State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,salani,245278,33.66349,74.07107,High school,2,1213
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,kasblari upper,550,33.66309,74.07927,high school,2,4164
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,uchhad,558,33.66309,74.07927,Panchayatghar,2,3585
JAMMU AND KASHMIR,1,POONCH,5,SURANKOTE,105,sangla lower,596,33.662078,74.289279,panchayatghar,2,4250
JAMMU AND KASHMIR,1,POONCH,5,SURANKOTE,105,gunthal upper,245291,33.662078,74.289279,middle school,2,4091
JAMMU AND KASHMIR,1,POONCH,5,SURANKOTE,105,sangla upper,597,33.66173,74.307549,highschool,2,5033
JAMMU AND KASHMIR,1,POONCH,5,SURANKOTE,105,dara sangla,245300,33.66173,74.307549,primaryschool,2,5159
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,ghani dharati,245244,33.658321,74.017183,high school,2,3283
JAMMU AND KASHMIR,1,POONCH,5,SURANKOTE,105,surankote upper,245302,33.65407,74.24741,primaryschool,2,4284
JAMMU AND KASHMIR,1,POONCH,5,SURANKOTE,105,potha upper,245299,33.65092,74.25542,panchayatghar,2,4606
JAMMU AND KASHMIR,1,POONCH,5,SURANKOTE,105,gunthal lower,582,33.64697,74.27427,panchayatghar,2,4091
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,ghani lower,541,33.645043,74.019698,primary school,2,4091
JAMMU AND KASHMIR,1,POONCH,5,SURANKOTE,105,dandi dhara,245307,33.6448,74.27472,panchayatghar,2,1965
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,salwah upper,556,33.643196,74.161376,primary school,2,4606
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,balnoi,245273,33.6427,74.03699,middle school,2,2425
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,tarranwali,510,33.64001,74.25964,panchayatghar,2,2713
JAMMU AND KASHMIR,1,POONCH,5,SURANKOTE,105,potha lower,593,33.64001,74.25964,panchayatghar,2,3988
JAMMU AND KASHMIR,1,POONCH,5,SURANKOTE,105,sanai lower,595,33.64001,74.25964,highschool,2,5821
JAMMU AND KASHMIR,1,POONCH,5,SURANKOTE,105,surankote lower,601,33.64001,74.25964,panchayatghar,2,4284
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,topa thera,245277,33.63828,74.08832,primary school,2,1742
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,sagra,553,33.636557,74.036521,Panchyatghar,2,2311
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,mankote upper,245268,33.63508,74.06183,high school,2,4866
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,kasblari lower,245276,33.63508,74.06183,primary school,2,4164
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,narol,552,33.634664,74.135419,primary school,2,1034
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,dabraj,245272,33.63462,74.06781,panchayatghar,2,500
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,gursai tanvi,245248,33.633736,74.22168,primary school,2,11136
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,gursai sar,245249,33.633531,74.232778,primary school,2,11136
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,mankote lower,551,33.63311,74.08181,panchayatghar,2,4866
JAMMU AND KASHMIR,1,POONCH,5,SURANKOTE,105,pamrote,591,33.632194,74.27134,panchayatghar,2,3070
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,banola,534,33.632131,74.148051,panchayatghar,2,2342
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,salwah lower,555,33.632131,74.148051,middle school,2,6456
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,bhatidhar,245252,33.63195,74.13232,panchayatghar,2,2334
