State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,s.k. payeen,248598,34.35983,74.66189,S.K. Payeen,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,sadunara a,248608,34.34121,74.63355,Sadunara A,21,585
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,ajas a,248599,34.33703,74.67163,Ajas A,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,gundprang,248613,34.3345,74.6305,Gundprang,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,ajas d,248602,34.33358,74.67988,Ajas D,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,madwan a,248611,34.33175,74.6249,Madwan A,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,ajas b,248600,34.33062,74.67938,Ajas B,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,ajas c,248601,34.32679,74.67823,Ajas C,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,sadunara b,248609,34.32412,74.65182,Sadunara B,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,sadunara c,248610,34.31864,74.64887,Sadunara C,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,s.k. bala-a,248603,34.30834,74.65854,S.K. Bala-A,21,585
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,s.k. bala-b,248604,34.30094,74.65793,S.K. Bala-B,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,rakhi hajin,248614,34.30073,74.63018,Rakhi Hajin,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,chanderger,248605,34.28818,74.64727,Chanderger,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,bdo office,88888,34.28348,74.62009,BDO office,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,chewa,255688,34.28197,74.67313,Chewa,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,hakbara-a,248606,34.28052,74.6261,Hakbara-A,21,585
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,shahgund a,248622,34.28036,74.56928,Shahgund A,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,shahgund b,248623,34.27921,74.56554,Shahgund B,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,vijpara,248615,34.27534,74.60008,Vijpara,21,585
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,hakbarab,248607,34.27509,74.63618,HakbaraB,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,gund jehangir,248624,34.26842,74.5496,Gund Jehangir,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,gundboon,248616,34.26615,74.5756,Gundboon,21,2197
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,bahar abad-a,248617,34.26495,74.61408,Bahar Abad-A,21,585
JAMMU AND KASHMIR,1,BANDIPORA,9,HAJIN,25,bahar abad-b,248618,34.26231,74.6102,Bahar Abad-B,21,2197
