,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
39207,ETAWAH,Bharthana,Kushgawan Ahiran,KUSHGAWAN AHIRAN
39208,ETAWAH,Bharthana,Kushgawan Badashpur,KUSHGAWAN BADASHPUR
39209,ETAWAH,Bharthana,Lahariyapur,KATHMAU
39210,ETAWAH,Bharthana,Lahroi,LAHROI
39211,ETAWAH,Bharthana,Lakhana,LAKHANA DEHAT
39212,ETAWAH,Bharthana,Lakhanpur Pachar,LAKHANPUR PACHAR
39213,ETAWAH,Bharthana,Ludhiyana,LUDHIYANI
39214,ETAWAH,Bharthana,Mahewa,MAHEWA
39215,ETAWAH,Bharthana,Mahmoodpur,RAMAIN
39216,ETAWAH,Bharthana,Mahnepur,KIRATPUR
39217,ETAWAH,Bharthana,Malhosi,MALHOSI
39218,ETAWAH,Bharthana,Malupur,RATANPUR
39219,ETAWAH,Bharthana,Mangupur,MANGUPUR
39220,ETAWAH,Bharthana,Maniya Mau,MANIYA MAU
39221,ETAWAH,Bharthana,Manpura,BERI KHERA
39222,ETAWAH,Bharthana,Marauli,MADAOLI
39223,ETAWAH,Bharthana,Megoopur,MEGOOPUR
39224,ETAWAH,Bharthana,Merhi Dudhi,MERHI DUDHI
39225,ETAWAH,Bharthana,Morhi,MOHARI
39226,ETAWAH,Bharthana,Mubarikpur,BHULPUR
39227,ETAWAH,Bharthana,Mudaina Biwoli,SAMASPUR
39228,ETAWAH,Bharthana,Mudaina Malhosi,MUDAINA MALHOSI
39229,ETAWAH,Bharthana,Mugalpur Nraini,MUGALPUR NRAINI
39230,ETAWAH,Bharthana,Mukatpur,MUKATPUR
39231,ETAWAH,Bharthana,Muraina Kalan Khurd,MURAINA KALAN KHURD
39232,ETAWAH,Bharthana,Muraitha,MURAITHA
39233,ETAWAH,Bharthana,Nagaria Bujurg,NAGARIA BUJURG
39234,ETAWAH,Bharthana,Nagari Lolupur,NAGARI  LOLPUR
39235,ETAWAH,Bharthana,Nagla Bahadurpur,MANGUPUR
39236,ETAWAH,Bharthana,Nagla Bhagi,MANGUPUR
39237,ETAWAH,Bharthana,Nagla Bhara,UMER SENDA
39238,ETAWAH,Bharthana,Nagla Buther,ADLIPUR
39239,ETAWAH,Bharthana,Nagla Chalaniha,MANGUPUR
39240,ETAWAH,Bharthana,Nagla Chinta,KARWA PHULPUR
39241,ETAWAH,Bharthana,Nagla Khanta,KATHMAU
39242,ETAWAH,Bharthana,|Nagla Matrampur,SHERPUR RASOOLPUR
39243,ETAWAH,Bharthana,Nagla Phoolpur,KARWA PHULPUR
39244,ETAWAH,Bharthana,Nagla Shukul,NAGLA SHUKUL
39245,ETAWAH,Bharthana,Nagla Useera,ADLIPUR
39246,ETAWAH,Bharthana,Naserpur Bojha,NASERPUR BOJHA
39247,ETAWAH,Bharthana,Naudhna,NAUDHNA
39248,ETAWAH,Bharthana,Naugawan,TADWA ISMAIL PUR
39249,ETAWAH,Bharthana,NIGOH EKARPUR,NIGOH EKARPUR
39250,ETAWAH,Bharthana,Ninawa,NINAWA
39251,ETAWAH,Bharthana,Niwari Kalan,NIWARI KALAN
39252,ETAWAH,Bharthana,Niwari Khurd,NIWARI KHURD
39253,ETAWAH,Bharthana,Pali Kalan,PALI KALAN
39254,ETAWAH,Bharthana,Pali Khurd,PALI KHURD
39255,ETAWAH,Bharthana,Paoli,PEVLI
39256,ETAWAH,Bharthana,Patiya Chatorpur,INDROSI
39257,ETAWAH,Bharthana,Pilkhana,PILKHANA
39258,ETAWAH,Bharthana,Piparipur Dhar,PIPARIPUR DHAR
39259,ETAWAH,Bharthana,Pirthverampur,PIRTHVERAMPUR
39260,ETAWAH,Bharthana,Qutubpur,QUTUBPUR
39261,ETAWAH,Bharthana,Rahatpur,RAHATPUR
39262,ETAWAH,Bharthana,Ramain,RAMAIN
39263,ETAWAH,Bharthana,Rampur,QUTUBPUR
39264,ETAWAH,Bharthana,Ratanpur,RATANPUR
39265,ETAWAH,Bharthana,Reetor,REETOR
39266,ETAWAH,Bharthana,Sadikpur,BAISOLI SADIKPUR
39267,ETAWAH,Bharthana,Sahajpur Gyanpur,SAHAJPUR GYANPUR
39268,ETAWAH,Bharthana,Saidpur,SAIDPUR
39269,ETAWAH,Bharthana,Saiphi,SENFI
39270,ETAWAH,Bharthana,Salimpur,SALIMPUR
39271,ETAWAH,Bharthana,Samaspur,SAMASPUR
39272,ETAWAH,Bharthana,Samhon,SAMHON
39273,ETAWAH,Bharthana,Sarai Chauri,SARAI CHAURI
39274,ETAWAH,Bharthana,Sarai Ilahi,SARAI ILAHI
39275,ETAWAH,Bharthana,Sarai Jalal,SARAI JALAL
39276,ETAWAH,Bharthana,Sarai Mithey,SARAI MITHEY
39277,ETAWAH,Bharthana,Sarai Narotam,NAGLA SHUKUL
39278,ETAWAH,Bharthana,Sarai Nodhana,SUNVARSHA
39279,ETAWAH,Bharthana,Satnupur,MUDAINA MALHOSI
39280,ETAWAH,Bharthana,Shekhupur Chandethi,BER
39281,ETAWAH,Bharthana,Sherpur Rasoolpur,SHERPUR RASOOLPUR
39282,ETAWAH,Bharthana,Sihpur,SIHPUR
39283,ETAWAH,Bharthana,Singoli,SINGOLI
39284,ETAWAH,Bharthana,Sinhuan,SINHUAN
39285,ETAWAH,Bharthana,Sujipur,KUNWARA SUJIPUR
39286,ETAWAH,Bharthana,Sunbarsa Bhatpur,SUNVARSHA
39287,ETAWAH,Bharthana,Tadaukharra,BETIAPUR
39288,ETAWAH,Bharthana,Tadwa Ismailpur,TADWA ISMAIL PUR
39289,ETAWAH,Bharthana,Thari,THARI
39290,ETAWAH,Bharthana,Turaiya,TURAIYA
39291,ETAWAH,Bharthana,Turakpur Piparipur Pachar,ASAFPUR
39292,ETAWAH,Bharthana,Udhannpura,UDHANNPURA
39293,ETAWAH,Bharthana,Ujhiaani,UJHIAANI
39294,ETAWAH,Bharthana,Umer Senda,UMER SENDA
39295,ETAWAH,Bharthana,Ureng,URENG
39296,ETAWAH,Bharthana,Vyaspur,VYASPUR
39297,ETAWAH,Chakarnagar,Ababakerpur,CHANDRAPUR
39298,ETAWAH,Chakarnagar,Acharauli,BHAREH
39299,ETAWAH,Chakarnagar,Ahmadpur,SABDALPUR DAUDPUR
39300,ETAWAH,Chakarnagar,Andawa,ANDAWA
39301,ETAWAH,Chakarnagar,Anhatha,ANHATHA
39302,ETAWAH,Chakarnagar,Asadpur,ASADPUR
39303,ETAWAH,Chakarnagar,Asai,ISHWARIPUR
39304,ETAWAH,Chakarnagar,Bachedi,BACHEDI
39305,ETAWAH,Chakarnagar,Bahadurpur Dhar,BAHADURPUR DHAR
39306,ETAWAH,Chakarnagar,Bansari,BANSARI
39307,ETAWAH,Chakarnagar,Baraukh,BARAUKH
39308,ETAWAH,Chakarnagar,Barauli,ASADPUR
39309,ETAWAH,Chakarnagar,Barcholi,DADARA
39310,ETAWAH,Chakarnagar,Barecha,BARECHA
39311,ETAWAH,Chakarnagar,Basaiya Har,BIDHIPUR
39312,ETAWAH,Chakarnagar,Bhareh,BHAREH
39313,ETAWAH,Chakarnagar,Bhoya,BHOYA
39314,ETAWAH,Chakarnagar,Bidhipur,BIDHIPUR
39315,ETAWAH,Chakarnagar,Bihar,BIHAR
39316,ETAWAH,Chakarnagar,Bilahati,BILAHATI
39317,ETAWAH,Chakarnagar,Binayakpur,LALPUR
39318,ETAWAH,Chakarnagar,Bindwa Khurd,BINDWA KHURD
39319,ETAWAH,Chakarnagar,Bindwan Kalan,BINDWAN KALAN
39320,ETAWAH,Chakarnagar,Birahipur,BIRAHIPUR
39321,ETAWAH,Chakarnagar,Birori,BIDAURI
39322,ETAWAH,Chakarnagar,Bithauli,BITHAULI
39323,ETAWAH,Chakarnagar,Chakar Nagar,CHAKAR NAGAR
39324,ETAWAH,Chakarnagar,Chakarpura,BHAREH
39325,ETAWAH,Chakarnagar,Chamrahi Ter,CHAURELA
39326,ETAWAH,Chakarnagar,Chandai,CHANDAI
39327,ETAWAH,Chakarnagar,Chandpura,CHANDRAPUR
39328,ETAWAH,Chakarnagar,Chaurela,CHAURELA
39329,ETAWAH,Chakarnagar,Chhibroli,CHHIBROLI
39330,ETAWAH,Chakarnagar,Chindoli,CHINDOLI
39331,ETAWAH,Chakarnagar,Dadara,DADARA
39332,ETAWAH,Chakarnagar,Dadora,DADORA
39333,ETAWAH,Chakarnagar,Dalip Nagar,DALIP NAGAR
39334,ETAWAH,Chakarnagar,Dhakra,DADARA
39335,ETAWAH,Chakarnagar,Dibholi,CHANDAI
39336,ETAWAH,Chakarnagar,Dilauli,DILAULI
39337,ETAWAH,Chakarnagar,Ekari,BIDHIPUR
39338,ETAWAH,Chakarnagar,Eknor,EKNOR
39339,ETAWAH,Chakarnagar,Emiliya,BHAREH
39340,ETAWAH,Chakarnagar,Fatehpura,FATEHPURA
39341,ETAWAH,Chakarnagar,Ganiyawer,GANIYAWER
39342,ETAWAH,Chakarnagar,Garhaiya,GARHAIYA
39343,ETAWAH,Chakarnagar,Garha Kasda,GARHA KASDA
39344,ETAWAH,Chakarnagar,Garhimangad,BINDWA KHURD
39345,ETAWAH,Chakarnagar,Gautampur,GAUTAMPUR
39346,ETAWAH,Chakarnagar,Gohani,GOHANI
39347,ETAWAH,Chakarnagar,Gopalpur,CHHIBROLI
39348,ETAWAH,Chakarnagar,Hanumantpur,HANUMANTPUR
39349,ETAWAH,Chakarnagar,Harauli Bahdurpur,HARAULI BAHDURPUR
39350,ETAWAH,Chakarnagar,Ishwaripur,ISHWARIPUR
39351,ETAWAH,Chakarnagar,Jagtoli,JAGTOLI
39352,ETAWAH,Chakarnagar,Jajepura,BINDWA KHURD
39353,ETAWAH,Chakarnagar,Kachahari,KACHAHARI
39354,ETAWAH,Chakarnagar,Kachhpura,TAKRUPUR
39355,ETAWAH,Chakarnagar,Kainchhi,CHHIBROLI
39356,ETAWAH,Chakarnagar,Kandhesi Dhar,KANDHESI DHAR
39357,ETAWAH,Chakarnagar,Karondhi,KARONDHI
39358,ETAWAH,Chakarnagar,Karyawali,NEWARE
39359,ETAWAH,Chakarnagar,Katrauli,BIHAR
39360,ETAWAH,Chakarnagar,Khiriti,KHIRITI
39361,ETAWAH,Chakarnagar,Kola,KOLA
39362,ETAWAH,Chakarnagar,Kundol,KUNDOL
39363,ETAWAH,Chakarnagar,Kunwarpur Kurchha,KUNWARPUR KURCHHA
39364,ETAWAH,Chakarnagar,Labedi,LABEDI
39365,ETAWAH,Chakarnagar,Lakhanpur Ghar,TAKRUPUR
39366,ETAWAH,Chakarnagar,Lalpur,LALPUR
39367,ETAWAH,Chakarnagar,Lalupura,CHAURELA
39368,ETAWAH,Chakarnagar,Maha Singh Pur,FATEHPURA
39369,ETAWAH,Chakarnagar,Mahipalpur,MAHIPALPUR
39370,ETAWAH,Chakarnagar,Mahua Sunda,MAHUA SUNDA
39371,ETAWAH,Chakarnagar,Mehdipur,MEHDIPUR
39372,ETAWAH,Chakarnagar,Mitahti,MITAHTI
39373,ETAWAH,Chakarnagar,Mitrol,JAGTOLI
39374,ETAWAH,Chakarnagar,Nagla Hari,GAUTAMPUR
39375,ETAWAH,Chakarnagar,Nagla Jek,BIRAHIPUR
39376,ETAWAH,Chakarnagar,Nagla Kale,NAGLA KALE
39377,ETAWAH,Chakarnagar,Nagla Maha Singh Pur,SABDALPUR DAUDPUR
39378,ETAWAH,Chakarnagar,Nagla Sarangpur,SABDALPUR DAUDPUR
39379,ETAWAH,Chakarnagar,Nandgawan,NOGAWAN
39380,ETAWAH,Chakarnagar,Nawada Khurd Kalan,NAWADA KHURD KALAN
39381,ETAWAH,Chakarnagar,Neware,NEWARE
39382,ETAWAH,Chakarnagar,Nibi,GARHA KASDA
39383,ETAWAH,Chakarnagar,Nogawan,NANDGAWAN
39384,ETAWAH,Chakarnagar,Palighar,KUNDOL
39385,ETAWAH,Chakarnagar,Parsoli Orampur,RAMAUPUR PARSOLI
39386,ETAWAH,Chakarnagar,Pasiya,PASIYA
39387,ETAWAH,Chakarnagar,Patharra,PATHARRA
39388,ETAWAH,Chakarnagar,Piproli Gadhiya,PIPROLI GADHIYA
39389,ETAWAH,Chakarnagar,Purawali,PURAWALI
39390,ETAWAH,Chakarnagar,Ramaupur,RAMAUPUR PARSOLI
39391,ETAWAH,Chakarnagar,Rampura Dhar,DILAULI
39392,ETAWAH,Chakarnagar,Rawani,BANSARI
39393,ETAWAH,Chakarnagar,Ritaur Ke Maraiya,BIDAURI
39394,ETAWAH,Chakarnagar,Sabdalpur Daudpur,SABDALPUR DAUDPUR
39395,ETAWAH,Chakarnagar,Sahson,SAHSON
39396,ETAWAH,Chakarnagar,Sakehi Sakrawali,TITAWALI
39397,ETAWAH,Chakarnagar,Salokhara,NEWARE
39398,ETAWAH,Chakarnagar,Sindaus,SINDAUS
39399,ETAWAH,Chakarnagar,Sirsa,KOLA
39400,ETAWAH,Chakarnagar,Takrupur,TAKRUPUR
39401,ETAWAH,Chakarnagar,Tejpura,TEJPURA
39402,ETAWAH,Chakarnagar,Titawali,TITAWALI
39403,ETAWAH,Chakarnagar,Turukpur Paharpur,TURUKPUR PAHARPUR
39404,ETAWAH,Etawah,Aarazi Jadhonpur,KISHONPUR JADONPUR
39405,ETAWAH,Etawah,Abhinaypur Pathakpur,ABHINAYPUR PATHAKPUR
39406,ETAWAH,Etawah,Agupur Gopalpur,AGUPUR GOPALPUR
39407,ETAWAH,Etawah,Ahladpur,AHLADPUR
39408,ETAWAH,Etawah,Ajabpur Jhingupur,AJABPUR JHINGUPUR
39409,ETAWAH,Etawah,Akbarpur,AKBARPUR
39410,ETAWAH,Etawah,Alampur Hauz,ALAMPUR HAUZ
39411,ETAWAH,Etawah,Amritpur,AMRITPUR
39412,ETAWAH,Etawah,Arazi Gubariha,AGUPUR GOPALPUR
39413,ETAWAH,Etawah,Asha Nandpur,ASHANAND PUR
39414,ETAWAH,Etawah,Aswa,ASWA
39415,ETAWAH,Etawah,Ayara Luhia,AYARA LUHIA
39416,ETAWAH,Etawah,Badpura,BADPURA
39417,ETAWAH,Etawah,Badri Pooth,BADRI POOTH
39418,ETAWAH,Etawah,Bahadurpur Luhiya,BAHADURPUR LUHIYA
39419,ETAWAH,Etawah,Bahuri,BAHURI
39420,ETAWAH,Etawah,Bakhatyar pur,BAKHATYAR PUR
39421,ETAWAH,Etawah,Bamanpur Bhagotipur,BAMANPUR BHAGOTIPUR
39422,ETAWAH,Etawah,Bankati Khurd,BADRI POOTH
39423,ETAWAH,Etawah,Barakhera,BARAKHERA
39424,ETAWAH,Etawah,Baralokpur,BARALOKPUR
39425,ETAWAH,Etawah,Barauli Jamanpar,BARAULI JAMANPAR
39426,ETAWAH,Etawah,Basawara,BASAWARA
39427,ETAWAH,Etawah,Basrehar,BASREHAR
39428,ETAWAH,Etawah,Beedhupura,BEEDHUPURA
39429,ETAWAH,Etawah,Beena,BEENA
39430,ETAWAH,Etawah,Bela,BELA
39431,ETAWAH,Etawah,Belampur,BELAMPUR
39432,ETAWAH,Etawah,Bhada Mai,RITOLI
39433,ETAWAH,Etawah,Bhadiyapur Rahin,KALYANPUR RAHIN
39434,ETAWAH,Etawah,Bhadva Rasulabad,BHADVA SAVRAN
39435,ETAWAH,Etawah,Bhadva Savran,BHADVA SAVRAN
39436,ETAWAH,Etawah,Bhagauti Nagala Kachar,KAMET
39437,ETAWAH,Etawah,Bhatpura,BHATPURA
39438,ETAWAH,Etawah,Bhaupura,BHAUPURA
39439,ETAWAH,Etawah,Bhindiya Pura,BEEDHUPURA
39440,ETAWAH,Etawah,Bhogipur,SANGAWALI
39441,ETAWAH,Etawah,Bhojpur Ramayan,AGUPUR GOPALPUR
39442,ETAWAH,Etawah,Bicharpur,BICHARPURA
39443,ETAWAH,Etawah,Bidhooni,SULTANPUR RAHIN
39444,ETAWAH,Etawah,Biharipur,GANGAPUR BITHOLI
39445,ETAWAH,Etawah,Bitholi,GANGAPUR BITHOLI
39446,ETAWAH,Etawah,Bulakipur Ludhpura,DUGAWLI
39447,ETAWAH,Etawah,Bulakipur Luhunna,BULAKIPUR LUHUNNA
39448,ETAWAH,Etawah,Bwari,AWARI
39449,ETAWAH,Etawah,Chak Piprounhar,AWARI
39450,ETAWAH,Etawah,Chakwa Bujurg,CHAKWA BUJURG
39451,ETAWAH,Etawah,Chakwa Khurd,CHAKWA KHURD
39452,ETAWAH,Etawah,Champaner,CHAMPANER
39453,ETAWAH,Etawah,Chandanpur Etawah,CHANDANPUR ETAWAH
39454,ETAWAH,Etawah,Chandarpur Khurd,CHANDARPUR KHURD
39455,ETAWAH,Etawah,Chandrapur Kalam,PACHHAYA GAON
39456,ETAWAH,Etawah,Chikani,MIHOLI
39457,ETAWAH,Etawah,Chitbhawan,CHITBHAWAN
39458,ETAWAH,Etawah,Chobiya,CHOBIYA
39459,ETAWAH,Etawah,Datawali,DATAWALI
39460,ETAWAH,Etawah,Desharmau,DESHARMAU
39461,ETAWAH,Etawah,Dhamana,DHAMANA
39462,ETAWAH,Etawah,Dhimarai,DHIMARAI
39463,ETAWAH,Etawah,Doongri,DOONGRI
39464,ETAWAH,Etawah,Dugawli,DUGAWLI
39465,ETAWAH,Etawah,Durgapur,DUGAWLI
39466,ETAWAH,Etawah,Gaati,GAATI
39467,ETAWAH,Etawah,Ganeshpur,GANESHPUR
39468,ETAWAH,Etawah,Gangapur Bitholi,GANGAPUR BITHOLI
39469,ETAWAH,Etawah,Garaita,GARAITA
39470,ETAWAH,Etawah,Ghughalpur,GHUGHALPUR
39471,ETAWAH,Etawah,Gora Dayalpur,GORA DAYALPUR
39472,ETAWAH,Etawah,Gourapur,GHUGHALPUR
39473,ETAWAH,Etawah,Gulabpur,SULTANPUR RAHIN
39474,ETAWAH,Etawah,Gyanpur Janewrasi,MADAYEN
39475,ETAWAH,Etawah,Hadauli,HADAULI
39476,ETAWAH,Etawah,Hadiyapur,KHUDISUR
39477,ETAWAH,Etawah,Hariharpur,HARIHAR PUR
39478,ETAWAH,Etawah,Harsoli,DOONGRI
39479,ETAWAH,Etawah,Indhaua,INDHAUA
39480,ETAWAH,Etawah,Iswarpur,SANTOSHPUR UNVA
39481,ETAWAH,Etawah,Itgaon,ITGAON
39482,ETAWAH,Etawah,Jadhonpur,KISHONPUR JADONPUR
39483,ETAWAH,Etawah,Jafrabad,BAHADURPUR LUHIYA
39484,ETAWAH,Etawah,Jain Pur Chobiya,CHOBIYA
39485,ETAWAH,Etawah,Jaitpur Jamnapar,JAITPUR JAMNAPAR
39486,ETAWAH,Etawah,Jait Pur Tota Ram,JAIT PUR TOTA RAM
39487,ETAWAH,Etawah,Jarhouli,JARHOULI
39488,ETAWAH,Etawah,Jhawarapura,JHAWARAPURA
39489,ETAWAH,Etawah,Jugaramau,JUGARAMAU
39490,ETAWAH,Etawah,Kachpura Etawha,KACHPURA ETAWAH
39491,ETAWAH,Etawah,Kalyanpur Ayara,RAJPURA TOTARAM
39492,ETAWAH,Etawah,Kalyanpur Etawah,KALYANPUR
39493,ETAWAH,Etawah,Kalyanpur Rahin,KALYANPUR RAHIN
39494,ETAWAH,Etawah,Kamet,KAMET
39495,ETAWAH,Etawah,Kandhani,KANDHANI
39496,ETAWAH,Etawah,Kankarpur,KANKARPUR
39497,ETAWAH,Etawah,Karanpura,PACHHAYA GAON
39498,ETAWAH,Etawah,Karri,KARRI
39499,ETAWAH,Etawah,Kasonga,GAATI
39500,ETAWAH,Etawah,Kathgawan,FUFAI
39501,ETAWAH,Etawah,Kelamau,KELAMAU
39502,ETAWAH,Etawah,Keshonpur Kalan,KESHONPUR KALAN
39503,ETAWAH,Etawah,Keshonpur Rahin,SULTANPUR RAHIN
39504,ETAWAH,Etawah,Khadkoli,KHADKOLI
39505,ETAWAH,Etawah,Kheda Azab Singh,KHEDA AZAB SINGH
39506,ETAWAH,Etawah,Khera Helu,KHERA HELU
39507,ETAWAH,Etawah,Khudisur,KHUDISUR
39508,ETAWAH,Etawah,Killi Sltanpur,KILLI SLTANPUR
39509,ETAWAH,Etawah,Kishonpur Jadonpur,KISHONPUR JADONPUR
39510,ETAWAH,Etawah,Krapalpura,KRAPALPURA
39511,ETAWAH,Etawah,Kumhera,SUREKHIPURA
39512,ETAWAH,Etawah,Kunaiya,ABHINAYPUR PATHAKPUR
39513,ETAWAH,Etawah,Kunara,KUNARA
39514,ETAWAH,Etawah,Lakhanpura,SARAI BHAGAT
39515,ETAWAH,Etawah,Lakhapur,LAKHAPUR KATARA
39516,ETAWAH,Etawah,Lalpur,AKBARPUR
39517,ETAWAH,Etawah,Lodhupura,BEEDHUPURA
39518,ETAWAH,Etawah,Lokasai,SHANTOSHPUR ITGAON
39519,ETAWAH,Etawah,Loknathpur,KHUDISUR
39520,ETAWAH,Etawah,Ludhpura Mohabbatpur,SHANKARPUR
39521,ETAWAH,Etawah,Madarayn,MADAYEN
39522,ETAWAH,Etawah,Maharajpur,FUFAI
39523,ETAWAH,Etawah,Mahenepur,MAHENEPUR
39524,ETAWAH,Etawah,Mahtuwa,KESHONPUR KALAN
39525,ETAWAH,Etawah,Manika Pura,AJABPUR JHINGUPUR
39526,ETAWAH,Etawah,Manikpur Bhikhan,KESHONPUR KALAN
39527,ETAWAH,Etawah,Manikpur Bisu,MANIKPUR BISU
39528,ETAWAH,Etawah,Manikpur Mohan,MANIKPUR MOHAN
39529,ETAWAH,Etawah,Masnai,MASNAI
39530,ETAWAH,Etawah,Miholi,MIHOLI
39531,ETAWAH,Etawah,Mohabbatpur Ludhpura,MOHABBATPUR  LUDHPURA
39532,ETAWAH,Etawah,Mohanpur Rahin,MOHANPUR RAHIN
39533,ETAWAH,Etawah,Moonj,MOONJ
39534,ETAWAH,Etawah,Morong,PURA MURONG
39535,ETAWAH,Etawah,Mungapur,ABHINAYPUR PATHAKPUR
39536,ETAWAH,Etawah,Musawali,MUSAWALI
39537,ETAWAH,Etawah,Naoli,NAOLI
39538,ETAWAH,Etawah,Nayakpura,SUREKHIPURA
39539,ETAWAH,Etawah,Nayepura,BEEDHUPURA
39540,ETAWAH,Etawah,Nevasai,NEVASAI
39541,ETAWAH,Etawah,Pachaoli,PACHAOLI
39542,ETAWAH,Etawah,Pachdeora,KALYANPUR
39543,ETAWAH,Etawah,Pachhaya Gaon,PACHHAYA GAON
39544,ETAWAH,Etawah,Parasani,DHIMARAI
39545,ETAWAH,Etawah,Paroli Mustkil Kamet,BHATPURA
39546,ETAWAH,Etawah,Paroli Ramayan,PAROLI RAMAYAN
39547,ETAWAH,Etawah,Peetambarpur,SHANTOSHPUR ITGAON
39548,ETAWAH,Etawah,Phophi,FUFAI
39549,ETAWAH,Etawah,Pilkhar,PILKHAR
