State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, BAMANBARDI, 145246, 24.520171, 74.757349, BAMANBARDI, 21
MADHYA PRADESH, 23, Neemuch, 432, JAWAD, 3927, NAYAGAON, 145121, 24.56231, 74.77333, NAYAGAON, 2
MADHYA PRADESH, 23, Neemuch, 432, JAWAD, 3927, KESHARPURA, 145106, 24.56231, 74.77333, KESHARPURA, 2
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, DARU, 145265, 24.490619, 74.795019, DARU, 21
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, BISALWASKALAN, 145255, 24.504219, 74.795911, BISALWASKALAN, 21
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, GHASUNDIBAMNI, 145271, 24.533519, 74.802171, GHASUNDIBAMNI, 21
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, RABDIA, 145297, 24.367689, 74.807019, RABDIA, 21
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, HARNAVADA, 145274, 24.343831, 74.809749, HARNAVADA, 21
MADHYA PRADESH, 23, Neemuch, 432, JAWAD, 3927, SARWANIAMASANI, 145132, 24.58868, 74.81247, SARWANIAMASANI, 2
MADHYA PRADESH, 23, Neemuch, 432, JAWAD, 3927, DAMODARPURA, 145087, 24.58868, 74.81247, DAMODARPURA, 2
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, GHASUNDIJAGIR, 145272, 24.263661, 74.814049, GHASUNDIJAGIR, 21
MADHYA PRADESH, 23, Neemuch, 432, JAWAD, 3927, SARODA, 145130, 24.71469, 74.81526, SARODA, 2
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, AMAVLIJAGIR, 145243, 24.286451, 74.815719, AMAVLIJAGIR, 21
MADHYA PRADESH, 23, Neemuch, 432, JAWAD, 3927, KHOR, 145108, 24.59091, 74.81585, KHOR, 2
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, DUDARSI, 145268, 24.489321, 74.816381, DUDARSI, 21
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, CHEETAKHEDA, 145262, 24.317219, 74.818069, CHEETAKHEDA, 21
MADHYA PRADESH, 23, Neemuch, 432, JAWAD, 3927, DHANI, 145091, 24.66483, 74.82246, DHANI, 2
MADHYA PRADESH, 23, Neemuch, 432, JAWAD, 3927, GUJARKHEDASANKHALA, 145096, 24.66241, 74.82357, GUJARKHEDASANKHALA, 2
MADHYA PRADESH, 23, Neemuch, 432, JAWAD, 3927, TUMBA, 145140, 24.65331, 74.83356, TUMBA, 2
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, DHANIRAKALAN, 145267, 24.465151, 74.833981, DHANIRAKALAN, 21
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, SONIYANA, 145303, 24.391719, 74.834439, SONIYANA, 21
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, KARIDIAMAHARAJ, 145284, 24.352329, 74.84035, KARIDIAMAHARAJ, 21
MADHYA PRADESH, 23, Neemuch, 432, NEEMUCH, 3929, DUNGLAWADA, 145269, 24.509219, 74.841061, DUNGLAWADA, 21
MADHYA PRADESH, 23, Neemuch, 432, JAWAD, 3927, AATHNA, 145072, 24.63968, 74.84149, AATHNA, 2
MADHYA PRADESH, 23, Neemuch, 432, JAWAD, 3927, SUWAKHEDA, 145136, 24.5452, 74.84442, SUWAKHEDA, 2
