State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, SARSOURA, 153552, 25.244778, 78.613135, SARSOURA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, MUDENI, 153541, 25.097123, 78.637036, MUDENI, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, SIMRA BHATA, 153553, 25.185265, 78.647126, SIMRA BHATA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, SUJANPURA, 153557, 25.303351, 78.647956, SUJANPURA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, TATARPURA, 153560, 25.145417, 78.651083, TATARPURA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, MAMOURA, 153537, 25.123872, 78.651772, MAMOURA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, DIGWARKALA, 153513, 25.145472, 78.652444, DIGWARKALA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, DIRGUVAN, 153514, 25.127583, 78.654472, DIRGUVAN, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, SORKA, 153556, 25.292861, 78.655639, SORKA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, SAKERA KHURD, 153551, 25.257222, 78.656639, SAKERA KHURD, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, PAHADI BAKSHI, 153544, 25.257222, 78.656639, PAHADI BAKSHI, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, KACHIYAKHERA, 153523, 25.188222, 78.660833, KACHIYAKHERA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, JERAKHAS, 153521, 25.188222, 78.660833, JERAKHAS, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, PAPAWNI, 153546, 25.222098, 78.665403, PAPAWNI, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, CHANDRAPURA, 153507, 25.270194, 78.668972, CHANDRAPURA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, MAHUA BAG, 153533, 25.193528, 78.675444, MAHUA BAG, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, BANYANI, 153501, 25.211819, 78.676513, BANYANI, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, PANIHARI, 153545, 25.231256, 78.677417, PANIHARI, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, MAJRA SHIVLAL, 153535, 25.157944, 78.677611, MAJRA SHIVLAL, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, SAKERA BHADARAN, 153550, 25.256194, 78.678278, SAKERA BHADARAN, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, NAIGUWA, 153542, 25.256139, 78.678333, NAIGUWA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, GHOURRA, 153517, 25.256139, 78.678333, GHOURRA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, MAJAL, 153534, 25.118472, 78.685861, MAJAL, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, BACHOUDA, 153498, 25.247856, 78.687054, BACHOUDA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, SUNOUNIYA PASCHIMI, 153559, 25.155528, 78.688111, SUNOUNIYA PASCHIMI, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, DUMDUMA, 153515, 25.257139, 78.688333, DUMDUMA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, MAJRA SOORI, 250706, 25.118194, 78.688472, MAJRA SOORI, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, ATARRA, 153497, 25.244889, 78.689778, ATARRA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, TODI, 153561, 25.349444, 78.692889, TODI, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, BAMROULI, 153499, 25.204417, 78.693778, BAMROULI, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, KANOURA, 153525, 25.368667, 78.695139, KANOURA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, BARHO BUJURG, 153502, 25.137147, 78.695585, BARHO BUJURG, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, CHIRPURA, 153509, 25.137148, 78.695589, CHIRPURA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, VEERSAGAR, 153562, 25.198194, 78.695972, VEERSAGAR, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, MOHANPURA, 153540, 25.32056, 78.696111, MOHANPURA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, MADWA JUGALPURA, 153532, 25.290667, 78.696833, MADWA JUGALPURA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, RAMPURA BHELSI, 153548, 25.354454, 78.704972, RAMPURA BHELSI, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, MADAVA RAJGARH, 153530, 25.202083, 78.705361, MADAVA RAJGARH, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, DHILLA, 153512, 25.293583, 78.706556, DHILLA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, GHURARA, 153518, 25.137884, 78.710773, GHURARA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, BHOPALPURA, 153504, 25.161275, 78.710775, BHOPALPURA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, LADWARI KHAS, 153528, 25.208861, 78.716306, LADWARI KHAS, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, KUNWARPURA, 153527, 25.296185, 78.71644, KUNWARPURA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, BHELSA, 153503, 25.333333, 78.717611, BHELSA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, SUNOUNIYA KHAS, 153558, 25.342167, 78.721139, SUNOUNIYA KHAS, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, LUHARGUWAN, 153529, 25.120028, 78.72675, LUHARGUWAN, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, MADIYA, 153531, 25.170611, 78.735583, MADIYA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, BIRORAKHET, 153506, 25.170611, 78.735583, BIRORAKHET, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, KAKAWANI KHAS, 153524, 25.138972, 78.73725, KAKAWANI KHAS, 21
MADHYA PRADESH, 23, Tikamgarh, 424, TIKAMGARH, 4032, KARMARAI, 153600, 24.656417, 78.753556, KARMARAI, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, PARAKHERA, 153547, 25.107562, 78.773123, PARAKHERA, 21
MADHYA PRADESH, 23, Tikamgarh, 424, PRITHVIPUR, 4031, DARRETHA, 153511, 25.257139, 78.778333, DARRETHA, 21
