State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, BARIRIJO BLOCK, 888888, 27.943568, 94.449205, BARIRIJO BLOCK, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, BORARUPAK, 100962, 27.96572, 94.37883, BORARUPAK, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, DULA-TODE, 100963, 27.976931, 94.491919, DULA-TODE, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, GONGO, 100964, 27.906494, 94.336158, GONGO, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, HAJI, 100965, 27.935138, 94.343624, HAJI, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, HYDER YOKA, 100966, 27.944803, 94.43986, HYDER YOKA, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, KULO-RIKO, 100967, 27.942802, 94.453465, KULO-RIKO, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, LEBRI LAIGI, 100968, 27.847538, 94.368271, LEBRI LAIGI, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, MARO-KORARIJO, 100969, 27.990232, 94.404055, MARO-KORARIJO, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, PANIMURI NUK, 100970, 27.928788, 94.311767, PANIMURI NUK, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, RONYA-TABORIJO, 100971, 27.955547, 94.325565, RONYA-TABORIJO, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, RUMTE DEGO, 100972, 27.912809, 94.418752, RUMTE DEGO, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, TAPI-LUCHI, 100973, 27.996264, 94.460966, TAPI-LUCHI, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, BARIRIJO, 2273, TASIDONI, 100974, 27.975894, 94.512907, TASIDONI, 2
ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 251, DAPORIJO, 2276, DAPORIJO BLOCK OFFICE, 888888, 27.988878, 94.222256, DAPORIJO BLOCK OFFICE, 2
