State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, CHAMBANG, 2192, CHAMBANG EAST, 100054, 27.80084, 93.776558, CHAMBANG EAST, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, CHAMBANG, 2192, CHAMBANG WEST, 100055, 27.797012, 93.773119, CHAMBANG WEST, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, CHAMBANG, 2192, CHOLO, 100056, 27.813242, 93.759261, CHOLO, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, CHAMBANG, 2192, KORAYER, 100057, 27.841576, 93.728748, KORAYER, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, CHAMBANG, 2192, PATEY, 100058, 27.781589, 93.772212, PATEY, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, CHAMBANG, 2192, RONGTERITE, 100059, 27.810144, 93.736297, RONGTERITE, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, CHAMBANG, 2192, RUMBANG, 100060, 27.792975, 93.834139, RUMBANG, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, CHAMBANG, 2192, TAHU, 100061, 27.786106, 93.686165, TAHU, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, CHAMBANG, 2192, TEBITALL, 100062, 27.775036, 93.762189, TEBITALL, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, CHAMBANG, 2192, TUDBATH-PALAP, 100063, 27.764715, 93.707146, TUDBATH-PALAP, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, DAMIN, 2193, BAMO, 100064, 28.113095, 93.35331, BAMO, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, DAMIN, 2193, CHIYA, 100065, 28.096639, 93.352391, CHIYA, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, DAMIN, 2193, CHULLA, 100066, 28.119758, 93.33717, CHULLA, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, DAMIN, 2193, DAMIN TOWN, 100067, 28.102025, 93.330015, DAMIN TOWN, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, DAMIN, 2193, KOPILA, 100068, 28.109617, 93.304402, KOPILA, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, DAMIN, 2193, MACHANG, 100069, 28.096484, 93.300007, MACHANG, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, DAMIN, 2193, PILPUK, 100070, 28.077541, 93.376071, PILPUK, 2
ARUNACHAL PRADESH, 12, KURUNG KUMEY, 250, DAMIN, 2193, TABA, 100071, 28.069215, 93.393976, TABA, 2
