State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, AKANG KOJ, 100448, 27.580749, 93.827337, AKANG KOJ, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, BAMING AYO(NORTH), 100452, 27.568987, 93.82795, BAMING AYO(NORTH), 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, BAMING AYO(SOUTH), 100453, 27.570031, 93.831496, BAMING AYO(SOUTH), 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, BURU, 100454, 27.572485, 93.830139, BURU, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, CHIGGING, 100455, 27.576633, 93.828053, CHIGGING, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, DAPOPAGYANG, 100456, 27.550241, 93.824245, DAPOPAGYANG, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, DILANG LEYU, 100457, 27.57631, 93.831671, DILANG LEYU, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, LYAGI- TYAGI, 100459, 27.57511, 93.829552, LYAGI- TYAGI, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, MICHI AKANG, 100460, 27.570519, 93.828431, MICHI AKANG, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, MICHI AYO, 100462, 27.569482, 93.826647, MICHI AYO, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, MOBYA, 100464, 27.577284, 93.828334, MOBYA, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, NENCHALIYA, 100465, 27.584363, 93.827395, NENCHALIYA, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, PAREYAMI, 100466, 27.533997, 93.828227, PAREYAMI, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, SIBE, 100467, 27.549562, 93.809689, SIBE, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, SUKUNG -ARANG, 100468, 27.573177, 93.828434, SUKUNG -ARANG, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DIIBO, 2223, TAGE NAMI, 100470, 27.574459, 93.830183, TAGE NAMI, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DOLLUMUKH TAMING, 2224, BAMING AKANG, 100451, 27.568345, 93.829623, BAMING AKANG, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DOLLUMUKH TAMING, 2224, BONGTE, 100472, 27.489702, 94.192417, BONGTE, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DOLLUMUKH TAMING, 2224, CLUBTUKAR, 100473, 27.518085, 94.246063, CLUBTUKAR, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DOLLUMUKH TAMING, 2224, KHERBARI, 100474, 27.489436, 94.20213, KHERBARI, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DOLLUMUKH TAMING, 2224, NARANG PADA (TAYA), 100475, 27.747666, 94.116701, NARANG PADA (TAYA), 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DOLLUMUKH TAMING, 2224, PARO, 100476, 27.494327, 94.188523, PARO, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DOLLUMUKH TAMING, 2224, SHUIL, 100477, 27.511053, 93.772339, SHUIL, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DOLLUMUKH TAMING, 2224, TAMING -I, 100478, 27.755063, 94.005542, TAMING -I, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DOLLUMUKH TAMING, 2224, TAYASIMLA, 100480, 27.749884, 94.073172, TAYASIMLA, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, DOLLUMUKH TAMING, 2224, TILLING BARANG (RITE), 100481, 27.762816, 94.141904, TILLING BARANG (RITE), 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HARI, 2225, ATO EKHA URU(LUMRI), 100482, 27.495505, 93.731478, ATO EKHA URU(LUMRI), 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HARI, 2225, ATTO MARKU URU, 100483, 27.582922, 93.841663, ATTO MARKU URU, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HARI, 2225, LOWER TAIGYATI-I, 100488, 27.584499, 93.846458, LOWER TAIGYATI-I, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HARI, 2225, LOWER TAIGYATI-III, 100490, 27.597906, 93.873616, LOWER TAIGYATI-III, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HARI, 2225, MOBYA PECHA, 100491, 27.575486, 93.843777, MOBYA PECHA, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HARI, 2225, MUDO GYATI-III, 100493, 27.578904, 93.849973, MUDO GYATI-III, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HARI, 2225, MUDO-GYATI, 100494, 27.580251, 93.841309, MUDO-GYATI, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HARI, 2225, TAIGYATI AYO URU (EAST), 100497, 27.589831, 93.847029, TAIGYATI AYO URU (EAST), 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HARI, 2225, TAIGYATI AYO URU(WEST), 100498, 27.583942, 93.840477, TAIGYATI AYO URU(WEST), 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HARI, 2225, TAMANG TARANG (LOWER), 100499, 27.58399, 93.841041, TAMANG TARANG (LOWER), 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HARI, 2225, TAMANG TARANG (TARIN), 100500, 27.520186, 93.821491, TAMANG TARANG (TARIN), 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HIJA, 2226, BUGYANG SUBUI, 100501, 27.577575, 93.824063, BUGYANG SUBUI, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HIJA, 2226, HIDU SUBU(MUDANG), 100503, 27.577305, 93.822514, HIDU SUBU(MUDANG), 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HIJA, 2226, HOJ LEYU, 100504, 27.57974, 93.822485, HOJ LEYU, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HIJA, 2226, KIIRA LEYU, 100505, 27.580282, 93.823564, KIIRA LEYU, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HIJA, 2226, KUDUNG BARANG, 100506, 27.592275, 93.825767, KUDUNG BARANG, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HIJA, 2226, NENCHALYA, 100509, 27.59192, 93.816959, NENCHALYA, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HIJA, 2226, NENTING LEYU, 100510, 27.57766, 93.822515, NENTING LEYU, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HIJA, 2226, PURA(LOWER) NENKO, 100512, 27.578123, 93.822637, PURA(LOWER) NENKO, 2
ARUNACHAL PRADESH, 12, LOWER SUBANSIRI, 249, HIJA, 2226, PYAGANG LEYU, 100513, 27.574982, 93.822602, PYAGANG LEYU, 2
