State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Marwal,249021,33.977033,74.903983,Marwal,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Nahama,249020,33.972717,74.88845,Nahama,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Kakapora B Hanji Mohalla,249029,33.958217,74.923533,Kakapora B Hanji Mohalla,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Larew,249030,33.956467,74.90495,Larew,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Bandarpora,249034,33.951633,74.965567,Bandarpora,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Lalhar,249033,33.9501,74.937383,Lalhar,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Parigam A,249024,33.9493,74.887817,Parigam A,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Kakapora A,249028,33.94785,74.928283,Kakapora A,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Parigam B,249025,33.943933,74.87975,Parigam B,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Kasrigam,249032,33.938667,74.900117,Kasrigam,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Hanjipora,249038,33.933317,74.968083,Hanjipora,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Urwan,249023,33.929083,74.8837,Urwan,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Gulbugh,249037,33.9274,74.951683,Gulbugh,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Gundipora,249027,33.924883,74.9101,Gundipora,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Pahoo,249026,33.9235,74.917083,Pahoo,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Ratanipora A,249035,33.9206,74.943733,Ratanipora A,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Ratanipora B,249036,33.920517,74.944067,Ratanipora B,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Hakripora,249031,33.9201,74.910017,Hakripora,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Newa,249022,33.917083,74.88245,Newa,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Inder,249013,33.907367,74.901383,Inder,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Trich,249017,33.906267,74.923617,Trich,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Pinglena,249016,33.906267,74.923617,Pinglena,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Puchal,249011,33.905983,74.960317,Puchal,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Naroo,249018,33.904467,74.941167,Naroo,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Gudoora,249014,33.9009,74.88975,Gudoora,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Lajurah,249010,33.897883,74.96055,Lajurah,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Karimabad,249012,33.897833,74.9313,Karimabad,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Wagam,249015,33.893833,74.899483,Wagam,2
JAMMU AND KASHMIR,1,PULWAMA,12,KAKAPORA,106,Talangam,249019,33.885033,74.9395,Talangam,2
JAMMU AND KASHMIR,1,PULWAMA,12,TRAL,111,Aripal,249113,34.268611,75.139722,Aripal-PG,2
JAMMU AND KASHMIR,1,PULWAMA,12,TRAL,111,Khangund,249154,34.268611,75.139722,Khangund-PG,2
JAMMU AND KASHMIR,1,PULWAMA,12,TRAL,111,Gutroo,249159,34.238611,75.196389,Gutroo-GPS,2
JAMMU AND KASHMIR,1,PULWAMA,12,TRAL,111,Wagar,249112,34.236667,75.299444,Wagar-GPS,2
JAMMU AND KASHMIR,1,PULWAMA,12,PAMPORE,108,Samboora-B Bunpora,249042,34.221389,74.945556,Samboora-B-GMS,2
JAMMU AND KASHMIR,1,PULWAMA,12,PAMPORE,108,Lethpora-B Reshi Ismail,249044,34.218611,75.1075,Lethpora-B GHSS,2
JAMMU AND KASHMIR,1,PULWAMA,12,PAMPORE,108,Krenchoo,249054,34.214722,75.176944,Krencho -PG,2
JAMMU AND KASHMIR,1,PULWAMA,12,PAMPORE,108,Shar-B Wani mohalla,249046,34.208889,75.135278,Shar-B-GMS,2
JAMMU AND KASHMIR,1,PULWAMA,12,PAMPORE,108,Nagander,249049,34.202778,75.051389,Nagander-PG,2
JAMMU AND KASHMIR,1,PULWAMA,12,PAMPORE,108,Shar-A Lonepora,249045,34.195833,75.279167,Shar-A-PG,2
JAMMU AND KASHMIR,1,PULWAMA,12,PAMPORE,108,Konibal,249050,34.194722,75.196944,Konibal -PG,2
JAMMU AND KASHMIR,1,PULWAMA,12,PAMPORE,108,Ladhoo-A Herpora,249039,34.193611,75.168056,Ladhoo-A PHC,2
JAMMU AND KASHMIR,1,PULWAMA,12,TRAL,111,Panzoo,249122,34.193333,75.110833,Panzoo-GHS,2
JAMMU AND KASHMIR,1,PULWAMA,12,TRAL,111,Machama A,249136,34.188056,75.376944,Machama-A-GMS,2
JAMMU AND KASHMIR,1,PULWAMA,12,TRAL,111,Jawaherpora,249155,34.182222,75.299167,Jawherpora-GHS,2
JAMMU AND KASHMIR,1,PULWAMA,12,PAMPORE,108,Hatiwara,249053,34.180833,75.012778,Hatiwara-PG,2
JAMMU AND KASHMIR,1,PULWAMA,12,TRAL,111,Diver,249150,34.163333,75.340278,Diver-GMS,2
JAMMU AND KASHMIR,1,PULWAMA,12,PAMPORE,108,Lethpora-A bagi nishat,249043,34.161944,75.217778,Lethpora-A-PG,2
JAMMU AND KASHMIR,1,PULWAMA,12,TRAL,111,Chandrigam,249148,34.159722,75.321667,Chandrigam-GMS,2
JAMMU AND KASHMIR,1,PULWAMA,12,TRAL,111,Lalpora A,249138,34.148333,75.3625,Lalpora-A-GMS,2
JAMMU AND KASHMIR,1,PULWAMA,12,PAMPORE,108,Andrusoo,249048,34.143056,75.216111,Andrusu-PG,2
JAMMU AND KASHMIR,1,PULWAMA,12,PAMPORE,108,Samboora-A Chera bagh,249041,34.141389,74.891944,Samboora-A-PG,2
