State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Narwal Bala,246821,32.7176,74.8924,Narwal Bala,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Sunjwan (Sajwal) Lower,246823,32.7123,74.90008,Sunjwan (Sajwal) Lower,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Sohajana,246817,32.69805,74.74155,Sohajana,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Parladpur,246814,32.6974,74.7664,Parladpur,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Sunjwan Upper,246824,32.6951,74.9226,Sunjwan Upper,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Mukwal,246812,32.69273,74.71633,Mukwal,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Mandal,246813,32.692,74.78861,Mandal,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Sunjwan Central,246825,32.689,74.9195,Sunjwan Central,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Haripur,246807,32.6826,74.7547,Haripur,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Satwari,246816,32.6816,74.8296,Satwari,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Hakal,246810,32.6791,74.813056,Hakal,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Chowadi,246820,32.6786,74.92038,Chowadi,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Gadigarh,246809,32.6766,74.8445,Gadigarh,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Khandwal,246811,32.6752,74.79808,Khandwal,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Sum,246818,32.6721,74.7509,Sum,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Rattnu Chak,246822,32.6668,74.92761,Rattnu Chak,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Bhour west,246805,32.663028,74.828278,Bhour west,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Babliana,246804,32.66245,74.854866,Babliana,21
JAMMU AND KASHMIR,1,JAMMU,21,SATWARI,65,Rakh Gadigarh,246815,32.6597,74.837033,Rakh Gadigarh,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Kharrian,246786,32.648722,74.821639,Kharrian,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Malikpur,246784,32.646778,74.796611,Malikpur,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Sehora,246649,32.646639,74.875667,Sehora,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Makhanpur Gujjran,246783,32.646528,74.790333,Makhanpur Gujjran,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Dhinday Kalan lower,246763,32.644889,74.786639,Dhinday Kalan lower,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Nihalpur Simbal Lower,246788,32.644056,74.781889,Nihalpur Simbal Lower,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Badyal Brahmna (upper),246749,32.643528,74.727583,Badyal Brahmna (upper),21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Bansultan,246751,32.642917,74.807333,Bansultan,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Nihalpur Simbal Upper,246789,32.642083,74.784083,Nihalpur Simbal Upper,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Badyal Brahmna (lower),246748,32.639778,74.731528,Badyal Brahmna (lower),21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Muralia,246785,32.639556,74.82175,Muralia,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Darsopur,246760,32.639111,74.804306,Darsopur,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Pirthipur,246644,32.633889,74.840333,Pirthipur,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Fatehpur Brahmana,246764,32.633306,74.698822,Fatehpur Brahmana,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Samka,246796,32.631944,74.687472,Samka,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Gazipur Kullian,246781,32.631917,74.772972,Gazipur Kullian,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Kotli Mian Fateh,246779,32.631333,74.831194,Kotli Mian Fateh,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Kanhal,246641,32.630444,74.880556,Kanhal,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Dhinday Kalan upper,246762,32.62925,74.782472,Dhinday Kalan upper,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Kotli Arjun Singh,246778,32.628339,74.747833,Kotli Arjun Singh,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Chak Agra,246801,32.621444,74.717028,Chak Agra,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Kotli Shah Daula,246780,32.621306,74.757861,Kotli Shah Daula,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Baspur,246752,32.618944,74.675889,Baspur,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Chak Murar,246645,32.618389,74.900167,Chak Murar,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Chak Avtara,246647,32.617972,74.862444,Chak Avtara,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Nowgran,246648,32.615861,74.833833,Nowgran,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Tanda,246777,32.612194,74.778444,Tanda,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Kirpind,246776,32.611167,74.791444,Kirpind,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Chak Khana-Puro Bana,246803,32.611111,74.719056,Chak Khana-Puro Bana,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Chandu Chak,246757,32.610083,74.661083,Chandu Chak,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Gagian,246766,32.6095,74.743972,Gagian,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Sarore,246650,32.608306,74.911944,Sarore,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Bhou,246753,32.60725,74.81275,Bhou,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Chak Bana,246640,32.606167,74.874722,Chak Bana,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Khour,246624,32.604611,74.810417,Khour,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Bagga Jana,246758,32.604333,74.779417,Bagga Jana,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Rangpur Sidhrey,246765,32.603517,74.714528,Rangpur Sidhrey,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Chohala,246759,32.600639,74.757083,Chohala,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Rangpur Maulana,246791,32.599833,74.688028,Rangpur Maulana,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Harsa Dabber,246616,32.59975,74.84825,Harsa Dabber,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Chorli,246620,32.599583,74.864528,Chorli,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Jindlehar,246773,32.599222,74.782472,Jindlehar,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Rehal Dhamalian,246634,32.597722,74.873778,Rehal Dhamalian,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Phinder,246631,32.595167,74.818028,Phinder,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Deoli,246621,32.591639,74.845083,Deoli,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Sattowali,246798,32.590306,74.715028,Sattowali,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Kaloyan,246792,32.589889,74.68725,Kaloyan,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Karyal Brahmana,246646,32.588611,74.930194,Karyal Brahmana,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Badyal Qazian,246750,32.586722,74.732778,Badyal Qazian,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Kheri,246643,32.585,74.907028,Kheri,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Flora,246747,32.582944,74.683806,Flora,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Laswara,246625,32.580611,74.841917,Laswara,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Dablehar,246761,32.579111,74.771389,Dablehar,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Haripur,246797,32.577833,74.715556,Haripur,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Gondla,246768,32.577583,74.751278,Gondla,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Makhanpur,246626,32.574861,74.831861,Makhanpur,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Khojipur,246642,32.573889,74.918333,Khojipur,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Suchetgarh,246799,32.573611,74.669306,Suchetgarh,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Jinder,246772,32.572722,74.800639,Jinder,21
JAMMU AND KASHMIR,1,JAMMU,21,BISHNAH,58,Ratnal,246633,32.570944,74.8715,Ratnal,21
JAMMU AND KASHMIR,1,JAMMU,21,R.S.PURA,63,Abdal,246746,32.568861,74.678639,Abdal,21
