State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
JAMMU AND KASHMIR,1,SRINAGAR,10,SRINAGAR,122,Faqir ujri,248381,34.19618,74.91607,Faqir ujri,21
JAMMU AND KASHMIR,1,SRINAGAR,10,SRINAGAR,122,DARA,248380,34.18003,74.90824,DARA,21
JAMMU AND KASHMIR,1,SRINAGAR,10,SRINAGAR,122,Panzinara A,248378,34.15368,74.70076,Panzinara A,21
JAMMU AND KASHMIR,1,SRINAGAR,10,SRINAGAR,122,Panzinara B,248379,34.14846,74.70207,Panzinara B,21
JAMMU AND KASHMIR,1,SRINAGAR,10,SRINAGAR,122,NOWGAM-B,248374,34.09239,74.87078,NOWGAM-B,21
JAMMU AND KASHMIR,1,SRINAGAR,10,SRINAGAR,122,Soiteng,248375,34.05254,74.84758,Soiteng,21
JAMMU AND KASHMIR,1,SRINAGAR,10,SRINAGAR,122,LASJAN-B,248377,34.04251,74.86211,LASJAN-B,21
JAMMU AND KASHMIR,1,SRINAGAR,10,SRINAGAR,122,LASJAN-A,248376,34.04188,74.8688,LASJAN-A,21
