State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Karyote,246263,33.564719,74.384194,primary school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Azmatabad,246262,33.559754,74.376543,high school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Manyal upper,246264,33.559754,74.376543,high school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Panghai upper,246261,33.549547,74.343749,middle school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Shahdra Sharief-B,246274,33.549547,74.343749,primary school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Shahdra Sharief-A,246273,33.546448,74.351248,panchayatghar,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Manyal Lower,246265,33.541908,74.37225,panchayaghar,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Khanyal kote,246281,33.541908,74.37225,primary school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Alal,246282,33.541908,74.37225,middle school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Hasplote Charoung,246289,33.541908,74.37225,panchayatghar,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Panghai Lower,246260,33.540132,74.363227,panchayatghar,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Hasplote proper,246288,33.539279,74.37172,High school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Baryoon Dara,246280,33.538894,74.376212,high school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Mangota B,246271,33.537339,74.364955,middle school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Rajdhani-B,246287,33.537339,74.364955,panchayatghar,2
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE,115,Ghambir Mughlan A,246142,33.534175,74.306271,high school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Khablan A,246268,33.530397,74.362578,middle school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Mangota A,246270,33.529083,74.3835,high school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Rajdhani-A,246286,33.527722,74.344545,middle school,2
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE,115,Ghambir Mughlan C,246144,33.527205,74.304338,panchayat ghar,2
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE,115,Derari,246137,33.522632,74.231715,primary school,2
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE,115,Ghambir Mughlan B,246143,33.519492,74.303515,primary school,2
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE,115,Dehri Rehlyote Upper,246138,33.519194,74.240361,middle school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Dhoke,246272,33.518952,74.401297,primary school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Tota Mohra,246291,33.517506,74.35062,primary school,2
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE,115,Ghambir Mughlan D,246145,33.514852,74.286167,primary school,2
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE,115,Kalaban,246169,33.514852,74.286167,high school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Khablan B,246269,33.510164,74.348643,panchayatghar,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Kote,246283,33.510164,74.348643,middle school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Behrote proper,246290,33.508024,74.348631,panchayatghar,2
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE,115,Galhuti Upper,246140,33.504833,74.275722,primary school,2
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE,115,Kotli,246168,33.504833,74.275722,primary school,2
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE,115,Dehri Rehlyote Lower,246139,33.502056,74.253972,middle school,2
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE,115,Dheri Dhara,246154,33.499437,74.254943,middle school,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Badakana,246284,33.497028,74.330694,middle school,2
JAMMU AND KASHMIR,1,RAJAURI,6,DARHAL,113,Thangmang-B,246088,33.495933,74.420871,Primary School,2
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,Lah,246275,33.494528,74.35075,primary health clinic,2
JAMMU AND KASHMIR,1,RAJAURI,6,DARHAL,113,Bari Darhal-A HQ Khoriwali,246080,33.494528,74.443472,Primary School,2
JAMMU AND KASHMIR,1,RAJAURI,6,DARHAL,113,Thangmang-A,246087,33.493983,74.418734,Primary School,2
JAMMU AND KASHMIR,1,RAJAURI,6,DARHAL,113,Chowkian-B,246091,33.492278,74.421111,Primary School,2
JAMMU AND KASHMIR,1,RAJAURI,6,DARHAL,113,Bari Darhal-B HQ Bari Darhal,246081,33.491778,74.436194,Panchayat ghar,2
JAMMU AND KASHMIR,1,RAJAURI,6,DARHAL,113,Chowkian-A,246090,33.491535,74.417717,Primary School,2
