State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Ar-Khashipora,248881,33.679861,75.169944,Ar-Khashipora,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Peth Bugh,248884,33.679639,75.163694,Peth Bugh,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Hard Sichen,248883,33.673556,75.157444,Hard Sichen,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Fathapora,248887,33.649278,75.162444,Fathapora,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Hakoora,248880,33.648667,75.201444,Hakoora,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Kaba Marg,248888,33.647102,75.163796,Kaba Marg,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Luk-Bawan,248886,33.639722,75.174556,Luk-Bawan,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Ar-Dehrana,248879,33.63625,75.205333,Ar-Dehrana,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Matipora,248878,33.6285,75.208833,Matipora,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Nowpora,248889,33.607944,75.188,Nowpora,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Bragram,248882,33.588889,75.217556,Bragram,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Mahmood abad-A,248876,33.58275,75.208639,Mahmood abad-A,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Mahmood abad-B,248877,33.581911,75.196759,Mahmood abad-B,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Batagund-B,248874,33.556389,75.246972,Batagund-B,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Batagund-A,248873,33.551056,75.254333,Batagund-A,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Batagund-C,248875,33.544194,75.259,Batagund-C,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Omoh-B,248892,33.542472,75.23775,Omoh-B,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Omoh-A,248891,33.536472,75.241472,Omoh-A,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Nowgam-A,248893,33.524944,75.266389,Nowgam-A,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Nowgam-B,248894,33.521556,75.26675,Nowgam-B,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Rain chowgund-A,248895,33.52025,75.27536,Rain chowgund-A,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Rain chowgund-B,248896,33.515528,75.281778,Rain chowgund-B,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Shankarpora,248890,33.50725,75.276278,Shankarpora,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,T.Koot,248872,33.504694,75.297225,T.Koot,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Qammer-A,248897,33.491972,75.3275,Qammer-A,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Gawas,248869,33.483556,75.341083,Gawas,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Kapran-A,248901,33.476417,75.350639,Kapran-A,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Halsidar-A,248899,33.475167,75.337889,Halsidar-A,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Halsidar-B,248900,33.472944,75.337667,Halsidar-B,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Larkipora,248885,33.4705,75.358528,Larkipora,21
JAMMU AND KASHMIR,1,Anantnag,14,Shadabad,11,Chohan-A,248870,33.470389,75.356806,Chohan-A,21
JAMMU AND KASHMIR,1,ANANTNAG,14,KHOVERIPORA,6,Frislana,248838,34.061389,75.365917,G/M/S,2
JAMMU AND KASHMIR,1,ANANTNAG,14,KHOVERIPORA,6,Mandlana,248837,34.046472,75.295194,G/M/S,2
JAMMU AND KASHMIR,1,ANANTNAG,14,KHOVERIPORA,6,Lidroo,248839,33.967222,75.316528,G/M/S,2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Veersern,248809,33.946111,75.291778,G/P/S,2
JAMMU AND KASHMIR,1,ANANTNAG,14,KHOVERIPORA,6,Batakoot,248852,33.936806,75.294389,Panchayat Bawan,2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Dahwatoo,248810,33.929611,75.274972,Panchayat Bawan,2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Awora,248826,33.929611,75.274972,G/M/S,2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Yanned-B,248796,33.922556,75.282444,G/M/S Movra,2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Kuller Bala,248814,33.919861,75.270028,G/P/S (Nagipora),2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Lehendajan,248800,33.913278,75.226694,Panchayat Bawan,2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Yanned-A,248795,33.912083,75.282861,Panchayat Bawan,2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Kuller Payeen,248815,33.906861,75.261333,Panchayat Bawan,2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Sofipora,248801,33.902278,75.251222,G/M/S (Girls),2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Hard Kothal,248818,33.89725,75.244667,G/H/S,2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Wahdan,248797,33.895889,75.270306,G/H/S,2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Wolarhama,248819,33.895833,75.239806,G/P/S (SSA),2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Sheikhproa,248790,33.893639,75.220278,G/M/S (Boys),2
JAMMU AND KASHMIR,1,ANANTNAG,14,KHOVERIPORA,6,Ganashpora,248862,33.88825,75.280139,Panchayat Bawan,2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Khiram Gujrat,248811,33.887056,75.169,G/M/S (Boys) Sangnad,2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Sallar-B,248804,33.882556,75.242806,G/M/S (Girls),2
JAMMU AND KASHMIR,1,ANANTNAG,14,DACHNIPORA,3,Sallar-A,248805,33.878528,75.245611,Panchayat Bawan,2
JAMMU AND KASHMIR,1,ANANTNAG,14,KHOVERIPORA,6,Amad Wagad,248849,33.876667,75.269556,Panchayat Bawan,2
JAMMU AND KASHMIR,1,ANANTNAG,14,KHOVERIPORA,6,Grandwani,248827,33.876194,75.285222,G/P/S (Piswal Mohalla),2
JAMMU AND KASHMIR,1,ANANTNAG,14,KHOVERIPORA,6,Ainoo Brari,248833,33.8665,75.299778,Panchayat Bawan,2
