State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,PACHPAHARA (TINDUHI),73923.0,25.463201,80.169342,PACHPAHARA (TINDUHI),1.0,Mataundh (NP),25.43859,80.14666,3560.26031702,1000.0,16.0,,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,CHHANI KALAN,73884.0,25.469052,80.003913,CHHANI KALAN,1.0,Barbai,25.46491,80.02613,2277.43224312,2990.0,47.84,Barbai,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Barda,73776.0,25.537146,79.75669,Barda,1.0,Lataura,25.50643,79.74696,3552.27488284,25.0,0.4,Lataura,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,TAMAURA,73945.0,25.498288,80.001968,TAMAURA,1.0,Parsaha,25.50685,79.99362,1268.19924364,2083.0,33.328,Parsaha,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Patha,73800.0,25.490396,79.878488,Patha,1.0,Rahuniya,25.507,79.88153,1871.35363796,562.0,8.992,Rahuniya,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Sabuwa,73804.0,25.472195,79.708473,Sabuwa,1.0,Bamohauri Khurd,25.48357,79.69965,1544.09465345,1000.0,16.0,,100
UTTAR PRADESH,9.0,MAHOBA,169.0,PANWARI,1359.0,Turra Muhar,74008.0,25.489671,79.46597,Turra Muhar,1.0,Shergarh,25.48173,79.47277,1116.04667249,1119.0,17.904,Shergarh,100
UTTAR PRADESH,9.0,MAHOBA,169.0,PANWARI,1359.0,Nakra,73990.0,25.478689,79.501849,Nakra,1.0,Nakra,25.47526,79.5079,717.167887393,4074.0,65.184,Nakra,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Karahara Khurd,73791.0,25.477429,79.595767,Karahara Khurd,1.0,Karahara Khurd,25.48048,79.60364,860.035735739,1000.0,16.0,,100
UTTAR PRADESH,9.0,MAHOBA,169.0,PANWARI,1359.0,Nakra,73990.0,25.478689,79.501849,Nakra,1.0,Khagri,25.48432,79.48723,1595.4321381,554.0,8.864,Khagri,100
UTTAR PRADESH,9.0,MAHOBA,169.0,PANWARI,1359.0,Natarra,73991.0,25.468155,79.547487,Natarra,1.0,Natarra,25.47854,79.5465,1159.00213479,1570.0,25.12,Natarra,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,KALI PAHARI,73902.0,25.348034,79.931331,KALI PAHARI,1.0,Kali Pahari,25.3486,79.94072,945.590658872,1000.0,16.0,,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Basauth,73778.0,25.578138,79.877929,Basauth,1.0,Basauth,25.56775,79.87135,1330.29666262,2137.0,34.192,Basauth,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,GAYORHI,73896.0,25.596562,79.966979,GAYORHI,1.0,Kaohari,25.61386,79.97734,2186.10869925,500.0,8.0,Kaohari,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Kuwan,73795.0,25.549513,79.885839,Kuwan,1.0,Punniyan,25.55826,79.87794,1254.55496478,2455.0,39.28,Punniyan,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,GAYORHI,73896.0,25.596562,79.966979,GAYORHI,1.0,Barayan,25.59208,79.95889,952.060312024,2413.0,38.608,Barayan,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Kharela Dehat,73792.0,25.532724,79.834383,Kharela Dehat,1.0,Kharela,25.53308,79.83807,372.04852027,2046.0,32.736,Kharela,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Barayan,73775.0,25.568028,79.913007,Barayan,1.0,Kuwan,25.56754,79.90731,574.014997973,2432.0,38.912,Kuwan,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Dhawari,73782.0,25.503961,79.825702,Dhawari,1.0,Dhawari,25.50608,79.82413,283.561625801,2091.0,33.456,Dhawari,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Barda,73776.0,25.537146,79.75669,Barda,1.0,Barenda,25.52706,79.76237,1258.00848146,527.0,8.432,Barenda Buzurg,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Barda,73776.0,25.537146,79.75669,Barda,1.0,Barda,25.51589,79.76408,2477.14792947,906.0,14.496,Barda,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,BABERI,73870.0,25.542449,79.948774,BABERI,1.0,Surha,25.53715,79.97565,2760.08586493,4374.0,69.984,Surha,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,BABERI,73870.0,25.542449,79.948774,BABERI,1.0,Aichana,25.55776,79.93735,2052.31453336,2635.0,42.16,Aichana,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,BANNI,73873.0,25.554209,80.005956,BANNI,1.0,Baberi,25.56937,79.98156,2971.65972851,1680.0,26.88,Baberi,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Kudar,73794.0,25.544188,79.70522,Kudar,1.0,Kudar,25.54282,79.71766,1257.29775444,1705.0,27.28,Kudar,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Pahretha,73799.0,25.540901,79.892611,Pahretha,1.0,Bari,25.52757,79.9094,2243.86099558,1239.0,19.824,Bari,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,BABERI,73870.0,25.542449,79.948774,BABERI,1.0,Padora,25.53281,79.92495,2619.59702385,874.0,13.984,Padora,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Pupwara,73802.0,25.524235,79.868315,Pupwara,1.0,Pahretha,25.52382,79.86274,561.311288385,2266.0,36.256,Pahretha,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,MAWAI KHURD,73918.0,25.539189,80.018084,MAWAI KHURD,1.0,Bhaista Maaf,25.52509,79.99799,2553.95188773,1000.0,16.0,,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Ballayn,73770.0,25.532496,79.667389,Ballayn,1.0,Ballayn,25.53525,79.67451,777.343352137,809.0,12.944,Ballayn,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Bari,73777.0,25.540338,79.887038,Bari,1.0,Pupwara,25.52771,79.88769,1405.69257053,984.0,15.744,Pupwara,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Chandauli,73781.0,25.525038,79.704561,Chandauli,1.0,Chandauli,25.51964,79.71514,1219.48634863,2410.0,38.56,Chandauli,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,SURHA,73944.0,25.514576,79.944846,SURHA,1.0,Gadahari,25.50808,79.91395,3183.54715918,245.0,3.92,Gadahari,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Patha,73800.0,25.490396,79.878488,Patha,1.0,Patha,25.48898,79.89765,1929.75315871,11.0,0.176,Patha,100
UTTAR PRADESH,9.0,MAHOBA,169.0,CHARKHARI,1356.0,Gudha,73786.0,25.451057,79.670657,Gudha,1.0,Gudha,25.44935,79.68261,1215.0518142,764.0,12.224,Gaun Gudha,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,BAMHAORI QAZI,73872.0,25.430126,79.904753,BAMHAORI QAZI,1.0,Shivhar,25.44592,79.91058,1851.11958496,743.0,11.888,Shivhar,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,REWAI SUNECHA,73933.0,25.420757,80.08071,REWAI SUNECHA,1.0,Rewai Sunecha,25.41616,80.06875,1305.39590109,1000.0,16.0,,100
UTTAR PRADESH,9.0,MAHOBA,169.0,PANWARI,1359.0,Masudpura,73987.0,25.455392,79.399883,Masudpura,1.0,Haiwatpura Khagaran,25.47205,79.4082,2031.78130841,1000.0,16.0,,100
UTTAR PRADESH,9.0,MAHOBA,169.0,KABRAI,1358.0,KARAHRA KALAN,73904.0,25.33503,79.796044,KARAHRA KALAN,1.0,Karahra Kalan,25.33897,79.80733,1215.89972342,1000.0,16.0,,100
