State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Garkhara,90915.0,25.557917,82.916611,Garkhara,1.0,Mulka,25.56309,82.9017,1602.5467617,371.0,5.936,Mulka,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Bhadava,90632.0,25.56875,83.02269,Bhadava,1.0,Bhadwan,25.56656,83.02604,414.986792924,2034.0,32.544,Bhadwan,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Udaipur,90984.0,25.57273,82.86424,Udaipur,1.0,Udpur,25.57125,82.86956,558.410853854,1712.0,27.392,Udpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Barhouna,90892.0,25.56,82.865111,Barhouna,1.0,Badhauna,25.55822,82.86606,219.630701484,2306.0,36.896,Badhauna,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Aswalpur,90888.0,25.494972,82.807556,Aswalpur,1.0,Nagapur,25.48978,82.79328,1544.80565461,165.0,2.64,Nagapur,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Mangolepur,90671.0,25.51593,83.01904,Mangolepur,1.0,Gosaipur,25.50568,83.02083,1153.81700045,1235.0,19.76,Gosaipur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Chamaru,90903.0,25.481361,82.923361,Chamaru,1.0,Murdi,25.48616,82.92495,556.951286298,1374.0,21.984,Murdi,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Shahdeeh,90691.0,25.48874,82.97287,Shahdeeh,1.0,Gosaipur Pathkhuli,25.4893,82.97542,263.414566351,1000.0,16.0,,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Jariyari,90655.0,25.53882,82.98159,Jariyari,1.0,Jariyari,25.53803,82.98001,181.23462921,1511.0,24.176,Jariyari,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Karakhiyao,90930.0,25.539028,82.818722,Karakhiyao,1.0,Udhopur,25.53264,82.81176,996.228979136,307.0,4.912,Udhopur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Phoolpur,90959.0,25.521722,82.811889,Phoolpur,1.0,Thari,25.5273,82.80794,736.01633181,1102.0,17.632,Thari,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Rampur,90684.0,25.538,83.02428,Rampur,1.0,Khutha,25.53923,83.02584,207.853679312,797.0,12.752,Khutha,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Hardasipur,90651.0,25.53173,83.03252,Hardasipur,1.0,Nawalsha Cot,25.52647,83.03856,842.247819355,1000.0,16.0,,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Thana,90981.0,25.508528,82.798083,Thana,1.0,Thana,25.5108,82.80048,348.839410172,3094.0,49.504,Thana,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Patirajpur,90958.0,25.566056,82.884528,Patirajpur,1.0,Patirajpur,25.56211,82.89093,777.765383614,1521.0,24.336,Patirajpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Garkhara,90915.0,25.557917,82.916611,Garkhara,1.0,Dashrathpur,25.56002,82.90905,793.700684724,819.0,13.104,Dashrathpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Garkhara,90915.0,25.557917,82.916611,Garkhara,1.0,Garkhara,25.55795,82.92379,720.166782869,5552.0,88.832,Garkhara,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Bhadava,90632.0,25.56875,83.02269,Bhadava,1.0,Koilo,25.56579,83.01881,509.705599978,504.0,8.064,Koilo,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Bhidur,90637.0,25.55997,83.014,Bhidur,1.0,Bhidur,25.55935,83.01317,108.097338648,1278.0,20.448,Bhidur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Hiramanpur,90920.0,25.554056,82.874917,Hiramanpur,1.0,Hiramanpur,25.55009,82.87972,653.179962137,2541.0,40.656,Hiramanpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Sahpur,90972.0,25.547667,82.898528,Sahpur,1.0,Charo,25.5476,82.89374,480.404639494,2188.0,35.008,Charo,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Parsara,90956.0,25.549667,82.832028,Parsara,1.0,Parshra,25.54741,82.83905,747.832160453,2525.0,40.4,Parshra,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Karakhiyao,90930.0,25.539028,82.818722,Karakhiyao,1.0,Karkhiyaon,25.54049,82.8142,481.937031524,4817.0,77.072,Karkhiyaon,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Karakhiyao,90930.0,25.539028,82.818722,Karakhiyao,1.0,Katharawan,25.54956,82.81176,1363.57814082,682.0,10.912,Katharawan,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Sultanipur,90695.0,25.55206,83.02357,Sultanipur,1.0,Karma,25.55761,83.02243,627.638628629,694.0,11.104,Karma,100
UTTAR PRADESH,9.0,VARANASI,197.0,HARAHUA,1620.0,Virapatti,90799.0,25.403167,82.9185,Virapatti,1.0,Bira Patti,25.41073,82.91625,870.803013139,1000.0,16.0,,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Indarakhapor,90921.0,25.40525,82.861556,Indarakhapor,1.0,Krisnapur Khurd,25.4096,82.85973,517.301256953,1000.0,16.0,,100
UTTAR PRADESH,9.0,VARANASI,197.0,HARAHUA,1620.0,Palhipatti,90769.0,25.465528,82.949278,Palhipatti,1.0,Mahadevpur,25.47091,82.95239,675.088835507,421.0,6.736,Mahadevpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,BARAGAON,1617.0,Tari,90512.0,25.467722,82.747278,Tari,1.0,Sarvipur,25.46825,82.7503,309.006259814,699.0,11.184,Sarvipur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Gajokhar,249609.0,25.545333,82.850667,Gajokhar,1.0,Gajokhar,25.5394,82.85109,661.083086084,2520.0,40.32,Gajokhar,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Nadoy,90948.0,25.543417,82.861583,Nadoy,1.0,Nadoy,25.54087,82.86735,644.18619962,2187.0,34.992,Nadoy,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Sahpur,90972.0,25.547667,82.898528,Sahpur,1.0,Telari Urf Narayanpur,25.54632,82.90903,1064.19160624,1000.0,16.0,,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Vantri,90704.0,25.55344,82.99302,Vantri,1.0,Deorai,25.55057,82.98392,967.079192416,1843.0,29.488,Deorai,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Sahpur,90972.0,25.547667,82.898528,Sahpur,1.0,Sahapur,25.55092,82.9033,600.022103212,1096.0,17.536,Sahapur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Jathi,90926.0,25.55,82.926111,Jathi,1.0,Jathi,25.5448,82.93547,1102.68400114,3541.0,56.656,Jathi,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Kaithor,90657.0,25.55015,83.03336,Kaithor,1.0,Mohandas Pur,25.5546,83.03173,521.136372035,1000.0,16.0,,100
UTTAR PRADESH,9.0,VARANASI,197.0,BARAGAON,1617.0,Kathiraon,90468.0,25.51678,82.733558,Kathiraon,1.0,Kathiraon,25.52832,82.73648,1316.26157728,11994.0,191.904,Kathiraon,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Khalispur,90935.0,25.526139,82.833,Khalispur,1.0,Prahaladpur,25.52989,82.82535,873.596669242,532.0,8.512,Prahaladpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Surahi,90980.0,25.5275,82.790889,Surahi,1.0,Surahee,25.52149,82.79975,1112.27690964,2033.0,32.528,Surahee,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Kharadana,90660.0,25.51768,83.03014,Kharadana,1.0,Khardaha,25.51746,83.02616,400.134405325,1793.0,28.688,Khardaha,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Chaubepur Khurd,90640.0,25.51046,83.04275,Chaubepur Khurd,1.0,Mureri,25.51779,83.04037,849.331101395,705.0,11.28,Mureri,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Kachchia,90928.0,25.509417,82.868611,Kachchia,1.0,Kachhiya,25.50829,82.86991,180.827183875,1397.0,22.352,Kachhiya,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Mavaiya,90672.0,25.5144,82.96758,Mavaiya,1.0,Mawaiya,25.51234,82.96572,295.480948566,2513.0,40.208,Mawaiya,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Vantri,90704.0,25.55344,82.99302,Vantri,1.0,Chak Ghurdaur,25.55211,82.98866,461.715382521,1000.0,16.0,,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Vantri,90704.0,25.55344,82.99302,Vantri,1.0,Bantari,25.54812,82.9955,641.746439064,1153.0,18.448,Bantari,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Sahpur,90972.0,25.547667,82.898528,Sahpur,1.0,Nathpur,25.54402,82.90339,634.334541942,387.0,6.192,Nathpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Sultanipur,90695.0,25.55206,83.02357,Sultanipur,1.0,Rasara,25.55322,83.02113,276.683432238,1163.0,18.608,Rasara,100
UTTAR PRADESH,9.0,VARANASI,197.0,BARAGAON,1617.0,Malhath,90488.0,25.516894,82.750047,Malhath,1.0,Malhath,25.52725,82.76029,1543.52291972,3374.0,53.984,Malhath,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Rasada,90686.0,25.55175,83.0148,Rasada,1.0,Puraraiji,25.54854,83.01509,358.119409811,68.0,1.088,Puraraiji,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Sultanipur,90695.0,25.55206,83.02357,Sultanipur,1.0,Sultanipur,25.54935,83.02377,302.005479682,1170.0,18.72,Sultanipur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Mani,90946.0,25.518722,82.825111,Mani,1.0,Mani,25.51816,82.8251,62.5012967234,1337.0,21.392,Mani,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Kapasa,90658.0,25.5315,83.00777,Kapasa,1.0,Daudpur,25.53032,83.01799,1033.80515791,1375.0,22.0,Daudpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Shahdeeh,90691.0,25.48874,82.97287,Shahdeeh,1.0,Shahdeeh,25.48891,82.96666,623.598177289,1260.0,20.16,Shahdeeh,100
UTTAR PRADESH,9.0,VARANASI,197.0,BARAGAON,1617.0,Bachoura,90429.0,25.483445,82.750089,Bachoura,1.0,Barai,25.48458,82.75807,810.983290578,32.0,0.512,Chak Barai,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Dhourahara,90645.0,25.48434,83.10762,Dhourahara,1.0,Pandepur,25.48782,83.11214,596.30025383,183.0,2.928,Pandepur,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Bhandaha Kala,90634.0,25.48707,83.13817,Bhandaha Kala,1.0,Dhakhawa,25.48271,83.14117,570.716948002,1719.0,27.504,Dhakhawa,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Bhatpurwakhurd,90899.0,25.478361,82.944917,Bhatpurwakhurd,1.0,Bhatpurwan,25.47805,82.94162,332.758319118,1950.0,31.2,Bhatpurwan,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Shahdeeh,90691.0,25.48874,82.97287,Shahdeeh,1.0,Maheshpur,25.48111,82.97743,964.008513057,39.0,0.624,Maheshpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Ajaav,90622.0,25.46877,83.0821,Ajaav,1.0,Bhaghutipur,25.47905,83.07836,1203.1603935,452.0,7.232,Bhaghutipur,100
UTTAR PRADESH,9.0,VARANASI,197.0,BARAGAON,1617.0,Hamira Pur,90460.0,25.470806,82.772611,Hamira Pur,1.0,Hamirapur,25.46972,82.77189,140.787855182,2008.0,32.128,Hamirapur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Gangapur,249610.0,25.462861,82.879972,Gangapur,1.0,Gangapur,25.46403,82.88196,238.179790566,2165.0,34.64,Gangapur,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Palkaha,90678.0,25.46898,83.09713,Palkaha,1.0,Blarampur,25.46682,83.09337,447.400254581,2051.0,32.816,Blarampur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Vinda,90987.0,25.539722,82.785667,Vinda,1.0,Binda,25.53628,82.79043,612.250851093,2449.0,39.184,Binda,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Rajala,90682.0,25.55044,83.06308,Rajala,1.0,Razala,25.54889,83.06745,471.066525704,997.0,15.952,Razala,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Rajala,90682.0,25.55044,83.06308,Rajala,1.0,Kurauli,25.54837,83.05734,620.1438265,316.0,5.056,Kurauli,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Karemoua,90931.0,25.534056,82.905972,Karemoua,1.0,Bhagwatipur,25.54166,82.91353,1135.75479172,1061.0,16.976,Bhagwatipur,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Kaithor,90657.0,25.55015,83.03336,Kaithor,1.0,Kaithor,25.54546,83.03468,538.05515761,1128.0,18.048,Kaithor,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Suyari,249600.0,25.54135,82.99522,Suyari,1.0,Barzi,25.54435,82.98758,835.942162656,4713.0,75.408,Barzi,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Basantpur,90894.0,25.531806,82.917472,Basantpur,1.0,Chak Dulla,25.53678,82.92449,895.389601548,1000.0,16.0,,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Fattepur,90913.0,25.532889,82.888139,Fattepur,1.0,Bhadewli,25.53585,82.88425,510.548805131,1116.0,17.856,Bhadewli,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Jariyari,90655.0,25.53882,82.98159,Jariyari,1.0,Goppur(Second),25.54503,82.9801,706.516357555,137.0,2.192,Goppur(Second),100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Pahadpur,90677.0,25.54249,83.00278,Pahadpur,1.0,Paharpur,25.54304,83.00454,186.866822954,2781.0,44.496,Paharpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Basantpur,90894.0,25.531806,82.917472,Basantpur,1.0,Sarai Bena,25.53711,82.91914,613.063143151,1000.0,16.0,,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Sultanipur,90695.0,25.55206,83.02357,Sultanipur,1.0,Dulhanpur,25.54632,83.0265,702.692505013,544.0,8.704,Dulhanpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Karemoua,90931.0,25.534056,82.905972,Karemoua,1.0,Majhawa,25.53461,82.90212,391.36590486,876.0,14.016,Majhawa,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Sindhora,90979.0,25.532944,82.936889,Sindhora,1.0,Sindhora,25.53072,82.93933,348.05503185,8599.0,137.584,Sindhora,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Babatpur,90624.0,25.5345,83.05986,Babatpur,1.0,Babatpur,25.53734,83.06339,474.516126292,2293.0,36.688,Babatpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Jariyari,90655.0,25.53882,82.98159,Jariyari,1.0,Mohanidih,25.53698,82.97412,776.899077842,1004.0,16.064,Mohanidih,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Mahamudpur,90670.0,25.54293,83.01643,Mahamudpur,1.0,Mahmoodpur,25.53981,83.01761,366.57159573,1000.0,16.0,,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Suyari,249600.0,25.54135,82.99522,Suyari,1.0,Suari,25.53786,82.99341,428.457693028,2004.0,32.064,Suari,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Surahi,90980.0,25.5275,82.790889,Surahi,1.0,Chehara,25.52525,82.78329,802.487131845,508.0,8.128,Chehara,100
UTTAR PRADESH,9.0,VARANASI,197.0,PINDRA,1622.0,Chitoura,90905.0,25.514528,82.883694,Chitoura,1.0,Narainpur,25.51729,82.88404,309.076815264,202.0,3.232,Narainpur,100
UTTAR PRADESH,9.0,VARANASI,197.0,CHOLAPUR,1619.0,Lalman Kot,90664.0,25.52127,83.00488,Lalman Kot,1.0,Lalmankot,25.52161,83.00334,159.088747729,886.0,14.176,Lalmankot,100
