State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Dharawara,25.92365,83.26434,3873.49106268,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Mahaui,25.92105,83.23708,4826.92786465,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Nazar Chak,25.93261,83.2482,5292.97786165,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Muzaffarpur,25.93348,83.26479,4953.13509319,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,SADAT,1148.0,AKBERPUR,61078.0,25.9366666667,83.3352777778,School,2.0,Mirjapur,25.93888,83.34868,1362.55596386,402.0,6.432,Mirjapur,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Patahua,25.92218,83.24915,4213.55870942,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,SADAT,1148.0,AKBERPUR,61078.0,25.9366666667,83.3352777778,School,2.0,Semrauta,25.9322,83.34506,1097.06156849,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Zahid Chak,25.92697,83.24495,4884.90401366,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Kutubpur,25.91495,83.23625,4416.02126839,422.0,6.752,Kutubpur,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,SADAT,1148.0,AKBERPUR,61078.0,25.9366666667,83.3352777778,School,2.0,Bohana,25.92748,83.3338,1032.14438492,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Badora Buzarg,25.90885,83.24356,3419.8274748,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Duggurpur,25.8984,83.25982,1434.13579801,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Laisipur,25.90806,83.27218,2113.95265344,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Paovtha,25.90725,83.25596,2442.96003727,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Vishunpur,25.9085,83.23219,4335.54184851,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Taiabpur,25.90528,83.26337,1904.6833578,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Mahabalpur,25.89849,83.27772,1302.94869758,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Badora Khurd,25.9009,83.23503,3717.52469534,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Dhanar Bandh,25.89735,83.24775,2388.80355487,1000.0,16.0,,100
UTTAR PRADESH,9.0,GHAZIPUR,195.0,MANIHARI,1144.0,JAGMAL ZOT,60858.0,25.8891666667,83.26983,JAGMAL ZOT,2.0,Bairampur,25.89532,83.26534,818.467876262,468.0,7.488,Bairampur Kotri,100
