State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,DEORIA,190.0,BHAGALPUR,1050.0,BHQ Bhagalpur,58750.0,26.167,83.868333,BHQ Bhagalpur,1.0,Chandayar Walipur,26.16522,83.83732,3101.40710742,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,BHAGALPUR,1050.0,BHQ Bhagalpur,58750.0,26.167,83.868333,BHQ Bhagalpur,1.0,Chandayar Kala,26.16078,83.83212,3679.69545534,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,BHAGALPUR,1050.0,BHAGALPUR,58750.0,26.168889,83.868333,BHAGALPUR,1.0,Khaira Bas,26.17148,83.85518,1343.86450263,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,BHAGALPUR,1050.0,BALIA DAXIN,58748.0,26.154722,83.880556,BALIA DAXIN,1.0,Turtipar,26.14692,83.86425,1844.32510561,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,BHAGALPUR,1050.0,BHQ Bhagalpur,58750.0,26.167,83.868333,BHQ Bhagalpur,1.0,Indauli Zamin Indalli,26.15355,83.83364,3771.70843582,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,LAR,1057.0,SAHIYA GARH ,59248.0,26.1397222222,83.9005555556,SAHIYA GARH ,2.0,Karim Ganj,26.1251,83.88896,1995.88699986,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,DEORIA,190.0,LAR,1057.0,SAHIYA GARH ,59248.0,26.1397222222,83.9005555556,SAHIYA GARH ,2.0,Belthra Bazar,26.12143,83.89276,2177.79881483,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,DEORIA,190.0,DESAI DEORIA,1055.0,MUNDERA CHAND,59100.0,26.9416666667,83.8705555556,MUNDERA CHAND,2.0,Bandhwa,26.94856,83.8638,1017.81137737,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,BAITALPUR,1047.0,PIPARAHIA,58608.0,26.8744444444,83.9230555556,PIPARAHIA,2.0,Padari,26.877,83.91701,663.552183685,826.0,13.216,Padari,100
UTTAR PRADESH,9.0,DEORIA,190.0,DESAI DEORIA,1055.0,BHATANI BUZURG,59079.0,26.9436111111,83.9355555556,BHATANI BUZURG,2.0,Naugaon Inrahi,26.9491,83.94186,873.514239317,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,DESAI DEORIA,1055.0,HARAIABASANTPUR,59089.0,26.925,83.8888888889,HARAIABASANTPUR,2.0,Pakariyar,26.91609,83.89087,1010.02930632,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,DESAI DEORIA,1055.0,MUNDERA CHAND,59100.0,26.9416666667,83.8705555556,MUNDERA CHAND,2.0,Bihuli Shumali Urf Hanuman Gan,26.93773,83.86963,447.249220167,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,DESAI DEORIA,1055.0,HARAIABASANTPUR,59089.0,26.925,83.8888888889,HARAIABASANTPUR,2.0,Madhopur Gojahi,26.92584,83.88269,621.621637564,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,GAURI BAZAR,1056.0,MOHAN MATH,59173.0,26.8825,83.9222222222,MOHAN MATH,2.0,Madariha,26.88374,83.93007,790.446907745,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,DESAI DEORIA,1055.0,BALKUON,59074.0,26.8408333333,83.9352777778,BALKUON,2.0,Dumar Bhar,26.84021,83.92815,710.574768871,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,BAITALPUR,1047.0,LAXMI PUR,58595.0,26.9194444444,83.7486111111,LAXMI PUR,2.0,Rampur Bagaha,26.91615,83.75328,590.321772394,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,DESAI DEORIA,1055.0,NAUTAN HATHIAGARH,59102.0,26.8897222222,83.9058333333,NAUTAN HATHIAGARH,2.0,Misrauli,26.89445,83.9088,602.430392943,786.0,12.576,Misrauli Urf Tarauli,100
UTTAR PRADESH,9.0,DEORIA,190.0,DESAI DEORIA,1055.0,RAMPUR DULLAH,59108.0,26.8922222222,83.9216666667,RAMPUR DULLAH,2.0,Bahadurganj,26.89587,83.91946,460.880117473,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,DESAI DEORIA,1055.0,MUNEDRA URF DEURAWA,59101.0,26.8969444444,83.9438888889,MUNEDRA URF DEURAWA,2.0,Lamuha,26.88965,83.94627,844.778344381,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,DESAI DEORIA,1055.0,RAMPUR DULLAH,59108.0,26.8922222222,83.9216666667,RAMPUR DULLAH,2.0,Chain Patti,26.89046,83.9262,490.422444151,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,DESAI DEORIA,1055.0,DUMARI EKHLAKH,59087.0,26.8766666667,84.0141666667,DUMARI EKHLAKH,2.0,Jungle Sukhpura,26.87384,84.01352,320.788562898,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,BAITALPUR,1047.0,SURCHAK,58620.0,26.8708333333,83.7636111111,SURCHAK,2.0,Badahara,26.89118,83.77108,2380.62904567,2407.0,38.512,Badahara,100
UTTAR PRADESH,9.0,DEORIA,190.0,BAITALPUR,1047.0,SOHASA,58618.0,26.7961111111,83.8927777778,SOHASA,2.0,Khadda,26.80104,83.88854,690.861688681,1000.0,16.0,,100
UTTAR PRADESH,9.0,DEORIA,190.0,BAITALPUR,1047.0,RAMPUR DUBEY,58609.0,26.8663888889,83.8977777778,RAMPUR DUBEY,2.0,Adrauna,26.86562,83.89755,88.4316026368,1000.0,16.0,,100
