State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,JALAUN,165.0,KADAURA ,1216.0,Okasa,65309.0,26.433333,79.559444,Okasa,2.0,Tutuapur,26.43303,79.58411,2456.22357182,1000.0,16.0,,100
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Jitamau Mustakil,65533.0,26.35098,79.546709,Jitamau Mustakil,2.0,Bachhoti Kachhar,26.37511,79.55105,2717.76718777,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Jitamau Mustakil,65533.0,26.35098,79.546709,Jitamau Mustakil,2.0,Jafarpur,26.3202,79.58972,5485.04901795,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Jitamau Mustakil,65533.0,26.35098,79.546709,Jitamau Mustakil,2.0,Gauhani Bangar,26.36713,79.5318,2330.54253126,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Jitamau Mustakil,65533.0,26.35098,79.546709,Jitamau Mustakil,2.0,Bhupaiya Amarahat,26.35896,79.54952,930.488891933,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Jitamau Mustakil,65533.0,26.35098,79.546709,Jitamau Mustakil,2.0,Maheshpur,26.34539,79.58926,4285.24105707,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Jitamau Mustakil,65533.0,26.35098,79.546709,Jitamau Mustakil,2.0,Hazirpur,26.33956,79.60704,6144.3798811,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Jitamau Mustakil,65533.0,26.35098,79.546709,Jitamau Mustakil,2.0,Singrauli,26.33342,79.58251,4066.90689531,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Jitamau Mustakil,65533.0,26.35098,79.546709,Jitamau Mustakil,2.0,Ghatapara,26.32655,79.5713,3658.47136934,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Jitamau Mustakil,65533.0,26.35098,79.546709,Jitamau Mustakil,2.0,Umarpur,26.32005,79.60229,6519.79177681,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Jitamau Mustakil,65533.0,26.35098,79.546709,Jitamau Mustakil,2.0,Bilaspur Kachhar,26.32399,79.5509,3030.07160007,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Raipur,65558.0,26.315686,79.519639,Raipur,2.0,Bilaspur Bangar,26.31036,79.56123,4187.61081878,1000.0,16.0,,184.31
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Kandaki Rihi Mustakil,65534.0,26.258333,79.555201,Kandaki Rihi Mustakil,2.0,Milanpur,26.30495,79.59465,6506.81196294,1000.0,16.0,,100
UTTAR PRADESH,9.0,JALAUN,165.0,MAHEVA,1220.0,Simrasheikhpur Mustakil,65569.0,26.244444,79.630277,Simrasheikhpur Mustakil,2.0,Damanpur,26.26202,79.65416,3080.93661073,1000.0,16.0,,100
