State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,GARHA,92364.0,26.9117,80.2839333333,GARHA,2.0,Garha,26.91361,80.28086,371.436858229,1485.0,23.76,Garha,163.8
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,BHIKARIPUR PATRASIYA GAIR AHMATMALI,92353.0,26.91285,80.1179333333,BHIKARIPUR PATRASIYA GAIR AHMATMALI,2.0,Jasarapur,26.91293,80.11077,710.314816184,1007.0,16.112,Jasarapur,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,BEHATA KACHH,92349.0,26.9822333333,80.1143666667,BEHATA KACHH,2.0,Behata Kachh,26.98572,80.11129,493.207809237,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,RAIPUR,92105.0,26.856517,80.545067,RAIPUR,1.0,Gadhi Fatehabad,26.8594,80.55158,721.250426132,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,BAHADURPUR,92069.0,26.96705,80.474183,BAHADURPUR,1.0,Patti Khanjri,26.97395,80.47477,769.447153312,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,BEHATA KACHH,92349.0,26.9822333333,80.1143666667,BEHATA KACHH,2.0,Jalhe Pur,26.98064,80.11709,322.821572398,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,BANGARMAU  ,1602.0,TAMORIA BUJARG,92167.0,26.9319833333,80.3517833333,TAMORIA BUJARG,2.0,Tamoria Bujurg,26.92992,80.34365,838.314337518,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,LODHAI,92093.0,26.9213,80.492583,LODHAI,1.0,Rampurkhanjhati,26.92395,80.49142,316.422759537,1684.0,26.944,Rampurkhanjhati,100
UTTAR PRADESH,9.0,UNNAO,156.0,BANGARMAU  ,1602.0,TATIA PUR,92168.0,26.93,80.1646833333,TATIA PUR,2.0,Raghuram Pur,26.92711,80.17353,934.062572641,1000.0,16.0,,122.85
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,LODHA TEEKUR,92092.0,26.90545,80.46895,LODHA TEEKUR,1.0,Lodha Teekur,26.90614,80.45984,906.584301357,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,HASANPUR PASHIMWAW,92084.0,26.892767,80.58285,HASANPUR PASHIMWAW,1.0,Gharghata,26.88683,80.58534,704.837413474,753.0,12.048,Gharghata,100
UTTAR PRADESH,9.0,UNNAO,156.0,BANGARMAU  ,1602.0,BHAGWANTPUR GOTE PALI,92122.0,26.9990666667,80.2410333333,BHAGWANT PUR GOTE PALI,2.0,Bhikkhan Pur Gopalpur,27.00214,80.24412,458.591353236,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,MAWAI,92095.0,26.9904,80.53575,MAWAI,1.0,Mawai,26.99149,80.5278,796.982829016,2355.0,37.68,Mawai,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,HARAEPUR,92367.0,26.9907833333,80.2521833333,HARAEPUR,2.0,Patti Gowa,27.00011,80.26484,1627.2937085,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,DHAMIYANA,92074.0,26.975883,80.526183,DHAMIYANA,1.0,Parauri,26.98781,80.51299,1862.23821366,1463.0,23.408,Parauri,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,HARAEPUR,92367.0,26.9907833333,80.2521833333,HARAEPUR,2.0,Haraepur,26.98743,80.2497,446.74468712,3230.0,51.68,Haraepur,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,KAITHOLI,92378.0,26.98515,80.2949833333,KAITHOLI,2.0,Kaitholi,26.98347,80.28596,913.421510992,1616.0,25.856,Kaitholi,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,SULTAN PUR,92396.0,26.98085,80.17335,SULTAN PUR,2.0,Sultan Pur,26.97736,80.16752,695.956444674,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,KATRA TIRAONA,92089.0,26.976,80.5944,KATRA TIRAONA,1.0,Katra Tiraona,26.97831,80.58845,643.138423416,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,PURTHIYAWAN,92104.0,26.9591,80.49135,PURTHIYAWAN,1.0,Purthiyawan,26.96732,80.48761,986.320406209,4982.0,79.712,Purthiyawan,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,KHAMBHA MAO,92380.0,26.9846,80.3031666667,KHAMBHA MAO,2.0,Khambha Mao,26.98504,80.30246,85.4219799243,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,CHAHOLIA,92355.0,26.9870166667,80.2379,CHAHOLIA,2.0,Chakhanuman,26.98411,80.23719,330.774823293,380.0,6.08,Chakhanuman,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,DHAMIYANA,92074.0,26.975883,80.526183,DHAMIYANA,1.0,Dhamiyana,26.97109,80.52972,637.888967556,2177.0,34.832,Dhamiyana,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,MAHOLIA,92384.0,26.9788,80.2623,MAHOLIA,2.0,Maholia,26.97864,80.25973,255.292641793,1337.0,21.392,Maholia,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,MOHMMADPUR CHAK SUNORA,92097.0,26.90335,80.48525,MOHMMADPUR CHAK SUNORA,1.0,Bhatpurwa,26.90978,80.48513,715.082383628,212.0,3.392,Bhatpurwa,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,MELA RAMKUAR,92387.0,26.9059333333,80.13545,MELA RAMKUAR,2.0,Mufarreapur,26.9103,80.13504,487.250145122,338.0,5.408,Mufarreapur,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,BHIKARIPUR PATRASIYA GAIR AHMATMALI,92353.0,26.91285,80.1179333333,BHIKARIPUR PATRASIYA GAIR AHMATMALI,2.0,Chandpur,26.90292,80.12061,1135.61591855,41.0,0.656,Chandpur,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,HAJIPUR GOSHA,92083.0,26.902917,80.532033,HAJIPUR GOSHA,1.0,Hajipur Gosha,26.90673,80.5283,562.835252392,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,ARSENA,92067.0,26.866417,80.5021,ARSENA,1.0,Sigarmao,26.86563,80.50559,357.073608471,408.0,6.528,Sigarmao,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,SAIDAPUR,92108.0,26.865217,80.5318,SAIDAPUR,1.0,Jhabra,26.85718,80.52635,1044.47540971,360.0,5.76,Jhabra,100
UTTAR PRADESH,9.0,UNNAO,156.0,MIANGANJ ,1609.0,ANI KHURD,92512.0,26.8658,80.448,ANI KHURD,2.0,Sareefabad,26.85702,80.44719,979.592307671,486.0,7.776,Sareefabad,163.8
UTTAR PRADESH,9.0,UNNAO,156.0,MIANGANJ ,1609.0,KULHA ATAURA,92545.0,26.833216,80.434166,KULHA ATAURA,2.0,Kulha Ataora,26.8448,80.42347,1668.93698731,1000.0,16.0,,122.85
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,SHEESHEE,92110.0,26.958883,80.502983,SHEESHEE,1.0,Ajij Nagar,26.95749,80.5003,307.741358571,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,NASEERPUR SAMAD,92101.0,26.9792,80.569567,NASEERPUR SAMAD,1.0,Samad,26.97014,80.56745,1029.03790076,2436.0,38.976,Samad,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,GOHLI,92081.0,26.964617,80.506767,GOHLI,1.0,Shaldi Nainpur,26.96802,80.49826,924.109895297,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,BEHTAMAUJAWAR,92350.0,26.9734166667,80.30565,BEHTAMAUJAWAR,2.0,Behtamujawer,26.97137,80.31054,535.37559643,4119.0,65.904,Behtamujawer,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,RAMPUR KHANJHATI,92107.0,26.961583,80.45825,RAMPUR KHANJHATI,1.0,Khandwal,26.95843,80.45792,352.119859033,1303.0,20.848,Khandwal,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,HAYAT NAGAR,92369.0,26.9780166667,80.23655,HAYAT NAGAR,2.0,Hayat Nagar,26.97525,80.23384,408.36393715,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,TIKARA SAMAD,92114.0,26.958483,80.57385,TIKARA SAMAD,1.0,Nasirpur Nimaicha,26.96906,80.57865,1268.67513074,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,BHATAOLI,92352.0,26.96945,80.2978833333,BHATAOLI,2.0,Bhataoli,26.97133,80.29116,698.316424475,1358.0,21.728,Bhataoli,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,PURACHAND,92103.0,26.9183,80.453083,PURACHAND,1.0,Dhanmoo Chharehati,26.92316,80.45674,650.768678986,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,AHAMAD PUR KASIMPUR,92064.0,26.939817,80.596717,AHAMAD PUR KASIMPUR,1.0,Ahamad Pur Kasimpur,26.93997,80.59835,162.768075462,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,FATEHPUR KHALSA,92363.0,26.9408833333,80.1818833333,FATEH PUR KHALSA,2.0,Murtaza Pur,26.93506,80.19288,1267.91395836,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,HASANPUR MAJRA,92368.0,26.9459666667,80.21455,HASANPUR MAJRA,2.0,Madarpur,26.9393,80.21626,760.432122546,707.0,11.312,Madarpur,100
UTTAR PRADESH,9.0,UNNAO,156.0,BANGARMAU  ,1602.0,MADARNAGAR,92149.0,26.88385,80.1729166667,MADARNAGAR,2.0,Lateefpur,26.88984,80.17805,838.339653218,2458.0,39.328,Lateefpur,163.8
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,SINDHOOR NIWATIN KHERA,92112.0,26.851767,80.508867,SINDHOOR NIWATIN KHERA,1.0,Newra Ghat,26.85433,80.51763,914.852206493,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,BANGARMAU  ,1602.0,ATARDHANI,92120.0,26.8575166667,80.31775,ATARDHANI,2.0,Aterdhani,26.86175,80.31621,494.893613152,4769.0,76.304,Aterdhani,122.85
UTTAR PRADESH,9.0,UNNAO,156.0,MIANGANJ ,1609.0,GOBARI,92536.0,26.8614,80.4676,GOBARI,2.0,Gobri,26.86065,80.46827,106.640383126,1323.0,21.168,Gobri,122.85
UTTAR PRADESH,9.0,UNNAO,156.0,BANGARMAU  ,1602.0,FAREEDPUR KATTRA,92131.0,26.8548666667,80.1532666667,FAREEDPUR KATTRA,2.0,Setuwahi,26.85317,80.14315,1021.18926085,770.0,12.32,Setuwahi,163.8
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,BHURKUNDI,92073.0,26.94375,80.538233,BHURKUNDI,1.0,Bhurkundi,26.94884,80.53675,584.760216365,2608.0,41.728,Bhurkundi,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,BEHATA KACHH,92349.0,26.9822333333,80.1143666667,BEHATA KACHH,2.0,Jhakhara,26.97289,80.10761,1235.99328662,399.0,6.384,Jhakhara,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,MUSALWAN,92098.0,26.9491,80.555567,MUSALWAN,1.0,Tikara Samad,26.95745,80.56149,1098.50748636,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,AURAS,1601.0,PURTHIYAWAN,92104.0,26.9591,80.49135,PURTHIYAWAN,1.0,Sheeshee,26.96049,80.49392,297.940763962,2293.0,36.688,Sheeshee,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,BARAOKI,92348.0,26.9683666667,80.2059666667,BARAOKI,2.0,Kalwari,26.96216,80.21758,1342.01148646,1109.0,17.744,Kalwari,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,BEHTAMAUJAWAR,92350.0,26.9734166667,80.30565,BEHTAMAUJAWAR,2.0,Ganni Pur,26.96414,80.32563,2232.65101704,1000.0,16.0,,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,KUSHRAJ PUR,92382.0,26.95665,80.1816666667,KUSHRAJ PUR,2.0,Baraoki,26.95638,80.19299,1122.6988401,1283.0,20.528,Baraoki,100
UTTAR PRADESH,9.0,UNNAO,156.0,GANJ MORADABAD,1606.0,KUSHRAJ PUR,92382.0,26.95665,80.1816666667,KUSHRAJ PUR,2.0,Fateh Pur Hamja,26.95586,80.17479,687.210916021,1000.0,16.0,,100
