State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,GURCHIHWA,46972.0,27.5546666667,82.643,PS,2.0,Naudiha,27.56414,82.6457,1086.4918482,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,GURCHIHWA,46972.0,27.5546666667,82.643,PS,2.0,Bhadua Sombansi,27.55464,82.63562,727.541818843,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,BALRAMPUR                                         ,925.0,BARAIPUR,46635.0,27.3498333333,82.0903333333,PB,2.0,Jokhahi,27.34817,82.09179,234.321204581,1000.0,16.0,,100
UTTAR PRADESH,9.0,BALRAMPUR,182.0,SHRIDUTTGANJ,931.0,GOMADI,47115.0,27.272,82.278167,GOMADI,1.0,Tribhuwan Nagar Grint,27.27208,82.26105,1691.77529733,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,REHERA BAZAAR                                     ,930.0,RUDHAULI BUJURG,47086.0,27.2258333333,82.273,PB,2.0,Purey Tenduwa,27.22372,82.28762,1464.55141973,1000.0,16.0,,163.8
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,TIRLOKPUR,47019.0,27.5076666667,82.7113333333,PB,2.0,Dumri,27.50893,82.72209,1070.12222791,761.0,12.176,Dumri,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,TILKAHNA,47018.0,27.4751666667,82.6343333333,PS,2.0,Vijay Nager,27.48828,82.62314,1829.04499098,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,GAISRI                                            ,927.0,CHARAN GAHIYA,46780.0,27.5118333333,82.445,PS,2.0,Madhnagar,27.50131,82.4474,1193.84158738,2377.0,38.032,Madhnagar,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,GAISRI                                            ,927.0,MAJHAULI,46820.0,27.5261666667,82.5351666667,PB,2.0,Majhauli,27.51649,82.54343,1349.72988432,1879.0,30.064,Majhauli,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,KUSHMAHAR,46982.0,27.5441666667,82.6866666667,PB,2.0,Tirlokpur,27.54118,82.69494,880.70671479,1856.0,29.696,Tirlokpur,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,BALRAMPUR                                         ,925.0,BALUWA BALUI,46634.0,27.46,82.2996666667,PB,2.0,Mudila,27.48391,82.31113,2889.20934753,7812.0,124.992,Mudila,163.8
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,GAISRI                                            ,927.0,MAHADEO SEOPUR,46818.0,27.4938333333,82.5208333333,PB,2.0,Baghisheer,27.48986,82.51578,666.074479271,1115.0,17.84,Baghisheer,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,BHAGWANPUR SEOPUR,46956.0,27.4923333333,82.5933333333,PS,2.0,Aurahwa,27.49755,82.60391,1193.65801726,4359.0,69.744,Aurahwa,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,GAISRI                                            ,927.0,JHAWWA,46801.0,27.4416666667,82.5408333333,PB,2.0,Madrahwa,27.44909,82.54124,826.411913372,393.0,6.288,Madrahwa,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,GAISRI                                            ,927.0,RAMNAGRA,46840.0,27.4483333333,82.4588333333,PB,2.0,Barhay Purwa,27.44044,82.45694,897.364188969,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,BHUSHAR PURAI,46959.0,27.6756666667,82.647,PB,2.0,Bhauri Sal,27.69661,82.64832,2332.41652777,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,HARRIYA SATGHARWA                                 ,928.0,DHARAMPUR,46876.0,27.6456666667,82.3341666667,PB,2.0,Baghail Khand,27.64088,82.42642,9102.74923377,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,BHUSHAR PURAI,46959.0,27.6756666667,82.647,PB,2.0,Bhushar Fagai,27.68266,82.6529,970.684254287,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,BHUSHAR PURAI,46959.0,27.6756666667,82.647,PB,2.0,Bhushar Purai,27.68995,82.66016,2049.79139874,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,BHAGWANPUR KODER,46955.0,27.6578333333,82.634,PB,2.0,Sakra Sakri,27.67281,82.61402,2577.80746943,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,TULSIPUR                                          ,932.0,PARASPUR KARUNDA,47209.0,27.5563333333,82.3876666667,PS,2.0,Raniapur,27.63536,82.4495,10693.3122191,574.0,9.184,Raniapur,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,BADAGAU,46945.0,27.6605,82.6738333333,PS,2.0,Chandanpur,27.65517,82.66147,1354.23131414,1200.0,19.2,Chandanpur,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,BHUSHAR UCHWA,46960.0,27.6673333333,82.641,PB,2.0,Bhushar Uchai,27.6615,82.64344,691.718041113,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,RAZDERWA THAROO,47005.0,27.6315,82.6081666667,PB,2.0,Mutehra,27.64407,82.59367,1998.22078228,954.0,15.264,Mutehra,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,BHAGWANPUR KODER,46955.0,27.6578333333,82.634,PB,2.0,Parasrampur,27.65919,82.61741,1640.87635921,369.0,5.904,Parasrampur,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,HARRIYA SATGHARWA                                 ,928.0,DHARAMPUR,46876.0,27.6456666667,82.3341666667,PB,2.0,Rehra,27.621,82.38216,5465.8872418,3590.0,57.44,Rehra,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,GAISRI                                            ,927.0,RAMWAPUR,46841.0,27.5918333333,82.5676666667,PB,2.0,Bhagwanpur,27.61624,82.50341,6888.81158718,2696.0,43.136,Bhagwanpur,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,GAISRI                                            ,927.0,RAMWAPUR,46841.0,27.5918333333,82.5676666667,PB,2.0,Bethania Kandhai Dih,27.62884,82.53895,4993.89430136,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,RAZDERWA THAROO,47005.0,27.6315,82.6081666667,PB,2.0,Rajderwa,27.63998,82.6088,944.994712586,1935.0,30.96,Rajderwa,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,TULSIPUR                                          ,932.0,PARASPUR KARUNDA,47209.0,27.5563333333,82.3876666667,PS,2.0,Bangai,27.6175,82.44887,9090.74797883,2371.0,37.936,Bangai,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,BISHUNPAR BISHRAM,46961.0,27.6343333333,82.6423333333,PB,2.0,Bhagwanpur Koder,27.64514,82.63496,1404.09656198,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,PACHPEDWA                                         ,929.0,BISHUNPAR BISHRAM,46961.0,27.6343333333,82.6423333333,PB,2.0,Bishunpar Bisrampur,27.63612,82.64765,560.156931442,1000.0,16.0,,100
UTTAR PRADESH                                     ,9.0,BALRAMPUR                                         ,182.0,GAISRI                                            ,927.0,RAMWAPUR,46841.0,27.5918333333,82.5676666667,PB,2.0,Raniapur,27.61708,82.54982,3312.62493092,574.0,9.184,Raniapur,100
