State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,MATHURA,145.0,NOHJHIL,1377.0,BADOTH,74902.0,27.929,77.705361,BADOTH,1.0,Kankar Garhi,27.93166,77.70503,297.560692827,1000.0,16.0,,100
UTTAR PRADESH,9.0,MATHURA,145.0,NOHJHIL,1377.0,BHARTIYAKA,74908.0,27.927933,77.658186,BHARTIYAKA,1.0,Bhartiyaka,27.9301,77.65938,267.995293911,1153.0,18.448,Bhartiyaka,100
UTTAR PRADESH,9.0,MATHURA,145.0,NOHJHIL,1377.0,NAUSHERPUR,74934.0,27.875222,77.679333,NAUSHERPUR,1.0,Nausherpur,27.86762,77.68114,863.763780476,1845.0,29.52,Nausherpur,100
UTTAR PRADESH,9.0,MATHURA,145.0,CHHATA                                            ,1371.0,BARAKA,74616.0,27.86239,77.48613,Primery School,2.0,Baraka,27.87244,77.47879,1330.19494157,2595.0,41.52,Baraka,100
UTTAR PRADESH,9.0,MATHURA,145.0,NOHJHIL,1377.0,EKHU,74917.0,27.862083,77.793556,EKHU,1.0,Ekhu,27.857,77.78987,671.386440841,1798.0,28.768,Ekhu,100
UTTAR PRADESH,9.0,MATHURA,145.0,CHHATA                                            ,1371.0,ROOPNAGAR BANGAR,74649.0,27.86822,77.52106,Primery School,2.0,Dhanauta Bangar,27.87478,77.5114,1197.3755079,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,MATHURA,145.0,NOHJHIL,1377.0,BIRJU GARHI,74910.0,27.955806,77.646917,BIRJU GARHI,1.0,Chaukra,27.95752,77.65602,914.173018805,498.0,7.968,Chaukra,100
UTTAR PRADESH,9.0,MATHURA,145.0,NOHJHIL,1377.0,BIRJU GARHI,74910.0,27.955806,77.646917,BIRJU GARHI,1.0,Birju Garhi,27.95331,77.64308,468.041541399,1000.0,16.0,,100
UTTAR PRADESH,9.0,MATHURA,145.0,NOHJHIL,1377.0,SAKATPUR,74943.0,27.943917,77.665944,SAKATPUR,1.0,Sakatpur,27.94182,77.67063,516.001882446,1406.0,22.496,Sakatpur,100
UTTAR PRADESH,9.0,MATHURA,145.0,NOHJHIL,1377.0,MITHAULI,74930.0,27.947039,77.644463,MITHAULI,1.0,Mithauli,27.94309,77.65156,823.900118069,2609.0,41.744,Mithauli,100
UTTAR PRADESH,9.0,MATHURA,145.0,NOHJHIL,1377.0,BADOTH,74902.0,27.929,77.705361,BADOTH,1.0,Inayatpur,27.94052,77.70769,1301.23833888,167.0,2.672,Inayatpur,100
UTTAR PRADESH,9.0,MATHURA,145.0,NOHJHIL,1377.0,BADOTH,74902.0,27.929,77.705361,BADOTH,1.0,Badoth,27.92929,77.69879,646.364718134,1782.0,28.512,Badoth,100
UTTAR PRADESH,9.0,MATHURA,145.0,NOHJHIL,1377.0,BADOTH,74902.0,27.929,77.705361,BADOTH,1.0,Hamazapur,27.93624,77.68854,1838.17344566,550.0,8.8,Hamazapur,100
UTTAR PRADESH,9.0,MATHURA,145.0,NOHJHIL,1377.0,AHAMADPUR,74896.0,27.925556,77.709889,AHAMADPUR,1.0,Ahamadpur,27.93216,77.71638,972.577161383,1627.0,26.032,Ahamadpur,100
