State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,FIROZABAD,147.0,TUNDLA,1124.0,GOTHUA,246529.0,27.38435,78.303733,GOTHUA,1.0,Jaganpur,27.38327,78.29023,1338.61669203,500.0,8.0,Jaganpur,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,ARAON,1116.0,KAPRAOLI,59217.0,27.139417,78.817633,KAPRAOLI,1.0,Balpura,27.14924,78.82293,1211.51069407,1000.0,16.0,,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,MADANPUR,1121.0,BACHHELA BACHHELI,59484.0,26.986151,78.812667,BACHHELA BACHHELI,1.0,Garhia Jainpur,26.99074,78.81098,536.954982219,1000.0,16.0,,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,EKA                                               ,1117.0,NAVALPUR,59283.0,27.366033,78.512167,Panchayat Bhwan at NAVALPUR,2.0,Akhaitpur,27.3649,78.5018,1031.47835986,496.0,7.936,Akhaitpur,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,EKA                                               ,1117.0,DEVA,59254.0,27.378854,78.56556,Panchayat Bhwan atDEVA,2.0,Nagla Ajit,27.37012,78.55928,1152.2664379,1000.0,16.0,,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,EKA                                               ,1117.0,NAVALPUR,59283.0,27.366033,78.512167,Panchayat Bhwan at NAVALPUR,2.0,Kheriaikmi Gohana,27.35968,78.49282,2037.00231754,1000.0,16.0,,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,EKA                                               ,1117.0,DEVA,59254.0,27.378854,78.56556,Panchayat Bhwan atDEVA,2.0,Nagla Jagnnath,27.36739,78.57164,1409.0418898,1000.0,16.0,,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,EKA                                               ,1117.0,AJAMPUR SILAUTA,59248.0,27.313533,78.620401,Panchayat Bhwan at Ajampur Silauta,2.0,Katoora,27.31447,78.63413,1360.38334153,1585.0,25.36,Katoora,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,NARKHI                                            ,1122.0,BHITRI,59553.0,27.292111,78.437417,BHITRI,2.0,Jaitpur,27.2919,78.4325,486.448553035,935.0,14.96,Jaitpur,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,JASRANA                                           ,1120.0,CHANARI,59440.0,27.326001,78.702133,Pnchayat Bhawan ,2.0,Kheria Patikra,27.32549,78.69726,484.729893411,1000.0,16.0,,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,TUNDLA,1124.0,GHIRAULI,59684.0,27.297217,78.2882,GHIRAULI,1.0,Pachokara,27.28432,78.28483,1472.23917698,1000.0,16.0,,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,EKA                                               ,1117.0,DHARMPUR,59255.0,27.380567,78.501801,Primary School at Dharampur,2.0,Nagria,27.38568,78.49516,867.861872971,486.0,7.776,Nagria,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,EKA                                               ,1117.0,KHADIT,59269.0,27.369767,78.703201,Panchayat Bhwan at KHADIT,2.0,Nagla Achal,27.37471,78.69168,1263.46224172,1000.0,16.0,,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,HATHWANT                                          ,1119.0,ITAHARI,59396.0,27.338505,78.482883,Panchayat Bhawan at ITAHARI,2.0,Fariha,27.32743,78.48156,1238.39869282,1995.0,31.92,Fariha,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,EKA                                               ,1117.0,PILKHATAR FATEH,59288.0,27.349017,78.548717,Panchayat Bhwan at Pilkhatar Fateh,2.0,Ajayabpur,27.341,78.54584,935.643980027,569.0,9.104,Ajayabpur,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,JASRANA                                           ,1120.0,VITHVARA,59479.0,27.285594,78.636894,Primary School,2.0,Chidrai Khas,27.27587,78.63638,1082.45201778,1000.0,16.0,,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,TUNDLA,1124.0,GARHI NIRBHAI,59682.0,27.245117,78.311633,GARHI NIRBHAI,1.0,Garhi Nirbhai,27.2503,78.31284,588.54540015,1000.0,16.0,,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,JASRANA                                           ,1120.0,KUSHIYARI,59456.0,27.227083,78.734483,Pnchayat Bhawan ,2.0,Todarpur Bothari,27.23328,78.72871,894.774827528,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,FIROZABAD,147.0,TUNDLA,1124.0,BAGHAI,59669.0,27.20495,78.280167,BAGHAI,1.0,Bankat,27.20297,78.27197,840.008934519,2402.0,38.432,Bankat,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,JASRANA                                           ,1120.0,JAJUMAI,59445.0,27.211101,78.566883,Pnchayat Bhawan ,2.0,Bachhlai,27.19885,78.56432,1385.62886792,191.0,3.056,Bachhlai,163.8
UTTAR PRADESH,9.0,FIROZABAD,147.0,HATHWANT                                          ,1119.0,NAYAKPUR,59414.0,27.197267,78.544983,Panchayat Bhawan at NAYAKPUR,2.0,Banbirpurkuri,27.19604,78.55409,910.971446303,2336.0,37.376,Banbirpurkuri,163.8
UTTAR PRADESH,9.0,FIROZABAD,147.0,HATHWANT                                          ,1119.0,KATENA HARSHA,59401.0,27.180983,78.571933,Panchayat Bhawan at KATENA HARSHA,2.0,Latumai,27.17782,78.58081,945.903133031,663.0,10.608,Latumai,163.8
UTTAR PRADESH,9.0,FIROZABAD,147.0,HATHWANT                                          ,1119.0,KUDHI,59407.0,27.162983,78.540267,Primary school at KUDHI,2.0,Dargapur Mohanipur,27.16874,78.53394,895.304653215,1000.0,16.0,,184.31
UTTAR PRADESH,9.0,FIROZABAD,147.0,FIROZABAD,1118.0,DATAULI,59314.0,27.14635,78.374033,DATAULI,1.0,Humaunpur,27.16188,78.37685,1749.2044329,1000.0,16.0,,100
UTTAR PRADESH,9.0,FIROZABAD,147.0,FIROZABAD,1118.0,LATURA,59342.0,27.1671,78.31925,LATURA,1.0,Latura,27.16511,78.31203,747.755361111,1671.0,26.736,Latura,100
