State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,SANGIPUR                                          ,1461.0,GOBARDHANPUR,80178.0,26.5976,81.70307,Primary School,2.0,Makhdum Kalan,26.55726,81.6932,4591.7342449,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,SANGIPUR                                          ,1461.0,GOBARDHANPUR,80178.0,26.5976,81.70307,Primary School,2.0,Pali,26.61627,81.63461,7115.81824054,402.0,6.432,Pali,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,SANGIPUR                                          ,1461.0,GOBARDHANPUR,80178.0,26.5976,81.70307,Primary School,2.0,Urer Mau,26.61716,81.65727,5046.17366455,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,SANGIPUR                                          ,1461.0,GOBARDHANPUR,80178.0,26.5976,81.70307,Primary School,2.0,Tenwasi,26.60159,81.63879,6406.46935865,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,SANGIPUR                                          ,1461.0,GOBARDHANPUR,80178.0,26.5976,81.70307,Primary School,2.0,Kisuni,26.57849,81.64504,6149.08473227,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,SANGIPUR                                          ,1461.0,GOBARDHANPUR,80178.0,26.5976,81.70307,Primary School,2.0,Bhandara Shekh Pur,26.58317,81.69585,1757.82676344,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,SANGIPUR                                          ,1461.0,GOBARDHANPUR,80178.0,26.5976,81.70307,Primary School,2.0,Nadi,26.5775,81.67144,3858.41768609,969.0,15.504,Nadi,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,SANGIPUR                                          ,1461.0,GOBARDHANPUR,80178.0,26.5976,81.70307,Primary School,2.0,Shahpur Shamshul Haque,26.57746,81.65442,5330.79016141,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,SANGIPUR                                          ,1461.0,GOBARDHANPUR,80178.0,26.5976,81.70307,Primary School,2.0,Hasanpur Tiwari,26.53566,81.65241,8533.55329593,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,SANGIPUR                                          ,1461.0,GOBARDHANPUR,80178.0,26.5976,81.70307,Primary School,2.0,Laliha Mau,26.56605,81.68135,4119.76631358,1000.0,16.0,,100
UTTAR PRADESH,9.0,PRATAPGARH,173.0,KUNDA,1452.0,CHAUKAPARPUR,79549.0,25.75711,81.41244,CHAUKAPARPUR,1.0,Chak Sharay Daulat Ali,25.7626,81.39571,1783.1713705,1000.0,16.0,,100
UTTAR PRADESH,9.0,PRATAPGARH,173.0,KUNDA,1452.0,KATIAKHAIBERPUR,79566.0,25.59128,81.5621,KATIAKHAIBERPUR,1.0,Sihori Uprhar,25.5864,81.54075,2208.84989328,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,ASPUR DEOSARA                                     ,1446.0,KOPA,79165.0,25.966737,82.356441,PS,2.0,Kewatli Khurd,25.95417,82.37436,2272.00068301,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,ASPUR DEOSARA                                     ,1446.0,HARI KA PURA,79160.0,25.976476,82.405112,PS,2.0,Turkauli,25.95902,82.41092,2025.99883254,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,ASPUR DEOSARA                                     ,1446.0,KADIPUR,79164.0,25.994574,82.417724,POP,2.0,Mahmudpur,25.99347,82.43501,1732.02968487,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,ASPUR DEOSARA                                     ,1446.0,HARI KA PURA,79160.0,25.976476,82.405112,PS,2.0,Dugauli,25.94598,82.41912,3668.80312861,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,ASPUR DEOSARA                                     ,1446.0,HARI KA PURA,79160.0,25.976476,82.405112,PS,2.0,Singaramau,25.95192,82.40392,2733.10174916,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,ASPUR DEOSARA                                     ,1446.0,KADIPUR,79164.0,25.994574,82.417724,POP,2.0,Mahada,25.98707,82.44228,2592.31062804,1000.0,16.0,,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,ASPUR DEOSARA                                     ,1446.0,KADIPUR,79164.0,25.994574,82.417724,POP,2.0,Arjunpur,25.98623,82.45049,3403.83599407,990.0,15.84,Arjunpur,100
UTTAR PRADESH  ,9.0,PRATAPGARH,173.0,ASPUR DEOSARA                                     ,1446.0,PITHAPUR,79179.0,25.933731,82.364653,POP,2.0,Dayalpur,25.95271,82.38305,2799.54406514,1884.0,30.144,Dayalpur,163.8
