State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,TEHU,38971.0,27.384517,78.22735,TEHU,1.0,Tehu,27.38885,78.22961,530.968893383,7050.0,112.8,Tehu,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,AMANABAD,38933.0,27.393767,78.204683,AMANABAD,1.0,Amanabad,27.39388,78.20769,297.135118828,1515.0,24.24,Amanabad,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,AMANABAD,38933.0,27.393767,78.204683,AMANABAD,1.0,Chamraula,27.39814,78.19708,894.340316799,568.0,9.088,Chamraula,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,SUJANPUR,38968.0,27.400733,78.185817,SUJANPUR,1.0,Jampur,27.40313,78.18356,347.396164363,1959.0,31.344,Jampur,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,SAIFUDDINPUR,38963.0,27.388417,78.2766,SAIFUDDINPUR,1.0,Saifuddinpur,27.38866,78.27915,253.209363471,1257.0,20.112,Saifuddinpur,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,YUSUFPUR,38972.0,27.37572,78.26196,YUSUFPUR,1.0,Yusufpur,27.37974,78.26204,447.07339544,1576.0,25.216,Yusufpur,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,NAGLA SARUP,38958.0,27.37085,78.2527,NAGLA SARUP,1.0,Nagla Sarup,27.37901,78.25099,922.927724718,1000.0,16.0,,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,SAIFUDDINPUR,38963.0,27.388417,78.2766,SAIFUDDINPUR,1.0,Hasan Jahanpur,27.38693,78.26665,996.196961511,1000.0,16.0,,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,JAMALNAGAR BHAINS,247893.0,27.380583,78.18715,JAMALNAGAR BHAINS,1.0,Jamalnagar Bhains,27.3882,78.18688,847.391185752,1000.0,16.0,,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,TEHU,38971.0,27.384517,78.22735,TEHU,1.0,Hasnabad,27.38302,78.21433,1296.26275383,806.0,12.896,Hasnabad,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,MURTHAR ALIPUR,38952.0,27.37206,78.27483,MURTHAR ALIPUR,1.0,Murthar Alipur,27.3737,78.27753,323.011491329,1000.0,16.0,,100
UTTAR PRADESH,9.0,AGRA,146.0,KHANDAULI,813.0,KHANDA,39172.0,27.365718,78.155071,KHANDA,1.0,Khanda,27.3691,78.16072,672.758481639,12908.0,206.528,Khanda,100
UTTAR PRADESH,9.0,AGRA,146.0,KHANDAULI,813.0,NAHARRA,39180.0,27.36585,78.086805,NAHARRA,1.0,Naharra,27.37282,78.08672,775.074088668,4912.0,78.592,Naharra,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,AHARAN,38932.0,27.359433,78.237767,AHARAN,1.0,Aharan,27.35832,78.24034,282.63860876,10080.0,161.28,Aharan,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,BARHAN,38936.0,27.32985,78.19457,BARHAN,1.0,Barhan,27.34952,78.20579,2451.95372371,17365.0,277.84,Barhan,100
UTTAR PRADESH,9.0,AGRA,146.0,KHANDAULI,813.0,BAILOTH,39160.0,27.376117,78.058067,BAILOTH,1.0,Bailoth,27.37321,78.06396,665.647512168,1957.0,31.312,Bailoth,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,BIRUNI,38939.0,27.35895,78.180233,BIRUNI,1.0,Biruni,27.36663,78.18453,953.596060554,1487.0,23.792,Biruni,100
UTTAR PRADESH ,9.0,AGRA,146.0,BICHPURI,807.0,SWAMI MUSTKIL,38929.0,27.259778,77.940028,SWAMI MUSTKIL,2.0,Datiya,27.24694,77.92403,2130.42464472,1000.0,16.0,,163.8
UTTAR PRADESH ,9.0,AGRA,146.0,BICHPURI,807.0,SWAMI MUSTKIL,38929.0,27.259778,77.940028,SWAMI MUSTKIL,2.0,Nagla Sadola,27.24622,77.93194,1706.4636058,1000.0,16.0,,163.8
UTTAR PRADESH ,9.0,AGRA,146.0,BICHPURI,807.0,SWAMI MUSTKIL,38929.0,27.259778,77.940028,SWAMI MUSTKIL,2.0,Mora,27.2741,77.92925,1915.98610244,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,AGRA,146.0,ACHHNERA,803.0,AKABARA,38720.0,27.248139,77.900306,AKABARA,1.0,Khamini,27.25466,77.91309,1456.9839083,1000.0,16.0,,100
UTTAR PRADESH,9.0,AGRA,146.0,ACHHNERA,803.0,MANGAROL GUJAR,38752.0,27.283806,77.877917,MANGAROL GUJAR,1.0,Chharaura,27.2602,77.87158,2698.55510478,1000.0,16.0,,100
UTTAR PRADESH,9.0,AGRA,146.0,ACHHNERA,803.0,MANGAROL GUJAR,38752.0,27.283806,77.877917,MANGAROL GUJAR,1.0,Ahilya Ganj Bangar,27.26158,77.8669,2700.65048621,1000.0,16.0,,100
UTTAR PRADESH,9.0,AGRA,146.0,ACHHNERA,803.0,AKABARA,38720.0,27.248139,77.900306,AKABARA,1.0,Jachonda,27.25448,77.91723,1815.49964369,1000.0,16.0,,100
UTTAR PRADESH,9.0,AGRA,146.0,ACHHNERA,803.0,GARHIMA,38736.0,27.23725,77.677139,GARHIMA,1.0,Birona,27.24922,77.6629,1937.2934414,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AGRA,146.0,BAH ,805.0,RAMPUR CHANDRASAINI,38837.0,26.940417,78.513833,RAMPUR CHANDRASAINI,2.0,Rahal,26.94946,78.52264,1331.61670485,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AGRA,146.0,BAH ,805.0,BATESHWAR,38807.0,26.936933,78.545083,BATESHWAR,2.0,Kalyanpur Mafi,26.92831,78.5302,1759.61124316,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AGRA,146.0,BAH ,805.0,BATESHWAR,38807.0,26.936933,78.545083,BATESHWAR,2.0,Bhartar,26.92324,78.53798,1677.54035269,918.0,14.688,Bhartar,100
UTTAR PRADESH ,9.0,AGRA,146.0,JAITPUR KALAN,812.0,KAMTARI,39128.0,26.867717,78.660767,KAMTARI,2.0,Urawar Mandawa,26.89382,78.64789,3171.07644358,1000.0,16.0,,100
UTTAR PRADESH ,9.0,AGRA,146.0,JAITPUR KALAN,812.0,NAUGAWAN,39143.0,26.8807,78.767617,NAUGAWAN,2.0,Kachpura Beebamau,26.89364,78.779,1828.86597952,1000.0,16.0,,100
UTTAR PRADESH,9.0,AGRA,146.0,KHANDAULI,813.0,SORAI,39195.0,27.314433,77.98195,SORAI,1.0,Nanau,27.31877,77.97606,755.762916715,792.0,12.672,Nanau,100
UTTAR PRADESH,9.0,AGRA,146.0,ETMADPUR,808.0,NAGLA SARUP,38958.0,27.37085,78.2527,NAGLA SARUP,1.0,Kharkana,27.35917,78.25981,1476.39730188,1025.0,16.4,Kharkana,100
UTTAR PRADESH,9.0,AGRA,146.0,KHANDAULI,813.0,ROOPDHANDU,39190.0,27.363683,78.126917,ROOPDHANDU,1.0,Roopdhandu,27.36556,78.12156,568.698681084,2070.0,33.12,Roopdhandu,100
