State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,JHANSI,166.0,BANGRA,1247.0,Ghurat,67381.0,25.327587,79.970132,Ghurat,2.0,Tika Mau,25.32774,79.96462,554.25264987,1000.0,16.0,,100
UTTAR PRADESH,9.0,JHANSI,166.0,MAURANIPUR,1250.0,Ghatlahchura,67558.0,25.333111,79.274958,Ghatlahchura,2.0,Raipura Hardonisf,25.33489,79.29017,1541.56853547,1000.0,16.0,,100
UTTAR PRADESH,9.0,JHANSI,166.0,MOTH,1251.0,BAWAI,67600.0,25.840123,79.01748,BAWAI,1.0,Gyarai,25.84895,79.01101,1175.83976878,974.0,15.584,Gyarai,100
UTTAR PRADESH,9.0,JHANSI,166.0,MOTH,1251.0,BADAIRA,67591.0,25.846724,79.033506,BADAIRA,1.0,Brasingh Pura,25.84335,79.03065,471.635420009,1000.0,16.0,,100
UTTAR PRADESH,9.0,JHANSI,166.0,MOTH,1251.0,PAHARPURA (ESTATE),67634.0,25.846284,78.92068,PAHARPURA (ESTATE),1.0,Sajokhari,25.85408,78.93004,1276.23244475,531.0,8.496,Sajokhari,100
UTTAR PRADESH,9.0,JHANSI,166.0,MOTH,1251.0,BADOKHARI,67592.0,25.862081,78.94275,BADOKHARI,1.0,Badokhari,25.85304,78.95395,1505.52851298,1716.0,27.456,Badokhari,100
UTTAR PRADESH,9.0,JHANSI,166.0,MOTH,1251.0,BAHADUR PUR,67593.0,25.842619,78.861529,BAHADUR PUR,1.0,Deogarh,25.856,78.87027,1725.96433162,500.0,8.0,Deogarh,100
UTTAR PRADESH,9.0,JHANSI,166.0,MOTH,1251.0,SESA,67646.0,25.84507,79.076088,SESA,1.0,Sesa,25.84591,79.07606,93.4457580842,2654.0,42.464,Sesa,100
UTTAR PRADESH,9.0,JHANSI,166.0,MOTH,1251.0,ATA,67589.0,25.919709,78.945862,ATA,1.0,Sajauni,25.93166,78.93766,1561.64606488,593.0,9.488,Sajauni,100
UTTAR PRADESH,9.0,JHANSI,166.0,MOTH,1251.0,LOHAGARH,67628.0,25.918842,78.992048,LOHAGARH,1.0,Lohagarh,25.92254,78.98557,767.33465323,6524.0,104.384,Lohagarh,100
UTTAR PRADESH,9.0,JHANSI,166.0,MOTH,1251.0,KARAI,67620.0,25.915123,79.015411,KARAI,1.0,Karai,25.92138,79.02227,977.048460645,2200.0,35.2,Karai,100
UTTAR PRADESH,9.0,JHANSI,166.0,MOTH,1251.0,IMILIYA (STATE),67614.0,25.91279,79.041943,IMILIYA (STATE),1.0,Imiliya (State),25.92035,79.0511,1243.13160928,1000.0,16.0,,100
UTTAR PRADESH,9.0,JHANSI,166.0,MOTH,1251.0,ATA,67589.0,25.919709,78.945862,ATA,1.0,Ata,25.91372,78.93858,986.857676781,962.0,15.392,Ata,100
UTTAR PRADESH,9.0,JHANSI,166.0,MOTH,1251.0,CHHEOTA,67608.0,25.912409,78.920118,CHHEOTA,1.0,Chheota,25.90647,78.91702,729.46668367,1693.0,27.088,Chheota,100
