State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,FARRUKHABAD,159.0,KAIMGANJ,1097.0,SHAHPUR GANGPUR,58005.0,27.662133,79.26985,SHAHPUR GANGPUR,1.0,Jata,27.68827,79.26773,2913.79007407,1000.0,16.0,,100
UTTAR PRADESH,9.0,FARRUKHABAD,159.0,MOHAMDABAD,1099.0,KUBERPUR JUNNARDAR,58151.0,27.31553,79.2516,KUBERPUR JUNNARDAR,1.0,Jasarajpur,27.31897,79.24911,454.784921454,1000.0,16.0,,100
UTTAR PRADESH,9.0,FARRUKHABAD,159.0,MOHAMDABAD,1099.0,KUBERPUR JUNNARDAR,58151.0,27.31553,79.2516,KUBERPUR JUNNARDAR,1.0,Bhainsroli,27.30486,79.25474,1226.33945168,1000.0,16.0,,100
UTTAR PRADESH,9.0,FARRUKHABAD,159.0,MOHAMDABAD,1099.0,BIHAR,58124.0,27.2912,79.32425,BIHAR,1.0,Akbarpur Ganu,27.28276,79.31912,1066.65651787,1000.0,16.0,,100
UTTAR PRADESH,9.0,FARRUKHABAD,159.0,MOHAMDABAD,1099.0,GANPATPUR BUDHANPUR,58132.0,27.227059,79.40609,GANPATPUR BUDHANPUR,1.0,Faridpur,27.21792,79.41876,1613.12493438,1455.0,23.28,Faridpur Majra Saithra,100
UTTAR PRADESH,9.0,FARRUKHABAD,159.0,KAMALGANJ,1098.0,SINDHHAULI,58105.0,27.1928666667,79.6293166667,SINDHHAULI,2.0,Virra,27.18325,79.62242,1268.37492125,1000.0,16.0,,100
UTTAR PRADESH,9.0,FARRUKHABAD,159.0,RAJEPUR,1101.0,SATHRA,58314.0,27.4067333333,79.7044333333,PS,2.0,Bamtapur Nand Bagh,27.38765,79.78711,8433.41822907,1000.0,16.0,,100
UTTAR PRADESH,9.0,FARRUKHABAD,159.0,RAJEPUR,1101.0,SATHRA,58314.0,27.4067333333,79.7044333333,PS,2.0,Bamh Rauli,27.4065,79.76375,5855.48180492,1000.0,16.0,,100
UTTAR PRADESH,9.0,FARRUKHABAD,159.0,RAJEPUR,1101.0,JITAULI,58285.0,27.3938333333,79.6886666667,JITAULI,2.0,Bhawanipur,27.37493,79.71986,3728.77221525,500.0,8.0,Bhawanipur,100
UTTAR PRADESH,9.0,FARRUKHABAD,159.0,RAJEPUR,1101.0,SIRHE CAKARPUR,58317.0,27.4362833333,79.71475,SIRHE CAKARPUR,2.0,Saee,27.42919,79.73775,2403.03180921,1000.0,16.0,,100
UTTAR PRADESH,9.0,FARRUKHABAD,159.0,RAJEPUR,1101.0,SATHRA,58314.0,27.4067333333,79.7044333333,PS,2.0,Tithi Gaon Sisala,27.37611,79.76577,6947.38294907,1000.0,16.0,,100
UTTAR PRADESH,9.0,FARRUKHABAD,159.0,RAJEPUR,1101.0,SARHA,58313.0,27.3214,79.7171,SARAH,2.0,Khasaura,27.32988,79.78398,6673.81605202,1000.0,16.0,,100
