State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,FATEHPUR,172.0,MALWAN,1113.0,Bhaupur,62565.0,26.1439833333,80.6111833333,Bhaupur,2.0,Dulikhera,26.16281,80.62859,2720.45858714,1000.0,16.0,,100
UTTAR PRADESH,9.0,FATEHPUR,172.0,KHAJUHA,1112.0,Akilabad,62486.0,25.8631333333,80.4598777778,Akilabad,2.0,Chandwara,25.87109,80.47474,1730.32215927,1000.0,16.0,,100
UTTAR PRADESH,9.0,FATEHPUR,172.0,ASOTHAR,1105.0,Rey,62091.0,25.8616361111,80.5577888889,Rey,2.0,Sabada,25.85849,80.5407,1745.33496979,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,FATEHPUR,172.0,VIJAYIPUR,1115.0,Gurwal,62691.0,25.619028,80.965667,Gurwal,1.0,Kathar,25.60364,80.98139,2326.63528931,1000.0,16.0,,100
UTTAR PRADESH,9.0,FATEHPUR,172.0,AIRAYAN,1103.0,Kodarwar,61974.0,25.7619527778,81.2767166667,Kodarwar,2.0,Chak Koreo Pure Faiz,25.75819,81.29187,1574.1473341,1000.0,16.0,,100
UTTAR PRADESH,9.0,FATEHPUR,172.0,AIRAYAN,1103.0,Amaon,61948.0,25.7298416667,81.2217694444,Amaon,2.0,Bagaha,25.71869,81.20997,1713.1144632,1000.0,16.0,,100
UTTAR PRADESH,9.0,FATEHPUR,172.0,DHATA,1109.0,Khwajgipur Thaun,62328.0,25.6429555556,81.2268666667,Khwajgipur Thaun,2.0,Thon,25.64664,81.2324,689.569569612,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,FATEHPUR,172.0,DHATA,1109.0,Khwajgipur Thaun,62328.0,25.6429555556,81.2268666667,Khwajgipur Thaun,2.0,Goshailampur,25.63489,81.22614,899.802421292,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,FATEHPUR,172.0,DEVMAI,1108.0,Dwarikapur Jatt,62246.0,26.1186944444,80.3416944444,Dwarikapur Jatt,2.0,Bauhar,26.12769,80.33116,1451.42523974,1000.0,16.0,,100
UTTAR PRADESH,9.0,FATEHPUR,172.0,AMAULI,1104.0,Dhamna Khurd,62014.0,26.0462333333,80.2744666667,Dhamna Khurd,2.0,Maniharpur,26.0363,80.25425,2302.0584152,1000.0,16.0,,100
