State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,BANDA,170.0,TINDWARI,941.0,BARETHI KALAN,47733.0,25.712471,80.517606,BARETHI KALAN,1.0,Barethi Kalan,25.70843,80.52399,781.652464671,1000.0,16.0,,100
UTTAR PRADESH,9.0,BANDA,170.0,MAHUVA,939.0,PATAURA,47607.0,25.358045,80.421817,PATAURA,1.0,Sarswaha,25.35088,80.41999,817.589600332,820.0,13.12,Sarswaha,100
UTTAR PRADESH,9.0,BANDA,170.0,TINDWARI,941.0,GAJANI,47744.0,25.640601,80.478146,GAJANI,1.0,Gajani,25.6435,80.4625,1601.20008917,1459.0,23.344,Gajani,100
UTTAR PRADESH,9.0,BANDA,170.0,BABERU,934.0,KALANA,47319.0,25.654417,80.799222,KALANA,1.0,Kalana,25.65527,80.77979,1950.03897121,1337.0,21.392,Kalana,100
UTTAR PRADESH,9.0,BANDA,170.0,TINDWARI,941.0,SINGHPUR,47775.0,25.610303,80.612738,SINGHPUR,1.0,Jamuwa,25.62142,80.59849,1889.16431311,629.0,10.064,Jamuwa,100
UTTAR PRADESH,9.0,BANDA,170.0,BABERU,934.0,ANAUSA,47301.0,25.564064,80.577344,ANAUSA,1.0,Anousa,25.56855,80.58201,684.016176389,1371.0,21.936,Anousa,100
UTTAR PRADESH,9.0,BANDA,170.0,BADOKHAR KHURD,935.0,TREVENI,47404.0,25.493527,80.278056,TREVENI,1.0,Chilehata,25.50928,80.29029,2139.12268823,895.0,14.32,Chilehata,100
UTTAR PRADESH,9.0,BANDA,170.0,KAMASIN,938.0,PACHHAUHAN,47534.0,25.545869,80.930194,PACHHAUHAN,1.0,Pachhahan,25.54239,80.91999,1094.37962577,5222.0,83.552,Pachhahan,100
UTTAR PRADESH,9.0,BANDA,170.0,BABERU,934.0,RAGOLEE,47341.0,25.557156,80.568839,RAGOLEE,1.0,Baghanda,25.55854,80.55847,1051.4840774,573.0,9.168,Baghanda,100
UTTAR PRADESH,9.0,BANDA,170.0,BABERU,934.0,KAYAL,47321.0,25.492867,80.734036,KAYAL,1.0,Kayal,25.50004,80.72079,1550.35321558,1755.0,28.08,Kayal,100
UTTAR PRADESH,9.0,BANDA,170.0,KAMASIN,938.0,PARSAULEE,47537.0,25.483303,80.795189,PARSAULEE,1.0,Parsaulee,25.48959,80.7822,1479.36087894,5208.0,83.328,Parsaulee,100
UTTAR PRADESH,9.0,BANDA,170.0,JASPURA,937.0,GALAULI,47464.0,25.892667,80.416367,GALAULI,1.0,Khaptiha Khurd,25.89024,80.41059,637.801559281,1000.0,16.0,,100
UTTAR PRADESH,9.0,BANDA,170.0,JASPURA,937.0,KHAPTIHA KHURD,47472.0,25.894933,80.393517,KHAPTIHA KHURD,1.0,Mawai Ghat,25.88466,80.39541,1157.89521382,1000.0,16.0,,100
