State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,andrawani,21588,30.50445,79.064283,PANCHAYAT GHAR,2,27
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,baidula,21589,30.5442,79.099617,PANCHAYAT GHAR,2,455
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,banshu,21590,30.54495,79.062867,PANCHAYAT GHAR,2,1128
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,barashu,21591,30.597283,79.02305,PANCHAYAT GHAR,2,98
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,bhainsari,21592,30.5132,79.083417,PANCHAYAT GHAR,2,42
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,bhatwari,21593,30.514667,79.090783,PANCHAYAT GHAR,2,541
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,bhetsem,21594,30.5446,79.072917,PANCHAYAT GHAR,2,1011
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,bhingee,21595,30.490683,79.11725,PANCHAYAT GHAR,2,109
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,buruwa,21596,30.5575,79.131933,PANCHAYAT GHAR,2,5
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,byung,21597,30.560967,79.063683,PANCHAYAT GHAR,2,33
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,chaumasi,21598,30.611133,79.0717,PANCHAYAT GHAR,2,284
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,chilond,249345,30.60045,79.080667,PANCHAYAT GHAR,2,353
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,chunni mangoli,21599,30.522867,79.0998,PANCHAYAT GHAR,2,246
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,daira,21600,30.51295,79.144183,PANCHAYAT GHAR,2,406
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,devsal,21601,30.54235,79.069117,PANCHAYAT GHAR,2,209
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,dewali,21602,30.49365,79.068983,PANCHAYAT GHAR,2,195
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,dewar,21603,30.5224,79.000669,PANCHAYAT GHAR,2,865
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,dungar- semla,21604,30.497,79.103,PANCHAYAT GHAR,2,580
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,fafanj,21633,30.5345,79.110417,PANCHAYAT GHAR,2,574
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,fali fasalat,21605,30.500683,79.077233,PANCHAYAT GHAR,2,305
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,gad-gu,21606,30.541167,79.133133,PANCHAYAT GHAR,2,601
UTTARAKHAND,5,RUDRA PRAYAG,58,UKHIMATH                                          ,424,gair,21607,30.54035,79.132683,PANCHAYAT GHAR,2,75
