State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,aamhat,20688,29.737349,80.081164,AAMHAT,21,355
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,aarari,20689,29.846613,80.006014,AARARI,21,616
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,angariyagara,20690,29.718718,80.119796,ANGARIYAGARA,21,124
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,bafila,20691,29.797645,80.077396,BAFILA,21,236
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,baitholi,20692,29.826679,80.046485,BAITHOLI,21,244
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,balara agar,20693,29.728614,80.049279,BALARA AGAR,21,411
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,balyau,20694,29.865535,80.148535,BALYAU,21,61
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,banna,20695,29.754614,80.046902,BANNA,21,1135
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,barait bafila,20696,29.800464,80.106416,BARAIT BAFILA,21,378
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,brat jubbar,20709,29.868847,80.058668,BRAT JUBBAR,21,52
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,baret sanigaon,20697,29.833642,80.106605,BARET SANIGAON,21,144
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,barsayat,20698,29.815178,80.096314,BARSAYAT,21,21
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,batgal,20699,29.72448,80.04183,BATGAL,21,502
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,belkot,20700,29.768942,80.110047,BELKOT,21,55
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,berinag,20701,29.779696,80.05531,BERINAG,21,420
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,bhandarigaon,20702,29.74108,80.046864,BHANDARIGAON,21,68
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,bhatigaon barau,20703,29.773159,80.047204,BHATIGAON BARAU,21,1135
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,bhatigaon pungrau,20704,29.844093,80.114544,BHATIGAON PUNGRAU,21,1135
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,bhool ki adhayali,20705,29.711588,80.076435,BHOOL KI ADHAYALI,21,81
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,bhuvaneswar,20706,29.689151,80.091468,BHUVANESWAR,21,680
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,bogar,20707,29.867467,80.045917,BOGAR,21,73
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,bora agar,20708,29.716986,80.048752,BORA AGAR,21,287
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,budera,20710,29.799161,80.064149,BUDERA,21,152
UTTARAKHAND,5,PITHORAGARH,62,BERINAG,414,byati,20711,29.742362,80.032313,BYATI,21,262
