State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,amsaud,19622,29.78684,78.58933,AMSAUD,21,27
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,baadkot,19623,29.85501,78.63766,BAADKOT,21,133
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,bagi badi,19624,29.90167,78.50366,BAGI BADI,21,19
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,bagi chhoti,19625,29.87692,78.53957,BAGI CHHOTI,21,155
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,balasaud,19626,29.74336,78.50685,BALASAUD,21,3825
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,balbhadrapur,19627,29.74678,78.48468,BALBHADRAPUR,21,2843
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,balli,19628,29.82622,78.50735,BALLI,21,590
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,bhadali khal,19630,29.84418,78.62379,BHADALI KHAL,21,8
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,bhair gaon,19631,29.87277,78.54578,BHAIR GAON,21,138
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,bhelda bara,19632,29.85332,78.61737,BHELDA BARA,21,500
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,bhimsingh pur,19633,29.78482,78.44746,BHIMSINGH PUR,21,683
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,bijnoor,19634,29.85032,78.56149,BIJNOOR,21,30
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,bor gaon,19635,29.83295,78.58053,BOR GAON,21,264
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,char,19636,29.86703,78.50646,CHAR,21,269
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,charekh,19637,29.83615,78.54621,CHAREKH,21,106
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,chaundli,19638,29.84328,78.49875,CHAUNDLI,21,206
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,chuna maheda,19639,29.86392,78.47063,CHUNA MAHEDA,21,296
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,dartha,19640,29.82403,78.64017,DARTHA,21,9
UTTARAKHAND,5,PAURI GARHWAL,61,DUGGADA,400,deval khal,19641,29.87326,78.65411,DEVAL KHAL,21,500
