STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,211,01128,223004,Belachand Sukhia Milik,500,1999,BANMANKHI,99542,MOHANIA CHAKALA
10,211,01128,223005,Belchand Sukhia,10627,1999,BANMANKHI,99528,DHARHARA
10,211,01128,223006,Belchand Sukhia (RADHNAGAR),4560,1999,BANMANKHI,99542,MOHANIA CHAKALA
10,211,01128,223007,Mohania Chakla,1363,1999,BANMANKHI,99542,MOHANIA CHAKALA
10,211,01128,223008,Belachand Sukhia Milik,414,1999,BANMANKHI,99542,MOHANIA CHAKALA
10,211,01128,223009,BelaChand Sukhia Milik,196,1999,BANMANKHI,99545,RAM NAGAR FARSAHI
10,211,01128,223010,Belabadan Milik,326,1999,BANMANKHI,99544,PIPRA
10,211,01128,223011,Belabadan,1747,1999,BANMANKHI,99537,MADHUBAN
10,211,01128,223012,Bishunpur Bahadur,1248,1999,BANMANKHI,99544,PIPRA
10,211,01128,223013,Bishunpur Bahadur Milik,500,1999,BANMANKHI,99544,PIPRA
10,211,01128,223014,Rikabganj,588,1999,BANMANKHI,99544,PIPRA
10,211,01128,223015,Bhargawan Patti,1472,1999,BANMANKHI,99544,PIPRA
10,211,01128,223016,Pipra,6264,1999,BANMANKHI,99544,PIPRA
10,211,01128,223017,Harpur Madi Milik,500,1999,BANMANKHI,99529,DHARHARA CHAKLA BHUNAI
10,211,01128,223018,Piprachetan Parsad,33,1999,BANMANKHI,99544,PIPRA
10,211,01128,223019,Belabadan Milik,122,1999,BANMANKHI,99544,PIPRA
10,211,01128,223020,Harpur Madi Milik,500,1999,BANMANKHI,99529,DHARHARA CHAKLA BHUNAI
10,211,01128,223021,Harpur Madi,5780,1999,BANMANKHI,99550,SAHORIYA SUBHAY MILIK
10,211,01128,223022,Makhnaha,4006,1999,BANMANKHI,99529,DHARHARA CHAKLA BHUNAI
10,211,01128,223023,Makhnaha Milik,500,1999,BANMANKHI,99529,DHARHARA CHAKLA BHUNAI
10,211,01128,223024,Fakirana,260,1999,BANMANKHI,99529,DHARHARA CHAKLA BHUNAI
10,211,01128,223025,Makhnaha Chakla,692,1999,BANMANKHI,99529,DHARHARA CHAKLA BHUNAI
10,211,01128,223026,Makhnaha Nawabganj Chakla,500,1999,BANMANKHI,99529,DHARHARA CHAKLA BHUNAI
10,211,01128,223027,Dharhara Milik,500,1999,BANMANKHI,99528,DHARHARA
10,211,01128,223028,Saharwa,500,1999,BANMANKHI,99529,DHARHARA CHAKLA BHUNAI
10,211,01128,223029,Dharhara Munahi Chakla,1788,1999,BANMANKHI,99529,DHARHARA CHAKLA BHUNAI
10,211,01128,223030,Khutahari,364,1999,BANMANKHI,99528,DHARHARA
10,211,01128,223031,Dharhara Milik,500,1999,BANMANKHI,99528,DHARHARA
10,211,01128,223032,Dharhara Milik,498,1999,BANMANKHI,99528,DHARHARA
10,211,01128,223033,Dharhara Milik,1522,1999,BANMANKHI,99528,DHARHARA
10,211,01128,223034,Dharhara Milik,500,1999,BANMANKHI,99529,DHARHARA CHAKLA BHUNAI
10,211,01128,223035,Dharhara,7781,1999,BANMANKHI,99528,DHARHARA
10,211,01128,223036,Kazi Hirdenagar,9207,1999,BANMANKHI,99534,KAJHI HIRDYA NAGAR
10,211,01128,223037,Harmurhi,3480,1999,BANMANKHI,99532,HARI MURHI
10,211,01128,223038,Rasarh,7485,1999,BANMANKHI,99532,HARI MURHI
10,211,01128,223039,Madhaipur,1226,1999,BANMANKHI,99533,KACHAHARI BALUA
10,211,01128,223040,Balua Kachhari,13819,1999,BANMANKHI,99535,KOSHI SH. DEVOTTAR
10,211,01128,223041,Raghunathpur,2253,1999,BANMANKHI,99533,KACHAHARI BALUA
10,211,01128,223042,Masuria,6851,1999,BANMANKHI,99525,BAHORA
10,211,01128,223043,Bahora,6649,1999,BANMANKHI,99525,BAHORA
10,211,01128,223044,Burhia Dhanghatta,10720,1999,BANMANKHI,99538,MAHADEO PUR
10,211,01128,223045,Mahadeopur,2986,1999,BANMANKHI,99538,MAHADEO PUR
10,211,01128,223046,Kasiran Deotar,2332,1999,BANMANKHI,99535,KOSHI SH. DEVOTTAR
10,211,01128,223047,Banmankhi,7035,1999,BANMANKHI,99526,BISHUNPUR DUTT
10,211,01128,223048,Dhokardhara,937,1999,BANMANKHI,99526,BISHUNPUR DUTT
10,211,01128,223049,Dhima,251,1999,BANMANKHI,99526,BISHUNPUR DUTT
10,211,01128,223050,Dhima,850,1999,BANMANKHI,99526,BISHUNPUR DUTT
10,211,01128,223051,Chakla,601,1999,BANMANKHI,99526,BISHUNPUR DUTT
10,211,01128,223052,Bishunpurdat,4208,1999,BANMANKHI,99526,BISHUNPUR DUTT
10,211,01128,223053,Magurjan,500,1999,BANMANKHI,99546,RAMNAGAR FARSAHIMILIK
10,211,01128,223054,Ramnagar Parsahi Milik,642,1999,BANMANKHI,99545,RAM NAGAR FARSAHI
10,211,01128,223055,Bibia Chakla,507,1999,BANMANKHI,99546,RAMNAGAR FARSAHIMILIK
10,211,01128,223056,Ramnagar Parsahi Milik,46,1999,BANMANKHI,99545,RAM NAGAR FARSAHI
10,211,01128,223057,Rampur Tilak Milik,788,1999,BANMANKHI,99536,LADU GARH
10,211,01128,223058,Rampur Tilak,12409,1999,BANMANKHI,99536,LADU GARH
10,211,01128,223059,Rupauli Milik,126,1999,BANMANKHI,99547,RAMPUR TILAK
10,211,01128,223060,Ladugarh,12300,1999,BANMANKHI,99536,LADU GARH
10,211,01128,223061,Gangaili,3478,1999,BANMANKHI,99540,MAHRAJ GANJ-II
10,211,01128,223062,Maharajganj,7016,1999,BANMANKHI,99540,MAHRAJ GANJ-II
10,211,01128,223063,Jianganj,11545,1999,BANMANKHI,99531,GIYAN GANJ
10,211,01128,223064,Akhtiarpur,8282,1999,BANMANKHI,99541,MAJHUWA PREM RAJ
10,211,01128,223065,Manakhodawand Nagar,688,1999,BANMANKHI,99541,MAJHUWA PREM RAJ
10,211,01128,223066,Majhua Pemraj Milik,657,1999,BANMANKHI,99541,MAJHUWA PREM RAJ
10,211,01128,223067,Majhua Pemraj Milik,3738,1999,BANMANKHI,99541,MAJHUWA PREM RAJ
10,211,01128,223068,Jianganj Milik,500,1999,BANMANKHI,99531,GIYAN GANJ
10,211,01128,223069,Rupauli,20172,1999,BANMANKHI,99549,RUPAULI SOUTH
10,211,01128,223070,Sahoriasubhai Milik,500,1999,BANMANKHI,99550,SAHORIYA SUBHAY MILIK
10,211,01128,223071,Ubhairam Milik,1016,1999,BANMANKHI,99551,UBHAYRAM CHAKLA
10,211,01128,223072,Sahoria Subhai,11260,1999,BANMANKHI,99549,RUPAULI SOUTH
10,211,01128,223073,Sahoria Subhai Milik,500,1999,BANMANKHI,99530,GANGA PUR
10,211,01128,223074,Sahoria Subhai Milik,500,1999,BANMANKHI,99548,RUPAULI NORTH
10,211,01128,223075,Sahoria Subhai Milik,533,1999,BANMANKHI,99550,SAHORIYA SUBHAY MILIK
10,211,01128,223076,Sahoria Subhai Milik,500,1999,BANMANKHI,99550,SAHORIYA SUBHAY MILIK
10,211,01128,223077,Bhabhi Kumar Chakla,38,1999,BANMANKHI,99550,SAHORIYA SUBHAY MILIK
10,211,01128,223078,Chandpur Bhagha,2327,1999,BANMANKHI,99527,CHANDPUR BANGAHA
10,211,01128,223079,Sahoria Subhai Milik,266,1999,BANMANKHI,99550,SAHORIYA SUBHAY MILIK
10,211,01128,223080,Mirza Muniambeg Chakla,368,1999,BANMANKHI,99550,SAHORIYA SUBHAY MILIK
10,211,01128,223081,Srinagar Badh,431,1999,BANMANKHI,99530,GANGA PUR
10,211,01128,223082,Sahoria Subhai Milik,500,1999,BANMANKHI,99550,SAHORIYA SUBHAY MILIK
10,211,01128,223083,Jhangar Tola,2867,1999,BANMANKHI,99530,GANGA PUR
10,211,01128,223084,Chandpur Bhagha Milik,84,1999,BANMANKHI,99527,CHANDPUR BANGAHA
10,211,01128,223085,Chandpur Bhagha,14400,1999,BANMANKHI,99527,CHANDPUR BANGAHA
10,211,01128,223086,Chandpur Bhagha Milik,500,1999,BANMANKHI,99543,NAULAKHI
10,211,01128,223087,Naulakhi,7005,1999,BANMANKHI,99543,NAULAKHI
10,211,01128,223088,Gangapur,7453,1999,BANMANKHI,99530,GANGA PUR
10,211,01128,223089,Naulakhi Milik,653,1999,BANMANKHI,99543,NAULAKHI
10,211,01128,223090,Naulakhi Milik,500,1999,BANMANKHI,99543,NAULAKHI
10,211,01129,223091,Nipania,9052,2000,BARHARA,99566,NIPANIA
10,211,01129,223092,Laukahi Chakla,1667,2000,BARHARA,99568,RUSTAMPUR
10,211,01129,223093,Laukahi,6868,2000,BARHARA,99568,RUSTAMPUR
10,211,01129,223094,Rustampur,1384,2000,BARHARA,99568,RUSTAMPUR
10,211,01129,223095,Magur Jan milik,1306,2000,BARHARA,99566,NIPANIA
10,211,01129,223096,Magur Jan,1058,2000,BARHARA,99566,NIPANIA
10,211,01129,223097,Bhanga Tola,3898,2000,BARHARA,99561,LATARAHA
10,211,01129,223098,Latraha,2393,2000,BARHARA,99561,LATARAHA
10,211,01129,223099,Aurahi,8976,2000,BARHARA,99553,AURAHI
10,211,01129,223100,Aurahi Milik,500,2000,BARHARA,99553,AURAHI
10,211,01129,223101,Aurahi Milik,500,2000,BARHARA,99553,AURAHI
10,211,01129,223102,Mipania Milik,610,2000,BARHARA,99566,NIPANIA
10,211,01129,223103,Nipania Milik,466,2000,BARHARA,99566,NIPANIA
10,211,01129,223104,Sukhsena,13235,2000,BARHARA,99569,SUKHSENA
10,211,01129,223105,Sukhsena Milik,902,2000,BARHARA,99569,SUKHSENA
10,211,01129,223106,Bhatotar,5853,2000,BARHARA,99569,SUKHSENA
10,211,01129,223107,Gauripur Arazi,592,2000,BARHARA,99560,GAURI PUR
10,211,01129,223108,Gauripur,2422,2000,BARHARA,99560,GAURI PUR
10,211,01129,223109,Gauripur Arazi,500,2000,BARHARA,99563,MATIHANI
10,211,01129,223110,Gauripur Arazi,107,2000,BARHARA,99563,MATIHANI
10,211,01129,223111,Borhi,99,2000,BARHARA,99555,BARAHARA
10,211,01129,223112,Barhara Milik,500,2000,BARHARA,99555,BARAHARA
10,211,01129,223113,Barhara Milik,500,2000,BARHARA,99555,BARAHARA
10,211,01129,223114,Bairbana,152,2000,BARHARA,99556,BASUDEOPUR
10,211,01129,223115,Barhari,10835,2000,BARHARA,99555,BARAHARA
10,211,01129,223116,Barhara Kothi,645,2000,BARHARA,99556,BASUDEOPUR
10,211,01129,223117,Harrahi Milik,528,2000,BARHARA,99556,BASUDEOPUR
10,211,01129,223118,Harrahi,4138,2000,BARHARA,99558,BHATOTTAR
10,211,01129,223119,Thari,6380,2000,BARHARA,99570,TARHI
10,211,01129,223120,Gararia,469,2000,BARHARA,99570,TARHI
10,211,01129,223121,Barhara,500,2000,BARHARA,99554,AURLAHA
10,211,01129,223122,Basdeopur,5570,2000,BARHARA,99556,BASUDEOPUR
10,211,01129,223123,Barhari,2905,2000,BARHARA,99555,BARAHARA
10,211,01129,223124,Auraha Chakla,1,2000,BARHARA,99554,AURLAHA
10,211,01129,223125,Urlaha,11524,2000,BARHARA,99554,AURLAHA
10,211,01129,223126,Urlaha Milik,500,2000,BARHARA,99563,MATIHANI
10,211,01129,223127,Maldiha,7345,2000,BARHARA,99552,ARBANNA CHAKALA
10,211,01129,223128,Arbana Chakla,735,2000,BARHARA,99552,ARBANNA CHAKALA
10,211,01129,223129,Patraha,11089,2000,BARHARA,99567,PATRAHA
10,211,01129,223130,Bhatsara,7329,2000,BARHARA,99557,BHAT SARA
10,211,01129,223131,Deori,4362,2000,BARHARA,99567,PATRAHA
10,211,01129,223132,Bisaharia Got,5069,2000,BARHARA,99562,LAXMI PUR
10,211,01129,223133,Bidanarean,5634,2000,BARHARA,99565,NATHPUR
10,211,01129,223134,Hanuman Nagar Chakla,3039,2000,BARHARA,99565,NATHPUR
10,211,01129,223135,Chahbacha,3850,2000,BARHARA,99563,MATIHANI
10,211,01129,223136,Nathpur,4619,2000,BARHARA,99565,NATHPUR
10,211,01129,223137,Maikhand Milik,496,2000,BARHARA,99562,LAXMI PUR
10,211,01129,223138,Maikhand Milik,5566,2000,BARHARA,99562,LAXMI PUR
10,211,01129,223139,Matihani,6790,2000,BARHARA,99563,MATIHANI
10,211,01129,223140,Belaganj,307,2000,BARHARA,99563,MATIHANI
10,211,01129,223141,Bela Paemu,616,2000,BARHARA,99560,GAURI PUR
10,211,01129,223142,Bela Paemu Milik,7772,2000,BARHARA,99560,GAURI PUR
10,211,01129,223143,Gauripur Milik,500,2000,BARHARA,99560,GAURI PUR
10,211,01129,223144,Kamalpur,6834,2000,BARHARA,99564,MULKIYA
10,211,01129,223145,Kamalpur Milik,500,2000,BARHARA,99564,MULKIYA
10,211,01129,223146,Bithaili Doba,635,2000,BARHARA,99561,LATARAHA
10,211,01129,223147,Bithaili Doba Jagir,464,2000,BARHARA,99561,LATARAHA
10,211,01129,223148,kamalpur Jagir,724,2000,BARHARA,99561,LATARAHA
10,211,01129,223149,Bithaili Dhanpat,5972,2000,BARHARA,99561,LATARAHA
10,211,01129,223150,Sahsaul,3707,2000,BARHARA,99564,MULKIYA
10,211,01129,223151,Mulkia,3742,2000,BARHARA,99564,MULKIYA
10,211,01129,223152,Dibraghani,8269,2000,BARHARA,99559,DIBRA
10,211,01130,223153,Laukahi,500,2001,BHAWANIPUR,99577,LATHI
10,211,01130,223154,Bhawanipur Rajdham,28649,2001,BHAWANIPUR,99574,BHAWANIPUR WEST
10,211,01130,223155,Lathi,1703,2001,BHAWANIPUR,99577,LATHI
10,211,01130,223156,Singhia Sundar,2426,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223157,Mahanth Dina Ram Das,115,2001,BHAWANIPUR,99573,BHAWANIPUR EAST
10,211,01130,223158,Mahanth Dina Ram Das,248,2001,BHAWANIPUR,99573,BHAWANIPUR EAST
10,211,01130,223159,Bhurkundi Chakla,366,2001,BHAWANIPUR,99576,JABEY
10,211,01130,223160,Birsail Badh,222,2001,BHAWANIPUR,99576,JABEY
10,211,01130,223161,Bhurkunda Tola,500,2001,BHAWANIPUR,99579,SHAHID GANJ
10,211,01130,223162,Bhawanipur Milik,365,2001,BHAWANIPUR,99576,JABEY
10,211,01130,223163,Bhawanipur Istamrar,412,2001,BHAWANIPUR,99576,JABEY
10,211,01130,223164,Chethariapir Badh,500,2001,BHAWANIPUR,99571,BARAHRI
10,211,01130,223165,Kusaha Milik,1818,2001,BHAWANIPUR,99571,BARAHRI
10,211,01130,223166,Jabe,6363,2001,BHAWANIPUR,99576,JABEY
10,211,01130,223167,Kodai Patti,151,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223168,Khagurail,176,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223169,Akbarpur,5894,2001,BHAWANIPUR,99581,SONMA
10,211,01130,223170,Singhia Sundar Milik,1570,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223171,Dumrail Drap,1259,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223172,Raghunathpur,3154,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223173,Durgapur,2323,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223174,Telkundar,500,2001,BHAWANIPUR,99580,SONDEEP MILIK
10,211,01130,223175,Sahgaura,2241,2001,BHAWANIPUR,99571,BARAHRI
10,211,01130,223176,Sahgaura Chakla,500,2001,BHAWANIPUR,99583,SUPAULI
10,211,01130,223177,Dumrail Milik,198,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223178,Dumrail Milik,500,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223179,Birnia Milik,135,2001,BHAWANIPUR,99580,SONDEEP MILIK
10,211,01130,223180,Shekhpura,5228,2001,BHAWANIPUR,99575,GONDWARA PATKELI
10,211,01130,223181,Birnia,1102,2001,BHAWANIPUR,99580,SONDEEP MILIK
10,211,01130,223182,Birnia Milik,500,2001,BHAWANIPUR,99580,SONDEEP MILIK
10,211,01130,223183,Khajura Patti,355,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223184,Bishunpur Tulsi,2020,2001,BHAWANIPUR,99581,SONMA
10,211,01130,223185,Mahabala,3365,2001,BHAWANIPUR,99580,SONDEEP MILIK
10,211,01130,223186,Raghunathpur,3902,2001,BHAWANIPUR,99571,BARAHRI
10,211,01130,223187,Sondip,1914,2001,BHAWANIPUR,99580,SONDEEP MILIK
10,211,01130,223188,Barhari,3607,2001,BHAWANIPUR,99571,BARAHRI
10,211,01130,223189,Sondip Milik,3680,2001,BHAWANIPUR,99580,SONDEEP MILIK
10,211,01130,223190,Bhelwa Milik,35,2001,BHAWANIPUR,99574,BHAWANIPUR WEST
10,211,01130,223191,Bhelwa Band,87,2001,BHAWANIPUR,99574,BHAWANIPUR WEST
10,211,01130,223192,Dumaria,500,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223193,Genharia,263,2001,BHAWANIPUR,99580,SONDEEP MILIK
10,211,01130,223194,Auria,245,2001,BHAWANIPUR,99582,SRIPUR MILIK
10,211,01130,223195,Siripur Milik,500,2001,BHAWANIPUR,99582,SRIPUR MILIK
10,211,01130,223196,Siripur Milik,500,2001,BHAWANIPUR,99582,SRIPUR MILIK
10,211,01130,223197,Siripur Milik,6238,2001,BHAWANIPUR,99582,SRIPUR MILIK
10,211,01130,223198,Siripur Milik,1073,2001,BHAWANIPUR,99582,SRIPUR MILIK
10,211,01130,223199,Bhandsar Milik,500,2001,BHAWANIPUR,99582,SRIPUR MILIK
10,211,01130,223200,Siripur Milik,854,2001,BHAWANIPUR,99580,SONDEEP MILIK
10,211,01130,223201,Gonwara Patkaili,307,2001,BHAWANIPUR,99575,GONDWARA PATKELI
10,211,01130,223202,Shekhpura Milik,500,2001,BHAWANIPUR,99575,GONDWARA PATKELI
10,211,01130,223203,Bhamet,2906,2001,BHAWANIPUR,99575,GONDWARA PATKELI
10,211,01130,223204,Dewhari Milik,500,2001,BHAWANIPUR,99575,GONDWARA PATKELI
10,211,01130,223205,Dewhari Milik,500,2001,BHAWANIPUR,99575,GONDWARA PATKELI
10,211,01130,223206,Bhandsar Milik,500,2001,BHAWANIPUR,99582,SRIPUR MILIK
10,211,01130,223207,Bhandsar Milik,4256,2001,BHAWANIPUR,99582,SRIPUR MILIK
10,211,01130,223208,Shekhpura Milik,267,2001,BHAWANIPUR,99580,SONDEEP MILIK
10,211,01130,223209,Mahathua Milik,500,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223210,Mahathua Milik,500,2001,BHAWANIPUR,99578,RAGHUNATH PUR
10,211,01130,223211,Mahathua,133,2001,BHAWANIPUR,99573,BHAWANIPUR EAST
10,211,01130,223212,Raipura,3305,2001,BHAWANIPUR,99577,LATHI
10,211,01130,223213,Basmanpur urf. Baksand,2092,2001,BHAWANIPUR,99581,SONMA
10,211,01130,223214,Brahamgani,3119,2001,BHAWANIPUR,99583,SUPAULI
10,211,01130,223215,Suraini Milik,500,2001,BHAWANIPUR,99583,SUPAULI
10,211,01130,223216,Mahathua Milik,624,2001,BHAWANIPUR,99573,BHAWANIPUR EAST
10,211,01130,223217,Dumrail Milik,500,2001,BHAWANIPUR,99580,SONDEEP MILIK
10,211,01130,223218,Suraini Milik,500,2001,BHAWANIPUR,99583,SUPAULI
10,211,01130,223219,Supaili,509,2001,BHAWANIPUR,99583,SUPAULI
10,211,01130,223220,Babhan Chako,2400,2001,BHAWANIPUR,99583,SUPAULI
10,211,01130,223221,Tulshipur,500,2001,BHAWANIPUR,99583,SUPAULI
10,211,01130,223222,Supaili,3974,2001,BHAWANIPUR,99583,SUPAULI
10,211,01130,223223,Kharkatta,630,2001,BHAWANIPUR,99577,LATHI
10,211,01130,223224,Sahgaura Milik,500,2001,BHAWANIPUR,99577,LATHI
10,211,01130,223225,Sondiha,4021,2001,BHAWANIPUR,99577,LATHI
10,211,01130,223226,Soraiti,1830,2001,BHAWANIPUR,99584,SURAITI
10,211,01130,223227,Parasbani,1005,2001,BHAWANIPUR,99583,SUPAULI
10,211,01130,223228,Semaria Khem Chand,1508,2001,BHAWANIPUR,99577,LATHI
10,211,01130,223229,Dumra Mahabal Milik,723,2001,BHAWANIPUR,99584,SURAITI
10,211,01130,223230,Dumra Mahabal Milik,159,2001,BHAWANIPUR,99584,SURAITI
10,211,01130,223231,Dumra Mahabal,51,2001,BHAWANIPUR,99584,SURAITI
10,211,01130,223232,Dumra,8604,2001,BHAWANIPUR,99584,SURAITI
10,211,01130,223233,Madhopur,1903,2001,BHAWANIPUR,99572,BASANTPUR CHINTAMANI
10,211,01130,223234,Garhia,1133,2001,BHAWANIPUR,99581,SONMA
10,211,01130,223235,Sonua,1832,2001,BHAWANIPUR,99581,SONMA
10,211,01130,223236,Chandaili Milik,345,2001,BHAWANIPUR,99572,BASANTPUR CHINTAMANI
10,211,01130,223237,Chandaili Karmchand,2319,2001,BHAWANIPUR,99572,BASANTPUR CHINTAMANI
10,211,01130,223238,Basantpur Chintaman Milik,861,2001,BHAWANIPUR,99572,BASANTPUR CHINTAMANI
10,211,01130,223239,Basantpur Chintamanuska Bari,5134,2001,BHAWANIPUR,99572,BASANTPUR CHINTAMANI
10,211,01130,223240,Sahiaganj,12014,2001,BHAWANIPUR,99579,SHAHID GANJ
10,211,01131,223241,Supaili Kamat,500,2008,RUPOULI,99706,RAM PUR PARIHAT
10,211,01131,223242,Singhpur,1324,2008,RUPOULI,99707,SINGHPUR DEERA
10,211,01131,223243,Dumrail Chakla,500,2008,RUPOULI,99707,SINGHPUR DEERA
10,211,01131,223244,Khalsa Arazi,269,2008,RUPOULI,99708,VIJAY MOHANPUR
10,211,01131,223245,Bhaua Parbal,1808,2008,RUPOULI,99690,BHAUWA PARBAL
10,211,01131,223246,Dobha,7751,2008,RUPOULI,99703,LAXMIPUR CHARAPATTI
10,211,01131,223247,Bhawanipur Patkaili,1146,2008,RUPOULI,99689,BASANT PUR
10,211,01131,223248,Basantpur,3416,2008,RUPOULI,99689,BASANT PUR
10,211,01131,223249,Bahadura,2847,2008,RUPOULI,99702,LACHHMIPUR GIRDHAR
10,211,01131,223250,Pirraha,140,2008,RUPOULI,99696,GORIAR (EAST)
10,211,01131,223251,Goriar,26408,2008,RUPOULI,99698,GORIARPATTI SRIMATTA
10,211,01131,223252,Chapahari,7518,2008,RUPOULI,99689,BASANT PUR
10,211,01131,223253,Basgarha,2111,2008,RUPOULI,99689,BASANT PUR
10,211,01131,223254,Gonaili,500,2008,RUPOULI,99689,BASANT PUR
10,211,01131,223255,Goapara,5528,2008,RUPOULI,99695,DOBHA MILIK
10,211,01131,223256,Rampur Parhat,10383,2008,RUPOULI,99706,RAM PUR PARIHAT
10,211,01131,223257,Baradghatta,500,2008,RUPOULI,99706,RAM PUR PARIHAT
10,211,01131,223258,Bela Parsadi,4678,2008,RUPOULI,99691,BHIKHANA
10,211,01131,223259,Bhelwa Badh,500,2008,RUPOULI,99707,SINGHPUR DEERA
10,211,01131,223260,Nathpur,6965,2008,RUPOULI,99705,NATH PUR
10,211,01131,223261,Sahgaura Milik,500,2008,RUPOULI,99707,SINGHPUR DEERA
10,211,01131,223262,Sukhsena Milik,6772,2008,RUPOULI,99707,SINGHPUR DEERA
10,211,01131,223263,Pipra,358,2008,RUPOULI,99702,LACHHMIPUR GIRDHAR
10,211,01131,223264,Nirpur Milik,500,2008,RUPOULI,99707,SINGHPUR DEERA
10,211,01131,223265,Bahuti,5239,2008,RUPOULI,99705,NATH PUR
10,211,01131,223266,Maina Bhagwan Milik,580,2008,RUPOULI,99705,NATH PUR
10,211,01131,223267,Mahabla,4272,2008,RUPOULI,99695,DOBHA MILIK
10,211,01131,223268,Maini,2868,2008,RUPOULI,99706,RAM PUR PARIHAT
10,211,01131,223269,Koili Semra,22208,2008,RUPOULI,99698,GORIARPATTI SRIMATTA
10,211,01131,223270,Dhobgidha Rupauli,4048,2008,RUPOULI,99693,DHOBGIDHA-RUPAULI
10,211,01131,223271,Harnaha,2369,2008,RUPOULI,99698,GORIARPATTI SRIMATTA
10,211,01131,223272,Dhobgidha,2733,2008,RUPOULI,99693,DHOBGIDHA-RUPAULI
10,211,01131,223273,Mataili Khemnarain,3422,2008,RUPOULI,99704,MATAILI KHEMCHANDRA
10,211,01131,223274,Mataili Khemchand,10589,2008,RUPOULI,99693,DHOBGIDHA-RUPAULI
10,211,01131,223275,Lachhmipur,7202,2008,RUPOULI,99703,LAXMIPUR CHARAPATTI
10,211,01131,223276,Teldiha,698,2008,RUPOULI,99703,LAXMIPUR CHARAPATTI
10,211,01131,223277,Dhusar Tikapatti,14292,2008,RUPOULI,99694,DHUSAR-TIKAPATTI
10,211,01131,223278,Dhusar,2520,2008,RUPOULI,99703,LAXMIPUR CHARAPATTI
10,211,01131,223279,Imlakh,338,2008,RUPOULI,99703,LAXMIPUR CHARAPATTI
10,211,01131,223280,Bhartra Chakla,500,2008,RUPOULI,99698,GORIARPATTI SRIMATTA
10,211,01131,223281,Bairia,3481,2008,RUPOULI,99698,GORIARPATTI SRIMATTA
10,211,01131,223282,Bharoria,500,2008,RUPOULI,99690,BHAUWA PARBAL
10,211,01131,223283,Bairma,3402,2008,RUPOULI,99690,BHAUWA PARBAL
10,211,01131,223284,Balia,7212,2008,RUPOULI,99699,KANP
