STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,238,01526,258606,Nauwadih,605,1778,SIKANDRA,96129,GOKHULA- FATEHPUR
10,238,01526,258607,Jaindih,75,1778,SIKANDRA,96129,GOKHULA- FATEHPUR
10,238,01526,258608,Gokhula Fatehpur,6109,1778,SIKANDRA,96129,GOKHULA- FATEHPUR
10,238,01526,258609,Khutkat,1339,1778,SIKANDRA,96127,BHULLO
10,238,01526,258610,Kirpa Ramdih,1197,1778,SIKANDRA,96127,BHULLO
10,238,01526,258611,Acharajdih,1535,1778,SIKANDRA,96137,POHE
10,238,01526,258612,Ramdeochak,74,1778,SIKANDRA,96140,SIKANDRA
10,238,01526,258613,Bhullo,3579,1778,SIKANDRA,96127,BHULLO
10,238,01526,258614,Sarsa,761,1778,SIKANDRA,96128,BICHHWE
10,238,01526,258615,Bhar Ghara,554,1778,SIKANDRA,96128,BICHHWE
10,238,01526,258616,Bichhwa,3035,1778,SIKANDRA,96128,BICHHWE
10,238,01526,258617,Kaithwara,940,1778,SIKANDRA,96131,KHAR -DIH
10,238,01526,258618,Sikandra,16805,1778,SIKANDRA,96140,SIKANDRA
10,238,01526,258619,Karma,1864,1778,SIKANDRA,96131,KHAR -DIH
10,238,01526,258620,Silauri,689,1778,SIKANDRA,96131,KHAR -DIH
10,238,01526,258621,Bishunpur,656,1778,SIKANDRA,96131,KHAR -DIH
10,238,01526,258622,Ahiapur,500,1778,SIKANDRA,96131,KHAR -DIH
10,238,01526,258623,Lohanda,1671,1778,SIKANDRA,96131,KHAR -DIH
10,238,01526,258624,Khardih,2279,1778,SIKANDRA,96131,KHAR -DIH
10,238,01526,258625,Manpur,845,1778,SIKANDRA,96131,KHAR -DIH
10,238,01526,258626,Bhanta,1048,1778,SIKANDRA,96131,KHAR -DIH
10,238,01526,258627,Tal Saharsa,2590,1778,SIKANDRA,96139,SIGHAURI
10,238,01526,258628,Bakshanpur,156,1778,SIKANDRA,96139,SIGHAURI
10,238,01526,258629,Jalai Dostni,1557,1778,SIKANDRA,96139,SIGHAURI
10,238,01526,258630,Gordih,293,1778,SIKANDRA,96139,SIGHAURI
10,238,01526,258631,Sijori,5453,1778,SIKANDRA,96139,SIGHAURI
10,238,01526,258632,Boriabad,500,1778,SIKANDRA,96131,KHAR -DIH
10,238,01526,258633,Sardawad,323,1778,SIKANDRA,96139,SIGHAURI
10,238,01526,258634,Charan,2504,1778,SIKANDRA,96130,ITASAGAR
10,238,01526,258635,Chak Bela,500,1778,SIKANDRA,96134,MANJOSH
10,238,01526,258636,Ghos,1412,1778,SIKANDRA,96134,MANJOSH
10,238,01526,258637,Majos,4815,1778,SIKANDRA,96134,MANJOSH
10,238,01526,258638,Konan,2579,1778,SIKANDRA,96134,MANJOSH
10,238,01526,258639,Bhandari,651,1778,SIKANDRA,96134,MANJOSH
10,238,01526,258640,Dhanwe,2149,1778,SIKANDRA,96133,MAHADEO -SIMERIA
10,238,01526,258641,Basaia,1386,1778,SIKANDRA,96136,MIRCHA- PATHAK CHAK
10,238,01526,258642,Shiudih,1819,1778,SIKANDRA,96136,MIRCHA- PATHAK CHAK
10,238,01526,258643,Mahadeo Simaria,3917,1778,SIKANDRA,96133,MAHADEO -SIMERIA
10,238,01526,258644,Ita Sagar,7058,1778,SIKANDRA,96130,ITASAGAR
10,238,01526,258645,Raghunathpur,1210,1778,SIKANDRA,96128,BICHHWE
10,238,01526,258646,Kenui,621,1778,SIKANDRA,96128,BICHHWE
10,238,01526,258647,Patamar,1911,1778,SIKANDRA,96128,BICHHWE
10,238,01526,258648,Nima,223,1778,SIKANDRA,96138,SABAL -BIGHA
10,238,01526,258649,Mobarakpur,824,1778,SIKANDRA,96138,SABAL -BIGHA
10,238,01526,258650,Gonhar,173,1778,SIKANDRA,96138,SABAL -BIGHA
10,238,01526,258651,Bohrama,574,1778,SIKANDRA,96138,SABAL -BIGHA
10,238,01526,258652,Basbutti,474,1778,SIKANDRA,96138,SABAL -BIGHA
10,238,01526,258653,Pakri,1590,1778,SIKANDRA,96128,BICHHWE
10,238,01526,258654,Ranhan,3793,1778,SIKANDRA,96133,MAHADEO -SIMERIA
10,238,01526,258655,Maricha,5568,1778,SIKANDRA,96136,MIRCHA- PATHAK CHAK
10,238,01527,258656,Daulatpur,4661,1774,JAMUI,96064,DAULATPUR
10,238,01527,258657,Maniadda,2402,1774,JAMUI,96064,DAULATPUR
10,238,01527,258658,Bhajour,816,1774,JAMUI,96064,DAULATPUR
10,238,01527,258659,Garo Nawada,1553,1774,JAMUI,96071,THEGUA
10,238,01527,258660,Lathane,1976,1774,JAMUI,96071,THEGUA
10,238,01527,258661,Sugi,1506,1774,JAMUI,96071,THEGUA
10,238,01527,258662,Thegua,534,1774,JAMUI,96071,THEGUA
10,238,01527,258663,Sonpai,3442,1774,JAMUI,96065,GARSANDA
10,238,01527,258664,Garsanda,4467,1774,JAMUI,96065,GARSANDA
10,238,01527,258665,Barar,755,1774,JAMUI,96066,INDPE
10,238,01527,258666,Khairi,143,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258667,Rampur,871,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258668,Khargpur,819,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258669,Ugni Chak,242,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258670,Siho Chak,446,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258671,Puteria,770,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258672,Lukhri,924,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258673,Sahur,280,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258674,Sitla Chak,500,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258675,Agabara Barwata,7063,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258676,Piri,289,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258677,Abhaipur,1564,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258678,Markata,596,1774,JAMUI,96066,INDPE
10,238,01527,258679,Manjura,39,1774,JAMUI,96066,INDPE
10,238,01527,258680,Indpe,2962,1774,JAMUI,96066,INDPE
10,238,01527,258681,Dhenkdih,352,1774,JAMUI,96071,THEGUA
10,238,01527,258682,Bukar,3042,1774,JAMUI,96065,GARSANDA
10,238,01527,258683,Lotan,932,1774,JAMUI,96071,THEGUA
10,238,01527,258684,Narainpur,2784,1774,JAMUI,96071,THEGUA
10,238,01527,258685,Bijuahi,757,1774,JAMUI,96071,THEGUA
10,238,01527,258686,Majhwe,5225,1774,JAMUI,96070,MANJHWAY
10,238,01527,258687,Chhatthu Dhanawan,1535,1774,JAMUI,96067,KAKAN
10,238,01527,258688,Tikoi,500,1774,JAMUI,96067,KAKAN
10,238,01527,258689,Lakhan Dhanawan,1461,1774,JAMUI,96067,KAKAN
10,238,01527,258690,Domanpura,1761,1774,JAMUI,96070,MANJHWAY
10,238,01527,258691,Nabinagar,4250,1774,JAMUI,96070,MANJHWAY
10,238,01527,258692,Lakhapur,2483,1774,JAMUI,96067,KAKAN
10,238,01527,258693,Kakan,7121,1774,JAMUI,96067,KAKAN
10,238,01527,258694,Sonai,2288,1774,JAMUI,96069,LAKHANPUR
10,238,01527,258695,Dhandh,2272,1774,JAMUI,96069,LAKHANPUR
10,238,01527,258696,Lakhanpur,2371,1774,JAMUI,96069,LAKHANPUR
10,238,01527,258697,Partapur,1786,1774,JAMUI,96069,LAKHANPUR
10,238,01527,258698,Rajpura,815,1774,JAMUI,96069,LAKHANPUR
10,238,01527,258699,Marwa,1817,1774,JAMUI,96069,LAKHANPUR
10,238,01527,258700,Dighoi,681,1774,JAMUI,96069,LAKHANPUR
10,238,01527,258701,Semaria Bikrampur,1188,1774,JAMUI,96069,LAKHANPUR
10,238,01527,258702,Amma Sarari,3631,1774,JAMUI,96064,DAULATPUR
10,238,01527,258703,Misir Manda,757,1774,JAMUI,96064,DAULATPUR
10,238,01527,258704,Nim Nawada,1305,1774,JAMUI,96064,DAULATPUR
10,238,01527,258705,Bhat Chak,1459,1774,JAMUI,96064,DAULATPUR
10,238,01527,258706,Damdama,152,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258707,Sira Nawada,735,1774,JAMUI,96061,AMRATH
10,238,01527,258708,Neuri,500,1774,JAMUI,96060,AGHARA BARWATTA
10,238,01527,258709,Lohra,5140,1774,JAMUI,96062,ARSAR
10,238,01527,258710,Udaipur,500,1774,JAMUI,96061,AMRATH
10,238,01527,258711,Sultanpur,304,1774,JAMUI,96061,AMRATH
10,238,01527,258712,Amrath,7175,1774,JAMUI,96061,AMRATH
10,238,01527,258713,Ramal Bigha,500,1774,JAMUI,96064,DAULATPUR
10,238,01527,258714,Misir Bigha,964,1774,JAMUI,96061,AMRATH
10,238,01527,258715,Sangthu,3806,1774,JAMUI,96061,AMRATH
10,238,01527,258716,Deochand Nawada,500,1774,JAMUI,96068,KUNDRI SANKURAHA
10,238,01527,258717,Bhagwana,1328,1774,JAMUI,96061,AMRATH
10,238,01527,258718,Jamua,500,1774,JAMUI,96068,KUNDRI SANKURAHA
10,238,01527,258719,Kundri Son Kurha Harla,5734,1774,JAMUI,96068,KUNDRI SANKURAHA
10,238,01527,258720,Chandwara,1357,1774,JAMUI,96068,KUNDRI SANKURAHA
10,238,01527,258721,Kharsari,4725,1774,JAMUI,96068,KUNDRI SANKURAHA
10,238,01527,258722,Ganesh Nawada,502,1774,JAMUI,96068,KUNDRI SANKURAHA
10,238,01527,258723,Tamanpur,500,1774,JAMUI,96062,ARSAR
10,238,01527,258724,Mahgain,812,1774,JAMUI,96068,KUNDRI SANKURAHA
10,238,01527,258725,Chhitma,208,1774,JAMUI,96062,ARSAR
10,238,01527,258726,Achari,872,1774,JAMUI,96062,ARSAR
10,238,01527,258727,Tetaria,500,1774,JAMUI,96062,ARSAR
10,238,01527,258728,Arsar,7635,1774,JAMUI,96062,ARSAR
10,238,01527,258729,Ilmis,500,1774,JAMUI,96062,ARSAR
10,238,01527,258730,Ikaria,1243,1774,JAMUI,96063,CHAUDIHA
10,238,01527,258731,Padmawat,2568,1774,JAMUI,96063,CHAUDIHA
10,238,01527,258732,Amin,2422,1774,JAMUI,96063,CHAUDIHA
10,238,01527,258733,Chordiha,2173,1774,JAMUI,96063,CHAUDIHA
10,238,01527,258734,Dundu,1851,1774,JAMUI,96063,CHAUDIHA
10,238,01527,258735,Narbada,946,1774,JAMUI,96063,CHAUDIHA
10,238,01527,258736,Pira,912,1774,JAMUI,96063,CHAUDIHA
10,238,01528,258737,Tola Narokol,29,1770,BARHAT,96007,BARHAT
10,238,01528,258738,Tola Parsatari,24,1770,BARHAT,96007,BARHAT
10,238,01528,258739,Tola Bhorbhandari,45,1770,BARHAT,96007,BARHAT
10,238,01528,258740,Tola Chormara,353,1770,BARHAT,96007,BARHAT
10,238,01528,258741,Tola Babudera,500,1770,BARHAT,96007,BARHAT
10,238,01528,258742,Tola Gurmha,702,1770,BARHAT,96007,BARHAT
10,238,01528,258743,Tola Musaharitanr,500,1770,BARHAT,96007,BARHAT
10,238,01528,258744,Tola Karahara,254,1770,BARHAT,96007,BARHAT
10,238,01528,258745,Tola Asurni,500,1770,BARHAT,96007,BARHAT
10,238,01528,258746,Tola Jamuniatanr,130,1770,BARHAT,96007,BARHAT
10,238,01528,258747,Tola Bagesari,500,1770,BARHAT,96007,BARHAT
10,238,01528,258748,Tola Belatanr,9,1770,BARHAT,96007,BARHAT
10,238,01528,258749,Tola Bakam,500,1770,BARHAT,96007,BARHAT
10,238,01528,258750,Tola Raunakabad Pahar,500,1770,BARHAT,96007,BARHAT
10,238,01528,258751,Tola Karmegh,30,1770,BARHAT,96007,BARHAT
10,238,01528,258752,Barhat,7630,1770,BARHAT,96007,BARHAT
10,238,01528,258753,Bahera,3737,1770,BARHAT,96015,PANRO
10,238,01528,258754,Bahera Kita Pathlautia,500,1770,BARHAT,96015,PANRO
10,238,01528,258755,Bahera Kita Kadwaria,500,1770,BARHAT,96015,PANRO
10,238,01528,258756,Bahera Kita Alaiya,500,1770,BARHAT,96015,PANRO
10,238,01528,258757,Bishunpur,3963,1770,BARHAT,96015,PANRO
10,238,01528,258758,Lakra,1303,1770,BARHAT,96012,LAKHAI
10,238,01528,258759,Bangawan,929,1770,BARHAT,96012,LAKHAI
10,238,01528,258760,Numar,4974,1770,BARHAT,96014,NUMAR
10,238,01528,258761,Kolhua,5729,1770,BARHAT,96014,NUMAR
10,238,01528,258762,Malepur,12232,1770,BARHAT,96013,MALLEHPUR
10,238,01528,258763,Bhaluka,3178,1770,BARHAT,96007,BARHAT
10,238,01528,258764,Bariarpur,3502,1770,BARHAT,96008,BARIYARPUR
10,238,01528,258765,Mohanpur,249,1770,BARHAT,96008,BARIYARPUR
10,238,01528,258766,Patauna,2291,1770,BARHAT,96008,BARIYARPUR
10,238,01528,258767,Narsota,412,1770,BARHAT,96013,MALLEHPUR
10,238,01528,258768,Achhra,1100,1770,BARHAT,96011,KATAUNA
10,238,01528,258769,Phulwaria,1378,1770,BARHAT,96011,KATAUNA
10,238,01528,258770,Nasrichak,471,1770,BARHAT,96011,KATAUNA
10,238,01528,258771,Katauna,8358,1770,BARHAT,96011,KATAUNA
10,238,01528,258772,Sukhlewa,836,1770,BARHAT,96009,DARAH
10,238,01528,258773,Guguldih ( Part in Gidhaur )*,7423,1770,BARHAT,96010,GUGALDIH
10,238,01528,258774,Darha,6476,1770,BARHAT,96009,DARAH
10,238,01528,258775,Lathlathwa,271,1770,BARHAT,96009,DARAH
10,238,01528,258776,Labhet,1518,1770,BARHAT,96012,LAKHAI
10,238,01528,258777,Bhandara,2633,1770,BARHAT,96012,LAKHAI
10,238,01528,258778,Lakhai,4215,1770,BARHAT,96012,LAKHAI
10,238,01528,258779,Panro,5823,1770,BARHAT,96015,PANRO
10,238,01529,258780,Chinmaria,3880,1777,LAXMIPUR,96115,CHINAWARIA
10,238,01529,258781,Kakanchaur,7310,1777,LAXMIPUR,96119,KAKAN CHAUR
10,238,01529,258782,Nanhkar,239,1777,LAXMIPUR,96122,MARAIYA
10,238,01529,258783,Karanpur,4818,1777,LAXMIPUR,96122,MARAIYA
10,238,01529,258784,Maraia,5125,1777,LAXMIPUR,96122,MARAIYA
10,238,01529,258785,Naukadih,1789,1777,LAXMIPUR,96122,MARAIYA
10,238,01529,258786,Narainpur,500,1777,LAXMIPUR,96120,KALA
10,238,01529,258787,Panot,738,1777,LAXMIPUR,96118,HARLA
10,238,01529,258788,Suhia,151,1777,LAXMIPUR,96118,HARLA
10,238,01529,258789,Mednipur,366,1777,LAXMIPUR,96118,HARLA
10,238,01529,258790,Guria,800,1777,LAXMIPUR,96118,HARLA
10,238,01529,258791,Donha,386,1777,LAXMIPUR,96118,HARLA
10,238,01529,258792,Gaura,12517,1777,LAXMIPUR,96117,GAURA
10,238,01529,258793,Matia,6074,1777,LAXMIPUR,96123,MATIA
10,238,01529,258794,Mohanpur,2786,1777,LAXMIPUR,96123,MATIA
10,238,01529,258795,Kenuhat,1672,1777,LAXMIPUR,96123,MATIA
10,238,01529,258796,Bangardih,807,1777,LAXMIPUR,96118,HARLA
10,238,01529,258797,Gordih,1132,1777,LAXMIPUR,96118,HARLA
10,238,01529,258798,Sakal,2461,1777,LAXMIPUR,96125,NAJARI
10,238,01529,258799,Anantpur,7455,1777,LAXMIPUR,96114,ANANTPUR
10,238,01529,258800,Najari,6418,1777,LAXMIPUR,96125,NAJARI
10,238,01529,258801,Tengahra,3586,1777,LAXMIPUR,96125,NAJARI
10,238,01529,258802,Domachak,1208,1777,LAXMIPUR,96118,HARLA
10,238,01529,258803,Harla,4155,1777,LAXMIPUR,96118,HARLA
10,238,01529,258804,Masle,1082,1777,LAXMIPUR,96118,HARLA
10,238,01529,258805,Kala,3303,1777,LAXMIPUR,96120,KALA
10,238,01529,258806,Nanhkar,500,1777,LAXMIPUR,96120,KALA
10,238,01529,258807,Manikpur,500,1777,LAXMIPUR,96120,KALA
10,238,01529,258808,Narainpur,164,1777,LAXMIPUR,96122,MARAIYA
10,238,01529,258809,Dharampur,500,1777,LAXMIPUR,96120,KALA
10,238,01529,258810,Jinhara,1545,1777,LAXMIPUR,96120,KALA
10,238,01529,258811,Asota,582,1777,LAXMIPUR,96120,KALA
10,238,01529,258812,Bishunpur,1040,1777,LAXMIPUR,96126,PIDRON
10,238,01529,258813,Ojhadih,739,1777,LAXMIPUR,96126,PIDRON
10,238,01529,258814,Harchak,439,1777,LAXMIPUR,96126,PIDRON
10,238,01529,258815,Pindraun,1919,1777,LAXMIPUR,96126,PIDRON
10,238,01529,258816,Bhalua,58,1777,LAXMIPUR,96120,KALA
10,238,01529,258817,Brahmania,1172,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258818,Dudhane,500,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258819,Tewary Chak,500,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258820,Malsari,500,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258821,Gahuman,500,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258822,Harlabar,327,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258823,Cheharjor,500,1777,LAXMIPUR,96126,PIDRON
10,238,01529,258824,Lata,975,1777,LAXMIPUR,96126,PIDRON
10,238,01529,258825,Teliadih,921,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258826,Sabalpur,718,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258827,Pemadih,313,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258828,Tola Tharhi,477,1777,LAXMIPUR,96126,PIDRON
10,238,01529,258829,Tola Alagjara,132,1777,LAXMIPUR,96121,KHELAR
10,238,01529,258830,Tola Karijhank,500,1777,LAXMIPUR,96121,KHELAR
10,238,01529,258831,Tola Ghutiani,500,1777,LAXMIPUR,96121,KHELAR
10,238,01529,258832,Tola Sukhasan,683,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258833,Tola Kasba Dighi,4064,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258834,Tola Kamlu,1269,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258835,Sondipi,2004,1777,LAXMIPUR,96119,KAKAN CHAUR
10,238,01529,258836,Mohanpur,4621,1777,LAXMIPUR,96124,MOHANPUR
10,238,01529,258837,Alagjara,500,1777,LAXMIPUR,96126,PIDRON
10,238,01529,258838,Jamuni Chak Urf Khutaha,500,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258839,Tetaria,223,1777,LAXMIPUR,96116,DIGHI
10,238,01529,258840,Tola Ghorlaka,609,1777,LAXMIPUR,96121,KHELAR
10,238,01529,258841,Tola Sundrotanr,1167,1777,LAXMIPUR,96121,KHELAR
10,238,01529,258842,Tola Bela Tikur,522,1777,LAXMIPUR,96121,KHELAR
10,238,01529,258843,Tola Barwadih,500,1777,LAXMIPUR,96121,KHELAR
10,238,01529,258844,Tola Sivsona,825,1777,LAXMIPUR,96121,KHELAR
10,238,01529,258845,Tola Khelar,1646,1777,LAXMIPUR,96121,KHELAR
