STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,214,01172,226323,Baghi urf Bhaluasukhasan,4160,2035,SATTAR  KATTAIYA,100043,BHELWA
10,214,01172,226324,Gobargarha urf jarsain,3917,2035,SATTAR  KATTAIYA,100053,SHAHPUR
10,214,01172,226325,Sisai,2732,2035,SATTAR  KATTAIYA,100047,OKAHI
10,214,01172,226326,Itahri,72,2035,SATTAR  KATTAIYA,100047,OKAHI
10,214,01172,226327,Agwanpur,2457,2035,SATTAR  KATTAIYA,100053,SHAHPUR
10,214,01172,226328,Shahpur,4284,2035,SATTAR  KATTAIYA,100053,SHAHPUR
10,214,01172,226329,Hasa Hakpur,2720,2035,SATTAR  KATTAIYA,100053,SHAHPUR
10,214,01172,226330,Baijnathpur,2641,2035,SATTAR  KATTAIYA,100043,BHELWA
10,214,01173,226331,Pokharbhinda,787,2031,MAHISHI,100001,TELHAR
10,214,01173,226332,Bhaghwa,500,2031,MAHISHI,99994,MAHISHI  SOUTH
10,214,01173,226333,Dhor,227,2031,MAHISHI,100001,TELHAR
10,214,01173,226334,Batwar Az Beto,500,2031,MAHISHI,100000,SIRWAR BIRWAR
10,214,01173,226335,Telhar,4880,2031,MAHISHI,100001,TELHAR
10,214,01173,226336,Telbadha,305,2031,MAHISHI,100001,TELHAR
10,214,01173,226337,Sarauni,3341,2031,MAHISHI,99993,MAHISARHO
10,214,01173,226338,Sarauni Khurd,500,2031,MAHISHI,99993,MAHISARHO
10,214,01173,226339,Kundali,2659,2031,MAHISHI,99992,KUNDAH
10,214,01173,226340,Balia,1272,2031,MAHISHI,99992,KUNDAH
10,214,01173,226341,Kargaon,252,2031,MAHISHI,99992,KUNDAH
10,214,01173,226342,Bhelahi Kalan Khurd,9463,2031,MAHISHI,99989,BHELAHI
10,214,01173,226343,Birgaon,5726,2031,MAHISHI,100004,VIRGAON
10,214,01173,226344,Chatania,1094,2031,MAHISHI,100004,VIRGAON
10,214,01173,226345,Tarhi,804,2031,MAHISHI,100004,VIRGAON
10,214,01173,226346,Amahi,1298,2031,MAHISHI,100004,VIRGAON
10,214,01173,226347,Bahrampur,798,2031,MAHISHI,99988,BAGHWA
10,214,01173,226348,Garaul,4950,2031,MAHISHI,99988,BAGHWA
10,214,01173,226349,Jalai,6722,2031,MAHISHI,99996,MANOVAR
10,214,01173,226350,Manaur,6494,2031,MAHISHI,99996,MANOVAR
10,214,01173,226351,Sonkurthua,1276,2031,MAHISHI,99990,GHONGHEPUR
10,214,01173,226352,Sahorwa,620,2031,MAHISHI,99990,GHONGHEPUR
10,214,01173,226353,Panchbhinda,1685,2031,MAHISHI,99990,GHONGHEPUR
10,214,01173,226354,Samani,2824,2031,MAHISHI,100003,TELWA  WEST
10,214,01173,226355,Bhanthi,1220,2031,MAHISHI,100003,TELWA  WEST
10,214,01173,226356,Nawada,3220,2031,MAHISHI,100003,TELWA  WEST
10,214,01173,226357,Dumri,318,2031,MAHISHI,99988,BAGHWA
10,214,01173,226358,Supaul,271,2031,MAHISHI,99988,BAGHWA
10,214,01173,226359,Baghwa Hat Abad,3299,2031,MAHISHI,100001,TELHAR
10,214,01173,226360,Dhapari,1073,2031,MAHISHI,99988,BAGHWA
10,214,01173,226361,Telwa,15251,2031,MAHISHI,100002,TELWA  EAST
10,214,01173,226362,Ara,8025,2031,MAHISHI,99986,AARA PATTI
10,214,01173,226363,Thanwar,3993,2031,MAHISHI,99986,AARA PATTI
10,214,01173,226364,Paranpur,894,2031,MAHISHI,99992,KUNDAH
10,214,01173,226365,Semar,2349,2031,MAHISHI,99992,KUNDAH
10,214,01173,226366,Dhamwara,500,2031,MAHISHI,99993,MAHISARHO
10,214,01173,226367,Nonia,592,2031,MAHISHI,99993,MAHISARHO
10,214,01173,226368,Mahesraho,3941,2031,MAHISHI,99993,MAHISARHO
10,214,01173,226369,Parewa,202,2031,MAHISHI,99993,MAHISARHO
10,214,01173,226370,Lohaur,2680,2031,MAHISHI,100001,TELHAR
10,214,01173,226371,Pastwar,3032,2031,MAHISHI,99998,PASTWAR
10,214,01173,226372,Sapaita,1487,2031,MAHISHI,99998,PASTWAR
10,214,01173,226373,Dhor,861,2031,MAHISHI,99998,PASTWAR
10,214,01173,226374,Bharwar,1532,2031,MAHISHI,99998,PASTWAR
10,214,01173,226375,Chilkwar Tappeh or Chilkarhi,500,2031,MAHISHI,99998,PASTWAR
10,214,01173,226376,Kandaha,1633,2031,MAHISHI,99998,PASTWAR
10,214,01173,226377,Jhitki,2754,2031,MAHISHI,99998,PASTWAR
10,214,01173,226378,Kodwa,198,2031,MAHISHI,99998,PASTWAR
10,214,01173,226379,Nagar,203,2031,MAHISHI,99998,PASTWAR
10,214,01173,226381,Teghra,1717,2031,MAHISHI,99993,MAHISARHO
10,214,01173,226382,Mahisi,19073,2031,MAHISHI,99994,MAHISHI  SOUTH
10,214,01173,226383,Baghandarzi,500,2031,MAHISHI,100001,TELHAR
10,214,01173,226384,Jalkaur,187,2031,MAHISHI,99994,MAHISHI  SOUTH
10,214,01173,226385,Aksaur,392,2031,MAHISHI,99994,MAHISHI  SOUTH
10,214,01173,226386,Baghwa,1151,2031,MAHISHI,99988,BAGHWA
10,214,01173,226387,Naharwa,4056,2031,MAHISHI,99997,NAHARWAR
10,214,01173,226388,Maina,1771,2031,MAHISHI,99997,NAHARWAR
10,214,01173,226389,Maina Arazi,100,2031,MAHISHI,99997,NAHARWAR
10,214,01173,226390,Baghaud,1336,2031,MAHISHI,99997,NAHARWAR
10,214,01173,226391,Baghaud,1692,2031,MAHISHI,99997,NAHARWAR
10,214,01173,226392,Baghaud,500,2031,MAHISHI,99997,NAHARWAR
10,214,01173,226393,Aina Sohagpur,1088,2031,MAHISHI,99987,AINA
10,214,01173,226394,Aina,6008,2031,MAHISHI,99987,AINA
10,214,01173,226395,Mangrauni,1713,2031,MAHISHI,99987,AINA
10,214,01173,226396,Karhara,2151,2031,MAHISHI,99987,AINA
10,214,01173,226397,Ghoghpur,8377,2031,MAHISHI,99990,GHONGHEPUR
10,214,01173,226398,Jhara,5682,2031,MAHISHI,99991,JHARA
10,214,01173,226399,Sisauna,1694,2031,MAHISHI,99991,JHARA
10,214,01173,226400,Bihna,2553,2031,MAHISHI,99991,JHARA
10,214,01173,226401,Rakhti,1318,2031,MAHISHI,99999,RAJANPUR
10,214,01173,226402,Dharampur,3083,2031,MAHISHI,99999,RAJANPUR
10,214,01173,226403,Dhanauj,636,2031,MAHISHI,99999,RAJANPUR
10,214,01173,226404,Rajhanpur,8261,2031,MAHISHI,99999,RAJANPUR
10,214,01173,226405,Birwar,1634,2031,MAHISHI,100000,SIRWAR BIRWAR
10,214,01173,226406,Sirwar,3788,2031,MAHISHI,100000,SIRWAR BIRWAR
10,214,01173,226407,Gamrahu,1979,2031,MAHISHI,100000,SIRWAR BIRWAR
10,214,01173,226408,Nakauch,1030,2031,MAHISHI,100000,SIRWAR BIRWAR
10,214,01173,226409,Gangauni,1219,2031,MAHISHI,100000,SIRWAR BIRWAR
10,214,01173,226410,Bijwar,2626,2031,MAHISHI,100000,SIRWAR BIRWAR
10,214,01173,226411,Kanwa Arazi,500,0,STRING ENTERED,100000,SIRWAR BIRWAR
10,214,01174,226412,Balhapatti Arazi,1524,0,STRING ENTERED,99972,BALHA PATTI
10,214,01174,226414,Murli,4750,0,STRING ENTERED,99980,MURLI BASANTPUR
10,214,01174,226415,Bhuswarh Dih,2228,0,STRING ENTERED,99980,MURLI BASANTPUR
10,214,01174,226416,Rohua,2722,0,STRING ENTERED,99980,MURLI BASANTPUR
10,214,01174,226417,Tulsiahipatti,2166,0,STRING ENTERED,99980,MURLI BASANTPUR
10,214,01174,226418,Chainpur Uttar Khand,8144,2030,KAHARA,99977,CHAINPUR
10,214,01174,226419,Parari,4591,2030,KAHARA,99982,PARARI
10,214,01174,226420,Bangaon,30061,2030,KAHARA,99975,BANGAON SOUTH
10,214,01174,226421,Garahiapatti,2472,2030,KAHARA,99972,BALHA PATTI
10,214,01174,226422,Balhapatti,4039,2030,KAHARA,99972,BALHA PATTI
10,214,01174,226423,Deona Gopal,500,2030,KAHARA,99972,BALHA PATTI
10,214,01174,226424,Deona Gopal,500,2030,KAHARA,99972,BALHA PATTI
10,214,01174,226425,Deona Gopal,632,2030,KAHARA,99972,BALHA PATTI
10,214,01174,226426,Patuwaha,5493,2030,KAHARA,99983,PATUAHA
10,214,01174,226427,Rupnagar,500,2030,KAHARA,99983,PATUAHA
10,214,01174,226428,Nariar,9650,2030,KAHARA,99981,NARIYAR
10,214,01174,226429,Rohuamon,3192,2030,KAHARA,99976,BARIYAHI
10,214,01174,226430,Bariahi,4177,2030,KAHARA,99976,BARIYAHI
10,214,01174,226431,Dighia,3676,2030,KAHARA,99984,SIRADE PATTI
10,214,01174,226432,Siradipatti,3369,2030,KAHARA,99984,SIRADE PATTI
10,214,01174,226433,Kahra,4093,2030,KAHARA,99976,BARIYAHI
10,214,01174,226434,Solindabad,10459,2030,KAHARA,99985,SULINDABAD
10,214,01174,226435,Deojaji,502,2030,KAHARA,99985,SULINDABAD
10,214,01174,226436,Parwania Arazi,500,2030,KAHARA,99985,SULINDABAD
10,214,01174,226437,Parwania Arazi,500,2030,KAHARA,99985,SULINDABAD
10,214,01174,226438,Parwania,1715,2030,KAHARA,99979,MOHANPUR
10,214,01174,226439,Parwania,546,2030,KAHARA,99979,MOHANPUR
10,214,01174,226440,Dewari,2551,2030,KAHARA,99978,DIWARI
10,214,01174,226441,Basauna,3269,2030,KAHARA,99984,SIRADE PATTI
10,214,01174,226442,Dholi,2212,2030,KAHARA,99978,DIWARI
10,214,01174,226443,Dhagjari,3016,2030,KAHARA,99978,DIWARI
10,214,01174,226444,Bharauli,1905,2030,KAHARA,99978,DIWARI
10,214,01174,226445,Bishunpur,1041,2030,KAHARA,99979,MOHANPUR
10,214,01174,226446,Mohanpur,2850,2030,KAHARA,99979,MOHANPUR
10,214,01174,226447,Baluaha,1506,2030,KAHARA,99979,MOHANPUR
10,214,01174,226448,Bishunpur,500,2030,KAHARA,99979,MOHANPUR
10,214,01174,226449,Amarpur,2973,2030,KAHARA,99971,AMARPUR
10,214,01174,226450,Amarpur,3150,2030,KAHARA,99971,AMARPUR
10,214,01174,226451,Bishunpur,1750,2030,KAHARA,99979,MOHANPUR
10,214,01174,226452,Kharagpur,2430,2030,KAHARA,99971,AMARPUR
10,214,01174,226453,Kharagpur,1536,2030,KAHARA,99971,AMARPUR
10,214,01174,226454,Harpur,1201,2030,KAHARA,99971,AMARPUR
10,214,01175,226455,Bhagwanpur,562,2038,SOUR BAZAR,100100,AJGAIBA
10,214,01175,226456,Bancholha,1549,2038,SOUR BAZAR,100108,KHAJURI
10,214,01175,226457,Bhagwanpur,477,2038,SOUR BAZAR,100108,KHAJURI
10,214,01175,226458,Khajuri,11177,2038,SOUR BAZAR,100108,KHAJURI
10,214,01175,226459,Gamharia,11609,2038,SOUR BAZAR,100104,GAMHARIYA
10,214,01175,226460,Baijnathpur,5148,2038,SOUR BAZAR,100101,BAIJNATHPUR
10,214,01175,226461,Baijnathpur,4138,2038,SOUR BAZAR,100101,BAIJNATHPUR
10,214,01175,226462,Tiri,9395,2038,SOUR BAZAR,100116,TIRI
10,214,01175,226463,Lachhminia,3987,2038,SOUR BAZAR,100116,TIRI
10,214,01175,226464,Barahi,2982,2038,SOUR BAZAR,100112,SAHURIYA EAST
10,214,01175,226465,Sahuria,10934,2038,SOUR BAZAR,100112,SAHURIYA EAST
10,214,01175,226466,Silet,6940,2038,SOUR BAZAR,100114,SAUR BAZAR
10,214,01175,226467,Raghunathpur,1162,2038,SOUR BAZAR,100100,AJGAIBA
10,214,01175,226468,Raghunathpur,1322,2038,SOUR BAZAR,100100,AJGAIBA
10,214,01175,226469,Kachradaun,619,2038,SOUR BAZAR,100100,AJGAIBA
10,214,01175,226470,Bhulia,489,2038,SOUR BAZAR,100100,AJGAIBA
10,214,01175,226471,Bhulia,245,2038,SOUR BAZAR,100100,AJGAIBA
10,214,01175,226472,Hanuman Nagar Chakla,1415,2038,SOUR BAZAR,100115,SUHATH
10,214,01175,226473,Kachradaun,1270,2038,SOUR BAZAR,100100,AJGAIBA
10,214,01175,226474,Jiwachhpur Purwari,674,2038,SOUR BAZAR,100100,AJGAIBA
10,214,01175,226475,Jiwachhpur Pachhiari Patti,482,2038,SOUR BAZAR,100100,AJGAIBA
10,214,01175,226476,Garhia,1487,2038,SOUR BAZAR,100100,AJGAIBA
10,214,01175,226477,Ajgaiba,1885,2038,SOUR BAZAR,100100,AJGAIBA
10,214,01175,226478,Bhawanipur,1441,2038,SOUR BAZAR,100108,KHAJURI
10,214,01175,226479,Saur,4220,2038,SOUR BAZAR,100114,SAUR BAZAR
10,214,01175,226480,Saur Bazar,4577,2038,SOUR BAZAR,100114,SAUR BAZAR
10,214,01175,226481,Chanaur,22436,2038,SOUR BAZAR,100102,CHANDAUR   EAST
10,214,01175,226482,Dham sena,2085,2038,SOUR BAZAR,100113,SAHURIYA WEST
10,214,01175,226483,Dham sena,2592,2038,SOUR BAZAR,100113,SAHURIYA WEST
10,214,01175,226484,Sahuria,2932,2038,SOUR BAZAR,100113,SAHURIYA WEST
10,214,01175,226485,Bakhri,5590,2038,SOUR BAZAR,100113,SAHURIYA WEST
10,214,01175,226486,Madhura,6012,2038,SOUR BAZAR,100109,NADO
10,214,01175,226487,Nado,8084,2038,SOUR BAZAR,100109,NADO
10,214,01175,226488,Barsamkhopatti,1520,2038,SOUR BAZAR,100110,RAMPUR
10,214,01175,226489,Bhada,1725,2038,SOUR BAZAR,100111,RAUTA KHEM
10,214,01175,226490,Barsam,2524,2038,SOUR BAZAR,100110,RAMPUR
10,214,01175,226491,Chikni Uttarwari,949,2038,SOUR BAZAR,100110,RAMPUR
10,214,01175,226492,Chikni Darmeani,1302,2038,SOUR BAZAR,100111,RAUTA KHEM
10,214,01175,226493,Chikni Dakhinwari,804,2038,SOUR BAZAR,100111,RAUTA KHEM
10,214,01175,226494,Kabela,1666,2038,SOUR BAZAR,100110,RAMPUR
10,214,01175,226495,Kabela Chak,1594,2038,SOUR BAZAR,100110,RAMPUR
10,214,01175,226496,Rohua,908,2038,SOUR BAZAR,100110,RAMPUR
10,214,01175,226497,Rohua,116,2038,SOUR BAZAR,100110,RAMPUR
10,214,01175,226498,Rampur,4168,2038,SOUR BAZAR,100110,RAMPUR
10,214,01175,226499,Indarwa,2338,2038,SOUR BAZAR,100111,RAUTA KHEM
10,214,01175,226500,Bansi Rauta,2281,2038,SOUR BAZAR,100111,RAUTA KHEM
10,214,01175,226501,Rauta Khem,3975,2038,SOUR BAZAR,100111,RAUTA KHEM
10,214,01175,226502,Bhabtia,5893,2038,SOUR BAZAR,100115,SUHATH
10,214,01175,226503,Suhath,7965,2038,SOUR BAZAR,100115,SUHATH
10,214,01175,226504,Phursaha,3317,2038,SOUR BAZAR,100105,KADHAIYA
10,214,01175,226505,Kachra,2928,2038,SOUR BAZAR,100105,KADHAIYA
10,214,01175,226506,Kachra,3575,2038,SOUR BAZAR,100105,KADHAIYA
10,214,01175,226507,Chota chakla,500,2038,SOUR BAZAR,100105,KADHAIYA
10,214,01175,226508,Chakla,606,2038,SOUR BAZAR,100105,KADHAIYA
10,214,01175,226509,Karahia,4664,2038,SOUR BAZAR,100105,KADHAIYA
10,214,01175,226510,Kanp,19431,2038,SOUR BAZAR,100106,KANP   EAST
10,214,01176,226511,Gulam,24969,2033,PATARGHAT,100023,GOLMA  EAST
10,214,01176,226512,Bishunpur,6590,2033,PATARGHAT,100019,BISHANPUR
10,214,01176,226513,Dhabauli,25782,2033,PATARGHAT,100020,DHABAULI   SOUTH
10,214,01176,226514,Kapasia,4758,2033,PATARGHAT,100019,BISHANPUR
10,214,01176,226515,Patarghat,8297,2033,PATARGHAT,100029,PATARGHAT
10,214,01176,226516,Lachhmipur,2474,2033,PATARGHAT,100029,PATARGHAT
10,214,01176,226517,Jamhra,9421,2033,PATARGHAT,100025,JAMHRA
10,214,01176,226518,Bhaddi,5099,2033,PATARGHAT,100025,JAMHRA
10,214,01176,226519,Kishunpur,10362,2033,PATARGHAT,100026,KISHANPUR
10,214,01176,226520,Pama,11131,2033,PATARGHAT,100027,PAMA
10,214,01176,226521,Paharpur,3205,2033,PATARGHAT,100026,KISHANPUR
10,214,01176,226522,Bara Singhia,954,2033,PATARGHAT,100026,KISHANPUR
10,214,01176,226523,Jirwa,2972,2033,PATARGHAT,100028,PASTPAR
10,214,01176,226524,Sahgaura,158,2033,PATARGHAT,100027,PAMA
10,214,01176,226525,Pastpar,12150,2033,PATARGHAT,100028,PASTPAR
10,214,01177,226526,Lagma,2700,2037,SONBARSA,100089,LAGMA
10,214,01177,226527,Lagma Patti,1024,2037,SONBARSA,100089,LAGMA
10,214,01177,226528,Shahpur,7579,2037,SONBARSA,100097,SHAHPUR
10,214,01177,226529,Dumra,2705,2037,SONBARSA,100089,LAGMA
10,214,01177,226530,Sirrahi,2171,2037,SONBARSA,100089,LAGMA
10,214,01177,226531,Goalpura,2175,2037,SONBARSA,100084,BIRATPUR
10,214,01177,226532,Harpur,2193,2037,SONBARSA,100097,SHAHPUR
10,214,01177,226533,Sahmaura,2578,2037,SONBARSA,100097,SHAHPUR
10,214,01177,226534,Soha,7731,2037,SONBARSA,100098,SOHA
10,214,01177,226535,Manori,3824,2037,SONBARSA,100098,SOHA
10,214,01177,226536,Sonbarsa,12297,2037,SONBARSA,100099,SONBARSA
10,214,01177,226537,Dahad,4996,2037,SONBARSA,100085,DEHAD
10,214,01177,226538,Padumpur,1069,2037,SONBARSA,100085,DEHAD
10,214,01177,226539,Maina,4167,2037,SONBARSA,100093,PARARIYA
10,214,01177,226540,Fatehpur,2608,2037,SONBARSA,100093,PARARIYA
10,214,01177,226541,Pararia,7705,2037,SONBARSA,100093,PARARIYA
10,214,01177,226542,Behta,4852,2037,SONBARSA,100085,DEHAD
10,214,01177,226543,Sahsaul,11415,2037,SONBARSA,100095,SAHSAUL
10,214,01177,226544,Agma,2058,2037,SONBARSA,100096,SARAUNI MADHEPURA
10,214,01177,226545,Nanauti,6983,2037,SONBARSA,100079,ATALKHA
10,214,01177,226546,Jamhra,2001,2037,SONBARSA,100079,ATALKHA
10,214,01177,226547,Gazi Paita,1768,2037,SONBARSA,100084,BIRATPUR
10,214,01177,226548,Baisa,317,2037,SONBARSA,100084,BIRATPUR
10,214,01177,226549,Bhada,3323,2037,SONBARSA,100084,BIRATPUR
10,214,01177,226550,Jalsiman,1064,2037,SONBARSA,100084,BIRATPUR
10,214,01177,226551,Paita,3908,2037,SONBARSA,100084,BIRATPUR
10,214,01177,226552,Rakhauta,2599,2037,SONBARSA,100087,KHAJURAHA
10,214,01177,226553,Khasurha,8291,2037,SONBARSA,100087,KHAJURAHA
10,214,01177,226554,Bhaura,3111,2037,SONBARSA,100088,KOPA
10,214,01177,226555,Amirta,4722,2037,SONBARSA,100081,BARAITH
10,214,01177,226556,Baraith,6067,2037,SONBARSA,100081,BARAITH
10,214,01177,226557,Atlakha,5056,2037,SONBARSA,100079,ATALKHA
10,214,01177,226558,Manguar,4606,2037,SONBARSA,100091,MANGWAR
10,214,01177,226559,Durgapur,3315,2037,SONBARSA,100091,MANGWAR
10,214,01177,226560,Mokma,5959,2037,SONBARSA,100092,MOKMA
10,214,01177,226561,Pachlakh,3365,2037,SONBARSA,100092,MOKMA
10,214,01177,226562,Kolhait,830,2037,SONBARSA,100083,BARSAM
10,214,01177,226563,Barsam,5089,2037,SONBARSA,100083,BARSAM
10,214,01177,226564,Bargaon,7857,2037,SONBARSA,100082,BARGAON
10,214,01177,226565,Goari,1485,2037,SONBARSA,100096,SARAUNI MADHEPURA
10,214,01177,226566,Balia Ekduari,2585,2037,SONBARSA,100082,BARGAON
10,214,01177,226567,Baitha Masahri,4452,2037,SONBARSA,100080,BAITH MUSHAHRI
10,214,01177,226568,Malandh Pattiuttarwari,2363,2037,SONBARSA,100080,BAITH MUSHAHRI
10,214,01177,226569,Belhat,3194,2037,SONBARSA,100090,MAHUA  NORTH
10,214,01177,226570,Jhitkia Bhela,1765,2037,SONBARSA,100096,SARAUNI MADHEPURA
10,214,01177,226571,Sarauni Madhepura,3386,2037,SONBARSA,100096,SARAUNI MADHEPURA
10,214,01177,226572,Mahua patti Uttarwari,4219,2037,SONBARSA,100090,MAHUA  NORTH
