STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,233,01446,249046,Sadullahpur,4455,1796,RAMGARH,96391,SADULLAHPUR DARWAN
10,233,01446,249047,Ansi,500,1796,RAMGARH,96383,BANDIPUR
10,233,01446,249048,Ramgarh (CT),8690,1796,RAMGARH,96390,RAMGARH
10,233,01447,249049,Tira,3487,1795,NUAON,96372,AKHINI
10,233,01447,249050,Akhani,4954,1795,NUAON,96372,AKHINI
10,233,01447,249051,Jujharpur,642,1795,NUAON,96372,AKHINI
10,233,01447,249052,Mahro,516,1795,NUAON,96372,AKHINI
10,233,01447,249053,Chintamanpur,964,1795,NUAON,96372,AKHINI
10,233,01447,249054,Taraitha,2937,1795,NUAON,96381,TARAITHA
10,233,01447,249055,Pira Ghat,145,1795,NUAON,96381,TARAITHA
10,233,01447,249056,Hemrajpur,500,1795,NUAON,96381,TARAITHA
10,233,01447,249057,Surajpura,1207,1795,NUAON,96381,TARAITHA
10,233,01447,249058,Kusumpur,500,1795,NUAON,96381,TARAITHA
10,233,01447,249059,Basanpur,199,1795,NUAON,96379,NUAON
10,233,01447,249060,Mapatpur,1080,1795,NUAON,96381,TARAITHA
10,233,01447,249061,Bhoganpur,299,1795,NUAON,96379,NUAON
10,233,01447,249062,Garra,2133,1795,NUAON,96379,NUAON
10,233,01447,249063,Gaira,1221,1795,NUAON,96379,NUAON
10,233,01447,249064,Mahartha,1823,1795,NUAON,96373,AKOLHI
10,233,01447,249065,Belahri,90,1795,NUAON,96373,AKOLHI
10,233,01447,249066,Akolhi,2576,1795,NUAON,96373,AKOLHI
10,233,01447,249067,Kariram,1519,1795,NUAON,96373,AKOLHI
10,233,01447,249068,Jaitpura,2204,1795,NUAON,96373,AKOLHI
10,233,01447,249069,Bararhi,486,1795,NUAON,96380,PANJRAWN
10,233,01447,249070,Chhata Bararhi,1873,1795,NUAON,96380,PANJRAWN
10,233,01447,249071,Pajrawan,4546,1795,NUAON,96380,PANJRAWN
10,233,01447,249072,Rampur,248,1795,NUAON,96373,AKOLHI
10,233,01447,249073,Baddha,2620,1795,NUAON,96373,AKOLHI
10,233,01447,249074,Partabpur,906,1795,NUAON,96373,AKOLHI
10,233,01447,249075,Noawan,5292,1795,NUAON,96379,NUAON
10,233,01447,249076,Khudra,2081,1795,NUAON,96379,NUAON
10,233,01447,249077,Gorsara,2050,1795,NUAON,96376,EWATI
10,233,01447,249078,Fatehpur,500,1795,NUAON,96376,EWATI
10,233,01447,249079,Chaprang,2630,1795,NUAON,96376,EWATI
10,233,01447,249080,Nakta Ghat,500,1795,NUAON,96376,EWATI
10,233,01447,249081,Ewati English,500,1795,NUAON,96376,EWATI
10,233,01447,249082,Bhatwalia,441,1795,NUAON,96379,NUAON
10,233,01447,249083,Deuria,2162,1795,NUAON,96379,NUAON
10,233,01447,249084,Paranpur,500,1795,NUAON,96376,EWATI
10,233,01447,249085,Bhupatpur,500,1795,NUAON,96376,EWATI
10,233,01447,249086,Ewati Bhopatpur,41,1795,NUAON,96376,EWATI
10,233,01447,249087,Goriari,253,1795,NUAON,96376,EWATI
10,233,01447,249088,Ewati,5051,1795,NUAON,96376,EWATI
10,233,01447,249089,Sarae Bala,500,1795,NUAON,96376,EWATI
10,233,01447,249090,Jaruman English,500,1795,NUAON,96374,CHANDESH
10,233,01447,249091,Sonbarsa,837,1795,NUAON,96380,PANJRAWN
10,233,01447,249092,Sotwa,909,1795,NUAON,96374,CHANDESH
10,233,01447,249093,Morath,2282,1795,NUAON,96374,CHANDESH
10,233,01447,249094,Mahila,1488,1795,NUAON,96374,CHANDESH
10,233,01447,249095,Pariari,1982,1795,NUAON,96378,MUKHRAWN
10,233,01447,249096,Konahra,1199,1795,NUAON,96374,CHANDESH
10,233,01447,249097,Rampur,169,1795,NUAON,96374,CHANDESH
10,233,01447,249098,Khairanti,717,1795,NUAON,96374,CHANDESH
10,233,01447,249099,Chandes,500,1795,NUAON,96374,CHANDESH
10,233,01447,249100,Harakhpur Chander,500,1795,NUAON,96374,CHANDESH
10,233,01447,249101,Chandes,3243,1795,NUAON,96374,CHANDESH
10,233,01447,249102,Kamhari,2119,1795,NUAON,96375,DUMDUMA
10,233,01447,249103,Sagra,398,1795,NUAON,96374,CHANDESH
10,233,01447,249104,Banbahuara,1583,1795,NUAON,96378,MUKHRAWN
10,233,01447,249105,Parmanandpur,500,1795,NUAON,96375,DUMDUMA
10,233,01447,249106,Dumduma,3601,1795,NUAON,96375,DUMDUMA
10,233,01447,249107,kurhani,1540,1795,NUAON,96375,DUMDUMA
10,233,01447,249108,Guria,450,1795,NUAON,96375,DUMDUMA
10,233,01447,249109,Mukhrawan,7245,1795,NUAON,96378,MUKHRAWN
10,233,01447,249110,Lahang Patti,437,1795,NUAON,96378,MUKHRAWN
10,233,01447,249111,Kathaunra,513,1795,NUAON,96378,MUKHRAWN
10,233,01447,249112,Ramkarpur,500,1795,NUAON,96375,DUMDUMA
10,233,01447,249113,Madhopur,500,1795,NUAON,96375,DUMDUMA
10,233,01447,249114,Bhatpurwa,732,1795,NUAON,96375,DUMDUMA
10,233,01447,249115,kota Hissa Safdar Ali Khan,1843,1795,NUAON,96377,KOTA
10,233,01447,249116,Kota Hissa,1764,1795,NUAON,96377,KOTA
10,233,01447,249117,Kota Jadunath Singh,500,1795,NUAON,96377,KOTA
10,233,01447,249118,Kota,500,1795,NUAON,96377,KOTA
10,233,01447,249119,Chaubepur,733,1795,NUAON,96377,KOTA
10,233,01447,249120,Chintamanpur,500,1795,NUAON,96377,KOTA
10,233,01447,249121,Gaura,846,1795,NUAON,96377,KOTA
10,233,01447,249122,Karamhari,1154,1795,NUAON,96377,KOTA
10,233,01447,249123,Parasia,1050,1795,NUAON,96375,DUMDUMA
10,233,01447,249124,Rasanandpur,500,1795,NUAON,96376,EWATI
10,233,01447,249125,Bhaluhari,500,1795,NUAON,96381,TARAITHA
10,233,01447,249126,Darabpur,500,1795,NUAON,96381,TARAITHA
10,233,01447,249127,Hemrajpur,500,1795,NUAON,96381,TARAITHA
10,233,01447,249128,Dungurpura,372,1795,NUAON,96381,TARAITHA
10,233,01447,249129,Sarbasipur,142,1795,NUAON,96381,TARAITHA
10,233,01447,249130,Kanhua,740,1795,NUAON,96381,TARAITHA
10,233,01447,249131,Rashidpur,500,1795,NUAON,96381,TARAITHA
10,233,01447,249132,Ruhiya,470,1795,NUAON,96381,TARAITHA
10,233,01447,249133,Darauli,1975,1795,NUAON,96381,TARAITHA
10,233,01447,249134,Shahpur,500,1795,NUAON,96381,TARAITHA
10,233,01447,249135,Musia,913,1795,NUAON,96381,TARAITHA
10,233,01447,249136,Parsotimpur,731,1795,NUAON,96381,TARAITHA
10,233,01447,249137,Belarhi,1355,1795,NUAON,96381,TARAITHA
10,233,01447,249138,Chandraui,460,1795,NUAON,96377,KOTA
10,233,01447,249139,Gai Chakl,80,1795,NUAON,96377,KOTA
10,233,01447,249140,Baruna,1782,1795,NUAON,96377,KOTA
10,233,01448,249141,Mohanpur,2115,1793,KUDRA,96349,SALATHUA
10,233,01448,249142,Salthua,3540,1793,KUDRA,96349,SALATHUA
10,233,01448,249143,Sabdalpur,630,1793,KUDRA,96349,SALATHUA
10,233,01448,249144,Salthua Bahuara,579,1793,KUDRA,96349,SALATHUA
10,233,01448,249145,Bajarha,941,1793,KUDRA,96349,SALATHUA
10,233,01448,249146,Sarmanpur,235,1793,KUDRA,96349,SALATHUA
10,233,01448,249147,Ratti Chak,486,1793,KUDRA,96349,SALATHUA
10,233,01448,249148,Harpur,500,1793,KUDRA,96349,SALATHUA
10,233,01448,249149,Silaundha,1093,1793,KUDRA,96349,SALATHUA
10,233,01448,249150,Bishunpura,1026,1793,KUDRA,96349,SALATHUA
10,233,01448,249151,Dangri,1063,1793,KUDRA,96349,SALATHUA
10,233,01448,249152,Danrori,738,1793,KUDRA,96350,SASNA
10,233,01448,249153,Sasna,2373,1793,KUDRA,96350,SASNA
10,233,01448,249154,Jagdishpur,1480,1793,KUDRA,96350,SASNA
10,233,01448,249155,Bamhanganwan,796,1793,KUDRA,96350,SASNA
10,233,01448,249156,Kaithia,507,1793,KUDRA,96349,SALATHUA
10,233,01448,249157,Jagatpura,500,1793,KUDRA,96337,BAHERA
10,233,01448,249158,Ghateyan,763,1793,KUDRA,96337,BAHERA
10,233,01448,249159,Bhelma,1474,1793,KUDRA,96337,BAHERA
10,233,01448,249160,Patakpura,500,1793,KUDRA,96337,BAHERA
10,233,01448,249161,Jalkhoria,730,1793,KUDRA,96337,BAHERA
10,233,01448,249162,Kharahna,2385,1793,KUDRA,96344,KHARAHNA
10,233,01448,249163,Manpur,500,1793,KUDRA,96344,KHARAHNA
10,233,01448,249164,Bhataulia,918,1793,KUDRA,96344,KHARAHNA
10,233,01448,249165,Banrughat,396,1793,KUDRA,96344,KHARAHNA
10,233,01448,249166,Gayghat,550,1793,KUDRA,96344,KHARAHNA
10,233,01448,249167,Sarodih,176,1793,KUDRA,96344,KHARAHNA
10,233,01448,249168,Dewasdehra,791,1793,KUDRA,96350,SASNA
10,233,01448,249169,Chhatauna,431,1793,KUDRA,96350,SASNA
10,233,01448,249170,Pachara,553,1793,KUDRA,96350,SASNA
10,233,01448,249171,Laravandehra,500,1793,KUDRA,96350,SASNA
10,233,01448,249172,Basantpur,313,1793,KUDRA,96350,SASNA
10,233,01448,249173,Ojhaulia,1054,1793,KUDRA,96350,SASNA
10,233,01448,249174,Taruhan,143,1793,KUDRA,96350,SASNA
10,233,01448,249175,Hasanpura,350,1793,KUDRA,96351,SISWAR
10,233,01448,249176,Burahar,149,1793,KUDRA,96351,SISWAR
10,233,01448,249177,Turki,2515,1793,KUDRA,96350,SASNA
10,233,01448,249178,Dumri,967,1793,KUDRA,96350,SASNA
10,233,01448,249179,Bastalwa,627,1793,KUDRA,96350,SASNA
10,233,01448,249180,Pipra,1022,1793,KUDRA,96351,SISWAR
10,233,01448,249181,Kandehra,1436,1793,KUDRA,96351,SISWAR
10,233,01448,249182,Phulli,2152,1793,KUDRA,96351,SISWAR
10,233,01448,249183,Basahi,1990,1793,KUDRA,96351,SISWAR
10,233,01448,249184,Saraya,650,1793,KUDRA,96351,SISWAR
10,233,01448,249185,Barheta,500,1793,KUDRA,96351,SISWAR
10,233,01448,249186,Chanda,21,1793,KUDRA,96351,SISWAR
10,233,01448,249187,Siswar,1771,1793,KUDRA,96351,SISWAR
10,233,01448,249188,Bhairwa,524,1793,KUDRA,96351,SISWAR
10,233,01448,249189,Semaria,500,1793,KUDRA,96351,SISWAR
10,233,01448,249190,Puraini,897,1793,KUDRA,96351,SISWAR
10,233,01448,249191,Amiaura,581,1793,KUDRA,96344,KHARAHNA
10,233,01448,249192,Chaubepur,500,1793,KUDRA,96338,BHADAOLA
10,233,01448,249193,Ghari,1082,1793,KUDRA,96338,BHADAOLA
10,233,01448,249194,Mohammadpur,500,1793,KUDRA,96338,BHADAOLA
10,233,01448,249195,Bhainslot,500,1793,KUDRA,96344,KHARAHNA
10,233,01448,249196,Rampur,500,1793,KUDRA,96344,KHARAHNA
10,233,01448,249197,Sariawan,1235,1793,KUDRA,96344,KHARAHNA
10,233,01448,249198,Sahpur,500,1793,KUDRA,96344,KHARAHNA
10,233,01448,249199,Sonbarsa,961,1793,KUDRA,96344,KHARAHNA
10,233,01448,249200,Shekhapur,500,1793,KUDRA,96344,KHARAHNA
10,233,01448,249201,Dhaturha,87,1793,KUDRA,96344,KHARAHNA
10,233,01448,249202,Bahuara,1750,1793,KUDRA,96344,KHARAHNA
10,233,01448,249203,Maudehra,500,1793,KUDRA,96344,KHARAHNA
10,233,01448,249204,Nataya,2236,1793,KUDRA,96344,KHARAHNA
10,233,01448,249205,Kakrahi,830,1793,KUDRA,96344,KHARAHNA
10,233,01448,249206,Ajgara,1739,1793,KUDRA,96337,BAHERA
10,233,01448,249207,Bhaisadih,500,1793,KUDRA,96338,BHADAOLA
10,233,01448,249208,Khalsapur,500,1793,KUDRA,96338,BHADAOLA
10,233,01448,249209,Ajgari,208,1793,KUDRA,96337,BAHERA
10,233,01448,249210,Auraiya,1075,1793,KUDRA,96337,BAHERA
10,233,01448,249211,Nado Khar,510,1793,KUDRA,96337,BAHERA
10,233,01448,249212,Sonawan,1232,1793,KUDRA,96337,BAHERA
10,233,01448,249213,Barna,583,1793,KUDRA,96337,BAHERA
10,233,01448,249214,Ghatawan,9997,1793,KUDRA,96342,GHATAON
10,233,01448,249215,Bahera,3050,1793,KUDRA,96337,BAHERA
10,233,01448,249216,Bhadaula,2908,1793,KUDRA,96338,BHADAOLA
10,233,01448,249217,Khanethi,1086,1793,KUDRA,96338,BHADAOLA
10,233,01448,249218,Dubaulia,500,1793,KUDRA,96346,NEORAS
10,233,01448,249219,Gangvalia,2769,1793,KUDRA,96338,BHADAOLA
10,233,01448,249220,Itahi,533,1793,KUDRA,96346,NEORAS
10,233,01448,249221,Baina,1772,1793,KUDRA,96346,NEORAS
10,233,01448,249222,Kewrhi,3092,1793,KUDRA,96346,NEORAS
10,233,01448,249223,Kahua,92,1793,KUDRA,96346,NEORAS
10,233,01448,249224,Basawanpur,59,1793,KUDRA,96346,NEORAS
10,233,01448,249225,Bhunrwa,1059,1793,KUDRA,96338,BHADAOLA
10,233,01448,249226,Masudnapur,500,1793,KUDRA,96338,BHADAOLA
10,233,01448,249227,Jaruha,761,1793,KUDRA,96338,BHADAOLA
10,233,01448,249228,Nimia,670,1793,KUDRA,96338,BHADAOLA
10,233,01448,249229,Likhiya,500,1793,KUDRA,96338,BHADAOLA
10,233,01448,249230,Gajirhan,363,1793,KUDRA,96340,DEORARH KALA  KHURD
10,233,01448,249231,Kishunpura,500,1793,KUDRA,96340,DEORARH KALA  KHURD
10,233,01448,249232,Asraulia,466,1793,KUDRA,96340,DEORARH KALA  KHURD
10,233,01448,249233,Deorarh,3963,1793,KUDRA,96340,DEORARH KALA  KHURD
10,233,01448,249234,Nasej,2928,1793,KUDRA,96340,DEORARH KALA  KHURD
10,233,01448,249235,Patti,390,1793,KUDRA,96342,GHATAON
10,233,01448,249236,Babhanganwan,955,1793,KUDRA,96342,GHATAON
10,233,01448,249237,Ahraulia,284,1793,KUDRA,96340,DEORARH KALA  KHURD
10,233,01448,249238,Patkhaulia,764,1793,KUDRA,96339,CHILBILI
10,233,01448,249239,Amirtha,2030,1793,KUDRA,96339,CHILBILI
10,233,01448,249240,Nathopur,936,1793,KUDRA,96339,CHILBILI
10,233,01448,249241,Bhargawan,1388,1793,KUDRA,96339,CHILBILI
10,233,01448,249242,Chibili,2427,1793,KUDRA,96339,CHILBILI
10,233,01448,249243,Karman,2975,1793,KUDRA,96340,DEORARH KALA  KHURD
10,233,01448,249244,Bajarkona,505,1793,KUDRA,96346,NEORAS
10,233,01448,249245,Pathkhaulia,500,1793,KUDRA,96339,CHILBILI
10,233,01448,249246,Gajrarhi,605,1793,KUDRA,96340,DEORARH KALA  KHURD
10,233,01448,249247,Jahanabad,17076,1793,KUDRA,96343,JAHANABAD
10,233,01448,249248,Chakia,2446,1793,KUDRA,96339,CHILBILI
10,233,01448,249249,Sakri,6442,1793,KUDRA,96348,SAKRI
10,233,01448,249250,Bhainsaula,2286,1793,KUDRA,96348,SAKRI
10,233,01448,249251,Neoras,4440,1793,KUDRA,96346,NEORAS
10,233,01448,249252,Khaira,79,1793,KUDRA,96346,NEORAS
10,233,01448,249253,Dihra,2208,1793,KUDRA,96348,SAKRI
10,233,01448,249254,Golaudih,1122,1793,KUDRA,96348,SAKRI
10,233,01448,249255,Dusadhi Chak,56,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249256,Daindih,500,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249257,Tarhani,409,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249258,Hardaspur,526,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249259,Bagra,134,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249260,Pachpokhri,1872,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249261,Chanwakh,702,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249262,Gurra,716,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249263,Belbhadra,110,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249264,Mokaram,1202,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249265,Munjia,1390,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249266,Chanrui,1110,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249267,Dhanta,1,1793,KUDRA,96347,PACHPOKHARI
10,233,01448,249268,Bishunathpur,120,1793,KUDRA,96345,MEURA
10,233,01448,249269,Biro,438,1793,KUDRA,96345,MEURA
10,233,01448,249270,Chhotka Kajhar,315,1793,KUDRA,96345,MEURA
10,233,01448,249271,Shahpur,444,1793,KUDRA,96345,MEURA
10,233,01448,249272,Kadai,268,1793,KUDRA,96345,MEURA
10,233,01448,249273,Rampur,2207,1793,KUDRA,96345,MEURA
10,233,01448,249274,Meura,2154,1793,KUDRA,96345,MEURA
10,233,01448,249275,Abdalpur,500,1793,KUDRA,96345,MEURA
10,233,01448,249276,Chhotka Nimdihra,532,1793,KUDRA,96341,DERWAN
10,233,01448,249277,Paunra,386,1793,KUDRA,96341,DERWAN
10,233,01448,249278,Derwan,1482,1793,KUDRA,96341,DERWAN
10,233,01448,249279,Deokali,603,1793,KUDRA,96341,DERWAN
10,233,01448,249280,Deoraha,74,1793,KUDRA,96341,DERWAN
10,233,01448,249281,Inaulia,500,1793,KUDRA,96341,DERWAN
10,233,01448,249282,Gokhulpur,291,1793,KUDRA,96341,DERWAN
10,233,01448,249283,Dhanarhi,1006,1793,KUDRA,96341,DERWAN
10,233,01448,249284,Barka Nimdihra,1238,1793,KUDRA,96345,MEURA
10,233,01448,249285,Gora,341,1793,KUDRA,96341,DERWAN
