STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,215,01182,226784,Bhagwatipur,3603,1730,SINGHWARA,95417,NISTA
10,215,01182,226785,Bhagwatipur,500,1730,SINGHWARA,95417,NISTA
10,215,01182,226786,Chak Kazi,33,1730,SINGHWARA,95407,BHARWARA
10,215,01182,226787,Bharwara,12619,0,STRING ENTERED,95407,BHARWARA
10,215,01182,226788,Bharwara,500,1730,SINGHWARA,95407,BHARWARA
10,215,01182,226789,Hayatpur,1358,1730,SINGHWARA,95422,SHANKAR PUR
10,215,01182,226790,Hayatpur,803,1730,SINGHWARA,95422,SHANKAR PUR
10,215,01182,226791,Bishunathpatti,1197,1730,SINGHWARA,95422,SHANKAR PUR
10,215,01182,226792,Maheshpatti,1297,1730,SINGHWARA,95425,SINGHWARA SOUTH
10,215,01182,226793,Maheshpatti,313,1730,SINGHWARA,95422,SHANKAR PUR
10,215,01182,226794,Sadhopur Bishunathpatti,500,0,STRING ENTERED,95422,SHANKAR PUR
10,215,01182,226795,Shadhopur,500,0,STRING ENTERED,95422,SHANKAR PUR
10,215,01182,226796,Shakarpur,3760,1730,SINGHWARA,95422,SHANKAR PUR
10,215,01182,226797,Rajo,4686,1730,SINGHWARA,95418,RAJO
10,215,01182,226798,Rampatti,1796,1730,SINGHWARA,95418,RAJO
10,215,01182,226799,Pipra,881,1730,SINGHWARA,95422,SHANKAR PUR
10,215,01182,226800,Mankauli,13176,1730,SINGHWARA,95416,MANKAULI
10,215,01182,226801,Kathalia,2764,1730,SINGHWARA,95413,KATASSA
10,215,01182,226802,Paigambarpur,2160,1730,SINGHWARA,95413,KATASSA
10,215,01182,226803,Kewatsa,3339,1730,SINGHWARA,95413,KATASSA
10,215,01182,226804,Chak Dargah,1600,1730,SINGHWARA,95416,MANKAULI
10,215,01182,226805,Bhawanipur,11774,1730,SINGHWARA,95408,BHAWANIPUR
10,215,01182,226806,Korauni,5064,1730,SINGHWARA,95403,ASTHUA
10,215,01182,226807,Baheri,622,1730,SINGHWARA,95403,ASTHUA
10,215,01182,226808,Kalwara,2858,1730,SINGHWARA,95406,BHARHULLI
10,215,01182,226809,Bharauli,4238,1730,SINGHWARA,95406,BHARHULLI
10,215,01182,226810,Hasan  Chak,261,1730,SINGHWARA,95412,KALIGAWN
10,215,01182,226811,Kora,500,1730,SINGHWARA,95406,BHARHULLI
10,215,01182,226812,Gogaul urf Gangauli,813,1730,SINGHWARA,95412,KALIGAWN
10,215,01182,226813,Kora,3640,1730,SINGHWARA,95406,BHARHULLI
10,215,01182,226814,Kauar,980,1730,SINGHWARA,95406,BHARHULLI
10,215,01182,226815,Lorika,840,1730,SINGHWARA,95406,BHARHULLI
10,215,01182,226816,Brahampur,2434,1730,SINGHWARA,95413,KATASSA
10,215,01182,226817,Kawai,219,1730,SINGHWARA,95413,KATASSA
10,215,01182,226818,Singhwara,12059,1730,SINGHWARA,95425,SINGHWARA SOUTH
10,215,01182,226819,Mirzapur Jitwara,449,0,STRING ENTERED,95425,SINGHWARA SOUTH
10,215,01182,226820,Mirzapur Jitwara,500,0,STRING ENTERED,95425,SINGHWARA SOUTH
10,215,01182,226821,Rampura,3407,1730,SINGHWARA,95419,RAMPURA
10,215,01182,226822,Mirzapur Jagni,4000,1730,SINGHWARA,95425,SINGHWARA SOUTH
10,215,01182,226823,Atarbel,642,1730,SINGHWARA,95419,RAMPURA
10,215,01182,226824,Atarbel Ramchaura,998,1730,SINGHWARA,95419,RAMPURA
10,215,01182,226825,Bithauli,650,1730,SINGHWARA,95419,RAMPURA
10,215,01182,226826,Misrauli,2894,1730,SINGHWARA,95419,RAMPURA
10,215,01182,226827,Simri,11947,1730,SINGHWARA,95423,SIMRI
10,215,01182,226828,Hanuman Nagar,630,1730,SINGHWARA,95419,RAMPURA
10,215,01182,226829,Chaphan,498,1730,SINGHWARA,95424,SINGHWARA NORTH
10,215,01182,226830,Gaura,2759,1730,SINGHWARA,95405,BHARATHI
10,215,01182,226831,Bharathi,4741,1730,SINGHWARA,95405,BHARATHI
10,215,01182,226832,Manihas,432,1730,SINGHWARA,95405,BHARATHI
10,215,01182,226833,Kuarpatti,2159,1730,SINGHWARA,95405,BHARATHI
10,215,01182,226834,Gaura Buzurg,500,0,STRING ENTERED,95405,BHARATHI
10,215,01182,226835,Garha,500,0,STRING ENTERED,95404,BANAULI
10,215,01182,226836,Bastwara,5070,1730,SINGHWARA,95415,MADHOPUR BASTWARA
10,215,01182,226837,Gobindpur,554,1730,SINGHWARA,95415,MADHOPUR BASTWARA
10,215,01182,226838,Gobindpur,1107,1730,SINGHWARA,95415,MADHOPUR BASTWARA
10,215,01182,226839,Harakh,635,1730,SINGHWARA,95415,MADHOPUR BASTWARA
10,215,01182,226840,Birdipur,3766,1730,SINGHWARA,95402,ARAI BIRDIPUR
10,215,01182,226841,Basauli,204,1730,SINGHWARA,95402,ARAI BIRDIPUR
10,215,01182,226842,Arai,9677,1730,SINGHWARA,95420,SADHWARA
10,215,01182,226843,Harpur,2290,1730,SINGHWARA,95411,HARPUR
10,215,01182,226844,Balaha,912,1730,SINGHWARA,95411,HARPUR
10,215,01182,226845,Sabaul,1250,1730,SINGHWARA,95411,HARPUR
10,215,01182,226846,Barhaulia,2484,1730,SINGHWARA,95411,HARPUR
10,215,01182,226847,Rasulpur,2279,1730,SINGHWARA,95420,SADHWARA
10,215,01182,226848,Inamat,275,1730,SINGHWARA,95420,SADHWARA
10,215,01182,226849,Sarwara,5430,1730,SINGHWARA,95420,SADHWARA
10,215,01182,226850,Kheraj Phulthua,43,1730,SINGHWARA,95404,BANAULI
10,215,01182,226851,Phulthua,2134,0,STRING ENTERED,95404,BANAULI
10,215,01182,226852,Madhopur,5805,1730,SINGHWARA,95415,MADHOPUR BASTWARA
10,215,01182,226853,Banauli,8498,1730,SINGHWARA,95404,BANAULI
10,215,01182,226854,Hajipur,77,1730,SINGHWARA,95411,HARPUR
10,215,01182,226855,Fatehpur,1291,1730,SINGHWARA,95411,HARPUR
10,215,01182,226856,Saraia,1644,1730,SINGHWARA,95411,HARPUR
10,215,01182,226857,Bisaul,505,1730,SINGHWARA,95404,BANAULI
10,215,01182,226858,Bahuara Buzurg,4789,1730,SINGHWARA,95410,HARIHARPUR (WEST)
10,215,01182,226859,Bataul,611,1730,SINGHWARA,95409,HARIHAR PUR (E)
10,215,01182,226860,Hariharpur,13990,1730,SINGHWARA,95409,HARIHAR PUR (E)
10,215,01182,226861,Kusumpatti,1533,1730,SINGHWARA,95406,BHARHULLI
10,215,01182,226862,Sirhauli,1131,1730,SINGHWARA,95426,TEKTAR
10,215,01182,226863,Bisambharpur,1552,1730,SINGHWARA,95426,TEKTAR
10,215,01182,226864,Madhupur,4104,1730,SINGHWARA,95426,TEKTAR
10,215,01182,226865,Tekatar,5311,1730,SINGHWARA,95426,TEKTAR
10,215,01183,226866,Kaharia,1266,1725,KEOTIRUNWAY,95325,BARIAUL
10,215,01183,226867,Bariaul,4503,1725,KEOTIRUNWAY,95325,BARIAUL
10,215,01183,226868,Birna,485,1725,KEOTIRUNWAY,95330,KARJAPATTI
10,215,01183,226869,Birna,967,1725,KEOTIRUNWAY,95330,KARJAPATTI
10,215,01183,226870,Kothli Majhiama,3499,0,STRING ENTERED,95339,MAJHIGAMA
10,215,01183,226871,Sahpur Dih,762,1725,KEOTIRUNWAY,95339,MAJHIGAMA
10,215,01183,226872,Sahahpur,500,1725,KEOTIRUNWAY,95339,MAJHIGAMA
10,215,01183,226873,Milki,576,1725,KEOTIRUNWAY,95339,MAJHIGAMA
10,215,01183,226875,Radha,3906,1725,KEOTIRUNWAY,95330,KARJAPATTI
10,215,01183,226876,Karjapatti,5559,1725,KEOTIRUNWAY,95330,KARJAPATTI
10,215,01183,226877,Madhopatti Raghauli,9153,1725,KEOTIRUNWAY,95338,MADHO PATTI
10,215,01183,226878,Mahamadpur,4290,1725,KEOTIRUNWAY,95339,MAJHIGAMA
10,215,01183,226879,Shekhpatti,1231,1725,KEOTIRUNWAY,95347,SHEKHPUR DANI
10,215,01183,226880,Bhojpatti,1468,1725,KEOTIRUNWAY,95344,PINDARUCH
10,215,01183,226881,Mohan Math,1390,1725,KEOTIRUNWAY,95344,PINDARUCH
10,215,01183,226882,Mohan Math,987,1725,KEOTIRUNWAY,95347,SHEKHPUR DANI
10,215,01183,226883,Pindaruch,4586,1725,KEOTIRUNWAY,95344,PINDARUCH
10,215,01183,226884,Dalwa,837,1725,KEOTIRUNWAY,95333,KOILA ASTHAN
10,215,01183,226885,Kheraj Dhuria,1564,1725,KEOTIRUNWAY,95346,SARJAPUR
10,215,01183,226886,Dhuria Daharia,1125,1725,KEOTIRUNWAY,95340,NANAURA
10,215,01183,226887,Tektar,589,1725,KEOTIRUNWAY,95334,KOTHIA
10,215,01183,226888,Bazidpur,3363,1725,KEOTIRUNWAY,95334,KOTHIA
10,215,01183,226889,Bazidpur,275,1725,KEOTIRUNWAY,95334,KOTHIA
10,215,01183,226890,Kothia,10199,1725,KEOTIRUNWAY,95334,KOTHIA
10,215,01183,226891,Pachma,509,1725,KEOTIRUNWAY,95334,KOTHIA
10,215,01183,226892,Samaila,500,1725,KEOTIRUNWAY,95326,CHHACHHA PACHADHI
10,215,01183,226893,Chamarjana urf Dudhia,1814,1725,KEOTIRUNWAY,95333,KOILA ASTHAN
10,215,01183,226894,Birkhauli,1562,1725,KEOTIRUNWAY,95340,NANAURA
10,215,01183,226895,Shekhpura urf Dagarwara,3887,1725,KEOTIRUNWAY,95347,SHEKHPUR DANI
10,215,01183,226896,Asrafpur,1530,1725,KEOTIRUNWAY,95347,SHEKHPUR DANI
10,215,01183,226897,Chak Ajam,244,1725,KEOTIRUNWAY,95347,SHEKHPUR DANI
10,215,01183,226898,Gobindpur,1399,1725,KEOTIRUNWAY,95344,PINDARUCH
10,215,01183,226899,Sarhwara,1714,1725,KEOTIRUNWAY,95347,SHEKHPUR DANI
10,215,01183,226900,Bhojpatti,504,1725,KEOTIRUNWAY,95339,MAJHIGAMA
10,215,01183,226901,Kaem Chak,2646,1725,KEOTIRUNWAY,95339,MAJHIGAMA
10,215,01183,226902,Bhokraha,500,1725,KEOTIRUNWAY,95340,NANAURA
10,215,01183,226903,Dhuria,455,1725,KEOTIRUNWAY,95322,ASRAHA
10,215,01183,226904,Andama,2714,1725,KEOTIRUNWAY,95340,NANAURA
10,215,01183,226905,Hanuman Nagar,1149,1725,KEOTIRUNWAY,95340,NANAURA
10,215,01183,226906,Hanuman Nagar,1116,1725,KEOTIRUNWAY,95340,NANAURA
10,215,01183,226907,Nonaura,4155,1725,KEOTIRUNWAY,95340,NANAURA
10,215,01183,226908,Rasulpur,382,1725,KEOTIRUNWAY,95340,NANAURA
10,215,01183,226909,Dheri Chak,390,1725,KEOTIRUNWAY,95340,NANAURA
10,215,01183,226910,Dome,2187,1725,KEOTIRUNWAY,95333,KOILA ASTHAN
10,215,01183,226911,Koilathan,2336,1725,KEOTIRUNWAY,95333,KOILA ASTHAN
10,215,01183,226912,Harpur,287,1725,KEOTIRUNWAY,95333,KOILA ASTHAN
10,215,01183,226913,Harpur,500,1725,KEOTIRUNWAY,95324,BARAHI
10,215,01183,226914,Belauna,500,1725,KEOTIRUNWAY,95333,KOILA ASTHAN
10,215,01183,226915,Chatra,856,1725,KEOTIRUNWAY,95333,KOILA ASTHAN
10,215,01183,226916,Barahi Abuara,845,1725,KEOTIRUNWAY,95333,KOILA ASTHAN
10,215,01183,226917,Bheriahi,1103,1725,KEOTIRUNWAY,95333,KOILA ASTHAN
10,215,01183,226918,Bihatwara,1583,1725,KEOTIRUNWAY,95333,KOILA ASTHAN
10,215,01183,226919,Kishunpur,137,1725,KEOTIRUNWAY,95333,KOILA ASTHAN
10,215,01183,226920,Barahi,9343,1725,KEOTIRUNWAY,95324,BARAHI
10,215,01183,226921,Kheraj Mardan Singh,3847,1725,KEOTIRUNWAY,95324,BARAHI
10,215,01183,226922,Ratauli,243,1725,KEOTIRUNWAY,95332,KHIRMA
10,215,01183,226923,Binwara,1380,1725,KEOTIRUNWAY,95332,KHIRMA
10,215,01183,226924,Birkhauli,1196,1725,KEOTIRUNWAY,95347,SHEKHPUR DANI
10,215,01183,226925,Khirma,5029,1725,KEOTIRUNWAY,95332,KHIRMA
10,215,01183,226926,Ekdara,500,1725,KEOTIRUNWAY,95335,LADARI
10,215,01183,226927,Pathra,4897,1725,KEOTIRUNWAY,95332,KHIRMA
10,215,01183,226928,Kasma Lala,500,1725,KEOTIRUNWAY,95322,ASRAHA
10,215,01183,226929,Jalwara,7571,1725,KEOTIRUNWAY,95329,JALWARA
10,215,01183,226930,Asraha,8499,1725,KEOTIRUNWAY,95322,ASRAHA
10,215,01183,226931,Jethiahi,2012,1725,KEOTIRUNWAY,95322,ASRAHA
10,215,01183,226932,Chak Bhawani,1341,1725,KEOTIRUNWAY,95331,KEOTI
10,215,01183,226933,Behta,1372,1725,KEOTIRUNWAY,95331,KEOTI
10,215,01183,226934,Darma,5110,1725,KEOTIRUNWAY,95343,PAIGAMBARPUR
10,215,01183,226935,Para,2194,1725,KEOTIRUNWAY,95335,LADARI
10,215,01183,226936,Surat Galkar,500,1725,KEOTIRUNWAY,95343,PAIGAMBARPUR
10,215,01183,226937,Hajipur,952,1725,KEOTIRUNWAY,95335,LADARI
10,215,01183,226938,Ladari,4100,1725,KEOTIRUNWAY,95335,LADARI
10,215,01183,226939,Lalganj urf Badh,14370,1725,KEOTIRUNWAY,95337,LALGANJ
10,215,01183,226940,Dighiar,5062,1725,KEOTIRUNWAY,95328,DIGHIYAR
10,215,01183,226941,Paigambarpur,7423,1725,KEOTIRUNWAY,95343,PAIGAMBARPUR
10,215,01183,226942,Keoti Ranwe,8273,1725,KEOTIRUNWAY,95331,KEOTI
10,215,01183,226943,Samaila,2144,1725,KEOTIRUNWAY,95326,CHHACHHA PACHADHI
10,215,01183,226944,Banwari Patti,2004,1725,KEOTIRUNWAY,95331,KEOTI
10,215,01183,226945,Naya Gaon,16690,1725,KEOTIRUNWAY,95341,NAYA GAON EAST
10,215,01183,226946,Rajaura,4936,1725,KEOTIRUNWAY,95345,RAJAURA
10,215,01183,226947,Raiam,3879,1725,KEOTIRUNWAY,95345,RAJAURA
10,215,01183,226948,Chhachha,3089,1725,KEOTIRUNWAY,95326,CHHACHHA PACHADHI
10,215,01183,226949,Dhuria Chhaunia,500,1725,KEOTIRUNWAY,95346,SARJAPUR
10,215,01183,226950,Pacharhi,3652,1725,KEOTIRUNWAY,95326,CHHACHHA PACHADHI
10,215,01183,226951,Bhagwatpur,126,1725,KEOTIRUNWAY,95323,BANSARA
10,215,01183,226952,Mohanpur,1986,1725,KEOTIRUNWAY,95323,BANSARA
10,215,01183,226953,Bansara,2103,1725,KEOTIRUNWAY,95323,BANSARA
10,215,01183,226954,Kamaldah,1106,1725,KEOTIRUNWAY,95323,BANSARA
10,215,01183,226955,Kasma Balbhadar,309,1725,KEOTIRUNWAY,95323,BANSARA
10,215,01183,226956,Kopgarh,578,1725,KEOTIRUNWAY,95323,BANSARA
10,215,01183,226957,Lahuar,3439,1725,KEOTIRUNWAY,95336,LAHWAR
10,215,01183,226958,Sarjapur,2060,1725,KEOTIRUNWAY,95336,LAHWAR
10,215,01183,226959,Bharathpur,1717,1725,KEOTIRUNWAY,95323,BANSARA
10,215,01183,226960,Bishunpur,1467,1725,KEOTIRUNWAY,95346,SARJAPUR
10,215,01183,226961,Birkha,836,1725,KEOTIRUNWAY,95340,NANAURA
10,215,01183,226962,Birkha,500,1725,KEOTIRUNWAY,95346,SARJAPUR
10,215,01183,226963,Agwanpatti,500,1725,KEOTIRUNWAY,95346,SARJAPUR
10,215,01183,226964,Gokhul,2054,1725,KEOTIRUNWAY,95346,SARJAPUR
10,215,01183,226965,Chhatwan,11054,1725,KEOTIRUNWAY,95327,CHHATWAN
10,215,01183,226966,Jiwar,1041,1725,KEOTIRUNWAY,95346,SARJAPUR
10,215,01183,226967,Pilakhwar,1501,1725,KEOTIRUNWAY,95336,LAHWAR
10,215,01183,226968,Bishunpur,2771,1725,KEOTIRUNWAY,95336,LAHWAR
10,215,01183,226969,Jahangirpur,500,1725,KEOTIRUNWAY,95336,LAHWAR
10,215,01183,226970,Maheshajan,1243,1725,KEOTIRUNWAY,95335,LADARI
10,215,01183,226971,Naya Gaon,500,0,STRING ENTERED,95341,NAYA GAON EAST
10,215,01183,226972,Chakka,1163,1725,KEOTIRUNWAY,95336,LAHWAR
10,215,01183,226973,Chakka,2283,1725,KEOTIRUNWAY,95336,LAHWAR
10,215,01183,226974,Dhobgawan,2160,1725,KEOTIRUNWAY,95335,LADARI
10,215,01183,226975,Megha,1033,1725,KEOTIRUNWAY,95333,KOILA ASTHAN
10,215,01184,226976,Kansi Dakhli,500,1719,DARBHANGA,95231,KANSI
10,215,01184,226977,Masumpur Kataria,500,1719,DARBHANGA,95231,KANSI
10,215,01184,226978,Manihas Kansi,4511,1719,DARBHANGA,95231,KANSI
10,215,01184,226979,Narkatia,1200,1719,DARBHANGA,95231,KANSI
10,215,01184,226980,Kansi (Part in Bahadurpur),5099,1719,DARBHANGA,95134,MANIYARI
10,215,01184,226981,Manihas,500,1719,DARBHANGA,95231,KANSI
10,215,01184,226982,Sobhan,104,1719,DARBHANGA,95231,KANSI
10,215,01184,226983,Chataria,500,1719,DARBHANGA,95238,SAHBAJPUR
10,215,01184,226984,Madhpur,251,1719,DARBHANGA,95238,SAHBAJPUR
10,215,01184,226985,Mabbi Belauna,4068,1719,DARBHANGA,95238,SAHBAJPUR
10,215,01184,226986,Shahbazpur Bhulka,3591,1719,DARBHANGA,95238,SAHBAJPUR
10,215,01184,226987,Chak Bhulka,825,1719,DARBHANGA,95238,SAHBAJPUR
10,215,01184,226988,Siso,13665,1719,DARBHANGA,95240,SISO EAST
10,215,01184,226989,Madhopur,604,1719,DARBHANGA,95241,SISO WEST
10,215,01184,226990,Banauli,306,1719,DARBHANGA,95231,KANSI
10,215,01184,226991,Chakka,717,1719,DARBHANGA,95231,KANSI
10,215,01184,226992,Narkatia,500,1719,DARBHANGA,95241,SISO WEST
10,215,01184,226993,Makhnahi,2954,1719,DARBHANGA,95241,SISO WEST
10,215,01184,226994,Ketuka,3033,1719,DARBHANGA,95241,SISO WEST
10,215,01184,226995,Chak Mohiuddin,118,1719,DARBHANGA,95240,SISO EAST
10,215,01184,226996,Harpur,1725,1719,DARBHANGA,95240,SISO EAST
10,215,01184,226997,Harpur,500,0,STRING ENTERED,95240,SISO EAST
10,215,01184,226998,Tektar,190,1719,DARBHANGA,95226,CHHOTAIPATTI
10,215,01184,226999,Karhatia,1585,1719,DARBHANGA,95238,SAHBAJPUR
10,215,01184,227000,Balia,1247,1719,DARBHANGA,95226,CHHOTAIPATTI
10,215,01184,227001,Bedaul,884,1719,DARBHANGA,95222,BALHA
10,215,01184,227002,Amdiha,1415,1719,DARBHANGA,95222,BALHA
10,215,01184,227003,Chak Karima,21,1719,DARBHANGA,95234,LOAM
10,215,01184,227004,Mamal,957,1719,DARBHANGA,95226,CHHOTAIPATTI
10,215,01184,227005,Gairpur,2194,1719,DARBHANGA,95226,CHHOTAIPATTI
10,215,01184,227006,Chak Sona,674,1719,DARBHANGA,95234,LOAM
10,215,01184,227007,Dumduma,387,1719,DARBHANGA,95226,CHHOTAIPATTI
10,215,01184,227008,Chhoataipatti,7244,1719,DARBHANGA,95226,CHHOTAIPATTI
10,215,01184,227009,Bramotar Az Rakbe Chhatwan,149,0,STRING ENTERED,95226,CHHOTAIPATTI
10,215,01184,227010,Pathar Patti,482,1719,DARBHANGA,95228,DULARPUR
10,215,01184,227011,Pachgachhia,500,1719,DARBHANGA,95228,DULARPUR
10,215,01184,227012,Brahmotar Az Rakbe Dularpur,500,1719,DARBHANGA,95228,DULARPUR
10,215,01184,227013,Dularpur,3535,1719,DARBHANGA,95228,DULARPUR
10,215,01184,227014,Milki,500,1719,DARBHANGA,95228,DULARPUR
10,215,01184,227015,Ruchaul,3548,1719,DARBHANGA,95228,DULARPUR
10,215,01184,227016,Andhri,4953,1719,DARBHANGA,95228,DULARPUR
10,215,01184,227017,Thakurania,4682,1719,DARBHANGA,95235,MURIA
10,215,01184,227018,Muria,7459,1719,DARBHANGA,95235,MURIA
10,215,01184,227019,Leama,10443,1719,DARBHANGA,95234,LOAM
10,215,01184,227020,Bijuli,7244,1719,DARBHANGA,95225,BIJULI
10,215,01184,227021,Badh Marauna,500,1719,DARBHANGA,95225,BIJULI
10,215,01184,227022,Bhuskaul,3194,1719,DARBHANGA,95222,BALHA
10,215,01184,227023,Mani,1152,1719,DARBHANGA,95222,BALHA
10,215,01184,227024,Rampur,1486,1719,DARBHANGA,95222,BALHA
10,215,01184,227025,Balaha,4187,1719,DARBHANGA,95222,BALHA
10,215,01184,227026,Ramsala,559,1719,DARBHANGA,95222,BALHA
10,215,01184,227027,Basdeopur,12141,1719,DARBHANGA,95223,BASUDEOPUR
10,215,01184,227028,Kabir Chak,5626,1719,DARBHANGA,95230,KABIRCHAK
10,215,01184,227029,Chak Jamal,1133,1719,DARBHANGA,95238,SAHBAJPUR
10,215,01184,227030,Mathurapur,2312,1719,DARBHANGA,95230,KABIRCHAK
10,215,01184,227031,Kheraj Bela,174,1719,DARBHANGA,95230,KABIRCHAK
10,215,01184,227032,Behat,833,1719,DARBHANGA,95230,KABIRCHAK
10,215,01184,227033,Rampur Kasim,824,1719,DARBHANGA,95230,KABIRCHAK
10,215,01184,227034,Malpatti,500,1719,DARBHANGA,95230,KABIRCHAK
