STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,204,01034,217666,Chhapra Bahas,14803,1993,SUGAULI,99447,CHHAPARA BASAS NORTH
10,204,01034,217667,Sapaha,1963,1993,SUGAULI,99447,CHHAPARA BASAS NORTH
10,204,01034,217668,Mansingha,16246,1993,SUGAULI,99444,MANSINGHA  SOUTH
10,204,01035,217669,Phulwar,15947,1971,BANJARIYA,99147,FULWAR NORTH
10,204,01035,217670,Ghormarwa,2748,1971,BANJARIYA,99147,FULWAR NORTH
10,204,01035,217671,Gamharia,890,1971,BANJARIYA,99148,FULWAR SOUTH
10,204,01035,217672,Kukurjari,1818,1971,BANJARIYA,99152,ROHINIYA
10,204,01035,217673,Janerwa,8737,1971,BANJARIYA,99149,JANARWA
10,204,01035,217674,Burhwa,1453,1971,BANJARIYA,99152,ROHINIYA
10,204,01035,217675,Rohinia,3302,1971,BANJARIYA,99152,ROHINIYA
10,204,01035,217676,Chichurahia,2581,1971,BANJARIYA,99152,ROHINIYA
10,204,01035,217677,Sukhi Dih,590,1971,BANJARIYA,99152,ROHINIYA
10,204,01035,217678,Jatwa,5085,1971,BANJARIYA,99149,JANARWA
10,204,01035,217679,Pachrukha,39140,1971,BANJARIYA,99151,PACHRUKHA EAST
10,204,01035,217680,Patkhaulia,1094,1971,BANJARIYA,99153,SEMRA TOLA BHOLA
10,204,01035,217681,Kaparsandi,925,1971,BANJARIYA,99153,SEMRA TOLA BHOLA
10,204,01035,217682,Semra Tola Bhola,3188,1971,BANJARIYA,99153,SEMRA TOLA BHOLA
10,204,01035,217683,Semra Tola Hat,2686,1971,BANJARIYA,99153,SEMRA TOLA BHOLA
10,204,01035,217684,Semra Khas,2514,1971,BANJARIYA,99153,SEMRA TOLA BHOLA
10,204,01035,217685,Bhela Chhapra,1915,1971,BANJARIYA,99153,SEMRA TOLA BHOLA
10,204,01035,217686,Loknath Pur,1476,1971,BANJARIYA,99153,SEMRA TOLA BHOLA
10,204,01035,217687,Chailaha,15274,1971,BANJARIYA,99146,CHAILANHA
10,204,01035,217688,Ekauna(Part),500,1971,BANJARIYA,99145,BANJARIA
10,204,01035,217689,Tarkulwa,4501,1971,BANJARIYA,99145,BANJARIA
10,204,01035,217690,Banjaria (part),2278,1971,BANJARIYA,99145,BANJARIA
10,204,01035,217691,Banjaria,3069,1971,BANJARIYA,99145,BANJARIA
10,204,01035,217692,Singhia Sagar,2114,1971,BANJARIYA,99145,BANJARIA
10,204,01035,217693,Pipra,1153,1971,BANJARIYA,99145,BANJARIA
10,204,01035,217694,Ratanpur,365,1971,BANJARIYA,99145,BANJARIA
10,204,01035,217695,Ajgari,6800,1971,BANJARIYA,99144,AJGARI
10,204,01035,217696,Singia Hiban,3261,1971,BANJARIYA,99144,AJGARI
10,204,01035,217697,Pakaria,918,1971,BANJARIYA,99144,AJGARI
10,204,01035,217698,Siswa,23136,1971,BANJARIYA,99154,SISWA EAST
10,204,01035,217699,Chitaha,3726,1971,BANJARIYA,99148,FULWAR SOUTH
10,204,01036,217700,Katkenwa,1602,1974,CHAWRADANO,99192,MAHUAWA
10,204,01036,217701,Parsa,333,1974,CHAWRADANO,99192,MAHUAWA
10,204,01036,217702,Mahuawa,3825,1974,CHAWRADANO,99192,MAHUAWA
10,204,01036,217703,Bindbasini,2156,1974,CHAWRADANO,99192,MAHUAWA
10,204,01036,217704,Hanuman nagar,1334,1974,CHAWRADANO,99192,MAHUAWA
10,204,01036,217705,Dharam Nagar,1178,1974,CHAWRADANO,99192,MAHUAWA
10,204,01036,217706,Dharhari,1724,0,STRING ENTERED,99184,BHELWA
10,204,01036,217707,Belwa (Bhelwa),5893,0,STRING ENTERED,99184,BHELWA
10,204,01036,217708,Budhuaha,2299,0,STRING ENTERED,99184,BHELWA
10,204,01036,217709,Lachhman Nagar,734,0,STRING ENTERED,99192,MAHUAWA
10,204,01036,217710,Baikunthwa,3262,1974,CHAWRADANO,99193,NARKATIA
10,204,01036,217711,Narkatia,7577,1974,CHAWRADANO,99193,NARKATIA
10,204,01036,217712,Siswaniya,2890,1974,CHAWRADANO,99196,RAMPUR
10,204,01036,217713,Rampur,3479,1974,CHAWRADANO,99186,EKDARI
10,204,01036,217714,Sihorwa,1775,1974,CHAWRADANO,99196,RAMPUR
10,204,01036,217715,Bishunpur,2022,1974,CHAWRADANO,99196,RAMPUR
10,204,01036,217716,Mathiya Birt,1809,1974,CHAWRADANO,99188,JITPUR
10,204,01036,217717,Jitpur,10282,1974,CHAWRADANO,99188,JITPUR
10,204,01036,217718,Bhatanahiya,6546,1974,CHAWRADANO,99183,BHATANAHIYA
10,204,01036,217719,Pakariya,2643,1974,CHAWRADANO,99194,PAKARIA
10,204,01036,217720,Bathuahiya,1908,1974,CHAWRADANO,99183,BHATANAHIYA
10,204,01036,217721,Purainiya,6082,0,STRING ENTERED,99195,PURAINIYA
10,204,01036,217722,Laudiha,1988,1974,CHAWRADANO,99195,PURAINIYA
10,204,01036,217723,Tinkoni,9873,1974,CHAWRADANO,99197,TINKONI
10,204,01036,217724,Raghunathpur,1742,0,STRING ENTERED,99184,BHELWA
10,204,01036,217725,Baijnathpur,913,1974,CHAWRADANO,99187,HIRAMANI
10,204,01036,217726,Bhawanipur,500,1974,CHAWRADANO,99186,EKDARI
10,204,01036,217727,Rampur,847,1974,CHAWRADANO,99196,RAMPUR
10,204,01036,217728,Ekdari,5435,1974,CHAWRADANO,99186,EKDARI
10,204,01036,217729,Darpa,15026,1974,CHAWRADANO,99185,DARPA
10,204,01036,217730,Masahi,2764,1974,CHAWRADANO,99190,KHAIRWA
10,204,01036,217731,Murli,2206,1974,CHAWRADANO,99186,EKDARI
10,204,01036,217732,Siripur,2612,1974,CHAWRADANO,99186,EKDARI
10,204,01036,217733,Kudarkat,7801,1974,CHAWRADANO,99191,KUDARKAT
10,204,01036,217734,Bela,3144,1974,CHAWRADANO,99190,KHAIRWA
10,204,01036,217735,Khairwa,5533,1974,CHAWRADANO,99190,KHAIRWA
10,204,01036,217736,Gonahi,1538,1974,CHAWRADANO,99190,KHAIRWA
10,204,01036,217737,Hirmani,6503,1974,CHAWRADANO,99187,HIRAMANI
10,204,01036,217738,Parsotimpur,5623,1974,CHAWRADANO,99187,HIRAMANI
10,204,01036,217739,Tola Banjari,1003,0,STRING ENTERED,99187,HIRAMANI
10,204,01036,217740,Semrahiya,5285,1974,CHAWRADANO,99194,PAKARIA
10,204,01036,217741,Fatuha,1670,1974,CHAWRADANO,99194,PAKARIA
10,204,01036,217742,Duho Suho,1793,1974,CHAWRADANO,99194,PAKARIA
10,204,01036,217743,Pakaria,5518,1974,CHAWRADANO,99183,BHATANAHIYA
10,204,01036,217744,Chainpur,1787,1974,CHAWRADANO,99189,JUAFAR
10,204,01036,217745,Kataharia,1202,1974,CHAWRADANO,99189,JUAFAR
10,204,01036,217746,Bachanpur,500,1974,CHAWRADANO,99189,JUAFAR
10,204,01036,217747,Jainagar,1609,1974,CHAWRADANO,99189,JUAFAR
10,204,01036,217748,DhapaharPatti Saraiya,500,1974,CHAWRADANO,99191,KUDARKAT
10,204,01036,217749,Dhapahar Patti Hardiya,397,1974,CHAWRADANO,99191,KUDARKAT
10,204,01036,217750,Dhapahar Patti Hardiya,729,1974,CHAWRADANO,99191,KUDARKAT
10,204,01036,217751,Dhapahar Patti Saraiya,617,1974,CHAWRADANO,99191,KUDARKAT
10,204,01036,217752,Malahi,953,1974,CHAWRADANO,99189,JUAFAR
10,204,01036,217753,Juafar,3294,1974,CHAWRADANO,99189,JUAFAR
10,204,01037,217754,Bijbani,33876,1972,BANKATWA,99157,BIJBANI NORTH
10,204,01037,217755,Jhanjhara,6837,1972,BANKATWA,99161,JHANJHARA
10,204,01037,217756,Barhawa,2843,1972,BANKATWA,99161,JHANJHARA
10,204,01037,217757,Bankatwa,4963,1972,BANKATWA,99155,BANKATWA
10,204,01037,217758,Balua Tola Dhanukhi,897,1972,BANKATWA,99161,JHANJHARA
10,204,01037,217759,Dhanukhi,2152,1972,BANKATWA,99162,JITPUR
10,204,01037,217760,Jolahgawan,2473,1972,BANKATWA,99162,JITPUR
10,204,01037,217761,Sundarpur,1266,1972,BANKATWA,99162,JITPUR
10,204,01037,217762,Majharia,500,1972,BANKATWA,99159,GOLAPAKARIA
10,204,01037,217763,Pipra,1564,1972,BANKATWA,99162,JITPUR
10,204,01037,217764,Jitpur,3315,1972,BANKATWA,99162,JITPUR
10,204,01037,217765,Siripur,1164,1972,BANKATWA,99162,JITPUR
10,204,01037,217766,Chandri,500,1972,BANKATWA,99162,JITPUR
10,204,01037,217767,Majhar Khap,500,1972,BANKATWA,99162,JITPUR
10,204,01037,217768,Bela,1747,1972,BANKATWA,99162,JITPUR
10,204,01037,217769,KudarKat,2178,1972,BANKATWA,99155,BANKATWA
10,204,01037,217770,Semri,5017,1972,BANKATWA,99155,BANKATWA
10,204,01037,217771,Nimuia,25332,1972,BANKATWA,99164,NIMOIA WEST
10,204,01037,217772,Pakariya,4768,1972,BANKATWA,99159,GOLAPAKARIA
10,204,01037,217773,Majirwa,2676,1972,BANKATWA,99159,GOLAPAKARIA
10,204,01037,217774,Jagirha Kamraula,2559,1972,BANKATWA,99159,GOLAPAKARIA
10,204,01037,217775,Indarwa Phulwar,6144,1972,BANKATWA,99160,INARWA PHULWAR
10,204,01037,217776,Mathia Bhopat,5092,1972,BANKATWA,99160,INARWA PHULWAR
10,204,01038,217777,Jharokhar,9816,1977,GHORASAHAN,99244,JHAROKHAR
10,204,01038,217778,Barwa Khurd,4154,1977,GHORASAHAN,99250,SHRIPUR
10,204,01038,217779,Amwa,5670,1977,GHORASAHAN,99240,BISHUNPUR
10,204,01038,217780,Bishunpur,5025,1977,GHORASAHAN,99240,BISHUNPUR
10,204,01038,217781,Kotwa urf Ghorasahan,500,1977,GHORASAHAN,99241,GHORASAHAN NORTH
10,204,01038,217782,Bhagwanpur Kotwa,7016,1977,GHORASAHAN,99241,GHORASAHAN NORTH
10,204,01038,217783,Ghorasahan urf  Kotwa,15993,1977,GHORASAHAN,99242,GHORASAHAN SOUTH
10,204,01038,217784,Siripur urf Bhagwanpur,8458,1977,GHORASAHAN,99250,SHRIPUR
10,204,01038,217785,Jamunia Kawaia,11253,1977,GHORASAHAN,99244,JHAROKHAR
10,204,01038,217786,Basantpur,4158,1977,GHORASAHAN,99249,SAMANPUR
10,204,01038,217787,Samanpur,6452,1977,GHORASAHAN,99249,SAMANPUR
10,204,01038,217788,Khurahia,8190,1977,GHORASAHAN,99244,JHAROKHAR
10,204,01038,217789,Purnahia,9214,1974,CHAWRADANO,99195,PURAINIYA
10,204,01038,217790,Kadamwa,8453,1977,GHORASAHAN,99245,KADAMAWA
10,204,01038,217791,Rajwara,4542,1977,GHORASAHAN,99245,KADAMAWA
10,204,01038,217792,Bijai,7740,1977,GHORASAHAN,99238,VIJAYEE
10,204,01038,217793,Barwa Kalan,4967,1977,GHORASAHAN,99239,BARWA KALA
10,204,01038,217794,Bakuliya,3501,1977,GHORASAHAN,99239,BARWA KALA
10,204,01038,217795,Ghughua,2381,1977,GHORASAHAN,99239,BARWA KALA
10,204,01038,217796,Champapur Ghughua Khap,500,1977,GHORASAHAN,99238,VIJAYEE
10,204,01038,217797,Champapur Sapaha,3344,1977,GHORASAHAN,99237,BAGHAHI BHELWA
