STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,223,01323,238585,Sahuria,1420,1818,KHAGARIA,96740,UTTAR MARAR
10,223,01323,238586,Pifrail,500,1818,KHAGARIA,96740,UTTAR MARAR
10,223,01323,238587,Marar,8518,1818,KHAGARIA,96727,MARAR NORTH
10,223,01323,238588,Rasaunk,12203,1818,KHAGARIA,96736,RASOUNK
10,223,01323,238589,Marar,28508,1818,KHAGARIA,96740,UTTAR MARAR
10,223,01323,238590,Bachhauta,13749,1818,KHAGARIA,96715,BACHHOUTA
10,223,01323,238591,Dhodhraha,3008,1818,KHAGARIA,96716,BARAI
10,223,01323,238592,Bhagwan chak,3227,1818,KHAGARIA,96716,BARAI
10,223,01323,238593,Rahima,1909,1818,KHAGARIA,96716,BARAI
10,223,01323,238594,Dahraia,1410,1818,KHAGARIA,96716,BARAI
10,223,01323,238595,Kaunia,2622,1818,KHAGARIA,96716,BARAI
10,223,01323,238596,Barai,3686,1818,KHAGARIA,96716,BARAI
10,223,01323,238597,Rani Shakarpura,14964,1818,KHAGARIA,96734,RANI SAKARPURA
10,223,01323,238598,Bhela Simri,13382,1818,KHAGARIA,96717,BELASIMRI
10,223,01323,238599,Gangaur,6803,1818,KHAGARIA,96730,OLAPUR GANGORE
10,223,01323,238600,Olapur,6198,1818,KHAGARIA,96730,OLAPUR GANGORE
10,223,01323,238601,Tetarabad,12829,1818,KHAGARIA,96739,TETARABAD
10,223,01323,238602,Inglish Tetarabad,500,1818,KHAGARIA,96739,TETARABAD
10,223,01323,238603,Chak Tetarabad,500,1818,KHAGARIA,96739,TETARABAD
10,223,01323,238604,Tetarabad,500,1818,KHAGARIA,96739,TETARABAD
10,223,01323,238605,Jal Kaura,8680,1818,KHAGARIA,96723,JALKOURA
10,223,01323,238606,Manbodh Tola,1125,1818,KHAGARIA,96723,JALKOURA
10,223,01323,238607,Jahangira,10080,1818,KHAGARIA,96722,JAHANGIRA
10,223,01323,238608,Sobhni,2346,1818,KHAGARIA,96722,JAHANGIRA
10,223,01323,238609,Labhgaon,10585,1818,KHAGARIA,96726,LABHGAUN
10,223,01323,238610,Babhan Gawan,6138,1818,KHAGARIA,96720,DHUSMURI BISHANPUR
10,223,01323,238611,Bishunpur Dhusmari,6659,1818,KHAGARIA,96720,DHUSMURI BISHANPUR
10,223,01323,238612,Bhadas,21643,1818,KHAGARIA,96718,BHADAS   UTTAR
10,223,01323,238613,Darhi,839,1818,KHAGARIA,96724,KASIMPUR
10,223,01323,238614,Darhi,1427,1818,KHAGARIA,96724,KASIMPUR
10,223,01323,238615,Kasimpur,4456,1818,KHAGARIA,96724,KASIMPUR
10,223,01323,238616,Madhua,1672,1818,KHAGARIA,96724,KASIMPUR
10,223,01323,238617,Durgapur Karari,1109,1818,KHAGARIA,96732,RAHIMPUR MADHYA
10,223,01323,238618,Durgapur,6034,1818,KHAGARIA,96732,RAHIMPUR MADHYA
10,223,01323,238619,Durgapur Barari,3554,1818,KHAGARIA,96732,RAHIMPUR MADHYA
10,223,01323,238620,Ammadih,2559,1818,KHAGARIA,96732,RAHIMPUR MADHYA
10,223,01323,238621,Kothia,7926,1818,KHAGARIA,96725,KOTHIA
10,223,01323,238622,Seikhpura,1980,1818,KHAGARIA,96725,KOTHIA
10,223,01323,238623,Kutubpur,4727,1818,KHAGARIA,96725,KOTHIA
10,223,01323,238624,Mathurapur,17584,1818,KHAGARIA,96729,MATHURAPUR
10,223,01323,238625,Rahimpur,24774,1818,KHAGARIA,96731,RAHIMPUR DAKSHIN
10,223,01323,238626,Sonhauli,17957,1818,KHAGARIA,96737,SANHOULI
10,223,01323,238627,Ranko,10671,1818,KHAGARIA,96735,RANKO
10,223,01323,238628,Hardas chak,3414,1818,KHAGARIA,96738,SANSARPUR
10,223,01323,238629,Parmanpur,1852,1818,KHAGARIA,96738,SANSARPUR
10,223,01323,238630,Mustafapur,388,1818,KHAGARIA,96738,SANSARPUR
10,223,01323,238631,Chandua,6,1818,KHAGARIA,96738,SANSARPUR
10,223,01323,238632,Sansarpur,3930,1818,KHAGARIA,96738,SANSARPUR
10,223,01323,238633,Gaura,7478,1818,KHAGARIA,96721,GAURASHAKTI
10,223,01323,238634,Mahsaurhi,5923,1818,KHAGARIA,96721,GAURASHAKTI
10,223,01324,238635,Balha,10749,1819,MANSI,96742,BALHA
10,223,01324,238636,Thamta,922,1819,MANSI,96742,BALHA
10,223,01324,238637,Dharhara,500,1819,MANSI,96741,AMANI
10,223,01324,238638,Chak Kamal,500,1819,MANSI,96741,AMANI
10,223,01324,238639,Heyatpur,669,1819,MANSI,96741,AMANI
10,223,01324,238640,Mansi,6564,1819,MANSI,96744,KHUTIA
10,223,01324,238641,Khutia,9579,1819,MANSI,96744,KHUTIA
10,223,01324,238642,Amni,7686,1819,MANSI,96741,AMANI
10,223,01324,238643,Shahpur Bhagwan,500,1819,MANSI,96741,AMANI
10,223,01324,238644,Saidpur,13415,1819,MANSI,96747,SAIDPUR
10,223,01324,238645,Chak Hussaini,11463,1819,MANSI,96743,CHAK HUSAINI
10,223,01324,238646,Thatha,25025,1819,MANSI,96745,PASCHIMI THATHA
10,223,01324,238647,Bakhtiarpur,2439,1819,MANSI,96745,PASCHIMI THATHA
10,223,01325,238648,Khirnia,3037,1816,CHAUTHAM,96682,HARDIYA
10,223,01325,238649,Buchcha,3878,1816,CHAUTHAM,96678,BUCHCHA
10,223,01325,238650,Sar Sawa,8270,1816,CHAUTHAM,96687,SARSAWA
10,223,01325,238651,Phango,2886,1816,CHAUTHAM,96678,BUCHCHA
10,223,01325,238652,Muzafferpur Sham,585,1816,CHAUTHAM,96678,BUCHCHA
10,223,01325,238653,Singhar Sanwa,1045,1816,CHAUTHAM,96678,BUCHCHA
10,223,01325,238654,Thuthi (Mohanpur),8129,1816,CHAUTHAM,96689,THUTHI MOHAN PUR
10,223,01325,238655,Kharaita,4298,1816,CHAUTHAM,96689,THUTHI MOHAN PUR
10,223,01325,238656,Agrahan,2035,1816,CHAUTHAM,96689,THUTHI MOHAN PUR
10,223,01325,238657,Arnawan,1770,1816,CHAUTHAM,96678,BUCHCHA
10,223,01325,238658,Borne,34026,1816,CHAUTHAM,96690,WEST BORNE
10,223,01325,238659,Bhelauri,1967,1816,CHAUTHAM,96685,PIPRA
10,223,01325,238660,Telaunchh,4919,1816,CHAUTHAM,96688,TELAUNCHH
10,223,01325,238661,Pipra,6842,1816,CHAUTHAM,96685,PIPRA
10,223,01325,238662,Farreh,2754,1816,CHAUTHAM,96688,TELAUNCHH
10,223,01325,238663,Nirpur,6717,1816,CHAUTHAM,96684,NIRPUR
10,223,01325,238664,Adabari,5308,1816,CHAUTHAM,96684,NIRPUR
10,223,01325,238665,Bheria,893,1816,CHAUTHAM,96685,PIPRA
10,223,01325,238666,Chautham,14699,1816,CHAUTHAM,96679,CHAUTHAM
10,223,01325,238667,Lagma,3240,1816,CHAUTHAM,96680,DHUTAULI
10,223,01325,238668,Rohiar,6323,1816,CHAUTHAM,96686,ROHIYAR
10,223,01325,238669,Dhutauli,12295,1816,CHAUTHAM,96680,DHUTAULI
10,223,01325,238670,Hardia,5584,1816,CHAUTHAM,96682,HARDIYA
10,223,01325,238671,Bal Kunda,4073,1816,CHAUTHAM,96686,ROHIYAR
10,223,01325,238672,Dhamhara,1426,1816,CHAUTHAM,96687,SARSAWA
10,223,01325,238673,Dighri,1018,1816,CHAUTHAM,96686,ROHIYAR
10,223,01325,238674,Pahar chak,1443,1816,CHAUTHAM,96688,TELAUNCHH
10,223,01325,238675,Gorhia,4371,1816,CHAUTHAM,96688,TELAUNCHH
10,223,01326,238676,Muras,4076,1815,BELDAUR,96663,BELA NAWAD
10,223,01326,238677,Goas,7035,1815,BELDAUR,96670,KANJARI
10,223,01326,238678,Bira,684,1815,BELDAUR,96670,KANJARI
10,223,01326,238679,Kingri,11084,1815,BELDAUR,96670,KANJARI
10,223,01326,238680,Mali,8697,1815,BELDAUR,96673,MALLI
10,223,01326,238681,Pirnagra,12749,1815,BELDAUR,96675,PIRNAGARA
10,223,01326,238682,Mahinath Nagar,6533,1815,BELDAUR,96672,MAHINATH NAGAR
10,223,01326,238683,Kumhraili,1441,1815,BELDAUR,96665,BOBIL
10,223,01326,238684,Beldaur,20703,1815,BELDAUR,96664,BELDOUR
10,223,01326,238685,Bobil,10334,1815,BELDAUR,96665,BOBIL
10,223,01326,238686,Pachrasi,3590,1815,BELDAUR,96676,SAKAROHAR
10,223,01326,238687,Sakrohra,8384,1815,BELDAUR,96676,SAKAROHAR
10,223,01326,238688,Kurman,4346,1815,BELDAUR,96671,KURWAN
10,223,01326,238689,Gindharson,1460,1815,BELDAUR,96671,KURWAN
10,223,01326,238690,Pachaut,10450,1815,BELDAUR,96662,BALAITHA
10,223,01326,238691,Dighaun,14941,1815,BELDAUR,96667,DIGHAUN
10,223,01326,238692,Sathman,2384,1815,BELDAUR,96671,KURWAN
10,223,01326,238693,Dudraja,4773,1815,BELDAUR,96671,KURWAN
10,223,01326,238694,Barun,1389,1815,BELDAUR,96669,ITMADI
10,223,01326,238695,Itmadi,7767,1815,BELDAUR,96669,ITMADI
10,223,01326,238696,Chorhli,10644,1815,BELDAUR,96666,CHODHLI
10,223,01326,238697,Balaitha,7379,1815,BELDAUR,96662,BALAITHA
10,223,01326,238698,Rohinwa,5688,1815,BELDAUR,96668,DUMARI
10,223,01326,238699,Bhela Nauabad,7492,1815,BELDAUR,96663,BELA NAWAD
10,223,01326,238700,Telihar,7337,1815,BELDAUR,96677,TELIHAR
10,223,01326,238701,Ramnagar,3260,1815,BELDAUR,96677,TELIHAR
10,223,01326,238702,Dumri,9208,1815,BELDAUR,96668,DUMARI
10,223,01326,238703,Pachaut,3098,1815,BELDAUR,96674,PACHAUT
10,223,01326,238704,Dharhi,3297,1815,BELDAUR,96662,BALAITHA
10,223,01327,238705,Sahraun,2394,1817,GOGRI,96709,PAURA
10,223,01327,238706,Baltara,9296,1817,GOGRI,96691,BALTARA
10,223,01327,238707,Maira,7962,1817,GOGRI,96703,MAIRA
10,223,01327,238708,Bharra,3784,1817,GOGRI,96707,PAKRAIL
10,223,01327,238709,Pakrail,7299,1817,GOGRI,96707,PAKRAIL
10,223,01327,238710,Banni,16984,1817,GOGRI,96692,BANNI
10,223,01327,238711,Phulwaria,500,1817,GOGRI,96692,BANNI
10,223,01327,238712,Sirjua,500,1817,GOGRI,96692,BANNI
10,223,01327,238713,Har Parshad,500,1817,GOGRI,96694,BORNA
10,223,01327,238714,Imadpur,500,1817,GOGRI,96696,GOGRI
10,223,01327,238715,Borna,8510,1817,GOGRI,96694,BORNA
10,223,01327,238716,Ramchandarpur,5740,1817,GOGRI,96699,JHIKTIYA
10,223,01327,238717,Jan Mohammad,909,1817,GOGRI,96701,MADARPUR
10,223,01327,238718,Jhiktia,6839,1817,GOGRI,96699,JHIKTIYA
10,223,01327,238719,Shamshuddinpur,12051,1817,GOGRI,96712,SAMASPUR
10,223,01327,238720,Mahesh Khunt,15109,1817,GOGRI,96702,MAHESHKHUNT
10,223,01327,238721,Kazichak,2188,1817,GOGRI,96699,JHIKTIYA
10,223,01327,238722,Taur,684,1817,GOGRI,96701,MADARPUR
10,223,01327,238723,Madarpur,6431,1817,GOGRI,96701,MADARPUR
10,223,01327,238724,Ratan,13758,1817,GOGRI,96711,RATAN
10,223,01327,238725,Gobindpur,2390,1817,GOGRI,96701,MADARPUR
10,223,01327,238726,Gogri,6272,1817,GOGRI,96696,GOGRI
10,223,01327,238727,Imadpur,1947,1817,GOGRI,96696,GOGRI
10,223,01327,238728,Bhojwa,500,1817,GOGRI,96696,GOGRI
10,223,01327,238729,Chandpur,500,1817,GOGRI,96696,GOGRI
10,223,01327,238730,Chak Husen,500,1817,GOGRI,96696,GOGRI
10,223,01327,238731,Bahadurpur,500,1817,GOGRI,96696,GOGRI
10,223,01327,238732,Jamalpur,30972,1817,GOGRI,96714,SOUTH JAMALPUR
10,223,01327,238733,Khalifa chak,500,1817,GOGRI,96710,RAMPUR
10,223,01327,238734,Pattilewa,3167,1817,GOGRI,96707,PAKRAIL
10,223,01327,238735,Patti Chitarsari,500,1817,GOGRI,96697,GOUCHHARI
10,223,01327,238736,Jargaonpatti,500,1817,GOGRI,96697,GOUCHHARI
10,223,01327,238737,Marachi,500,1817,GOGRI,96697,GOUCHHARI
10,223,01327,238738,Gochhari,6727,1817,GOGRI,96697,GOUCHHARI
10,223,01327,238739,Pattinandania,500,1817,GOGRI,96697,GOUCHHARI
10,223,01327,238740,Pitaunijhia,4828,1817,GOGRI,96693,BASUDEOPUR
10,223,01327,238741,Molia,5416,1817,GOGRI,96704,MUSKIPUR
10,223,01327,238742,Mushkipur,8479,1817,GOGRI,96704,MUSKIPUR
10,223,01327,238743,Fatehpur,3663,1817,GOGRI,96710,RAMPUR
10,223,01327,238744,Basudeopur,8223,1817,GOGRI,96693,BASUDEOPUR
10,223,01327,238745,Siswa,500,1817,GOGRI,96710,RAMPUR
10,223,01327,238746,Rampur,8041,1817,GOGRI,96710,RAMPUR
10,223,01327,238747,Siromanharpur,500,1817,GOGRI,96710,RAMPUR
10,223,01327,238748,Kunda,500,1817,GOGRI,96710,RAMPUR
10,223,01327,238749,Katghara,4354,1817,GOGRI,96698,ITAHARI
10,223,01327,238750,Katghara,500,1817,GOGRI,96698,ITAHARI
10,223,01327,238751,Shirnia,641,1817,GOGRI,96698,ITAHARI
10,223,01327,238752,Shirnia,500,1817,GOGRI,96698,ITAHARI
10,223,01327,238753,Fudki chak,500,1817,GOGRI,96698,ITAHARI
10,223,01327,238754,Shirnia,500,1817,GOGRI,96698,ITAHARI
10,223,01327,238755,Shirnia,500,1817,GOGRI,96698,ITAHARI
10,223,01327,238756,Ragdhan Karari,500,1817,GOGRI,96698,ITAHARI
10,223,01327,238757,Rajdhan Karari,500,1817,GOGRI,96698,ITAHARI
10,223,01327,238758,Itahri,4178,1817,GOGRI,96698,ITAHARI
10,223,01327,238759,Sher chakla,13512,1817,GOGRI,96713,SHERCHAKLA
10,223,01327,238760,Sondiha,6088,1817,GOGRI,96708,PASRAHA
10,223,01327,238761,Pasraha,9018,1817,GOGRI,96708,PASRAHA
10,223,01327,238762,Chandwa,500,1817,GOGRI,96695,DEOTHA
10,223,01327,238763,Kharowa,1624,1817,GOGRI,96695,DEOTHA
10,223,01327,238764,Mora,500,1817,GOGRI,96703,MAIRA
10,223,01327,238765,Kulsara,27,1817,GOGRI,96700,KOELA
10,223,01327,238766,Paura,5605,1817,GOGRI,96709,PAURA
10,223,01327,238767,Koila,8350,1817,GOGRI,96700,KOELA
10,223,01327,238768,Birbas,1840,1817,GOGRI,96706,PAIKAT
10,223,01327,238769,Bhimri,3523,1817,GOGRI,96706,PAIKAT
10,223,01327,238770,Deotha,5641,1817,GOGRI,96695,DEOTHA
10,223,01327,238771,Paikant,4553,1817,GOGRI,96706,PAIKAT
10,223,01328,238772,Dumaria Khurd,500,1820,PARBATTA,96761,MADHOWPUR
10,223,01328,238773,Pachpirhia,500,1820,PARBATTA,96761,MADHOWPUR
10,223,01328,238774,Madhopur Karari,6540,1820,PARBATTA,96761,MADHOWPUR
10,223,01328,238775,Madhopur (Gangbarar),3700,1820,PARBATTA,96751,DARIYAPUR BHELWA
10,223,01328,238776,Kabaila,6660,1820,PARBATTA,96755,KABELA
10,223,01328,238777,Kharagpura,604,1820,PARBATTA,96755,KABELA
10,223,01328,238778,Kharagpura,524,1820,PARBATTA,96755,KABELA
10,223,01328,238779,Balha,3332,1820,PARBATTA,96755,KABELA
10,223,01328,238780,Araria,4888,1820,PARBATTA,96752,DEORI
10,223,01328,238781,Araria,500,1820,PARBATTA,96752,DEORI
10,223,01328,238782,Deori,7184,1820,PARBATTA,96752,DEORI
10,223,01328,238783,Saurh,19771,1820,PARBATTA,96766,SAURH NORTH
10,223,01328,238784,Jhajhra,6475,1820,PARBATTA,96762,MAHADDIPUR
10,223,01328,238785,Mehdipur,9042,1820,PARBATTA,96762,MAHADDIPUR
10,223,01328,238786,Bundehra,8773,1820,PARBATTA,96749,BANDEHRA
10,223,01328,238787,Pipralatif,14845,1820,PARBATTA,96764,PIPRALATIF
10,223,01328,238788,Baisa,9214,1820,PARBATTA,96748,BAISA
10,223,01328,238789,Kalwara,14638,1820,PARBATTA,96758,KOLWARA
10,223,01328,238790,Punaur,2655,1820,PARBATTA,96758,KOLWARA
10,223,01328,238791,Kairia,5336,1820,PARBATTA,96756,KHAJRAITHA
10,223,01328,238792,Bhatkhar,4864,1820,PARBATTA,96767,SAURH SOUTH
10,223,01328,238793,Mathurpur,500,1820,PARBATTA,96756,KHAJRAITHA
10,223,01328,238794,Gaura,820,1820,PARBATTA,96750,BHARSO
10,223,01328,238795,Khajraitha,5142,1820,PARBATTA,96756,KHAJRAITHA
10,223,01328,238796,Thebhao,3211,1820,PARBATTA,96750,BHARSO
10,223,01328,238797,Bharson,2828,1820,PARBATTA,96750,BHARSO
10,223,01328,238798,Kulharia,13024,1820,PARBATTA,96759,KULHARIA
10,223,01328,238799,Udaipur,3020,1820,PARBATTA,96760,LAGAR
10,223,01328,238800,Karna,5305,1820,PARBATTA,96763,PARBATTA
10,223,01328,238801,Buchai,500,1820,PARBATTA,96753,GOBINDPUR
10,223,01328,238802,Chakki Bharkal,1011,1820,PARBATTA,96753,GOBINDPUR
10,223,01328,238803,Jagua,500,1820,PARBATTA,96753,GOBINDPUR
10,223,01328,238804,Arazi Amanat,500,1820,PARBATTA,96753,GOBINDPUR
10,223,01328,238805,Dariapur Bhelwa,5862,1820,PARBATTA,96751,DARIYAPUR BHELWA
10,223,01328,238806,Madhopur,338,1820,PARBATTA,96761,MADHOWPUR
10,223,01328,238807,Dariapur,500,1820,PARBATTA,96751,DARIYAPUR BHELWA
10,223,01328,238808,Arazi Patpar,500,1820,PARBATTA,96769,TEMTHA    KARARI
10,223,01328,238809,Dariapurpatpar,500,1820,PARBATTA,96751,DARIYAPUR BHELWA
10,223,01328,238810,Madhopurpatpar,500,1820,PARBATTA,96761,MADHOWPUR
10,223,01328,238811,Zorawarpur,3880,1820,PARBATTA,96754,JARAWARPUR
10,223,01328,238812,Zorawarpur Patpar,500,1820,PARBATTA,96754,JARAWARPUR
10,223,01328,238813,Zorawarpur,8728,1820,PARBATTA,96754,JARAWARPUR
10,223,01328,238814,Gobindpur,6159,1820,PARBATTA,96753,GOBINDPUR
10,223,01328,238815,Gobindpur,500,1820,PARBATTA,96753,GOBINDPUR
10,223,01328,238816,Rupauli Inglish,504,1820,PARBATTA,96765,RAMPUR URF RAHIMPUR
10,223,01328,238817,Rupauli,164,1820,PARBATTA,96765,RAMPUR URF RAHIMPUR
10,223,01328,238818,Rampur urf Rahimpur Inghish,3517,1820,PARBATTA,96765,RAMPUR URF RAHIMPUR
10,223,01328,238819,Rahimpur,5405,1820,PARBATTA,96765,RAMPUR URF RAHIMPUR
10,223,01328,238820,Parbata,742,1820,PARBATTA,96763,PARBATTA
10,223,01328,238821,Parbata,10789,1820,PARBATTA,96763,PARBATTA
10,223,01328,238822,Siswa,500,1820,PARBATTA,96763,PARBATTA
10,223,01328,238823,Harinmar,2300,1820,PARBATTA,96760,LAGAR
10,223,01328,238824,Madhuban,1145,1820,PARBATTA,96760,LAGAR
10,223,01328,238825,Chak Paryag,500,1820,PARBATTA,96760,LAGAR
10,223,01328,238826,Himapur urf Lagar,3834,1820,PARBATTA,96760,LAGAR
10,223,01328,238827,Inglish Timapur,2145,1820,PARBATTA,96760,LAGAR
10,223,01328,238828,Lagar,500,1820,PARBATTA,96760,LAGAR
10,223,01328,238829,Siadatpur Aguani,11120,1820,PARBATTA,96768,SIADATPUR AGUANI
10,223,01328,238830,Siadatpur Aguani,1843,1820,PARBATTA,96768,SIADATPUR AGUANI
10,223,01328,238831,Siadatpur Aguani  Inglish,500,1820,PARBATTA,96768,SIADATPUR AGUANI
10,223,01328,238832,Aguani,500,1820,PARBATTA,96768,SIADATPUR AGUANI
10,223,01328,238833,Khirarahi,5669,1820,PARBATTA,96757,KHIRADIH
10,223,01328,238834,Temtha Karari,625,1820,PARBATTA,96769,TEMTHA    KARARI
10,223,01328,238835,Temtha,5891,1820,PARBATTA,96769,TEMTHA    KARARI
10,223,01328,238836,Temtha,500,1820,PARBATTA,96769,TEMTHA    KARARI
10,223,01328,238837,Dumaria Bazurg,500,1820,PARBATTA,96768,SIADATPUR AGUANI
10,223,01328,238838,Temtha Arazia Patpar,500,1820,PARBATTA,96769,TEMTHA    KARARI
10,223,01328,238839,Temtha patpar Gang barar,500,1820,PARBATTA,96769,TEMTHA    KARARI
10,223,01328,238840,Temtha Patpar,500,1820,PARBATTA,96769,TEMTHA    KARARI
