State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,MAWDEM NONGBAH,88893,25.805911,91.482988,MAWDEM NONGBAH,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,WARMAWSAW,88907,25.808039,91.538623,WARMAWSAW,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,BERNONGSAI NONGSPUNG,88889,25.810771,91.4823,BERNONGSAI NONGSPUNG,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,BAKHLAPARA,88888,25.82833,91.530712,BAKHLAPARA,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,UMSHOHPHRIA,88903,25.838714,91.646166,UMSHOHPHRIA,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,UMKYNSIER,88899,25.841109,91.575535,UMKYNSIER,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,UMRIT,88902,25.85204,91.65359,UMRIT,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,RANIBARI,88897,25.852059,91.529422,RANIBARI,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,UMSONG,88905,25.855308,91.720773,UMSONG,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,UMSOHPANAN,88904,25.874862,91.596511,UMSOHPANAN,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,PATHARKHMAH,88895,25.878581,91.606488,PATHARKHMAH,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,LAILAD,88892,25.88868,91.736105,LAILAD,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,BDO Office,88908,25.90308,91.592993,BDO Office,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,PAHAM UMSHRU,88894,25.904499,91.56527,PAHAM UMSHRU,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,WAHSYNKON,88906,25.908912,91.594896,WAHSYNKON,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,DAMUPAHAM,88890,25.909019,91.555239,DAMUPAHAM,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,UMLAKRO,88900,25.911034,91.582154,UMLAKRO,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,TASKU RIM,88898,25.911502,91.723695,TASKU RIM,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,KYNTEM NONGMALIEH,88891,25.937065,91.713188,KYNTEM NONGMALIEH,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,UMSOHMA,88962,25.947595,91.760193,UMSOHMA,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,PYNGKER,88896,25.983232,91.713424,PYNGKER,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,UMLATHU,88901,26.01857,91.723793,UMLATHU,21
MEGHALAYA,17,RIBHOI,297,JIRANG,2468,UPPER NERBONG,88966,26.019309,91.798842,UPPER NERBONG,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,PAHAM INGDING,88935,25.842357,91.894445,PAHAM INGDING,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,Mawrong,88991,25.847336,91.967768,Mawrong,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,UMDIHAR,88950,25.849667,91.876841,UMDIHAR,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,NARTAP,88928,25.856371,91.902919,NARTAP,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,DULONGNAR,88917,25.856803,91.879447,DULONGNAR,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,HARLIBAGAN,88919,25.871938,91.871579,HARLIBAGAN,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,GAMBALBARI B,88918,25.872165,91.944016,GAMBALBARI B,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,UMKADUH,88953,25.873296,91.915587,UMKADUH,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,SAIDEN PROPER,88943,25.876542,91.878129,SAIDEN PROPER,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,SARIKUSHI,88944,25.886512,91.92022,SARIKUSHI,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,MAWSYNTAI,88926,25.887146,91.938657,MAWSYNTAI,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,UMTHAM,88963,25.892555,91.905296,UMTHAM,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,UMKLAI,88954,25.898471,91.97573,UMKLAI,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,NALAPARA,88927,25.898914,91.923744,NALAPARA,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,PAHAMSYIEM,88939,25.899708,91.868826,PAHAMSYIEM,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,UMSAWNONGBRI,88959,25.906135,92.009847,UMSAWNONGBRI,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,NONGKHRAH,88930,25.908642,91.886351,NONGKHRAH,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,NONGPOH,88931,25.908835,91.876947,NONGPOH,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,UMLYNGKDAIT,88958,25.920566,91.889894,UMLYNGKDAIT,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,PAHAMBIR,88936,25.925665,91.890319,PAHAMBIR,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,TAMONPOANGLONG,88947,25.926513,91.945124,TAMONPOANGLONG,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,UMDOHKHA THEM,88951,25.926845,92.05776,UMDOHKHA THEM,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,NONGTYRLAW,88934,25.934687,91.913481,NONGTYRLAW,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,PAHAMRI OH THEM,88938,25.940894,91.870811,PAHAMRI OH THEM,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,IEWMAWLONG,88920,25.947692,92.057463,IEWMAWLONG,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,UMLAKHAR,88956,25.952025,92.060979,UMLAKHAR,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,PLASHA,88942,25.953504,91.969603,PLASHA,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,DIWON,88916,25.961045,92.018258,DIWON,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,UMKON,88955,25.961175,91.991861,UMKON,21
MEGHALAYA,17,RIBHOI,297,UMLING,2469,SOHKHAR,88946,25.962531,92.006753,SOHKHAR,21
