State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
BIHAR,10,NALANDA,229,ASTHAWAN,1894,asthawan block,88888,25.216437,85.629281,ASTHAWAN BLOCK,21,14061
BIHAR,10,NALANDA,229,BIHARSHARIF,1896,block,88888,25.204557,85.515463,Block,21,2517
BIHAR,10,NALANDA,229,CHANDI,1898,block,88888,25.32232,85.408029,Block,21,2517
BIHAR,10,NALANDA,229,EKANGARSARAI,1899,block,88888,25.228938,85.232072,Block,21,2517
BIHAR,10,NALANDA,229,GIRIAK,1900,block,88888,25.030727,85.532629,Block,21,2517
BIHAR,10,NALANDA,229,ISLAMPUR,1903,islampur block,88888,25.147134,85.201669,ISLAMPUR BLOCK,21,5691
BIHAR,10,NALANDA,229,PARBALPUR,1908,block,88888,25.211838,85.3634,Block,21,2517
BIHAR,10,NALANDA,229,ISLAMPUR,1903,aatma,35608,25.131668,85.316251,AATMA,21,3295
BIHAR,10,NALANDA,229,ISLAMPUR,1903,bardaha,35609,25.078238,85.229396,BARDAHA,21,530
BIHAR,10,NALANDA,229,ISLAMPUR,1903,bardih,35610,25.156194,85.195118,BARDIH,21,3956
BIHAR,10,NALANDA,229,ISLAMPUR,1903,bele,35611,25.16799,85.307411,BELE,21,4005
BIHAR,10,NALANDA,229,ISLAMPUR,1903,beshwak,35612,25.175485,85.237903,BESHWAK,21,977
BIHAR,10,NALANDA,229,ISLAMPUR,1903,bouradih,35613,25.075459,85.255038,BOURADIH,21,5451
BIHAR,10,NALANDA,229,ISLAMPUR,1903,chandhari,35614,25.143522,85.248285,CHANDHARI,21,975
BIHAR,10,NALANDA,229,ISLAMPUR,1903,dhekwaha,35615,25.151811,85.276895,DHEKWAHA,21,3576
BIHAR,10,NALANDA,229,ISLAMPUR,1903,dhobdiha,35616,25.119481,85.225861,DHOBDIHA,21,2681
BIHAR,10,NALANDA,229,ISLAMPUR,1903,ichhous,35617,25.130283,85.187554,ICHHOUS,21,3856
BIHAR,10,NALANDA,229,ISLAMPUR,1903,kochara,35618,25.047032,85.246357,KOCHARA,21,384
BIHAR,10,NALANDA,229,ISLAMPUR,1903,mahmuda,35619,25.05435,85.267711,MAHMUDA,21,136
BIHAR,10,NALANDA,229,ISLAMPUR,1903,mohanchak,35620,25.138734,85.220372,MOHANCHAK,21,2517
BIHAR,10,NALANDA,229,ISLAMPUR,1903,mojafara,35621,25.172009,85.195528,MOJAFARA,21,1686
BIHAR,10,NALANDA,229,ISLAMPUR,1903,panhar,35622,25.094115,85.216693,PANHAR,21,22458
BIHAR,10,NALANDA,229,ISLAMPUR,1903,panhlova,35623,25.120671,85.291146,PANHLOVA,21,1842
BIHAR,10,NALANDA,229,ISLAMPUR,1903,ranipur,35624,25.174883,85.256468,RANIPUR,21,5060
BIHAR,10,NALANDA,229,ISLAMPUR,1903,sakari,35625,25.096097,85.303342,SAKARI,21,1616
BIHAR,10,NALANDA,229,ISLAMPUR,1903,sanda,35626,25.114697,85.175946,SANDA,21,584
BIHAR,10,NALANDA,229,ISLAMPUR,1903,sudhi,35627,25.082469,85.296647,SUDHI,21,2587
BIHAR,10,NALANDA,229,ASTHAWAN,1894,amanwan,95479,25.243922,85.693912,AMANWAN,21,2070
BIHAR,10,NALANDA,229,ASTHAWAN,1894,andi,95480,25.246552,85.645836,ANDI,21,3596
BIHAR,10,NALANDA,229,ASTHAWAN,1894,asthawan,95481,25.221266,85.625948,ASTHAWAN,21,14061
BIHAR,10,NALANDA,229,ASTHAWAN,1894,dumranwan,95482,25.179874,85.666353,DUMRANWAN,21,994
BIHAR,10,NALANDA,229,ASTHAWAN,1894,gilani,95483,25.218764,85.709469,GILANI,21,3776
BIHAR,10,NALANDA,229,ASTHAWAN,1894,jana,95484,25.217133,85.656782,JANA,21,902
BIHAR,10,NALANDA,229,ASTHAWAN,1894,jiar,95485,25.183039,85.638744,JIAR,21,5130
BIHAR,10,NALANDA,229,ASTHAWAN,1894,kaila,95486,25.216784,85.670908,KAILA,21,1357
BIHAR,10,NALANDA,229,ASTHAWAN,1894,kathari,95487,25.191904,85.609758,KATHARI,21,2934
BIHAR,10,NALANDA,229,ASTHAWAN,1894,konand,95488,25.17313,85.683758,KONAND,21,645
BIHAR,10,NALANDA,229,ASTHAWAN,1894,mahammadpur,95489,25.210282,85.580401,MAHAMMADPUR,21,2555
BIHAR,10,NALANDA,229,ASTHAWAN,1894,malti,95490,25.218036,85.602612,MALTI,21,7015
