STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,229,01378,244150,GulariaBigha,915,1904,KARAI PARSURAI,98188,SANDH
10,229,01378,244151,Rasulpur,1233,1904,KARAI PARSURAI,98185,KARAI PARSURAI
10,229,01378,244152,Karai,4982,1904,KARAI PARSURAI,98185,KARAI PARSURAI
10,229,01378,244153,Parsarai,5288,1904,KARAI PARSURAI,98185,KARAI PARSURAI
10,229,01378,244154,Hathla,738,1904,KARAI PARSURAI,98183,DIYAWAN
10,229,01378,244155,Chaurasi,482,1904,KARAI PARSURAI,98183,DIYAWAN
10,229,01378,244156,Hunrari,1747,1904,KARAI PARSURAI,98183,DIYAWAN
10,229,01378,244157,Milik Hunrari,1238,1904,KARAI PARSURAI,98183,DIYAWAN
10,229,01378,244158,Diawan,3598,1904,KARAI PARSURAI,98183,DIYAWAN
10,229,01378,244159,Chand Kura,2420,1904,KARAI PARSURAI,98183,DIYAWAN
10,229,01378,244160,Pakhanpur,740,1904,KARAI PARSURAI,98184,GONDU BIGHA
10,229,01378,244161,Farashpur,1017,1904,KARAI PARSURAI,98184,GONDU BIGHA
10,229,01378,244162,Gondu Bigha,2744,1904,KARAI PARSURAI,98184,GONDU BIGHA
10,229,01378,244163,Mohiuddinpur,923,1904,KARAI PARSURAI,98184,GONDU BIGHA
10,229,01378,244164,Mohiuddinpur Chak,677,1904,KARAI PARSURAI,98184,GONDU BIGHA
10,229,01378,244165,Jalalpur,633,0,STRING ENTERED,98188,SANDH
10,229,01379,244166,Ariawan,1644,1906,NAGAR NAUSA,98194,ARIYAWAN
10,229,01379,244167,Akhtiarpur,1323,1906,NAGAR NAUSA,98194,ARIYAWAN
10,229,01379,244168,Ashrafpur,1836,1906,NAGAR NAUSA,98194,ARIYAWAN
10,229,01379,244169,Jalalpur,1297,1906,NAGAR NAUSA,98196,DAMODARPUR BALDHA
10,229,01379,244170,Mahanandpur,4145,1906,NAGAR NAUSA,98196,DAMODARPUR BALDHA
10,229,01379,244171,Khapura,620,1906,NAGAR NAUSA,98194,ARIYAWAN
10,229,01379,244172,Kangali Bigha,167,1906,NAGAR NAUSA,98194,ARIYAWAN
10,229,01379,244173,Saidpura,1684,1906,NAGAR NAUSA,98194,ARIYAWAN
10,229,01379,244174,Korari,2496,1906,NAGAR NAUSA,98200,KHAJURA
10,229,01379,244175,Faizullahpur,1027,1906,NAGAR NAUSA,98200,KHAJURA
10,229,01379,244176,Nagawan,439,1906,NAGAR NAUSA,98194,ARIYAWAN
10,229,01379,244177,Mustafapur Nagawan,922,1906,NAGAR NAUSA,98194,ARIYAWAN
10,229,01379,244178,Khajura,4314,1906,NAGAR NAUSA,98200,KHAJURA
10,229,01379,244179,Bhobhi,2411,1906,NAGAR NAUSA,98198,KACHHIYAWAN
10,229,01379,244180,Kachhiawan,3872,1906,NAGAR NAUSA,98198,KACHHIYAWAN
10,229,01379,244181,Bishnpur,900,1906,NAGAR NAUSA,98200,KHAJURA
10,229,01379,244182,Bazidpur,1473,1906,NAGAR NAUSA,98200,KHAJURA
10,229,01379,244183,Kewai,1066,1906,NAGAR NAUSA,98202,RAMPUR
10,229,01379,244184,Rampur,4039,1906,NAGAR NAUSA,98202,RAMPUR
10,229,01379,244185,Mohiuddinpur,2201,1906,NAGAR NAUSA,98202,RAMPUR
10,229,01379,244186,Akenr,2367,1906,NAGAR NAUSA,98198,KACHHIYAWAN
10,229,01379,244187,Rampur Tini,500,1906,NAGAR NAUSA,98202,RAMPUR
10,229,01379,244188,Saidanpur Sakraura,2321,1906,NAGAR NAUSA,98198,KACHHIYAWAN
10,229,01379,244189,Damodarpur Baldha,5691,1906,NAGAR NAUSA,98196,DAMODARPUR BALDHA
10,229,01379,244190,Nagar Nahusa,11008,1906,NAGAR NAUSA,98201,NAGARNAUSA
10,229,01379,244191,Kurwa,2163,1906,NAGAR NAUSA,98199,KAILA
10,229,01379,244192,Lodipur Usmanpur,1387,1906,NAGAR NAUSA,98199,KAILA
10,229,01379,244193,Kaila,5492,1906,NAGAR NAUSA,98199,KAILA
10,229,01379,244194,Bardiha,2027,1906,NAGAR NAUSA,98195,BHUTHAKHAR
10,229,01379,244195,Salempur,326,1906,NAGAR NAUSA,98197,GORAIPUR
10,229,01379,244196,Hayatpur,565,1906,NAGAR NAUSA,98197,GORAIPUR
10,229,01379,244197,Muniampur,939,1906,NAGAR NAUSA,98197,GORAIPUR
10,229,01379,244198,Goraipur,3245,1906,NAGAR NAUSA,98197,GORAIPUR
10,229,01379,244199,Ghoraha,500,1906,NAGAR NAUSA,98197,GORAIPUR
10,229,01379,244200,Chiraiya Deal,500,1906,NAGAR NAUSA,98197,GORAIPUR
10,229,01379,244201,Musahri,911,1906,NAGAR NAUSA,98197,GORAIPUR
10,229,01379,244202,Gilani Chak,922,1906,NAGAR NAUSA,98197,GORAIPUR
10,229,01379,244203,Mal Bigha,1122,1906,NAGAR NAUSA,98197,GORAIPUR
10,229,01379,244204,Chishtipur,1279,1906,NAGAR NAUSA,98197,GORAIPUR
10,229,01379,244205,Bhuthakhar,2118,1906,NAGAR NAUSA,98195,BHUTHAKHAR
10,229,01379,244206,Parasdiha,1246,1906,NAGAR NAUSA,98195,BHUTHAKHAR
10,229,01379,244207,Saira,466,1906,NAGAR NAUSA,98195,BHUTHAKHAR
10,229,01379,244208,Bhadru,2476,1906,NAGAR NAUSA,98195,BHUTHAKHAR
10,229,01379,244209,Balwa,1056,1906,NAGAR NAUSA,98195,BHUTHAKHAR
10,229,01379,244210,Shahpur,752,1906,NAGAR NAUSA,98195,BHUTHAKHAR
10,229,01379,244211,Mansinghpur,3181,1906,NAGAR NAUSA,98199,KAILA
10,229,01379,244212,Lodipur,3531,1906,NAGAR NAUSA,98202,RAMPUR
10,229,01380,244213,Nehusa,3532,1901,HARNAUT,98141,NEHUSA
10,229,01380,244214,Tira,3055,1901,HARNAUT,98141,NEHUSA
10,229,01380,244215,Ukhra,1567,1901,HARNAUT,98141,NEHUSA
10,229,01380,244216,Sherpur,1801,1901,HARNAUT,98141,NEHUSA
10,229,01380,244217,Nobbah,500,1901,HARNAUT,98142,PAKAR
10,229,01380,244218,Chak Rashid,500,1901,HARNAUT,98142,PAKAR
10,229,01380,244220,Mustafapur,995,1901,HARNAUT,98142,PAKAR
10,229,01380,244221,Bhojpur,538,1901,HARNAUT,98142,PAKAR
10,229,01380,244222,Pakar,2063,1901,HARNAUT,98142,PAKAR
10,229,01380,244223,Rustamtal,500,1901,HARNAUT,98142,PAKAR
10,229,01380,244224,Rustampur,500,1901,HARNAUT,98142,PAKAR
10,229,01380,244225,Telmar,11276,1901,HARNAUT,98146,TELMAR
10,229,01380,244226,Kazichak,1086,1901,HARNAUT,98142,PAKAR
10,229,01380,244227,Chhiddi,823,1901,HARNAUT,98145,SUDARI
10,229,01380,244228,Jagatpur,1016,1901,HARNAUT,98145,SUDARI
10,229,01380,244229,Jiwanpur,577,1901,HARNAUT,98145,SUDARI
10,229,01380,244230,Bhupatpur,500,1901,HARNAUT,98145,SUDARI
10,229,01380,244231,Chak Hanifa,500,1901,HARNAUT,98145,SUDARI
10,229,01380,244232,Surhari,4307,1901,HARNAUT,98145,SUDARI
10,229,01380,244233,Bheria,653,1901,HARNAUT,98145,SUDARI
10,229,01380,244234,Kolawan,4599,1901,HARNAUT,98139,KOLAWAN
10,229,01380,244235,Berhna,1745,1901,HARNAUT,98145,SUDARI
10,229,01380,244236,Amar,1659,1901,HARNAUT,98139,KOLAWAN
10,229,01380,244237,Karim Chaki Balu,577,1901,HARNAUT,98139,KOLAWAN
10,229,01380,244238,Mahmudpur,1433,0,STRING ENTERED,98139,KOLAWAN
10,229,01380,244239,Chak Akmal,500,1901,HARNAUT,98139,KOLAWAN
10,229,01380,244240,Sirsi,2182,1901,HARNAUT,98139,KOLAWAN
10,229,01380,244241,Az Rakbe Sirsi,500,1901,HARNAUT,98139,KOLAWAN
10,229,01380,244242,Barah,10208,1901,HARNAUT,98133,BRAH
10,229,01380,244243,Dihri,11229,1901,HARNAUT,98137,DIHRI
10,229,01380,244244,Goshain Bigha,1653,1901,HARNAUT,98135,CHERO
10,229,01380,244245,Chero,6943,1901,HARNAUT,98135,CHERO
10,229,01380,244246,Bama Chak,1137,1901,HARNAUT,98135,CHERO
10,229,01380,244247,Manikpur,771,1901,HARNAUT,98135,CHERO
10,229,01380,244248,Sabnahuar,8828,1901,HARNAUT,98144,SABNAHUA
10,229,01380,244249,Porai,1736,1901,HARNAUT,98144,SABNAHUA
10,229,01380,244250,Rupaspur,4078,1901,HARNAUT,98144,SABNAHUA
10,229,01380,244251,Murhari,3892,1901,HARNAUT,98134,CHERAN
10,229,01380,244252,Dehra,1596,1901,HARNAUT,98134,CHERAN
10,229,01380,244253,Cheran,8181,1901,HARNAUT,98134,CHERAN
10,229,01380,244254,Srichandpur,2520,1901,HARNAUT,98132,BASTI
10,229,01380,244255,Basti,4148,1901,HARNAUT,98132,BASTI
10,229,01380,244256,Kichni,3724,1901,HARNAUT,98140,LOHARA
10,229,01380,244257,Phalhanwan,1700,1901,HARNAUT,98140,LOHARA
10,229,01380,244258,Ramsingh,2328,0,STRING ENTERED,245300,PACHAURA
10,229,01380,244259,Mai,1407,0,STRING ENTERED,245300,PACHAURA
10,229,01380,244260,Khaira,579,0,STRING ENTERED,245300,PACHAURA
10,229,01380,244261,Tar Bigha,533,0,STRING ENTERED,245300,PACHAURA
10,229,01380,244262,Pachaura,3264,0,STRING ENTERED,245300,PACHAURA
10,229,01380,244263,Alipur,798,0,STRING ENTERED,245300,PACHAURA
10,229,01380,244264,Lohara,4008,1901,HARNAUT,98140,LOHARA
10,229,01380,244265,Birampur,971,1901,HARNAUT,98132,BASTI
10,229,01380,244266,Mundi Chak,500,1901,HARNAUT,98132,BASTI
10,229,01380,244267,Maheshpur,912,1901,HARNAUT,98132,BASTI
10,229,01380,244268,Daili,1749,1901,HARNAUT,98132,BASTI
10,229,01380,244269,Gartula,500,1901,HARNAUT,98132,BASTI
10,229,01380,244270,Mirdaha Chak,1108,1901,HARNAUT,98143,POWARI
10,229,01380,244271,Longhaura,2337,1901,HARNAUT,98143,POWARI
10,229,01380,244272,Gonawan,5628,1901,HARNAUT,98138,GONAWAN
10,229,01380,244273,Poari,6494,1901,HARNAUT,98143,POWARI
10,229,01380,244274,Patasia,807,1901,HARNAUT,98140,LOHARA
10,229,01380,244275,Narchawar,1149,1901,HARNAUT,98131,BASNIYAWAN
10,229,01380,244276,Sadipur,756,0,STRING ENTERED,245300,PACHAURA
10,229,01380,244277,Mobarakpur,1020,0,STRING ENTERED,245300,PACHAURA
10,229,01380,244278,Hariharpur,501,1901,HARNAUT,98131,BASNIYAWAN
10,229,01380,244279,Gangta,1410,1901,HARNAUT,98131,BASNIYAWAN
10,229,01380,244280,Chaunghar,500,1901,HARNAUT,98131,BASNIYAWAN
10,229,01380,244281,kharthua,1896,1901,HARNAUT,98131,BASNIYAWAN
10,229,01380,244282,Faizabad,500,1901,HARNAUT,98131,BASNIYAWAN
10,229,01380,244283,Bafniwan,2237,1901,HARNAUT,98131,BASNIYAWAN
10,229,01380,244284,Chhatiana,1675,1901,HARNAUT,98138,GONAWAN
10,229,01380,244285,Nazimnagar,734,1901,HARNAUT,98138,GONAWAN
10,229,01380,244286,Nisani,500,1901,HARNAUT,98138,GONAWAN
10,229,01380,244287,Bazidpur,500,1901,HARNAUT,98138,GONAWAN
10,229,01380,244288,Rampur,2373,1901,HARNAUT,98131,BASNIYAWAN
10,229,01380,244289,Gokhulpur,3085,1901,HARNAUT,98136,CHOURIYA
10,229,01380,244290,Sanalpur,1084,1901,HARNAUT,98136,CHOURIYA
10,229,01380,244291,Chauria,3978,1901,HARNAUT,98136,CHOURIYA
10,229,01380,244292,Mohammadpur Dhimoe,2525,1901,HARNAUT,98139,KOLAWAN
10,229,01380,244293,Abu Mohammadpur,966,1901,HARNAUT,98131,BASNIYAWAN
10,229,01381,244294,Rukhae,12439,1898,CHANDI,98098,RUKHAI
10,229,01381,244295,Senduara,1532,1898,CHANDI,98096,MAHKAR
10,229,01381,244296,Dariapur Aim,591,1898,CHANDI,98096,MAHKAR
10,229,01381,244297,Madhopur,10089,1898,CHANDI,98095,MADHOPUR
10,229,01381,244298,Gauri,2358,1898,CHANDI,98096,MAHKAR
10,229,01381,244299,Raisa,1522,1898,CHANDI,98096,MAHKAR
10,229,01381,244300,Sauwan,479,1898,CHANDI,98096,MAHKAR
10,229,01381,244301,Dariapur Khalsa,417,1898,CHANDI,98096,MAHKAR
10,229,01381,244302,Mahkar,2469,1898,CHANDI,98096,MAHKAR
10,229,01381,244303,Hasni,4647,1898,CHANDI,98094,HASNI
10,229,01381,244304,Darweshpur,593,1898,CHANDI,98097,NARSANDA
10,229,01381,244305,Kaithir,1853,1898,CHANDI,98097,NARSANDA
10,229,01381,244306,Gonkura,1243,1898,CHANDI,98102,TULSIGARH
10,229,01381,244307,Rasulpur,531,1898,CHANDI,98102,TULSIGARH
10,229,01381,244308,Tulshi,4000,1898,CHANDI,98102,TULSIGARH
10,229,01381,244309,Manshapur,571,1898,CHANDI,98097,NARSANDA
10,229,01381,244310,Daulatpur Milki,500,1898,CHANDI,98097,NARSANDA
10,229,01381,244311,Daulatpur,970,1898,CHANDI,98097,NARSANDA
10,229,01381,244312,Shekhpura,1069,1898,CHANDI,98097,NARSANDA
10,229,01381,244313,Badarwali,1375,1898,CHANDI,98093,GANGAURA
10,229,01381,244314,Muhammadpur,1088,1898,CHANDI,98102,TULSIGARH
10,229,01381,244315,Panchanbe,500,1898,CHANDI,98093,GANGAURA
10,229,01381,244316,Kachra,1467,1898,CHANDI,98099,SALEHPUR
10,229,01381,244317,Gangaura,2967,1898,CHANDI,98093,GANGAURA
10,229,01381,244318,Narsanda,3383,1898,CHANDI,98097,NARSANDA
10,229,01381,244319,Badaura,1236,1898,CHANDI,98097,NARSANDA
10,229,01381,244320,Jagatpur,1090,1898,CHANDI,98093,GANGAURA
10,229,01381,244321,Mohsinpur,1633,1898,CHANDI,98093,GANGAURA
10,229,01381,244322,Dihra,1527,1898,CHANDI,98093,GANGAURA
10,229,01381,244323,Kalianpur Bali,2313,1898,CHANDI,98090,BELCHHI
10,229,01381,244324,Nizampura,500,1898,CHANDI,98090,BELCHHI
10,229,01381,244325,Rupaspur,1017,1898,CHANDI,98093,GANGAURA
10,229,01381,244326,Belchhi,4839,1898,CHANDI,98090,BELCHHI
10,229,01381,244327,Mokimpur,1044,1898,CHANDI,98090,BELCHHI
10,229,01381,244328,Mattepur,428,1898,CHANDI,98090,BELCHHI
10,229,01381,244329,Milki,601,1898,CHANDI,98090,BELCHHI
10,229,01381,244330,Bahadurpur,1892,1898,CHANDI,98100,SARTHA
10,229,01381,244331,Ganga Bigha,643,1898,CHANDI,98100,SARTHA
10,229,01381,244332,Sartha,6564,1898,CHANDI,98100,SARTHA
10,229,01381,244333,Araut,6754,1898,CHANDI,98088,ARAUT
10,229,01381,244334,Tanrapar,777,1898,CHANDI,98100,SARTHA
10,229,01381,244335,Birnawan,2976,1898,CHANDI,98088,ARAUT
10,229,01381,244336,Sirnawan,6548,1898,CHANDI,98101,SIRNAWA N
10,229,01381,244337,Bazidpur Sonsa,500,1898,CHANDI,98101,SIRNAWA N
10,229,01381,244338,Lodipur Purajit,1941,1898,CHANDI,98101,SIRNAWA N
10,229,01381,244339,kornawan,1655,1898,CHANDI,98101,SIRNAWA N
10,229,01381,244340,Naili,1990,1898,CHANDI,98099,SALEHPUR
10,229,01381,244341,Bazidpur Sonsa Milki,500,1898,CHANDI,98101,SIRNAWA N
10,229,01381,244342,Bheria,692,1898,CHANDI,98099,SALEHPUR
10,229,01381,244343,Utra,3016,1898,CHANDI,98099,SALEHPUR
10,229,01381,244344,Salehpur,2469,1898,CHANDI,98099,SALEHPUR
10,229,01381,244345,Beldhana,2068,1898,CHANDI,98099,SALEHPUR
10,229,01381,244346,Chandpur,951,1898,CHANDI,98099,SALEHPUR
10,229,01381,244347,Barhauna,7318,1898,CHANDI,98089,BARHAUNA
10,229,01381,244348,Korut,3749,1898,CHANDI,98092,CHANDI
10,229,01381,244349,Raitha,343,1898,CHANDI,98102,TULSIGARH
10,229,01381,244350,Jalalpur,789,1898,CHANDI,98102,TULSIGARH
10,229,01381,244351,Bahadurpur,317,1898,CHANDI,98102,TULSIGARH
10,229,01381,244352,Mubarakpur,1153,1898,CHANDI,98102,TULSIGARH
10,229,01381,244353,Maho,754,1898,CHANDI,98094,HASNI
10,229,01381,244354,Dealpur,3726,1898,CHANDI,98094,HASNI
10,229,01381,244355,Hanumangarh,1695,1898,CHANDI,98094,HASNI
10,229,01381,244356,Maheshpur,870,1898,CHANDI,98091,BHAGWANPUR
10,229,01381,244357,Bhagwanpur,4073,1898,CHANDI,98091,BHAGWANPUR
10,229,01381,244358,Chandi,4323,1898,CHANDI,98092,CHANDI
10,229,01381,244359,Gokhulpur,1959,1898,CHANDI,98092,CHANDI
10,229,01381,244360,Sirampur Kharij Jama,824,1898,CHANDI,98089,BARHAUNA
10,229,01381,244361,Satnag,2185,1898,CHANDI,98091,BHAGWANPUR
10,229,01381,244362,Parri,1389,1898,CHANDI,98091,BHAGWANPUR
10,229,01381,244363,Sumka,1076,1898,CHANDI,98091,BHAGWANPUR
10,229,01381,244364,Amraura,1296,1898,CHANDI,98091,BHAGWANPUR
10,229,01382,244365,Wena,1714,1909,RAHUI,98228,DOSUT
10,229,01382,244366,Mora,1742,1909,RAHUI,98228,DOSUT
10,229,01382,244368,Bazidpur,840,1909,RAHUI,98240,SUPASANG
10,229,01382,244369,Supasang,3540,1909,RAHUI,98240,SUPASANG
10,229,01382,244370,Mohiuddinpur,648,1909,RAHUI,98232,MAI FARIDA
10,229,01382,244371,Mai farida,5266,1909,RAHUI,98232,MAI FARIDA
10,229,01382,244372,Indwas,1146,1909,RAHUI,98229,HAWANPURA
10,229,01382,244373,Abdulhai Chak,531,1909,RAHUI,98229,HAWANPURA
10,229,01382,244374,Basak Saidi,1686,1909,RAHUI,98232,MAI FARIDA
10,229,01382,244375,Najai,1016,1909,RAHUI,98238,SONSA
10,229,01382,244376,Mustafapur,608,1909,RAHUI,98238,SONSA
10,229,01382,244377,Bhinda,1192,1909,RAHUI,98238,SONSA
10,229,01382,244378,Susandi,4300,1909,RAHUI,98239,SOSANDI
10,229,01382,244379,Ora,727,1909,RAHUI,98239,SOSANDI
10,229,01382,244380,Sonsa,5160,1909,RAHUI,98238,SONSA
10,229,01382,244381,Bhandari,1005,1909,RAHUI,98229,HAWANPURA
10,229,01382,244382,Habanpura,4305,1909,RAHUI,98229,HAWANPURA
10,229,01382,244383,Rahui,10687,1909,RAHUI,98237,RAHUI
10,229,01382,244384,Amba,4533,1909,RAHUI,98226,AMBA
10,229,01382,244385,Dehra,1631,1909,RAHUI,98235,PATASANG
10,229,01382,244386,Kadi Bigha,2262,1909,RAHUI,98235,PATASANG
10,229,01382,244387,Amarpur,766,1909,RAHUI,98235,PATASANG
10,229,01382,244388,Gobaria,1158,1909,RAHUI,98235,PATASANG
10,229,01382,244389,Chandaura,2483,1909,RAHUI,98240,SUPASANG
10,229,01382,244390,Kutubpura,1843,1909,RAHUI,98240,SUPASANG
10,229,01382,244391,Uphraul,355,1909,RAHUI,98240,SUPASANG
10,229,01382,244392,Dhamauli,2658,1909,RAHUI,98234,PAITHNA
10,229,01382,244393,Dosut,7062,1909,RAHUI,98228,DOSUT
10,229,01382,244394,Paithna,4363,1909,RAHUI,98234,PAITHNA
10,229,01382,244395,Bhangan Bigha,2077,1909,RAHUI,98234,PAITHNA
10,229,01382,244396,Shahpur,828,1909,RAHUI,98235,PATASANG
10,229,01382,244397,Patasang,3232,1909,RAHUI,98235,PATASANG
10,229,01382,244398,Moratalao,5890,1909,RAHUI,98233,MORATALAO
10,229,01382,244399,Pichasa,2815,1909,RAHUI,98233,MORATALAO
10,229,01382,244400,Musepur,2837,1909,RAHUI,98233,MORATALAO
10,229,01382,244401,Baburbana,500,1909,RAHUI,98233,MORATALAO
10,229,01382,244402,Milki,1645,1909,RAHUI,98226,AMBA
10,229,01382,244403,Sikandarpur Digpura,3939,1909,RAHUI,98226,AMBA
10,229,01382,244404,Khaje Sarai,1567,1909,RAHUI,98230,IMAMGANJ
10,229,01382,244405,Raghopur,214,1909,RAHUI,98230,IMAMGANJ
10,229,01382,244406,Imamganj,6749,1909,RAHUI,98230,IMAMGANJ
10,229,01382,244407,Mangrabad,4,1909,RAHUI,98230,IMAMGANJ
10,229,01382,244408,Saraia,500,1909,RAHUI,98230,IMAMGANJ
10,229,01382,244409,Sherpur,1545,1909,RAHUI,98231,ITASANG BHADWA
10,229,01382,244410,Mirzapur,1032,1909,RAHUI,98231,ITASANG BHADWA
10,229,01382,244411,Itasan Bhadwa,4938,1909,RAHUI,98231,ITASANG BHADWA
10,229,01382,244412,Phatakpura,500,1909,RAHUI,98231,ITASANG BHADWA
10,229,01382,244413,Gaibi,984,1909,RAHUI,98231,ITASANG BHADWA
10,229,01382,244414,Hurrahia,838,1909,RAHUI,98231,ITASANG BHADWA
10,229,01382,244415,Sulemanpur,800,1909,RAHUI,98241,UTTAR NAWAN
10,229,01382,244416,Mararpura,301,1909,RAHUI,98241,UTTAR NAWAN
10,229,01382,244417,Barandi,5875,1909,RAHUI,98227,BARANDI
10,229,01382,244418,Uttarnawan,6460,1909,RAHUI,98241,UTTAR NAWAN
10,229,01382,244419,Peshaur,3197,1909,RAHUI,98236,PESHAUR
10,229,01382,244420,Punha,2839,1909,RAHUI,98227,BARANDI
10,229,01382,244421,Mohammadpur,369,1909,RAHUI,98236,PESHAUR
10,229,01382,244422,Hussainpur,1861,1909,RAHUI,98236,PESHAUR
10,229,01382,244423,Kaiampur Makhdumpur,1455,1909,RAHUI,98236,PESHAUR
10,229,01382,244424,Anantpur,621,1909,RAHUI,98236,PESHAUR
10,229,01382,244425,Majidpur,529,1909,RAHUI,98239,SOSANDI
10,229,01382,244426,Pitaunjia,1458,1909,RAHUI,98239,SOSANDI
10,229,01382,244427,Kumardih,332,1909,RAHUI,98239,SOSANDI
10,229,01382,244428,Majidpur,596,1909,RAHUI,98239,SOSANDI
10,229,01382,244429,Sonsikra,986,1909,RAHUI,98239,SOSANDI
10,229,01382,244430,Jahangira,500,1909,RAHUI,98230,IMAMGANJ
10,229,01383,244431,Masia,1857,1897,BIND,98087,UTARTHU
10,229,01383,244432,Muftipur,1036,1897,BIND,98087,UTARTHU
10,229,01383,244433,Ahia Chak,1215,1897,BIND,98087,UTARTHU
10,229,01383,244434,Akhtiarpur,500,1897,BIND,98087,UTARTHU
10,229,01383,244435,Jamsari,3956,1897,BIND,98083,JAMSARI
10,229,01383,244436,Kamalpur,500,1897,BIND,98083,JAMSARI
10,229,01383,244437,Gazipur,268,1897,BIND,98083,JAMSARI
10,229,01383,244438,Kathrahi,3659,1897,BIND,98084,KATHRAHI
10,229,01383,244439,Suratpur,594,1897,BIND,98084,KATHRAHI
10,229,01383,244440,Jakki,689,1897,BIND,98084,KATHRAHI
10,229,01383,244441,Makanpur,1017,1897,BIND,98084,KATHRAHI
10,229,01383,244442,Bakra,1590,1897,BIND,98084,KATHRAHI
10,229,01383,244443,Tajnipur,1944,1897,BIND,98086,TAJNIPUR
10,229,01383,244444,Mirzapur,500,1897,BIND,98086,TAJNIPUR
10,229,01383,244445,Madan Chak,2061,1897,BIND,98086,TAJNIPUR
10,229,01383,244446,Rajupur,2144,1897,BIND,98086,TAJNIPUR
10,229,01383,244447,Rasulpur,613,1897,BIND,98086,TAJNIPUR
10,229,01383,244448,Lachhmipur Bagulwa,500,1897,BIND,98082,JAHANA
10,229,01383,244449,Chhatarpur,1661,1897,BIND,98082,JAHANA
10,229,01383,244450,sibesinghpur,500,1897,BIND,98082,JAHANA
10,229,01383,244451,Nauranga,2532,1897,BIND,98086,TAJNIPUR
10,229,01383,244452,Nirpur Khalsa,742,1897,BIND,98082,JAHANA
10,229,01383,244453,Nirpur,658,1897,BIND,98082,JAHANA
10,229,01383,244454,Rampur,918,1897,BIND,98082,JAHANA
10,229,01383,244455,Jahana,1822,1897,BIND,98082,JAHANA
10,229,01383,244456,Bind,10478,1897,BIND,98081,BIND
10,229,01383,244457,Daridapur,1847,1897,BIND,98083,JAMSARI
10,229,01383,244458,Jaitipur,1273,1897,BIND,98085,LODIPUR
10,229,01383,244459,Nigraian,831,1897,BIND,98082,JAHANA
10,229,01383,244460,Ibrahimpur,1288,1897,BIND,98085,LODIPUR
10,229,01383,244461,Lodipur,6699,1897,BIND,98085,LODIPUR
10,229,01383,244462,Barhog,3347,1897,BIND,98083,JAMSARI
10,229,01383,244463,Utarthu,3803,1897,BIND,98087,UTARTHU
10,229,01383,244464,Mahmudabad,1442,1897,BIND,98086,TAJNIPUR
10,229,01383,244465,Chhachhu Bigha,500,1897,BIND,98083,JAMSARI
10,229,01384,244466,Nauarup,500,1911,SARMERA,98251,CHERO
10,229,01384,244467,Sadha,1654,1911,SARMERA,98253,HUSAINA
