STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,227,01366,243394,Chak Dunia,500,1832,PIPARIYA,96935,MOHANPUR
10,227,01367,243395,Nista,20,1834,SURAJGARHA,96974,TORALPUR
10,227,01367,243396,Manu Chak,2278,1834,SURAJGARHA,96959,JAKARPURA
10,227,01367,243397,Toralpur,4041,1834,SURAJGARHA,96974,TORALPUR
10,227,01367,243398,Toralpur,2006,1834,SURAJGARHA,96974,TORALPUR
10,227,01367,243399,Bikrampur,3481,1834,SURAJGARHA,96967,MOHAMMADPUR
10,227,01367,243400,Bar,987,1834,SURAJGARHA,96954,BUDHAULI BANKAR
10,227,01367,243401,Siraia Mirdaha English,500,1834,SURAJGARHA,96949,AMARPUR
10,227,01367,243402,Bikrampur,500,1834,SURAJGARHA,96967,MOHAMMADPUR
10,227,01367,243403,Siraia,500,1834,SURAJGARHA,96967,MOHAMMADPUR
10,227,01367,243404,Pokhra Wan,3289,1834,SURAJGARHA,96948,ALI NAGAR
10,227,01367,243405,Arma,11604,1834,SURAJGARHA,96950,ARMA
10,227,01367,243406,Mustafapur,1552,1834,SURAJGARHA,96974,TORALPUR
10,227,01367,243407,Aima Mustafapur,281,1834,SURAJGARHA,96974,TORALPUR
10,227,01367,243408,Chak Salempur,352,1834,SURAJGARHA,96969,SALEMPUR   EAST
10,227,01367,243409,Salempur,12893,1834,SURAJGARHA,96969,SALEMPUR   EAST
10,227,01367,243410,Chak Salempur,332,1834,SURAJGARHA,96970,SALEMPUR   WEST
10,227,01367,243411,Jakarpura,7451,1834,SURAJGARHA,96959,JAKARPURA
10,227,01367,243412,Surajpur,13438,1834,SURAJGARHA,96972,SURYA PURA
10,227,01367,243413,Sherpur,169,1834,SURAJGARHA,96958,GOPAL PUR
10,227,01367,243414,Katehar,3262,1834,SURAJGARHA,96958,GOPAL PUR
10,227,01367,243415,Haldi,1703,1834,SURAJGARHA,96958,GOPAL PUR
10,227,01367,243416,Sunderpur,677,1834,SURAJGARHA,96958,GOPAL PUR
10,227,01367,243417,Nandpur,1730,1834,SURAJGARHA,96958,GOPAL PUR
10,227,01367,243418,Nadaura,28,1834,SURAJGARHA,96958,GOPAL PUR
10,227,01367,243419,Nadaura,500,1834,SURAJGARHA,96958,GOPAL PUR
10,227,01367,243420,Gopalpur,1914,1834,SURAJGARHA,96958,GOPAL PUR
10,227,01367,243421,Raichiahi,82,1834,SURAJGARHA,96958,GOPAL PUR
10,227,01367,243422,Azimabad,500,1834,SURAJGARHA,96961,KAWADPUR
10,227,01367,243423,Kawadpur,7434,1834,SURAJGARHA,96961,KAWADPUR
10,227,01367,243424,Siwana,2638,1834,SURAJGARHA,96961,KAWADPUR
10,227,01367,243425,Abgil Rampur,500,1834,SURAJGARHA,96951,AVGIL RAMPUR
10,227,01367,243426,Abgil Chak Abdul Fata,7,1834,SURAJGARHA,96951,AVGIL RAMPUR
10,227,01367,243427,Maghar,500,1834,SURAJGARHA,96958,GOPAL PUR
10,227,01367,243428,Abgil Hasimpur,827,1834,SURAJGARHA,96951,AVGIL RAMPUR
10,227,01367,243429,Abgil Chak,2787,1834,SURAJGARHA,96951,AVGIL RAMPUR
10,227,01367,243430,Abgil Rampur,7981,1834,SURAJGARHA,96951,AVGIL RAMPUR
10,227,01367,243431,Paharpur,2566,1834,SURAJGARHA,96963,KIRANPUR
10,227,01367,243432,Tesajha,500,1834,SURAJGARHA,96961,KAWADPUR
10,227,01367,243433,Ris,640,1834,SURAJGARHA,96963,KIRANPUR
10,227,01367,243434,Haibatganj,1244,1834,SURAJGARHA,96963,KIRANPUR
10,227,01367,243435,Mohanpur,688,1834,SURAJGARHA,96963,KIRANPUR
10,227,01367,243436,Makhsuspur,2908,1834,SURAJGARHA,96962,KHAWA RAJPUR
10,227,01367,243437,Kiranpur,5008,1834,SURAJGARHA,96963,KIRANPUR
10,227,01367,243438,Jhapani,705,1834,SURAJGARHA,96962,KHAWA RAJPUR
10,227,01367,243439,Makhsupur,500,1834,SURAJGARHA,96962,KHAWA RAJPUR
10,227,01367,243440,Khawa Rajpur,8788,1834,SURAJGARHA,96962,KHAWA RAJPUR
10,227,01367,243441,Basgara,2016,1834,SURAJGARHA,96952,BANSIPUR
10,227,01367,243442,Bansipur,3537,1834,SURAJGARHA,96952,BANSIPUR
10,227,01367,243443,Modnipur,2128,1834,SURAJGARHA,96952,BANSIPUR
10,227,01367,243444,Amarpur,2207,1834,SURAJGARHA,96952,BANSIPUR
10,227,01367,243445,Bherha,3860,1834,SURAJGARHA,96973,TAJPUR
10,227,01367,243446,Tajpur Doghra,3594,1834,SURAJGARHA,96973,TAJPUR
10,227,01367,243447,Nanakpur Doghra,1018,1834,SURAJGARHA,96973,TAJPUR
10,227,01367,243448,Salarpur,1288,1834,SURAJGARHA,96973,TAJPUR
10,227,01367,243449,Rasulpur,1468,1834,SURAJGARHA,96973,TAJPUR
10,227,01367,243450,Bishunpur,98,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243451,Masudan,2383,1834,SURAJGARHA,96960,KASWA
10,227,01367,243452,Basauni,2415,1834,SURAJGARHA,96960,KASWA
10,227,01367,243453,Khudiban,1311,1834,SURAJGARHA,96957,GHOSAITH
10,227,01367,243454,Maha,1709,1834,SURAJGARHA,96960,KASWA
10,227,01367,243455,Milik Badhdoka,500,1834,SURAJGARHA,96960,KASWA
10,227,01367,243456,Kasba,3848,1834,SURAJGARHA,96960,KASWA
10,227,01367,243457,Maheshpur,5785,1834,SURAJGARHA,96966,MAHESHPUR
10,227,01367,243458,Milik Kazi,500,1834,SURAJGARHA,96966,MAHESHPUR
10,227,01367,243459,Bunbuna,500,1834,SURAJGARHA,96957,GHOSAITH
10,227,01367,243460,Tahdi Mirzapur,500,1834,SURAJGARHA,96961,KAWADPUR
10,227,01367,243461,Milik Losghani,500,1834,SURAJGARHA,96964,LOSGHANI
10,227,01367,243462,Losghani,9436,1834,SURAJGARHA,96964,LOSGHANI
10,227,01367,243463,Milik Bishunpur,500,1834,SURAJGARHA,96973,TAJPUR
10,227,01367,243464,Milik Ghuset,500,1834,SURAJGARHA,96957,GHOSAITH
10,227,01367,243465,Ghuset,4404,1834,SURAJGARHA,96957,GHOSAITH
10,227,01367,243466,Bishunpur,5202,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243467,Chaukra,1229,1834,SURAJGARHA,96957,GHOSAITH
10,227,01367,243468,Rampur,1268,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243469,Bhagatpur,673,1834,SURAJGARHA,96956,CHORA-RAJPUR
10,227,01367,243470,Chora,3669,1834,SURAJGARHA,96956,CHORA-RAJPUR
10,227,01367,243471,Ramchandarpur,500,1834,SURAJGARHA,96956,CHORA-RAJPUR
10,227,01367,243472,Ghoghi,2676,1834,SURAJGARHA,96956,CHORA-RAJPUR
10,227,01367,243473,Bariarpur,5944,1834,SURAJGARHA,96953,BARIYARPUR
10,227,01367,243474,Lachhmipur,1044,1834,SURAJGARHA,96953,BARIYARPUR
10,227,01367,243475,Parsotimpur,500,1834,SURAJGARHA,96953,BARIYARPUR
10,227,01367,243476,Rajpur,1392,1834,SURAJGARHA,96964,LOSGHANI
10,227,01367,243477,Amwari,192,1834,SURAJGARHA,96953,BARIYARPUR
10,227,01367,243478,Maharathpur,500,1834,SURAJGARHA,96953,BARIYARPUR
10,227,01367,243479,Bishunpur,976,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243480,Manikpur,4181,1834,SURAJGARHA,96961,KAWADPUR
10,227,01367,243481,Dharampur,821,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243482,Chhajupur,500,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243483,Jogpur,1384,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243484,Madhopur,1298,1834,SURAJGARHA,96950,ARMA
10,227,01367,243485,Mananpur,2157,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243486,Kesopur,1041,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243487,Mahsaunni,2277,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243488,Hill Block,185,1834,SURAJGARHA,96953,BARIYARPUR
10,227,01367,243489,Budhauli Bankar,4304,1834,SURAJGARHA,96954,BUDHAULI BANKAR
10,227,01367,243490,Sirighana,1867,1834,SURAJGARHA,96971,SHREE KISHUN
10,227,01367,243491,Ajodhea,500,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243492,Afjunpur,500,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243493,Sahmalpur,1055,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243494,Kaleanpur,469,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243495,Sangrampur,440,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243496,Amarpur,503,1834,SURAJGARHA,96965,MADANPUR
10,227,01367,243497,Basdeopur,1148,1834,SURAJGARHA,96971,SHREE KISHUN
10,227,01367,243498,Chakthani,144,1834,SURAJGARHA,96971,SHREE KISHUN
10,227,01367,243499,Narotimpur,867,1834,SURAJGARHA,96971,SHREE KISHUN
10,227,01367,243500,Bikrampur,1111,1834,SURAJGARHA,96971,SHREE KISHUN
10,227,01367,243501,Sirikishun,4746,1834,SURAJGARHA,96971,SHREE KISHUN
10,227,01367,243502,Budhauli Samda,500,1834,SURAJGARHA,96975,URAIN
10,227,01367,243503,Bhudhauli Arazi,500,1834,SURAJGARHA,96954,BUDHAULI BANKAR
10,227,01367,243504,Belaunja,331,1834,SURAJGARHA,96975,URAIN
10,227,01367,243505,Shibdih,1042,1834,SURAJGARHA,96975,URAIN
10,227,01367,243506,Punadih,1966,1834,SURAJGARHA,96975,URAIN
10,227,01367,243507,Budhauli Milik,500,1834,SURAJGARHA,96954,BUDHAULI BANKAR
10,227,01367,243508,Bara,94,1834,SURAJGARHA,96954,BUDHAULI BANKAR
10,227,01367,243509,Budhauli Arazi,500,1834,SURAJGARHA,96975,URAIN
10,227,01367,243510,Naukadih,1273,1834,SURAJGARHA,96975,URAIN
10,227,01367,243511,Basuhar,1532,1834,SURAJGARHA,96975,URAIN
10,227,01367,243512,Budhauli Arazi,500,1834,SURAJGARHA,96975,URAIN
10,227,01367,243513,Kawaia,500,1834,SURAJGARHA,96975,URAIN
10,227,01367,243514,Amba,500,1834,SURAJGARHA,96949,AMARPUR
10,227,01367,243515,Kasba Budhauli,500,1834,SURAJGARHA,96975,URAIN
10,227,01367,243516,Hakdad Khan,500,1834,SURAJGARHA,96975,URAIN
10,227,01367,243517,Milik Rewa,500,1834,SURAJGARHA,96975,URAIN
10,227,01367,243518,Chak Jalil,500,1834,SURAJGARHA,96948,ALI NAGAR
10,227,01367,243519,Emanpakri,500,1834,SURAJGARHA,96949,AMARPUR
10,227,01367,243520,Pakri,500,1834,SURAJGARHA,96949,AMARPUR
10,227,01367,243521,Gausabad,535,1834,SURAJGARHA,96948,ALI NAGAR
10,227,01367,243522,Jagirdari,500,1834,SURAJGARHA,96948,ALI NAGAR
10,227,01367,243523,Milik Supan,500,1834,SURAJGARHA,96975,URAIN
10,227,01367,243524,Jagir Gulam Rasul Khan,500,1834,SURAJGARHA,96975,URAIN
10,227,01367,243525,Urain,5470,1834,SURAJGARHA,96975,URAIN
10,227,01367,243526,Milik,200,1834,SURAJGARHA,96957,GHOSAITH
10,227,01367,243527,Milik,500,1834,SURAJGARHA,96957,GHOSAITH
10,227,01367,243528,Maskan,500,1834,SURAJGARHA,96969,SALEMPUR   EAST
10,227,01367,243529,Majhiawan,793,1834,SURAJGARHA,96954,BUDHAULI BANKAR
10,227,01367,243530,Arazi Majhiawan,995,1834,SURAJGARHA,96954,BUDHAULI BANKAR
10,227,01367,243531,Champanagar,1199,1834,SURAJGARHA,96954,BUDHAULI BANKAR
10,227,01367,243532,Kaira,2098,1834,SURAJGARHA,96954,BUDHAULI BANKAR
10,227,01367,243533,Dhawokhar,693,1834,SURAJGARHA,96954,BUDHAULI BANKAR
10,227,01367,243534,Lai,1450,1834,SURAJGARHA,96954,BUDHAULI BANKAR
10,227,01367,243535,Chak Abdul Kadir Bandobasti,500,1834,SURAJGARHA,96948,ALI NAGAR
10,227,01367,243536,Chak Abdul Kadir Nizamat,500,1834,SURAJGARHA,96948,ALI NAGAR
10,227,01367,243537,Durgapur,500,1834,SURAJGARHA,96948,ALI NAGAR
10,227,01367,243538,Mohammadpur,2106,1834,SURAJGARHA,96967,MOHAMMADPUR
10,227,01367,243539,Ratnupur,3,1834,SURAJGARHA,96967,MOHAMMADPUR
10,227,01367,243540,Adupur,500,1834,SURAJGARHA,96967,MOHAMMADPUR
10,227,01367,243541,Adupur,1618,1834,SURAJGARHA,96967,MOHAMMADPUR
10,227,01367,243542,Ratnupur English,379,1834,SURAJGARHA,96967,MOHAMMADPUR
10,227,01367,243543,Ratnupur,2356,1834,SURAJGARHA,96967,MOHAMMADPUR
10,227,01367,243544,Alinagar,7291,1834,SURAJGARHA,96948,ALI NAGAR
10,227,01367,243545,Chandanpur,6776,1834,SURAJGARHA,96955,CHANDAN PURA
10,227,01367,243546,Rampur Thana Amanat SarKar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243547,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243548,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243549,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243550,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243551,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243552,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243553,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243554,Mano,3526,1834,SURAJGARHA,96955,CHANDAN PURA
10,227,01367,243555,Dhanari,2569,1834,SURAJGARHA,96955,CHANDAN PURA
10,227,01367,243556,Narainpur,500,1834,SURAJGARHA,96949,AMARPUR
10,227,01367,243557,Amarpur,3932,1834,SURAJGARHA,96949,AMARPUR
10,227,01367,243558,Sobhni,1333,1834,SURAJGARHA,96949,AMARPUR
10,227,01367,243559,Sahur,2655,1834,SURAJGARHA,96949,AMARPUR
10,227,01367,243560,Alakhpura,179,1834,SURAJGARHA,96949,AMARPUR
10,227,01367,243561,Singarpur,2085,1834,SURAJGARHA,96949,AMARPUR
10,227,01367,243562,Rampur,9376,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243563,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243564,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243565,Simra,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243566,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243567,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243568,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243569,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243570,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243571,Ballichak,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243572,Kishanpur,467,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243573,Jagir Gopal Singh,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243574,Jagir Azimkhan,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243575,Rampur Thana Amanat Sarkar,500,1834,SURAJGARHA,96968,RAMPUR
10,227,01367,243576,Jagdishpur,500,1834,SURAJGARHA,96959,JAKARPURA
10,227,01367,243577,Samsa Athgawan,500,1834,SURAJGARHA,96959,JAKARPURA
10,227,01367,243578,Marde Chak,117,1834,SURAJGARHA,96949,AMARPUR
10,227,01368,243579,Rahua,3520,1831,LAKHISARAI,96929,GARHI BISUN PUR
10,227,01368,243580,Ganeshpur,500,1831,LAKHISARAI,96929,GARHI BISUN PUR
10,227,01368,243581,Salona Chak,2414,1831,LAKHISARAI,96929,GARHI BISUN PUR
10,227,01368,243582,Koriazilla Bhagalpur,1747,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243583,Garhi Bishanpur,7212,1831,LAKHISARAI,96929,GARHI BISUN PUR
10,227,01368,243584,Harpur,500,1831,LAKHISARAI,96929,GARHI BISUN PUR
10,227,01368,243585,Rampur Thana Amanat Sarkar,500,1831,LAKHISARAI,96929,GARHI BISUN PUR
10,227,01368,243586,Rampur Thana Amanat Sarkar,500,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243587,Birdaban,5622,1831,LAKHISARAI,96931,KHAGOR
10,227,01368,243588,Dumrahi,500,1831,LAKHISARAI,96932,MAHISAUNA
10,227,01368,243589,Jhinaura,1730,1831,LAKHISARAI,96932,MAHISAUNA
10,227,01368,243590,Hasanpur,2184,1831,LAKHISARAI,96932,MAHISAUNA
10,227,01368,243591,Khairi,2389,1831,LAKHISARAI,96932,MAHISAUNA
10,227,01368,243592,Damodarpur Arazi,500,1831,LAKHISARAI,96932,MAHISAUNA
10,227,01368,243593,Auraia,1387,1831,LAKHISARAI,96928,DAMODARPUR
10,227,01368,243594,Damodarpur,3409,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243595,Bihraura,2976,1831,LAKHISARAI,96928,DAMODARPUR
10,227,01368,243596,Mahsauna,5331,1831,LAKHISARAI,96932,MAHISAUNA
10,227,01368,243597,Panghara,1186,1831,LAKHISARAI,96932,MAHISAUNA
10,227,01368,243598,Kharagwara,2502,1831,LAKHISARAI,96928,DAMODARPUR
10,227,01368,243599,chamghara,1981,1831,LAKHISARAI,96928,DAMODARPUR
10,227,01368,243600,Lachhmipur,211,1831,LAKHISARAI,96928,DAMODARPUR
10,227,01368,243601,Bilauri,6249,1831,LAKHISARAI,96927,BILAURI
10,227,01368,243602,Wofapur,1497,1831,LAKHISARAI,96927,BILAURI
10,227,01368,243603,Kandarpa,500,1831,LAKHISARAI,96927,BILAURI
10,227,01368,243604,Kurauta,2002,1831,LAKHISARAI,96927,BILAURI
10,227,01368,243605,Bihta,1553,1831,LAKHISARAI,96930,KACHHIANA
10,227,01368,243606,Siswan,2593,1831,LAKHISARAI,96930,KACHHIANA
10,227,01368,243607,Kachhiana,3011,1831,LAKHISARAI,96930,KACHHIANA
10,227,01368,243608,Dihra,500,1829,CHANNAN,96913,MALIA
10,227,01368,243609,Pachauta,1040,1831,LAKHISARAI,96927,BILAURI
10,227,01368,243610,Patner,3818,1831,LAKHISARAI,96933,MORMA
10,227,01368,243611,Bhelaura,1880,1831,LAKHISARAI,96933,MORMA
10,227,01368,243612,Dariapur,1055,1831,LAKHISARAI,96925,AMHARA
10,227,01368,243613,Khagaur,8334,1831,LAKHISARAI,96931,KHAGOR
10,227,01368,243614,Koria Zilla Bihar,3253,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243615,Karihara,52,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243616,Gobind Bigha,2481,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243617,Balgudar,7326,1831,LAKHISARAI,96926,BALGUDAR
10,227,01368,243618,Nirpur,845,1831,LAKHISARAI,96926,BALGUDAR
10,227,01368,243619,Barhia  English,500,1828,BARAHIYA,96898,GANGASARAI
10,227,01368,243620,Mankattha,427,1831,LAKHISARAI,96926,BALGUDAR
10,227,01368,243621,Makhdumpur,999,1831,LAKHISARAI,96926,BALGUDAR
10,227,01368,243622,Amahara,6528,1831,LAKHISARAI,96925,AMHARA
10,227,01368,243623,Gangta,912,1831,LAKHISARAI,96925,AMHARA
10,227,01368,243624,Jhakhar,792,1831,LAKHISARAI,96933,MORMA
10,227,01368,243625,Dariapur Milik,500,1831,LAKHISARAI,96925,AMHARA
10,227,01368,243626,Babhanganwan,3737,1831,LAKHISARAI,96925,AMHARA
10,227,01368,243627,Khirho,871,1831,LAKHISARAI,96933,MORMA
10,227,01368,243628,Baghi,76,1831,LAKHISARAI,96933,MORMA
10,227,01368,243629,Moranwan,2721,1831,LAKHISARAI,96933,MORMA
10,227,01368,243630,Chak Tahir,577,1831,LAKHISARAI,96933,MORMA
10,227,01368,243631,Bikam,1467,1831,LAKHISARAI,96930,KACHHIANA
10,227,01368,243632,Dugai,1602,1831,LAKHISARAI,96930,KACHHIANA
10,227,01368,243633,Tilo Khar,1289,1831,LAKHISARAI,96931,KHAGOR
10,227,01368,243634,Kesaura,500,1831,LAKHISARAI,96930,KACHHIANA
10,227,01368,243635,Nimchak,586,1831,LAKHISARAI,96925,AMHARA
10,227,01368,243636,Samandih,684,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243637,Sabipur,500,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243638,Lodia Bihar,66,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243639,Lodia Bhagalpur,1899,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243640,Gujradih,500,1831,LAKHISARAI,96929,GARHI BISUN PUR
10,227,01368,243641,Lodia English,500,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243642,Sabipur,500,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243643,Damodarpur,500,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243644,Sabipur,1778,1831,LAKHISARAI,96934,SABIK PUR
10,227,01368,243645,Damodarpur,1415,1831,LAKHISARAI,96928,DAMODARPUR
10,227,01369,243646,Gurdih,3124,1829,CHANNAN,96912,MAHESHLETA
10,227,01369,243647,Bichhwe,1533,1829,CHANNAN,96912,MAHESHLETA
10,227,01369,243648,Mahesleta,1804,1829,CHANNAN,96912,MAHESHLETA
10,227,01369,243649,Jagir Puransingh,500,1829,CHANNAN,96912,MAHESHLETA
10,227,01369,243650,Lakho Chak,4223,1829,CHANNAN,96911,LAKHO CHAK
10,227,01369,243651,Patharkatti,500,1829,CHANNAN,96911,LAKHO CHAK
10,227,01369,243652,Turka Singarpur,500,1829,CHANNAN,96912,MAHESHLETA
10,227,01369,243653,Singarpur,1174,1829,CHANNAN,96912,MAHESHLETA
10,227,01369,243654,Tilakpur,681,1829,CHANNAN,96912,MAHESHLETA
10,227,01369,243655,Basmatia,1891,1829,CHANNAN,96912,MAHESHLETA
10,227,01369,243656,Itahara,1602,1829,CHANNAN,96912,MAHESHLETA
10,227,01369,243657,Mohanpur,568,1829,CHANNAN,96911,LAKHO CHAK
