STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,225,01345,240421,Kamargawan Milik,500,1654,SHAMBHUGANJ,94230,CHUTIYA BELARI
10,225,01345,240422,Kamargawan,500,1654,SHAMBHUGANJ,94230,CHUTIYA BELARI
10,225,01345,240423,Belari Milik,500,1654,SHAMBHUGANJ,94230,CHUTIYA BELARI
10,225,01345,240424,Belari,4647,1654,SHAMBHUGANJ,94230,CHUTIYA BELARI
10,225,01345,240425,Partapur,2060,1654,SHAMBHUGANJ,94232,JHAKARA
10,225,01345,240426,Basohara,1619,1654,SHAMBHUGANJ,94232,JHAKARA
10,225,01345,240427,Meharpur,1653,1654,SHAMBHUGANJ,94232,JHAKARA
10,225,01345,240428,Rampur Dharhi,1007,1654,SHAMBHUGANJ,94239,PAKARIYA
10,225,01345,240429,Chautara,1985,1654,SHAMBHUGANJ,94239,PAKARIYA
10,225,01345,240430,Narsandi,1072,1654,SHAMBHUGANJ,94231,GULNI
10,225,01345,240431,Lokhna,500,1654,SHAMBHUGANJ,94231,GULNI
10,225,01345,240432,Bhadodih,500,1654,SHAMBHUGANJ,94231,GULNI
10,225,01345,240433,Bhadodih Milik,500,1654,SHAMBHUGANJ,94231,GULNI
10,225,01345,240434,Sawaidih,500,1654,SHAMBHUGANJ,94231,GULNI
10,225,01345,240435,Goriawan,83,1654,SHAMBHUGANJ,94231,GULNI
10,225,01345,240436,Gulni,2450,1654,SHAMBHUGANJ,94231,GULNI
10,225,01345,240437,Kusaha,1806,1654,SHAMBHUGANJ,94231,GULNI
10,225,01345,240438,Barhaula,500,1654,SHAMBHUGANJ,94228,BIRNOUDHA
10,225,01345,240439,Kashidih,500,1654,SHAMBHUGANJ,94229,CHATRAHAR
10,225,01345,240440,Kashidih,500,1654,SHAMBHUGANJ,94229,CHATRAHAR
10,225,01345,240441,Malda Buzurg,663,1654,SHAMBHUGANJ,94229,CHATRAHAR
10,225,01345,240442,Malda Khurd,373,1654,SHAMBHUGANJ,94229,CHATRAHAR
10,225,01345,240443,Mirzapur,500,1654,SHAMBHUGANJ,94229,CHATRAHAR
10,225,01345,240444,Baidpur,3477,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240445,Silauta,1468,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240446,Silauta Bhatotar,19,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240447,Silauta Bhatotar Tinbighia,500,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240448,Thebhai,111,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240449,Silauta Arazi,500,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240450,Bhattachak,421,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240451,Dealdih,67,1654,SHAMBHUGANJ,94231,GULNI
10,225,01345,240452,Bhagwanpur,16,1654,SHAMBHUGANJ,94231,GULNI
10,225,01345,240453,Dealdih,331,1654,SHAMBHUGANJ,94231,GULNI
10,225,01345,240454,Majhgain,1256,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240455,Bangaon,369,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240456,Ghogha,500,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240457,Bhalua,1145,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240458,Kamalchak,500,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240459,Khas Bagha,183,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240460,Nurpur Bagha,500,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240461,Bhattachak Barbighia,500,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240462,Maldih Bagha,19,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240463,Chandarpur,497,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240464,Bagha,1361,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240465,Jogi Bhaga,597,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240466,Pakar,551,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240467,Bangali Kalan,589,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240468,Bato,493,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240469,Pawkuri,1937,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240470,Mohanpur Garhi,912,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240471,Mohanpur,620,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240472,Saighat,500,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240473,Bangali Khurd,500,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240474,Itwa,500,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240475,Lakha,1953,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240476,Bisbita,1254,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240477,Manikpur,263,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240478,Gauripur,178,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240479,Jala,52,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240480,Bikrampur,500,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240481,Itwa,500,1654,SHAMBHUGANJ,94240,PAKOURI
10,225,01345,240482,Orkita,462,1654,SHAMBHUGANJ,94242,PARMANANDPUR
10,225,01345,240483,Jhiktia,386,1654,SHAMBHUGANJ,94242,PARMANANDPUR
10,225,01345,240484,Shampur,227,1654,SHAMBHUGANJ,94242,PARMANANDPUR
10,225,01345,240485,Tetaria,500,1654,SHAMBHUGANJ,94242,PARMANANDPUR
10,225,01345,240486,Asauta,2724,1654,SHAMBHUGANJ,94227,BHATTSHILA
10,225,01345,240487,Paidapur,969,1654,SHAMBHUGANJ,94242,PARMANANDPUR
10,225,01345,240488,Titihi,1488,1654,SHAMBHUGANJ,94242,PARMANANDPUR
10,225,01345,240489,Bela,1686,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240490,Kenli,647,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240491,Pirthichak,500,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240492,Bangawan,500,1654,SHAMBHUGANJ,94225,BAIDPUR
10,225,01345,240493,Pakaria,2751,1654,SHAMBHUGANJ,94239,PAKARIYA
10,225,01345,240494,Karsandi,207,1654,SHAMBHUGANJ,94239,PAKARIYA
10,225,01345,240495,Karsanda,271,1654,SHAMBHUGANJ,94239,PAKARIYA
10,225,01345,240496,Bishunpur,964,1654,SHAMBHUGANJ,94239,PAKARIYA
10,225,01345,240497,Madanpur,207,1654,SHAMBHUGANJ,94242,PARMANANDPUR
10,225,01345,240498,Parmanpur,6438,1654,SHAMBHUGANJ,94242,PARMANANDPUR
10,225,01345,240499,Bhatasila,3242,1654,SHAMBHUGANJ,94227,BHATTSHILA
10,225,01345,240500,Jogia,797,1654,SHAMBHUGANJ,94227,BHATTSHILA
10,225,01345,240501,Nijhri,925,1654,SHAMBHUGANJ,94227,BHATTSHILA
10,225,01345,240502,Pipra,1887,1654,SHAMBHUGANJ,94227,BHATTSHILA
10,225,01345,240503,Bhagwatchak,999,1654,SHAMBHUGANJ,94237,MALDIH
10,225,01345,240504,Korharia Arazi,119,1654,SHAMBHUGANJ,94237,MALDIH
10,225,01345,240505,Karharia,1158,1654,SHAMBHUGANJ,94237,MALDIH
10,225,01345,240506,Maldih,1523,1654,SHAMBHUGANJ,94237,MALDIH
10,225,01345,240507,Barautha,1649,1654,SHAMBHUGANJ,94237,MALDIH
10,225,01345,240508,Naraenpur,1134,1654,SHAMBHUGANJ,94239,PAKARIYA
10,225,01345,240509,Karanja,1671,1654,SHAMBHUGANJ,94237,MALDIH
10,225,01345,240510,Kasraha,500,1654,SHAMBHUGANJ,94237,MALDIH
10,225,01345,240511,Naraun,2059,1654,SHAMBHUGANJ,94237,MALDIH
10,225,01345,240512,Majnu,613,1654,SHAMBHUGANJ,94238,MIRJAPUR
10,225,01345,240513,Jogdiha,1014,1654,SHAMBHUGANJ,94238,MIRJAPUR
10,225,01345,240514,Majhok,500,1654,SHAMBHUGANJ,94238,MIRJAPUR
10,225,01345,240515,Sahdewa,500,1654,SHAMBHUGANJ,94238,MIRJAPUR
10,225,01345,240516,Gorai,2151,1654,SHAMBHUGANJ,94238,MIRJAPUR
10,225,01345,240517,Sondiha,1996,1654,SHAMBHUGANJ,94238,MIRJAPUR
10,225,01345,240518,Mirzapur,2636,1654,SHAMBHUGANJ,94238,MIRJAPUR
10,225,01345,240519,Jogni,1732,1654,SHAMBHUGANJ,94238,MIRJAPUR
10,225,01345,240520,Patwara,513,1654,SHAMBHUGANJ,94234,KARSOP
10,225,01345,240521,Fatma Chak,500,1654,SHAMBHUGANJ,94234,KARSOP
10,225,01345,240522,Kunath,1820,1654,SHAMBHUGANJ,94241,PARARIYA
10,225,01345,240523,Kiranpur,1352,1654,SHAMBHUGANJ,94241,PARARIYA
10,225,01345,240524,Abdul Mali Chak,500,1654,SHAMBHUGANJ,94241,PARARIYA
10,225,01345,240525,Mukharia Chak,500,1654,SHAMBHUGANJ,94241,PARARIYA
10,225,01345,240526,Bhitti,928,1654,SHAMBHUGANJ,94241,PARARIYA
10,225,01345,240527,Pararia,1688,1654,SHAMBHUGANJ,94241,PARARIYA
10,225,01345,240528,Pahalanpur,332,1654,SHAMBHUGANJ,94241,PARARIYA
10,225,01345,240529,Imamnagar,500,1654,SHAMBHUGANJ,94241,PARARIYA
10,225,01345,240530,Mohanpur,1688,1654,SHAMBHUGANJ,94241,PARARIYA
10,225,01345,240531,Mahisauta,1340,1654,SHAMBHUGANJ,94235,KASWA
10,225,01345,240532,Bhandaro,500,1654,SHAMBHUGANJ,94235,KASWA
10,225,01345,240533,Mandiari,500,1654,SHAMBHUGANJ,94235,KASWA
10,225,01345,240534,Bhikharikita,500,1654,SHAMBHUGANJ,94235,KASWA
10,225,01345,240535,Jagtapur,794,1654,SHAMBHUGANJ,94235,KASWA
10,225,01345,240536,Telsanda,500,1654,SHAMBHUGANJ,94226,BARSAWAD
10,225,01345,240537,Warsabad,3237,1654,SHAMBHUGANJ,94226,BARSAWAD
10,225,01345,240538,Khangah,1301,1654,SHAMBHUGANJ,94226,BARSAWAD
10,225,01345,240539,Kasba,4123,1654,SHAMBHUGANJ,94235,KASWA
10,225,01345,240540,Sobhnathpur,278,1654,SHAMBHUGANJ,94235,KASWA
10,225,01345,240541,Sobhnathpur,1590,1654,SHAMBHUGANJ,94235,KASWA
10,225,01345,240542,Majhgain,1441,1654,SHAMBHUGANJ,94226,BARSAWAD
10,225,01345,240543,Jamaia Chak,776,1654,SHAMBHUGANJ,94226,BARSAWAD
10,225,01345,240544,Belsira,1064,1654,SHAMBHUGANJ,94226,BARSAWAD
10,225,01345,240545,Kamatpur,2327,1654,SHAMBHUGANJ,94233,KAMATPUR
10,225,01345,240546,Ghospur,1808,1654,SHAMBHUGANJ,94233,KAMATPUR
10,225,01345,240547,Kuntha,1355,1654,SHAMBHUGANJ,94233,KAMATPUR
10,225,01346,240548,Kusmaha,4116,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240549,Patki,801,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240550,Mainwa,1152,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240551,Parnathpur Arazi,579,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240552,Parnathpur,566,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240553,Mansinghpur,500,1644,AMARPUR,94067,GORGAMA
10,225,01346,240554,Kajra,1107,1644,AMARPUR,94067,GORGAMA
10,225,01346,240555,Baidhua,317,1644,AMARPUR,94067,GORGAMA
10,225,01346,240556,Ranikita,598,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240557,Kaspur Arazi,500,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240558,Chandpur,630,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240559,Bhudharchak,500,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240560,Asia Chak,329,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240561,Bachhni,1172,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240562,Ranikita Arazi,500,1644,AMARPUR,94067,GORGAMA
10,225,01346,240563,Milki,500,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240564,Maghua,328,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240565,Sahaspur,116,1644,AMARPUR,94069,KUSHMAHA
10,225,01346,240566,Uphrachak,500,1644,AMARPUR,94070,LAKSHMIPUR CHIRAIYA
10,225,01346,240567,Lachhmipur,500,1644,AMARPUR,94070,LAKSHMIPUR CHIRAIYA
10,225,01346,240568,Kamdeopur,500,1644,AMARPUR,94066,GARIBPUR
10,225,01346,240569,Laugain,2974,1644,AMARPUR,94070,LAKSHMIPUR CHIRAIYA
10,225,01346,240570,Mansarpur,1927,1644,AMARPUR,94070,LAKSHMIPUR CHIRAIYA
10,225,01346,240571,Dumaria Arazi,49,1644,AMARPUR,94070,LAKSHMIPUR CHIRAIYA
10,225,01346,240572,Lachhmipur Chiraia,5871,1644,AMARPUR,94070,LAKSHMIPUR CHIRAIYA
10,225,01346,240573,Biswaspur,760,1644,AMARPUR,94070,LAKSHMIPUR CHIRAIYA
10,225,01346,240574,Lachhmipur Chiraia Arazi,500,1644,AMARPUR,94070,LAKSHMIPUR CHIRAIYA
10,225,01346,240575,Dauna,885,1644,AMARPUR,94072,PAWAI
10,225,01346,240576,Pawai Arazi,500,1644,AMARPUR,94066,GARIBPUR
10,225,01346,240577,Surjanpur Arazi,500,1644,AMARPUR,94066,GARIBPUR
10,225,01346,240578,Sangrampur Arazi,500,1644,AMARPUR,94070,LAKSHMIPUR CHIRAIYA
10,225,01346,240579,Dumaria,1314,1644,AMARPUR,94066,GARIBPUR
10,225,01346,240580,Surjanpur,500,1644,AMARPUR,94066,GARIBPUR
10,225,01346,240581,Sangrampur,1990,1644,AMARPUR,94066,GARIBPUR
10,225,01346,240582,Garibpur,3433,1644,AMARPUR,94066,GARIBPUR
10,225,01346,240583,Hemrajpur,959,1644,AMARPUR,94066,GARIBPUR
10,225,01346,240584,Pawai Arazi,127,1644,AMARPUR,94072,PAWAI
10,225,01346,240585,Kamdeopur,3045,1644,AMARPUR,94070,LAKSHMIPUR CHIRAIYA
10,225,01346,240586,Lakheraj,500,1644,AMARPUR,94066,GARIBPUR
10,225,01346,240587,Barmasia,909,1644,AMARPUR,94071,MAHADEOPUR
10,225,01346,240588,Barmasia Arazi,500,1644,AMARPUR,94071,MAHADEOPUR
10,225,01346,240589,Dharamrai,359,1644,AMARPUR,94066,GARIBPUR
10,225,01346,240590,Mahadeopur,3981,1644,AMARPUR,94071,MAHADEOPUR
10,225,01346,240591,Bishunpur Kol,467,1644,AMARPUR,94071,MAHADEOPUR
10,225,01346,240592,Kol Buzurg,4576,1644,AMARPUR,94068,KOLBUJURG
10,225,01346,240593,Gopalpur Arazi,500,1644,AMARPUR,94071,MAHADEOPUR
10,225,01346,240594,Gopalpur Arazi,500,1644,AMARPUR,94071,MAHADEOPUR
10,225,01346,240595,Mohiuddinagar Arazi,500,1644,AMARPUR,94071,MAHADEOPUR
10,225,01346,240596,Mohiddin Nagar,1323,1644,AMARPUR,94071,MAHADEOPUR
10,225,01346,240597,Gopalpur,803,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240598,Bhikhanpur Arazi,500,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240599,Khardauri,232,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240600,Ramchanarpur,20,1644,AMARPUR,94061,BHADARIYA
10,225,01346,240601,Ramchandarpur Arazi,48,1644,AMARPUR,94061,BHADARIYA
10,225,01346,240602,Bhaluhar Kothi,128,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240603,Bhaluhar,3613,1644,AMARPUR,94071,MAHADEOPUR
10,225,01346,240604,Bhaluhar Arazi,500,1644,AMARPUR,94072,PAWAI
10,225,01346,240605,Bhaluhar Arazi,500,1644,AMARPUR,94072,PAWAI
10,225,01346,240606,Pawai,7881,1644,AMARPUR,94072,PAWAI
10,225,01346,240607,Dariapur,39,1644,AMARPUR,94072,PAWAI
10,225,01346,240608,Jankipur,2816,1644,AMARPUR,94072,PAWAI
10,225,01346,240609,Orai,821,1644,AMARPUR,94072,PAWAI
10,225,01346,240610,Surihari,2414,1644,AMARPUR,94076,SULTANPUR
10,225,01346,240611,Gobindpur,773,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240612,Makkhanchak,57,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240613,Shahpur,498,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240614,Kuthariahat,80,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240615,Aminpur,489,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240616,Aminpur,283,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240617,Madhopur,500,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240618,Basdeopur,1797,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240619,Molna Chak,783,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240620,Amirpur Arazi,500,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240621,Baijudih,3009,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240622,Sultanpur Arazi,500,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240623,Aminpur Arazi,500,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240624,Aminpur Arazi,500,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240625,Aminpur Arazi,500,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240626,Sultanpur,3985,1644,AMARPUR,94076,SULTANPUR
10,225,01346,240627,Sultanpur,2330,1644,AMARPUR,94076,SULTANPUR
10,225,01346,240628,Orai Arazi,500,1644,AMARPUR,94076,SULTANPUR
10,225,01346,240629,Orai Arazi,500,1644,AMARPUR,94076,SULTANPUR
10,225,01346,240630,Orai Arazi,500,1644,AMARPUR,94076,SULTANPUR
10,225,01346,240631,Satghara,983,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240632,Dadpur,560,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240633,Bhikhanpur,2754,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240634,Shahganjbad,1282,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240635,Paidapur,192,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240636,Datwati,1475,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240637,Mahta,1394,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240638,Gopalpur Arazi,386,1644,AMARPUR,94071,MAHADEOPUR
10,225,01346,240639,Dadpur Arazi,7,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240640,Biddu Bishunpur,817,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240641,Datbati Arazi,500,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240642,Mahota Arazi,500,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240643,Biddu Bishunpur Arazi,500,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240644,Sultanpur Arazi,1099,1644,AMARPUR,94061,BHADARIYA
10,225,01346,240645,Chimman Chak,760,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240646,Mahota Arazi,500,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240647,Sultanpur Arazi,500,1644,AMARPUR,94076,SULTANPUR
10,225,01346,240648,Gangapur,2008,1644,AMARPUR,94061,BHADARIYA
10,225,01346,240649,Baijudih Arazi,500,1644,AMARPUR,94061,BHADARIYA
10,225,01346,240650,Koindha,1857,1644,AMARPUR,94059,BAIJUDIH
10,225,01346,240651,Rajapur,1094,1644,AMARPUR,94061,BHADARIYA
10,225,01346,240652,Bariam,153,1644,AMARPUR,94061,BHADARIYA
10,225,01346,240653,Ramchandrpur,547,1644,AMARPUR,94063,BHIKHANPUR
10,225,01346,240654,Lachhmipur,1633,1644,AMARPUR,94077,TARDIH
10,225,01346,240655,Raghunathpur,750,1644,AMARPUR,94077,TARDIH
10,225,01346,240656,Ghospur,500,1644,AMARPUR,94077,TARDIH
10,225,01346,240657,Banesar Chak,57,1644,AMARPUR,94077,TARDIH
10,225,01346,240658,Banesar Chak Arazi,500,1644,AMARPUR,94077,TARDIH
10,225,01346,240659,Sihuri,3559,1644,AMARPUR,94068,KOLBUJURG
10,225,01346,240660,Kol Khurd,2953,1644,AMARPUR,94068,KOLBUJURG
10,225,01346,240661,Kaspur,2012,1644,AMARPUR,94067,GORGAMA
10,225,01346,240662,Bishunpur Kothia,1895,1644,AMARPUR,94067,GORGAMA
10,225,01346,240663,Rampur,1618,1644,AMARPUR,94062,BHARKO
10,225,01346,240664,Bharko (Part in Phulidumar) *,7855,1644,AMARPUR,94188,SADPUR
10,225,01346,240665,Uchhagarkita,500,1644,AMARPUR,94060,BALLIKITTA
10,225,01346,240666,Paharpur,578,1644,AMARPUR,94067,GORGAMA
10,225,01346,240667,Gorgawan,3562,1644,AMARPUR,94067,GORGAMA
10,225,01346,240668,Ballikita,3644,1644,AMARPUR,94060,BALLIKITTA
10,225,01346,240669,Uchhagarkita,453,1644,AMARPUR,94067,GORGAMA
10,225,01346,240670,Chorwe Arazi,500,1644,AMARPUR,94060,BALLIKITTA
10,225,01346,240671,Naraenpur,1577,1644,AMARPUR,94060,BALLIKITTA
10,225,01346,240672,Ramchandarpur Itahri,2585,1644,AMARPUR,94060,BALLIKITTA
10,225,01346,240673,Khaira,1524,1644,AMARPUR,94073,RATANPUR MAKDUMA
10,225,01346,240674,Bhimsen,784,1644,AMARPUR,94073,RATANPUR MAKDUMA
10,225,01346,240675,Majhgain,3003,1644,AMARPUR,94064,BISANPUR
10,225,01346,240676,Ratanpur Magduma,3877,1644,AMARPUR,94073,RATANPUR MAKDUMA
