STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,224,01330,238876,Jairampur Nankar,4283,1673,BIHPUR,94504,DHRAMPUR RATTI
10,224,01330,238877,Dharampur Ratti,5440,1673,BIHPUR,94504,DHRAMPUR RATTI
10,224,01330,238878,Dharampur Ratti,3071,0,STRING ENTERED,94504,DHRAMPUR RATTI
10,224,01330,238879,Goari,500,0,STRING ENTERED,94508,LATTIPUR   SOUTH
10,224,01330,238880,Shah chak,500,0,STRING ENTERED,94505,HARIO
10,224,01330,238881,Muzaffarpur Sadik Milik,500,0,STRING ENTERED,94505,HARIO
10,224,01330,238882,Mirma chak,500,0,STRING ENTERED,94505,HARIO
10,224,01330,238883,Baiswara,500,0,STRING ENTERED,94505,HARIO
10,224,01330,238884,Garaia,500,0,STRING ENTERED,94504,DHRAMPUR RATTI
10,224,01330,238885,Ahuti,969,1673,BIHPUR,94505,HARIO
10,224,01330,238886,Kishunpur Banwari,1030,0,STRING ENTERED,94505,HARIO
10,224,01330,238887,Tarbana,500,0,STRING ENTERED,94505,HARIO
10,224,01330,238888,Gobindpur Gobind,500,1673,BIHPUR,94505,HARIO
10,224,01330,238889,Gobindpur Gobind,579,0,STRING ENTERED,94505,HARIO
10,224,01330,238890,Kaharpur,1404,1673,BIHPUR,94505,HARIO
10,224,01330,238891,Bishunpur Ramsahai,500,1673,BIHPUR,94499,BABHANGAMA
10,224,01330,238892,Bishunpur Milik,500,0,STRING ENTERED,94505,HARIO
10,224,01330,238893,Bishunpur Ramsahai,965,0,STRING ENTERED,94499,BABHANGAMA
10,224,01330,238894,Dealpur,2767,1673,BIHPUR,94507,JHANDAPUR EAST
10,224,01330,238896,Peari chak,801,0,STRING ENTERED,94506,JHANDAPUR   WEST
10,224,01330,238897,Tulsipur,1486,1673,BIHPUR,94505,HARIO
10,224,01330,238898,Hario,5758,1673,BIHPUR,94505,HARIO
10,224,01330,238899,Hario Milik,500,0,STRING ENTERED,94505,HARIO
10,224,01330,238900,Marwa,17475,1673,BIHPUR,94511,MARWA EAST
10,224,01330,238901,Thandapur,12963,0,STRING ENTERED,94506,JHANDAPUR   WEST
10,224,01330,238903,Fatmachak,1191,1673,BIHPUR,94503,BIHPUR SOUTH
10,224,01330,238904,Babhangawan,12995,1673,BIHPUR,94499,BABHANGAMA
10,224,01330,238905,Amarpur,7733,0,STRING ENTERED,94510,MARWA  WEST
10,224,01330,238906,Bhagwatipur,2224,0,STRING ENTERED,94509,LATTIPUR NORTH
10,224,01330,238907,Bhagwatipur,895,0,STRING ENTERED,94509,LATTIPUR NORTH
10,224,01330,238908,Jairampur urf Lathipur,8878,0,STRING ENTERED,94509,LATTIPUR NORTH
10,224,01330,238909,Narkatia,500,0,STRING ENTERED,94508,LATTIPUR   SOUTH
10,224,01330,238910,Gauripur,500,1673,BIHPUR,94508,LATTIPUR   SOUTH
10,224,01330,238911,Sonbarsa,500,1673,BIHPUR,94503,BIHPUR SOUTH
10,224,01330,238912,Tekwazpur,500,0,STRING ENTERED,94508,LATTIPUR   SOUTH
10,224,01330,238913,Jamaluddinpur,500,0,STRING ENTERED,94508,LATTIPUR   SOUTH
10,224,01331,238914,Maheshpur Madan,5607,0,STRING ENTERED,94585,BHAWANPURA
10,224,01331,238915,Barheta,500,1679,KHARIK,94584,AKIDATPUR
10,224,01331,238916,Seokund,2352,1679,KHARIK,94592,LOKMANPUR
10,224,01331,238917,Lokmanpur,3016,1679,KHARIK,94592,LOKMANPUR
10,224,01331,238918,Baluachak,1744,1679,KHARIK,94592,LOKMANPUR
10,224,01331,238919,Dhodhia,7726,1679,KHARIK,94587,DHORIYA DADPUR
10,224,01331,238920,Dadpur,2955,1679,KHARIK,94587,DHORIYA DADPUR
10,224,01331,238921,Kharik,42354,1679,KHARIK,94589,GOT-KHARIK
10,224,01331,238922,Tulshipur kharik,500,1679,KHARIK,94595,TULSIPUR
10,224,01331,238923,Telghi,7181,1679,KHARIK,94594,TELGHI
10,224,01331,238924,Bagri,1263,1679,KHARIK,94586,CHORHAR
10,224,01331,238925,Isapur,10699,1679,KHARIK,94586,CHORHAR
10,224,01331,238926,Isapur,500,1679,KHARIK,94594,TELGHI
10,224,01331,238927,Usmanpur,12771,1679,KHARIK,94596,USMANPUR
10,224,01331,238928,Faridpur,1014,1679,KHARIK,94590,KHAIRPUR
10,224,01331,238929,Jhausarai Bhagwatipur,500,0,STRING ENTERED,94590,KHAIRPUR
10,224,01331,238930,Sobnathpur,500,0,STRING ENTERED,94593,RAGHOPUR
10,224,01331,238932,Lodipur,1668,0,STRING ENTERED,94590,KHAIRPUR
10,224,01331,238933,Lodipur,500,1679,KHARIK,94590,KHAIRPUR
10,224,01331,238934,Khairpur Sobganj,8147,0,STRING ENTERED,94590,KHAIRPUR
10,224,01331,238935,Kazi Koraia,500,0,STRING ENTERED,94590,KHAIRPUR
10,224,01331,238936,Bhagwatipur Arazi,500,0,STRING ENTERED,94590,KHAIRPUR
10,224,01331,238937,Jhausarai Kazi Koraia,500,0,STRING ENTERED,94590,KHAIRPUR
10,224,01331,238938,Jhau,500,0,STRING ENTERED,94584,AKIDATPUR
10,224,01331,238939,Lachhmipur Maheshpur,2400,0,STRING ENTERED,94590,KHAIRPUR
10,224,01331,238942,Raghopur,23,1679,KHARIK,94593,RAGHOPUR
10,224,01331,238944,Akidatpur,5713,1679,KHARIK,94584,AKIDATPUR
10,224,01331,238945,Bhatutar,678,1679,KHARIK,94584,AKIDATPUR
10,224,01331,238947,Karimachak,500,0,STRING ENTERED,94584,AKIDATPUR
10,224,01331,238948,Bahatra,3268,0,STRING ENTERED,94584,AKIDATPUR
10,224,01332,238949,Pamna,500,0,STRING ENTERED,94624,JAMUNIA
10,224,01332,238953,Karimachak,2534,1682,NAUGACHHIA,94624,JAMUNIA
10,224,01332,238954,Karimachak,500,0,STRING ENTERED,94624,JAMUNIA
10,224,01332,238955,Tetari,12440,1682,NAUGACHHIA,94631,TETARI
10,224,01332,238957,Pakra,14169,1682,NAUGACHHIA,94629,PAKRA
10,224,01332,238958,Jamunia,9378,1682,NAUGACHHIA,94624,JAMUNIA
10,224,01332,238959,Zabtaili,2608,1682,NAUGACHHIA,94623,JAGATPUR
10,224,01332,238960,Jagatpur,4387,1682,NAUGACHHIA,94623,JAGATPUR
10,224,01332,238961,Garia,2586,1682,NAUGACHHIA,94623,JAGATPUR
10,224,01332,238962,Khagra,11340,1682,NAUGACHHIA,94626,KHAGARA
10,224,01332,238963,Khagra Arazi,500,0,STRING ENTERED,94626,KHAGARA
10,224,01332,238965,Barwa,1064,0,STRING ENTERED,94626,KHAGARA
10,224,01332,238966,Kathi,500,0,STRING ENTERED,94629,PAKRA
10,224,01332,238968,Partapnagar,35878,1682,NAUGACHHIA,94622,DHOLBAZZA
10,224,01332,238969,Nagara,7656,1682,NAUGACHHIA,94628,NAGRAH
10,224,01332,238970,Milaki,1319,1682,NAUGACHHIA,94630,PUNAMA PRATAP NAGAR
10,224,01333,238971,Madsudanpur,2033,1684,RANGRACHOWK,94662,BANIA BAISI
10,224,01333,238972,Bhawanipur,15422,1684,RANGRACHOWK,94663,BHAWANIPUR
10,224,01333,238973,Madrauni Pachhiarital,6941,0,STRING ENTERED,94665,MADRAUNI
10,224,01333,238974,Rangra,17651,1684,RANGRACHOWK,94667,RANGRA
10,224,01333,238975,Rangha  Milik,500,1684,RANGRACHOWK,94667,RANGRA
10,224,01333,238976,Rangra  Milik,500,1684,RANGRACHOWK,94667,RANGRA
10,224,01333,238978,Tintanga (Part in Gopalpur) *,18768,1675,GOPALPUR,94548,TINTANGA KARARI
10,224,01333,238979,Madrauni Gobindpur Kausli,8007,0,STRING ENTERED,94665,MADRAUNI
10,224,01333,238980,Sadhopur,3286,1684,RANGRACHOWK,94661,BAISI JAHANGIRPUR
10,224,01333,238981,Baisi Jahangirpur,7060,1684,RANGRACHOWK,94661,BAISI JAHANGIRPUR
10,224,01334,238983,Tintanga (Part in Rangra Chowk,11785,1675,GOPALPUR,94669,TINTANGA  DIYARA NORTH
10,224,01334,238984,Azmabad Milik,500,1675,GOPALPUR,94547,SUNGTIA BAZAR
10,224,01334,238985,Azmabad,3936,1675,GOPALPUR,94547,SUNGTIA BAZAR
10,224,01334,238986,Sungtia,500,1675,GOPALPUR,94547,SUNGTIA BAZAR
10,224,01334,238987,Saidpur Dabra,37101,1675,GOPALPUR,94543,GOPALPUR DIMHA GOPALPUR
10,224,01334,238988,Latra,3414,1675,GOPALPUR,94542,DUMARIA CHAPERGHAT
10,224,01334,238989,Latra Milik,500,0,STRING ENTERED,94542,DUMARIA CHAPERGHAT
10,224,01334,238990,Dharhara,4537,1675,GOPALPUR,94545,MAKANDPUR
10,224,01334,238991,Makanpur,5094,1675,GOPALPUR,94545,MAKANDPUR
10,224,01334,238992,Goshaingaon,11326,1675,GOPALPUR,94544,GOSHAINGAON
10,224,01334,238993,Goshaingaon,500,0,STRING ENTERED,94544,GOSHAINGAON
10,224,01334,238994,Mathiara,500,0,STRING ENTERED,94541,BABU TOLA KAMLAKUND
10,224,01334,238995,Mathiarachak,500,0,STRING ENTERED,94541,BABU TOLA KAMLAKUND
10,224,01334,238996,Abhia Diara,500,1675,GOPALPUR,94540,ABHIA PACHAGACHIA
10,224,01334,238997,Abhia,11527,0,STRING ENTERED,94540,ABHIA PACHAGACHIA
10,224,01334,238998,Dimha,6232,1675,GOPALPUR,94543,GOPALPUR DIMHA GOPALPUR
10,224,01334,238999,Rampur Gandharp Milik,500,1675,GOPALPUR,94543,GOPALPUR DIMHA GOPALPUR
10,224,01334,239000,Parasrampur Milik,500,1675,GOPALPUR,94543,GOPALPUR DIMHA GOPALPUR
10,224,01334,239001,Parasrampur,500,1675,GOPALPUR,94543,GOPALPUR DIMHA GOPALPUR
10,224,01335,239003,Khawaspur Milik,500,1683,PIRPAINTI,94637,EKCHARI     DIYARA
10,224,01335,239004,Imamnagar,344,1683,PIRPAINTI,94640,HARIN KOL
10,224,01335,239005,Harinkol,5420,1683,PIRPAINTI,94640,HARIN KOL
10,224,01335,239006,Mayanagar,943,1683,PIRPAINTI,94651,PIRPAINTI
10,224,01335,239007,Pirpainti,9021,1683,PIRPAINTI,94651,PIRPAINTI
10,224,01335,239008,Manikpur,9939,1683,PIRPAINTI,94644,MANIK PUR
10,224,01335,239009,Mundwa urf Tundwa,425,1683,PIRPAINTI,94647,OLAPUR
10,224,01335,239010,Mohanpur,5182,1683,PIRPAINTI,94645,MOHAN PUR MADHU BAN
10,224,01335,239011,Kangalichak,500,1683,PIRPAINTI,94642,KIRTANIA
10,224,01335,239012,Ghant Fauzdari urf Salarpur,500,1683,PIRPAINTI,94658,SALEMPUR
10,224,01335,239013,Fauzdari,3673,1683,PIRPAINTI,94658,SALEMPUR
10,224,01335,239014,Salempur Kita Doem,500,1683,PIRPAINTI,94658,SALEMPUR
10,224,01335,239015,Shahabad,1583,1683,PIRPAINTI,94658,SALEMPUR
10,224,01335,239016,Shamsherganj,500,1683,PIRPAINTI,94658,SALEMPUR
10,224,01335,239017,Fauzdari Kita Doem,500,1683,PIRPAINTI,94658,SALEMPUR
10,224,01335,239018,Barmotar Lakheraj,668,1683,PIRPAINTI,94658,SALEMPUR
10,224,01335,239019,Salempur,5754,1683,PIRPAINTI,94658,SALEMPUR
10,224,01335,239020,Kamalghorai,276,1683,PIRPAINTI,94642,KIRTANIA
10,224,01335,239021,Sirmatpur,500,0,STRING ENTERED,94659,SHRIMATPUR  GOPALICHAK
10,224,01335,239022,Ammapali,1612,1683,PIRPAINTI,94642,KIRTANIA
10,224,01335,239023,Pakaria,1222,1683,PIRPAINTI,94642,KIRTANIA
10,224,01335,239024,Kangali chauki,774,1683,PIRPAINTI,94658,SALEMPUR
10,224,01335,239025,Kirtania,2303,1683,PIRPAINTI,94642,KIRTANIA
10,224,01335,239026,Dadar,329,1683,PIRPAINTI,94642,KIRTANIA
10,224,01335,239027,Naraenpur,2887,1683,PIRPAINTI,94648,PARAS BANNA
10,224,01335,239028,Udaipura,2503,1683,PIRPAINTI,94648,PARAS BANNA
10,224,01335,239029,Koriachak,500,1683,PIRPAINTI,94648,PARAS BANNA
10,224,01335,239030,Koriachak Amanat,500,1683,PIRPAINTI,94648,PARAS BANNA
10,224,01335,239031,Koriachak,478,1683,PIRPAINTI,94648,PARAS BANNA
10,224,01335,239032,Parasbana,3722,1683,PIRPAINTI,94648,PARAS BANNA
10,224,01335,239033,Parasbana Milik,353,1683,PIRPAINTI,94648,PARAS BANNA
10,224,01335,239034,Olapur,1306,1683,PIRPAINTI,94647,OLAPUR
10,224,01335,239035,Bhatotar,4,1683,PIRPAINTI,94647,OLAPUR
10,224,01335,239036,Amanat,79,1683,PIRPAINTI,94647,OLAPUR
10,224,01335,239037,Olapur Inglis,393,1683,PIRPAINTI,94647,OLAPUR
10,224,01335,239038,Olapur,5273,1683,PIRPAINTI,94647,OLAPUR
10,224,01335,239039,Duldulia,3391,1683,PIRPAINTI,94647,OLAPUR
10,224,01335,239040,Siroman,231,1683,PIRPAINTI,94647,OLAPUR
10,224,01335,239041,Majrohi,1427,1683,PIRPAINTI,94648,PARAS BANNA
10,224,01335,239042,Siarmari,181,1683,PIRPAINTI,94647,OLAPUR
10,224,01335,239043,Sundarpur,4895,1683,PIRPAINTI,94643,MAHESHRAM
10,224,01335,239044,Raipura,500,1683,PIRPAINTI,94643,MAHESHRAM
10,224,01335,239045,Moheshram,9646,1683,PIRPAINTI,94643,MAHESHRAM
10,224,01335,239047,Chaudhri Basantpur,226,1683,PIRPAINTI,94640,HARIN KOL
10,224,01335,239048,Hiranand,2149,1683,PIRPAINTI,94640,HARIN KOL
10,224,01335,239049,Madangopali,470,1683,PIRPAINTI,94656,RIFATPUR  SIMANPUR
10,224,01335,239050,Sadipur,1328,1683,PIRPAINTI,94656,RIFATPUR  SIMANPUR
10,224,01335,239051,Rifadpur,19129,1683,PIRPAINTI,94655,RIFATPUR
10,224,01335,239052,Rajgaon,4746,1683,PIRPAINTI,94635,BANDHU JAIRAM
10,224,01335,239053,Gauripur,1217,1683,PIRPAINTI,94653,RAJGAON
10,224,01335,239054,Kusalpur,4384,1683,PIRPAINTI,94649,PARSU RAMPUR
10,224,01335,239055,Gopalpur,166,1683,PIRPAINTI,94653,RAJGAON
10,224,01335,239056,Harla,762,1683,PIRPAINTI,94653,RAJGAON
10,224,01335,239057,Rajgaon Arazi,6970,1683,PIRPAINTI,94652,RAJ GAON ARAZI
10,224,01335,239058,Upar Bhalua,481,1683,PIRPAINTI,94652,RAJ GAON ARAZI
10,224,01335,239059,Jadu Bhalua,199,1683,PIRPAINTI,94652,RAJ GAON ARAZI
10,224,01335,239060,Sawaia,326,1683,PIRPAINTI,94652,RAJ GAON ARAZI
10,224,01335,239061,Madhura Siwanpur,1255,1683,PIRPAINTI,94652,RAJ GAON ARAZI
10,224,01335,239062,Sarkanda,127,1683,PIRPAINTI,94650,PAYALA PUR
10,224,01335,239063,Sarkanda,696,1683,PIRPAINTI,94650,PAYALA PUR
10,224,01335,239064,Sarkanda,4331,1683,PIRPAINTI,94650,PAYALA PUR
10,224,01335,239065,Pealapur,6156,1683,PIRPAINTI,94650,PAYALA PUR
10,224,01335,239066,Kumarpur,37,1683,PIRPAINTI,94650,PAYALA PUR
10,224,01335,239067,Mirzagaon,1565,1683,PIRPAINTI,94650,PAYALA PUR
10,224,01335,239068,Hardechak,2663,1683,PIRPAINTI,94639,HARDEO CHAK
10,224,01335,239069,Gokhul Mathura,1886,1683,PIRPAINTI,94639,HARDEO CHAK
10,224,01335,239070,Kamalchak,344,1683,PIRPAINTI,94639,HARDEO CHAK
10,224,01335,239071,Pachrukhi,1197,1683,PIRPAINTI,94639,HARDEO CHAK
10,224,01335,239072,Babupur,1221,1683,PIRPAINTI,94632,BABUPUR
10,224,01335,239073,Bara,6322,1683,PIRPAINTI,94636,BARA
10,224,01335,239074,Isipur,2801,1683,PIRPAINTI,94636,BARA
10,224,01335,239075,Gangarampur Milik,500,0,STRING ENTERED,94636,BARA
10,224,01335,239076,Gurdachak,500,1683,PIRPAINTI,94636,BARA
10,224,01335,239077,Gangarampur,501,0,STRING ENTERED,94636,BARA
10,224,01335,239078,Badluganj,1510,1683,PIRPAINTI,94636,BARA
10,224,01335,239079,Sidhari,500,1683,PIRPAINTI,94639,HARDEO CHAK
10,224,01335,239080,Sidhari,1799,1683,PIRPAINTI,94639,HARDEO CHAK
10,224,01335,239081,Mansarpur,650,1683,PIRPAINTI,94639,HARDEO CHAK
10,224,01335,239082,Nawada,1002,1683,PIRPAINTI,94639,HARDEO CHAK
10,224,01335,239083,Meharpur,1597,1683,PIRPAINTI,94657,ROUSHANPUR
10,224,01335,239084,Daulatpur,2170,1683,PIRPAINTI,94657,ROUSHANPUR
10,224,01335,239085,Roshanpur,3672,1683,PIRPAINTI,94657,ROUSHANPUR
10,224,01335,239086,Rajganj,2188,1683,PIRPAINTI,94653,RAJGAON
10,224,01335,239087,Khanpur,2071,1683,PIRPAINTI,94657,ROUSHANPUR
10,224,01335,239088,Makranpur,1140,1683,PIRPAINTI,94635,BANDHU JAIRAM
10,224,01335,239089,Nihuria,500,1683,PIRPAINTI,94635,BANDHU JAIRAM
10,224,01335,239090,Jairam Bandhu,2529,1683,PIRPAINTI,94635,BANDHU JAIRAM
10,224,01335,239091,Gobindpur,2813,1683,PIRPAINTI,94638,GOBINDPUR
10,224,01335,239092,Bijairam chak,500,1683,PIRPAINTI,94635,BANDHU JAIRAM
10,224,01335,239093,Lachhmipur,1477,1683,PIRPAINTI,94635,BANDHU JAIRAM
10,224,01335,239094,Khidarpur,787,1683,PIRPAINTI,94635,BANDHU JAIRAM
10,224,01335,239095,Kakarghat,852,1683,PIRPAINTI,94635,BANDHU JAIRAM
10,224,01335,239096,Khawaspur Diara urf Topra,35545,0,STRING ENTERED,94641,KHAVASPUR
10,224,01335,239097,Topra Milik,500,1683,PIRPAINTI,94654,RANI DIARA
10,224,01335,239098,Topra Milik,51,1683,PIRPAINTI,94637,EKCHARI     DIYARA
10,224,01335,239099,Nandi Gobind urf Chulia,435,1683,PIRPAINTI,94649,PARSU RAMPUR
10,224,01335,239100,Khusalpur Pardiara,590,1683,PIRPAINTI,94649,PARSU RAMPUR
10,224,01335,239101,Ramnagar,500,1683,PIRPAINTI,94649,PARSU RAMPUR
10,224,01335,239102,Rasidpur,136,1683,PIRPAINTI,94649,PARSU RAMPUR
10,224,01335,239103,Khaushalpur,427,1683,PIRPAINTI,94653,RAJGAON
10,224,01335,239104,Madhopur,3704,1683,PIRPAINTI,94649,PARSU RAMPUR
10,224,01335,239105,Parasrampur,3363,1683,PIRPAINTI,94649,PARSU RAMPUR
10,224,01335,239106,Mustafapur,480,1683,PIRPAINTI,94645,MOHAN PUR MADHU BAN
10,224,01335,239107,Naraenpur Kharagpur,2638,1683,PIRPAINTI,94645,MOHAN PUR MADHU BAN
10,224,01335,239108,Gobindpur,6744,1683,PIRPAINTI,94635,BANDHU JAIRAM
10,224,01335,239109,Khonta,500,1683,PIRPAINTI,94638,GOBINDPUR
10,224,01335,239110,Bakarpur Ogairah,15202,0,STRING ENTERED,94634,BAKHRPUR WEST
10,224,01335,239111,Jot Amanat,500,1683,PIRPAINTI,94633,BAKHARPUR EAST
10,224,01335,239112,Jot Chohar,500,1683,PIRPAINTI,94633,BAKHARPUR EAST
10,224,01335,239113,Babupur Ogairah,6677,0,STRING ENTERED,94632,BABUPUR
10,224,01335,239114,Babupur Hazipur Milik,500,1683,PIRPAINTI,94632,BABUPUR
10,224,01335,239115,Mansarpur,500,1674,Kahalgaon,94539,SINYA
10,224,01336,239117,Kaleanpur,1174,1674,Kahalgaon,94520,JANI DIH
10,224,01336,239118,Sadhopur,1508,1674,Kahalgaon,94520,JANI DIH
10,224,01336,239119,Parmanandpur Khawas,11229,1674,Kahalgaon,94532,PAKKI SARAI
10,224,01336,239120,Umapur,2321,0,STRING ENTERED,94532,PAKKI SARAI
10,224,01336,239121,Shampur,4497,1674,Kahalgaon,94538,SHYAM PUR
10,224,01336,239122,Masudanpur,449,1674,Kahalgaon,94537,SALEMPUR SAINI
10,224,01336,239123,Masudanpur Milik,500,1674,Kahalgaon,94538,SHYAM PUR
10,224,01336,239124,Masudanpur Milik,194,1674,Kahalgaon,94538,SHYAM PUR
10,224,01336,239125,Masudanpur Milik,10,1674,Kahalgaon,94538,SHYAM PUR
10,224,01336,239126,Mohammadpur,973,1674,Kahalgaon,94531,ORIUP
10,224,01336,239128,Kasri,2801,1674,Kahalgaon,94531,ORIUP
10,224,01336,239129,Abdullanagar,417,1674,Kahalgaon,94531,ORIUP
10,224,01336,239130,Lattipur,432,1674,Kahalgaon,94531,ORIUP
10,224,01336,239131,Kharikhan,503,1674,Kahalgaon,94531,ORIUP
10,224,01336,239132,Kol Makhsuspur,500,1674,Kahalgaon,94531,ORIUP
10,224,01336,239133,Madhorampur,2623,1674,Kahalgaon,94531,ORIUP
10,224,01336,239134,Oriap,500,1674,Kahalgaon,94531,ORIUP
10,224,01336,239135,Oriap,4269,1674,Kahalgaon,94531,ORIUP
10,224,01336,239136,Antichak,2830,1674,Kahalgaon,94512,ANTICHAK
10,224,01336,239137,Oniswan,1067,1674,Kahalgaon,94512,ANTICHAK
10,224,01336,239138,Bhawanipur,2260,1674,Kahalgaon,94512,ANTICHAK
10,224,01336,239139,Nainsinghnagar urf Unetichak,500,1674,Kahalgaon,94512,ANTICHAK
10,224,01336,239140,Nandgola,1667,1674,Kahalgaon,94512,ANTICHAK
10,224,01336,239141,Sangalbahita,9574,1674,Kahalgaon,94515,BIRBANNA
10,224,01336,239142,Dealpur,4400,1674,Kahalgaon,94515,BIRBANNA
10,224,01336,239143,Ekdara,6415,1674,Kahalgaon,94518,EKDARA
10,224,01336,239144,Kishundaspur,14824,1674,Kahalgaon,94522,KISUNDAS PUR
10,224,01336,239145,Kishundaspur Inglish,500,1674,Kahalgaon,94522,KISUNDAS PUR
10,224,01336,239146,Madhepura,512,1674,Kahalgaon,94528,MOHANPUR GOGHATTA
10,224,01336,239147,Mohanpur Gaughatta Inglish,500,1674,Kahalgaon,94528,MOHANPUR GOGHATTA
10,224,01336,239148,Mohanpur Gaughatta Inglish,500,0,STRING ENTERED,94528,MOHANPUR GOGHATTA
10,224,01336,239149,Madhepura,500,1674,Kahalgaon,94528,MOHANPUR GOGHATTA
10,224,01336,239150,Mohanpur Gaughatta,12083,1674,Kahalgaon,94528,MOHANPUR GOGHATTA
10,224,01336,239151,Gamharpur,1510,1674,Kahalgaon,94539,SINYA
10,224,01336,239152,Harchandpur,2815,1674,Kahalgaon,94539,SINYA
10,224,01336,239153,Jagdispur,293,1674,Kahalgaon,94539,SINYA
10,224,01336,239154,Rampur Arazi,500,1674,Kahalgaon,94539,SINYA
10,224,01336,239155,Rampur Banaspatti,157,1674,Kahalgaon,94539,SINYA
10,224,01336,239156,Madhopur Karhar,868,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239157,Banaspati,1518,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239158,Baraini,2343,1674,Kahalgaon,94539,SINYA
10,224,01336,239162,Saidpur Bazid,1048,1674,Kahalgaon,94539,SINYA
10,224,01336,239163,Salempur Bijai,500,1674,Kahalgaon,94539,SINYA
10,224,01336,239165,Debipur,1129,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239166,Salempur Bijai,500,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239167,Salempur Bijai,500,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239168,Nandlalpur,4058,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239169,Lalukita,335,1674,Kahalgaon,94537,SALEMPUR SAINI
10,224,01336,239170,Jahanatikar,304,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239171,Jahanatikar,563,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239172,Sultanabad,494,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239175,Debipur,500,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239176,Hamzapur,46,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239177,Baskola,985,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239178,Baskola,500,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239179,Sarai,106,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239180,Naraenpur Sarai,19,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239181,Mirdahachak,115,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239182,Karikado,1066,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239183,Ratanpur Jethia,500,1674,Kahalgaon,94529,NANDLAL PUR
10,224,01336,239184,Mathurapur Arazi,500,1674,Kahalgaon,94527,MATHURA PUR
10,224,01336,239185,Mathurapur,500,0,STRING ENTERED,94527,MATHURA PUR
10,224,01336,239186,Khajuria,446,1674,Kahalgaon,94527,MATHURA PUR
10,224,01336,239187,Mathurapur,500,0,STRING ENTERED,94527,MATHURA PUR
10,224,01336,239188,Mathurapur Arazi,500,1674,Kahalgaon,94527,MATHURA PUR
10,224,01336,239189,Jagesarpur,500,1674,Kahalgaon,94518,EKDARA
10,224,01336,239190,Rohar,468,1674,Kahalgaon,94527,MATHURA PUR
10,224,01336,239191,Madhepura,500,1674,Kahalgaon,94528,MOHANPUR GOGHATTA
10,224,01336,239192,Mohanpur Gaughatta,500,1674,Kahalgaon,94528,MOHANPUR GOGHATTA
