STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,237,01511,257468,Sandohro,2884,1920,NARDIGANJ,98361,PARMAN
10,237,01511,257469,Qazi Bigha,693,1920,NARDIGANJ,98361,PARMAN
10,237,01511,257470,Parman,4188,1920,NARDIGANJ,98361,PARMAN
10,237,01511,257471,Khushihal Bigha,472,1920,NARDIGANJ,98355,KAHUARA
10,237,01511,257472,Pararia,4313,1920,NARDIGANJ,98358,NARDIGANJ
10,237,01511,257473,Nenaura,5767,1920,NARDIGANJ,98359,NENAURA
10,237,01511,257474,Gotrayan,3195,1920,NARDIGANJ,98359,NENAURA
10,237,01511,257475,Chiraia,1452,1920,NARDIGANJ,98359,NENAURA
10,237,01511,257476,Chourma,550,1920,NARDIGANJ,98352,DOHRA
10,237,01511,257477,Dohra,8846,1920,NARDIGANJ,98352,DOHRA
10,237,01511,257478,Masaurha,4835,1920,NARDIGANJ,98357,MASAURHA
10,237,01511,257479,Rajaur,914,1920,NARDIGANJ,98361,PARMAN
10,237,01511,257480,Jaddupur,785,1920,NARDIGANJ,98361,PARMAN
10,237,01511,257481,Bhadaur,2195,1920,NARDIGANJ,98357,MASAURHA
10,237,01511,257482,Domawar,1626,1920,NARDIGANJ,98357,MASAURHA
10,237,01511,257483,Kujha,2615,1920,NARDIGANJ,98357,MASAURHA
10,237,01511,257484,Bhalua,1171,1920,NARDIGANJ,98357,MASAURHA
10,237,01511,257485,Madhuban,781,1920,NARDIGANJ,98352,DOHRA
10,237,01511,257486,Mutanaze,271,1920,NARDIGANJ,98352,DOHRA
10,237,01511,257487,Bhelu Bigha,1384,1920,NARDIGANJ,98354,ICHUAKARNA
10,237,01511,257488,Deali  Bigha,759,1920,NARDIGANJ,98354,ICHUAKARNA
10,237,01512,257489,Asarhi,2833,1922,NAWADA,98379,JAMUAWAN PATWASARAI
10,237,01512,257490,Mohiuddinpur,1241,1922,NAWADA,98385,NONOURA
10,237,01512,257491,Nanauro,6078,1922,NAWADA,98385,NONOURA
10,237,01512,257492,Kurma,3504,1922,NAWADA,98385,NONOURA
10,237,01512,257493,Sidesarpur,3740,1922,NAWADA,98379,JAMUAWAN PATWASARAI
10,237,01512,257494,Saheb chak  .,681,1922,NAWADA,98385,NONOURA
10,237,01512,257495,Khutauni chak,339,1922,NAWADA,98379,JAMUAWAN PATWASARAI
10,237,01512,257496,Jamuawan Patwa Saray,3394,1922,NAWADA,98379,JAMUAWAN PATWASARAI
10,237,01512,257497,Asarhi,1406,1922,NAWADA,98380,JHUNATHI
10,237,01512,257498,Anandpura,2700,1922,NAWADA,98379,JAMUAWAN PATWASARAI
10,237,01512,257499,Nawada urf Gonawa,9913,1922,NAWADA,98378,GONAWA
10,237,01512,257500,Kendua,1188,1922,NAWADA,98377,DEDAUR
10,237,01512,257501,Akauna Nizamat,1994,1922,NAWADA,98377,DEDAUR
10,237,01512,257502,Akauna Minhai,2388,1922,NAWADA,98377,DEDAUR
10,237,01512,257503,Bharaunsa,4148,1922,NAWADA,98386,ORAINA
10,237,01512,257504,Pathra Inglish,1498,1922,NAWADA,98375,BHADOKHARA
10,237,01512,257505,Didaur,2375,1922,NAWADA,98377,DEDAUR
10,237,01512,257506,Lohra,2343,1922,NAWADA,98378,GONAWA
10,237,01512,257507,Budhaul,3604,1922,NAWADA,98378,GONAWA
10,237,01512,257508,Gondapur,11098,1922,NAWADA,98374,BHADAUNI
10,237,01512,257509,Pipra Chak,500,1922,NAWADA,98374,BHADAUNI
10,237,01512,257510,Mahuli,3614,1922,NAWADA,98384,MAHULI
10,237,01512,257511,Sohjana,1583,1922,NAWADA,98384,MAHULI
10,237,01512,257512,Husen Chak,500,1922,NAWADA,98389,SAMAI
10,237,01512,257513,Siswan,2914,1922,NAWADA,98384,MAHULI
10,237,01512,257514,Ghausnagar,1142,1922,NAWADA,98384,MAHULI
10,237,01512,257515,Ghaus Chak Milki,610,1922,NAWADA,98384,MAHULI
10,237,01512,257516,Neya,3253,1922,NAWADA,98376,BHAGWAN PUR
10,237,01512,257517,Jhiktaura,1454,1922,NAWADA,98380,JHUNATHI
10,237,01512,257518,Jai SiNgh Bigha,802,1922,NAWADA,98376,BHAGWAN PUR
10,237,01512,257519,Ghanghauli,2227,1922,NAWADA,98376,BHAGWAN PUR
10,237,01512,257520,Bhagwanpur,3323,1922,NAWADA,98376,BHAGWAN PUR
10,237,01512,257521,Jhunathi,2801,1922,NAWADA,98380,JHUNATHI
10,237,01512,257522,Sikandarpur,2216,1922,NAWADA,98380,JHUNATHI
10,237,01512,257523,Kabirpur,704,1922,NAWADA,98376,BHAGWAN PUR
10,237,01512,257524,Barhai  Bigha,1901,1922,NAWADA,98376,BHAGWAN PUR
10,237,01512,257525,Tetariya,2134,1922,NAWADA,98377,DEDAUR
10,237,01512,257526,Bhadokhara,9036,1922,NAWADA,98375,BHADOKHARA
10,237,01512,257527,Dhibri Chak,388,1922,NAWADA,98375,BHADOKHARA
10,237,01512,257528,Kena,5000,1922,NAWADA,98381,KENA
10,237,01512,257529,Barawan,817,1922,NAWADA,98381,KENA
10,237,01512,257530,Khutika,3061,1922,NAWADA,98381,KENA
10,237,01512,257531,Pakaria,4577,1922,NAWADA,98382,KHARANT
10,237,01512,257532,Sharif chak,500,1922,NAWADA,98390,SONSIHARI
10,237,01512,257533,Sonsihari,7667,1922,NAWADA,98390,SONSIHARI
10,237,01512,257534,Kharant,3274,1922,NAWADA,98382,KHARANT
10,237,01512,257535,Zaki Chak,397,1922,NAWADA,98382,KHARANT
10,237,01512,257536,Chamardiha,1355,1922,NAWADA,98382,KHARANT
10,237,01512,257537,Bhuraha,268,1922,NAWADA,98382,KHARANT
10,237,01512,257538,Majhanpura,929,1922,NAWADA,98390,SONSIHARI
10,237,01512,257539,Amipur,1749,1922,NAWADA,98382,KHARANT
10,237,01512,257540,Worhanpur,2644,1922,NAWADA,98386,ORAINA
10,237,01512,257541,Oraina,4439,1922,NAWADA,98386,ORAINA
10,237,01512,257542,Balokhar,1117,1922,NAWADA,98390,SONSIHARI
10,237,01512,257543,Pachhiyadih,1045,1922,NAWADA,98390,SONSIHARI
10,237,01512,257544,Samai,12313,1922,NAWADA,98389,SAMAI
10,237,01512,257545,Bibipura,887,1922,NAWADA,98390,SONSIHARI
10,237,01512,257546,Bhola Bigha,546,1922,NAWADA,98390,SONSIHARI
10,237,01512,257547,Ursa,710,1922,NAWADA,98377,DEDAUR
10,237,01512,257548,Daulatiya,482,1922,NAWADA,98377,DEDAUR
10,237,01512,257549,Qadirganj,21850,1922,NAWADA,98388,QADIR GANJ
10,237,01512,257550,Jharayan,1454,1922,NAWADA,98383,LOHARPURA
10,237,01512,257551,Loharpura,3365,1922,NAWADA,98383,LOHARPURA
10,237,01512,257552,Bermi,3437,1922,NAWADA,98383,LOHARPURA
10,237,01512,257553,Sikandara,1595,1922,NAWADA,98383,LOHARPURA
10,237,01512,257554,Husain Chak,500,1922,NAWADA,98384,MAHULI
10,237,01512,257555,Paura,3791,1922,NAWADA,98387,PAURA
10,237,01512,257556,Harla,871,1922,NAWADA,98387,PAURA
10,237,01512,257557,Magura Khurd,500,1922,NAWADA,98388,QADIR GANJ
10,237,01512,257558,Mangra,1648,1922,NAWADA,98387,PAURA
10,237,01512,257559,Ghostawon,3552,1922,NAWADA,98387,PAURA
10,237,01512,257560,Khaprah,1316,1922,NAWADA,98387,PAURA
10,237,01512,257561,Bhadauni (CT),20739,1922,NAWADA,98374,BHADAUNI
10,237,01513,257562,Kumbhi,2988,1927,WARISALIGANJ,98454,BIRNANWAN
10,237,01513,257563,Sultanpur,500,1927,WARISALIGANJ,98461,MANJAUR
10,237,01513,257564,Mohiuddinpur,1024,1927,WARISALIGANJ,98462,MOHIUDDINPUR
10,237,01513,257565,Haibatpur,1816,1927,WARISALIGANJ,98465,SAUR
10,237,01513,257566,Sawaiya,578,1927,WARISALIGANJ,98465,SAUR
10,237,01513,257567,Hemda,1262,1927,WARISALIGANJ,98465,SAUR
10,237,01513,257568,Pachwara,672,1927,WARISALIGANJ,98465,SAUR
10,237,01513,257569,Rajapur,654,1927,WARISALIGANJ,98465,SAUR
10,237,01513,257570,Saur,3103,1927,WARISALIGANJ,98465,SAUR
10,237,01513,257571,Daulatpur,1239,1927,WARISALIGANJ,98465,SAUR
10,237,01513,257572,Milki,346,1927,WARISALIGANJ,98454,BIRNANWAN
10,237,01513,257573,Murgia Chak,1198,1927,WARISALIGANJ,98454,BIRNANWAN
10,237,01513,257574,Barrawan,6333,1927,WARISALIGANJ,98454,BIRNANWAN
10,237,01513,257575,Mahiye,500,1927,WARISALIGANJ,98464,PAINGARI
10,237,01513,257576,Paingari,4281,1927,WARISALIGANJ,98464,PAINGARI
10,237,01513,257577,Dariapur,4230,1927,WARISALIGANJ,98464,PAINGARI
10,237,01513,257578,Chandipur,1233,1927,WARISALIGANJ,98461,MANJAUR
10,237,01513,257579,Sultanpur,1423,1927,WARISALIGANJ,98461,MANJAUR
10,237,01513,257580,Manjaur,4000,1927,WARISALIGANJ,98461,MANJAUR
10,237,01513,257581,Makanpur,6082,1927,WARISALIGANJ,98460,MAKANPUR
10,237,01513,257582,Shekhpurwa,311,1927,WARISALIGANJ,98464,PAINGARI
10,237,01513,257583,Baso chak,1087,1927,WARISALIGANJ,98464,PAINGARI
10,237,01513,257584,Makanpur job,500,1927,WARISALIGANJ,98460,MAKANPUR
10,237,01513,257585,Rampur,195,1927,WARISALIGANJ,98459,KUTRI
10,237,01513,257586,Kutri,5445,1927,WARISALIGANJ,98459,KUTRI
10,237,01513,257587,Naromurar,2035,1927,WARISALIGANJ,98459,KUTRI
10,237,01513,257588,Khirbhojana,324,1927,WARISALIGANJ,98459,KUTRI
10,237,01513,257589,Kochgawan,7553,1927,WARISALIGANJ,98458,KOCHGAWAN
10,237,01513,257590,Sorahipur,500,1927,WARISALIGANJ,98458,KOCHGAWAN
10,237,01513,257591,Sorahipur,919,1927,WARISALIGANJ,98460,MAKANPUR
10,237,01513,257592,Kandha,1180,1927,WARISALIGANJ,98458,KOCHGAWAN
10,237,01513,257593,Bheria,692,1927,WARISALIGANJ,98462,MOHIUDDINPUR
10,237,01513,257594,Fataha,870,1927,WARISALIGANJ,98462,MOHIUDDINPUR
10,237,01513,257595,Chakwae,9444,1927,WARISALIGANJ,98455,CHAKWAI
10,237,01513,257596,Bhikhari Chak,500,1927,WARISALIGANJ,98458,KOCHGAWAN
10,237,01513,257597,Gamhirpur Sonbarsa,2141,1927,WARISALIGANJ,98462,MOHIUDDINPUR
10,237,01513,257598,Mohiuddinpur,2225,1927,WARISALIGANJ,98465,SAUR
10,237,01513,257599,Khanapur,1575,1927,WARISALIGANJ,98463,MOSAMA
10,237,01513,257600,Dani chak,500,1927,WARISALIGANJ,98463,MOSAMA
10,237,01513,257601,Rasanpur,458,1927,WARISALIGANJ,98467,THERA
10,237,01513,257602,Ahri chak,500,1927,WARISALIGANJ,98467,THERA
10,237,01513,257603,Chiraia,803,1927,WARISALIGANJ,98467,THERA
10,237,01513,257604,Bala Chak,670,1927,WARISALIGANJ,98467,THERA
10,237,01513,257605,Ballopur,1567,1927,WARISALIGANJ,98462,MOHIUDDINPUR
10,237,01513,257606,Chalisa Chak,567,1927,WARISALIGANJ,98467,THERA
10,237,01513,257607,Chanpur,1230,1927,WARISALIGANJ,98452,APSAND
10,237,01513,257608,Jamuawan,3254,1927,WARISALIGANJ,98452,APSAND
10,237,01513,257609,Apsand,5667,1927,WARISALIGANJ,98452,APSAND
10,237,01513,257610,Bali,2628,1927,WARISALIGANJ,98466,SHAHPUR
10,237,01513,257611,Azampur,647,1927,WARISALIGANJ,98467,THERA
10,237,01513,257612,Thera,5927,1927,WARISALIGANJ,98467,THERA
10,237,01513,257613,Bahroi Chak,393,1927,WARISALIGANJ,98467,THERA
10,237,01513,257614,Mosima,7148,1927,WARISALIGANJ,98463,MOSAMA
10,237,01513,257615,Chanpura,2197,1927,WARISALIGANJ,98456,DOSUT
10,237,01513,257616,Masuda,4752,1927,WARISALIGANJ,98460,MAKANPUR
10,237,01513,257617,Begrajpur,382,1927,WARISALIGANJ,98456,DOSUT
10,237,01513,257618,Garua,966,1927,WARISALIGANJ,98456,DOSUT
10,237,01513,257619,Raikar,267,1927,WARISALIGANJ,98456,DOSUT
10,237,01513,257620,Kathokari,881,1927,WARISALIGANJ,98456,DOSUT
10,237,01513,257621,Bandha,2260,1927,WARISALIGANJ,98456,DOSUT
10,237,01513,257622,Mai,3433,1927,WARISALIGANJ,98457,HAJIPUR
10,237,01513,257623,Khaira,825,1927,WARISALIGANJ,98457,HAJIPUR
10,237,01513,257624,Motalib Chak,553,1927,WARISALIGANJ,98457,HAJIPUR
10,237,01513,257625,Abdalpur,1924,1927,WARISALIGANJ,98453,BAGHI BARDIHA
10,237,01513,257626,Milki,1074,1927,WARISALIGANJ,98457,HAJIPUR
10,237,01513,257627,Hajipur,3234,1927,WARISALIGANJ,98457,HAJIPUR
10,237,01513,257628,Bhalua,698,1927,WARISALIGANJ,98457,HAJIPUR
10,237,01513,257629,Gangta,197,1927,WARISALIGANJ,98457,HAJIPUR
10,237,01513,257630,Khajpura,801,1927,WARISALIGANJ,98457,HAJIPUR
10,237,01513,257631,Baghi Bardiha,5875,1927,WARISALIGANJ,98453,BAGHI BARDIHA
10,237,01513,257632,Dosut,4448,1927,WARISALIGANJ,98456,DOSUT
10,237,01513,257633,Bahera Bhelwa,2542,1927,WARISALIGANJ,98453,BAGHI BARDIHA
10,237,01513,257634,Bojhwan,2299,1927,WARISALIGANJ,98466,SHAHPUR
10,237,01513,257635,Shahpur,2908,1927,WARISALIGANJ,98466,SHAHPUR
10,237,01513,257636,Sagaman,1134,1927,WARISALIGANJ,98466,SHAHPUR
10,237,01514,257637,Shakarganj,631,1917,KASHICHAK,98320,BELAR
10,237,01514,257638,Pali,887,1917,KASHICHAK,98320,BELAR
10,237,01514,257639,Bhatta,4755,1917,KASHICHAK,98320,BELAR
10,237,01514,257640,Pojh,346,1917,KASHICHAK,98321,BIRNANWAN
10,237,01514,257641,Kakhari,6738,1917,KASHICHAK,98323,KHAKHARI
10,237,01514,257642,Makhdumpur Chak,500,1917,KASHICHAK,98323,KHAKHARI
10,237,01514,257643,Milki,500,1917,KASHICHAK,98323,KHAKHARI
10,237,01514,257644,Derhgaon,6140,1917,KASHICHAK,98323,KHAKHARI
10,237,01514,257645,Belar,6835,1917,KASHICHAK,98320,BELAR
10,237,01514,257646,Rasul Chak,500,1917,KASHICHAK,98320,BELAR
10,237,01514,257647,Dhota,655,1917,KASHICHAK,98321,BIRNANWAN
10,237,01514,257648,Uprawan,1811,1917,KASHICHAK,98321,BIRNANWAN
10,237,01514,257649,Birnanwan,6487,1917,KASHICHAK,98321,BIRNANWAN
10,237,01514,257650,Sumbha,537,1917,KASHICHAK,98321,BIRNANWAN
10,237,01514,257651,Sarkatti,1745,1917,KASHICHAK,98326,SUBHANPUR
10,237,01514,257652,Parbati,4981,1917,KASHICHAK,98325,PARWATI
10,237,01514,257653,Nepura,1411,1917,KASHICHAK,98325,PARWATI
10,237,01514,257654,Bazidpur,2097,1917,KASHICHAK,98325,PARWATI
10,237,01514,257655,Maharath,3004,1917,KASHICHAK,98324,KHERA JAGDISHPUR
10,237,01514,257656,Dewan Bigha,927,1917,KASHICHAK,98324,KHERA JAGDISHPUR
10,237,01514,257657,Rewara Jagdishpur,6410,1917,KASHICHAK,98324,KHERA JAGDISHPUR
10,237,01514,257658,Kosthua,721,1917,KASHICHAK,98322,CHANDI NAWAN
10,237,01514,257659,Chandi Nuwan,4301,1917,KASHICHAK,98322,CHANDI NAWAN
10,237,01514,257660,Kashi Chak,342,1917,KASHICHAK,98322,CHANDI NAWAN
10,237,01514,257661,Daula Chak,1219,1917,KASHICHAK,98322,CHANDI NAWAN
10,237,01514,257662,Bauri,3341,1917,KASHICHAK,98322,CHANDI NAWAN
10,237,01514,257663,Dhanpur,2381,1917,KASHICHAK,98326,SUBHANPUR
10,237,01514,257664,Milki Chak,500,1917,KASHICHAK,98326,SUBHANPUR
10,237,01514,257665,Dihri,733,1917,KASHICHAK,98326,SUBHANPUR
10,237,01514,257666,Subhanpur,1459,1917,KASHICHAK,98326,SUBHANPUR
10,237,01514,257667,Dhanpur Chak,500,1917,KASHICHAK,98326,SUBHANPUR
10,237,01514,257668,Sikandarpur,500,1917,KASHICHAK,98326,SUBHANPUR
10,237,01514,257669,Bhagwatpur,992,1917,KASHICHAK,98326,SUBHANPUR
10,237,01515,257670,Kunanpur,2872,1923,PAKRI BARAWAN,98402,KONANDPUR
10,237,01515,257671,Thalpos,2589,1923,PAKRI BARAWAN,98402,KONANDPUR
10,237,01515,257672,Barhauna,900,1923,PAKRI BARAWAN,98402,KONANDPUR
10,237,01515,257673,Lodipur,1027,1923,PAKRI BARAWAN,98405,POKSI
10,237,01515,257674,Bazidpur,582,1923,PAKRI BARAWAN,98405,POKSI
10,237,01515,257675,Odhpura,612,1923,PAKRI BARAWAN,98405,POKSI
10,237,01515,257676,Milki,500,1923,PAKRI BARAWAN,98405,POKSI
10,237,01515,257677,Baliari,1640,1923,PAKRI BARAWAN,98405,POKSI
10,237,01515,257678,Keshori,3754,1923,PAKRI BARAWAN,98405,POKSI
10,237,01515,257679,Maheshpur,626,1923,PAKRI BARAWAN,98405,POKSI
10,237,01515,257680,Poksi,1859,1923,PAKRI BARAWAN,98405,POKSI
10,237,01515,257681,Hunrarahi,337,1923,PAKRI BARAWAN,98405,POKSI
10,237,01515,257682,Madhepur,785,1923,PAKRI BARAWAN,98405,POKSI
10,237,01515,257683,Meghipur,1314,1923,PAKRI BARAWAN,98397,DUMRAWAN
10,237,01515,257684,Rohuwa,1236,1923,PAKRI BARAWAN,98397,DUMRAWAN
10,237,01515,257685,Bihta,978,1923,PAKRI BARAWAN,98397,DUMRAWAN
10,237,01515,257686,Mehdipur,1083,1923,PAKRI BARAWAN,98397,DUMRAWAN
10,237,01515,257687,Dumrawan,5159,1923,PAKRI BARAWAN,98397,DUMRAWAN
10,237,01515,257688,Baliyari Buzurg,1098,1923,PAKRI BARAWAN,98399,IRURI
10,237,01515,257689,Bardiha,1375,1923,PAKRI BARAWAN,98399,IRURI
10,237,01515,257690,Shekhpura,500,1923,PAKRI BARAWAN,98399,IRURI
10,237,01515,257691,Bhagwanpur Khapura,2632,1923,PAKRI BARAWAN,98397,DUMRAWAN
10,237,01515,257692,Dhewadha Chhatarwar,12376,1923,PAKRI BARAWAN,98395,DHEWADHA
10,237,01515,257693,Jalpar,296,1923,PAKRI BARAWAN,98406,UKAURA
10,237,01515,257694,Dola,3058,1923,PAKRI BARAWAN,98406,UKAURA
10,237,01515,257695,Hathiauri,801,1923,PAKRI BARAWAN,98402,KONANDPUR
10,237,01515,257696,Wairani,302,1923,PAKRI BARAWAN,98402,KONANDPUR
10,237,01515,257697,Rais,4017,1923,PAKRI BARAWAN,98406,UKAURA
10,237,01515,257698,Ukaura,2596,1923,PAKRI BARAWAN,98406,UKAURA
10,237,01515,257699,Tanpura,1916,1923,PAKRI BARAWAN,98406,UKAURA
10,237,01515,257700,Pakri Barwan,34715,1923,PAKRI BARAWAN,98403,PAKRI BARAWAN SOUTH
10,237,01515,257701,Rewar,1888,1923,PAKRI BARAWAN,98399,IRURI
10,237,01515,257702,Iruri,6005,1923,PAKRI BARAWAN,98399,IRURI
10,237,01515,257703,Budhauli,8085,1923,PAKRI BARAWAN,98392,BUDHAULI
10,237,01515,257704,Kawala,1348,1923,PAKRI BARAWAN,98401,KABLA
10,237,01515,257705,Senduara,640,1923,PAKRI BARAWAN,98401,KABLA
10,237,01515,257706,Lachhmipur,500,1923,PAKRI BARAWAN,98401,KABLA
10,237,01515,257707,Lilo,1128,1923,PAKRI BARAWAN,98401,KABLA
10,237,01515,257708,Semariya,2514,1923,PAKRI BARAWAN,98400,JIURI
10,237,01515,257709,Kurhaita,875,1923,PAKRI BARAWAN,98393,DATRAUL
10,237,01515,257710,Kapsandi,597,1923,PAKRI BARAWAN,98393,DATRAUL
10,237,01515,257711,Asawan,1593,1923,PAKRI BARAWAN,98401,KABLA
10,237,01515,257712,Datraul,4785,1923,PAKRI BARAWAN,98393,DATRAUL
10,237,01515,257713,Rampur,692,1923,PAKRI BARAWAN,98393,DATRAUL
10,237,01515,257714,Kachna,3832,1923,PAKRI BARAWAN,98393,DATRAUL
10,237,01515,257715,Belkhunda,2980,1923,PAKRI BARAWAN,98391,BALKHUNDA
10,237,01515,257716,Jasat,2032,1923,PAKRI BARAWAN,98391,BALKHUNDA
10,237,01515,257717,Dharahra,3691,1923,PAKRI BARAWAN,98396,DHORAH
10,237,01515,257718,Dhonrah,4194,1923,PAKRI BARAWAN,98396,DHORAH
10,237,01515,257719,Rewar,2463,1923,PAKRI BARAWAN,98396,DHORAH
10,237,01515,257720,Dhamaul,5382,1923,PAKRI BARAWAN,98394,DHAMAUL
10,237,01515,257721,Shamdewa,883,1923,PAKRI BARAWAN,98394,DHAMAUL
10,237,01515,257722,Nejai,794,1923,PAKRI BARAWAN,98394,DHAMAUL
10,237,01515,257723,Anjunar,1224,1923,PAKRI BARAWAN,98394,DHAMAUL
10,237,01515,257724,Turkban,2158,1923,PAKRI BARAWAN,98394,DHAMAUL
10,237,01515,257725,Parariya,2147,1923,PAKRI BARAWAN,98391,BALKHUNDA
10,237,01515,257726,Jamhariya,2756,1923,PAKRI BARAWAN,98391,BALKHUNDA
10,237,01515,257727,Jakhaur,500,1923,PAKRI BARAWAN,98391,BALKHUNDA
10,237,01515,257728,Gulni,10398,1923,PAKRI BARAWAN,98398,GULANI
10,237,01515,257729,Marawa,1971,1923,PAKRI BARAWAN,98400,JIURI
10,237,01515,257730,Arsaniya,704,1923,PAKRI BARAWAN,98400,JIURI
10,237,01515,257731,Jiuri,5121,1923,PAKRI BARAWAN,98400,JIURI
10,237,01515,257732,Akauna,1154,1923,PAKRI BARAWAN,98400,JIURI
10,237,01515,257733,Dumri,1411,1923,PAKRI BARAWAN,98400,JIURI
10,237,01515,257734,Tirwa,855,1923,PAKRI BARAWAN,98401,KABLA
10,237,01515,257735,Kharant,698,1923,PAKRI BARAWAN,98401,KABLA
10,237,01515,257736,Hasna,780,1923,PAKRI BARAWAN,98401,KABLA
10,237,01515,257737,Diaura,2753,1923,PAKRI BARAWAN,98392,BUDHAULI
10,237,01516,257738,Santhe,403,1918,KAWAKOLE,98332,KHARSARI
10,237,01516,257739,Kharsari,5021,1918,KAWAKOLE,98332,KHARSARI
10,237,01516,257740,Kutub Chak,614,1918,KAWAKOLE,98327,CHHABAIL
10,237,01516,257741,Khaira,1463,1918,KAWAKOLE,98327,CHHABAIL
10,237,01516,257742,Chihutiya,508,1918,KAWAKOLE,98327,CHHABAIL
10,237,01516,257743,Darawan,4333,1918,KAWAKOLE,98328,DARAWAN
10,237,01516,257744,Baraun,2742,1918,KAWAKOLE,98328,DARAWAN
10,237,01516,257745,Mahapur,2909,1918,KAWAKOLE,98328,DARAWAN
10,237,01516,257746,Chhabail,3739,1918,KAWAKOLE,98327,CHHABAIL
10,237,01516,257747,Kadahar,3523,1918,KAWAKOLE,98332,KHARSARI
10,237,01516,257748,Bishunpur,1327,1918,KAWAKOLE,98335,MANJHILA
10,237,01516,257749,Salaiya,993,1918,KAWAKOLE,98335,MANJHILA
10,237,01516,257750,Okhariya,2228,1918,KAWAKOLE,98338,PALI
10,237,01516,257751,Pali,3359,1918,KAWAKOLE,98338,PALI
10,237,01516,257752,Manrara,993,1918,KAWAKOLE,98338,PALI
10,237,01516,257753,Rustampur,1276,1918,KAWAKOLE,98332,KHARSARI
10,237,01516,257754,Rupi,795,1918,KAWAKOLE,98338,PALI
10,237,01516,257755,Bara,1144,1918,KAWAKOLE,98338,PALI
10,237,01516,257756,Bukar,2009,1918,KAWAKOLE,98331,KEWALI
10,237,01516,257757,Katni,861,1918,KAWAKOLE,98338,PALI
10,237,01516,257758,Sundari,1048,1918,KAWAKOLE,98331,KEWALI
10,237,01516,257759,Pharahda,1236,1918,KAWAKOLE,98336,NAWADIH
10,237,01516,257760,Panre Gangaur,1901,1918,KAWAKOLE,98339,PANDEY GANGAUT
10,237,01516,257761,Phul Dih,1238,1918,KAWAKOLE,98339,PANDEY GANGAUT
10,237,01516,257762,Chahal,449,1918,KAWAKOLE,98339,PANDEY GANGAUT
10,237,01516,257763,Sabada,500,1918,KAWAKOLE,98339,PANDEY GANGAUT
10,237,01516,257764,Patori,1078,1918,KAWAKOLE,98339,PANDEY GANGAUT
10,237,01516,257765,Singhna,1592,1918,KAWAKOLE,98339,PANDEY GANGAUT
10,237,01516,257766,Jogna,162,1918,KAWAKOLE,98339,PANDEY GANGAUT
10,237,01516,257767,Mansagar,973,1918,KAWAKOLE,98339,PANDEY GANGAUT
