STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,222,01308,237606,Chak Sadat,500,1660,BHAGWANPUR,94365,TAKIYA
10,222,01308,237607,Maheshpur,500,1660,BHAGWANPUR,94358,LAKHANPUR
10,222,01308,237608,Malhipur,2588,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237609,Maheshpur,500,1660,BHAGWANPUR,94359,MAHESH PUR
10,222,01308,237610,Maheshpur,500,1660,BHAGWANPUR,94359,MAHESH PUR
10,222,01308,237611,Chak Rayar,500,1660,BHAGWANPUR,94359,MAHESH PUR
10,222,01308,237612,Maheshpur,3727,1660,BHAGWANPUR,94359,MAHESH PUR
10,222,01308,237613,Gulam Muhammad,73,1660,BHAGWANPUR,94359,MAHESH PUR
10,222,01308,237614,Mananpur,1469,1660,BHAGWANPUR,94363,RASALPUR
10,222,01308,237615,Chak Dullam,500,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237616,Chak Dullam,2200,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237617,Banwaripur,500,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237618,Majahidpur,683,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237619,Banwaripur,500,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237620,Baghrasa,500,1660,BHAGWANPUR,94358,LAKHANPUR
10,222,01308,237621,Baghrasa,500,1660,BHAGWANPUR,94358,LAKHANPUR
10,222,01308,237622,Banwaripur,500,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237623,Majahidpur,500,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237624,Majahidpur,500,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237625,Gahuni,3207,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237626,Hadipur,500,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237627,Bandeya,432,1660,BHAGWANPUR,94360,MEHDOULI
10,222,01308,237628,Molhipur,500,1660,BHAGWANPUR,94359,MAHESH PUR
10,222,01308,237629,Manupur,2151,1660,BHAGWANPUR,94363,RASALPUR
10,222,01308,237630,Mukhtiarpur,7125,1660,BHAGWANPUR,94361,MOKHTIYARPUR
10,222,01308,237631,Dohta,3090,1660,BHAGWANPUR,94361,MOKHTIYARPUR
10,222,01308,237632,Kabia,4035,1660,BHAGWANPUR,94361,MOKHTIYARPUR
10,222,01308,237633,Hadi Chak,2750,1660,BHAGWANPUR,94364,SANJAT
10,222,01308,237634,Usi Chak,467,1660,BHAGWANPUR,94360,MEHDOULI
10,222,01308,237635,Sanjat,8673,1660,BHAGWANPUR,94360,MEHDOULI
10,222,01308,237636,Kiratpur,3887,1660,BHAGWANPUR,94357,KIRAT PUR
10,222,01308,237637,Arazi Surajpura,500,1660,BHAGWANPUR,94360,MEHDOULI
10,222,01308,237638,Surajpura,3904,1660,BHAGWANPUR,94352,BHITHSARI
10,222,01308,237639,Buchauli,2172,1660,BHAGWANPUR,94362,NARHARI PUR
10,222,01308,237640,Isapur,2637,1660,BHAGWANPUR,94357,KIRAT PUR
10,222,01308,237641,Arazi Bishunpur,500,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237642,Arazi Kiratpur,500,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237643,Arazi Surajpura,500,1660,BHAGWANPUR,94360,MEHDOULI
10,222,01308,237644,Bishunpur,2539,1660,BHAGWANPUR,94357,KIRAT PUR
10,222,01308,237645,Sherpur,3058,1660,BHAGWANPUR,94357,KIRAT PUR
10,222,01308,237646,Tajpur,1716,1660,BHAGWANPUR,94362,NARHARI PUR
10,222,01308,237647,Jagdishpur,2871,1660,BHAGWANPUR,94362,NARHARI PUR
10,222,01308,237648,Chanaur,5208,1660,BHAGWANPUR,94353,CHANDOUR
10,222,01308,237649,Madhepura,1190,1660,BHAGWANPUR,94353,CHANDOUR
10,222,01308,237650,Mubarakpur urf Behta,2073,1660,BHAGWANPUR,94353,CHANDOUR
10,222,01308,237651,Banwaripur,3861,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237652,Medhepura,450,1660,BHAGWANPUR,94353,CHANDOUR
10,222,01308,237653,Misarpur,500,1660,BHAGWANPUR,94363,RASALPUR
10,222,01308,237654,Lakhanpur,4995,1660,BHAGWANPUR,94358,LAKHANPUR
10,222,01308,237655,Arazi Satrajepur,500,0,STRING ENTERED,94358,LAKHANPUR
10,222,01308,237656,Arazi Lakhanpur,500,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237657,Arazi Baghras,500,0,STRING ENTERED,94360,MEHDOULI
10,222,01308,237658,Satrajepur,1092,1660,BHAGWANPUR,94358,LAKHANPUR
10,222,01308,237659,Jankipur,105,1660,BHAGWANPUR,94358,LAKHANPUR
10,222,01308,237660,Palidih,1681,1660,BHAGWANPUR,94358,LAKHANPUR
10,222,01308,237661,Arazi Palidih,500,0,STRING ENTERED,94358,LAKHANPUR
10,222,01308,237662,Khanjahanpur Pali,1060,1660,BHAGWANPUR,94358,LAKHANPUR
10,222,01308,237663,Arazi Palidih,500,0,STRING ENTERED,94358,LAKHANPUR
10,222,01308,237664,Jairampur,500,1660,BHAGWANPUR,94358,LAKHANPUR
10,222,01308,237665,Baghras,2443,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237666,Bhadiha,1360,1660,BHAGWANPUR,94351,BANWARIPUR
10,222,01308,237667,Arazi Madhepura,220,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237668,Handalpur,1139,1660,BHAGWANPUR,94364,SANJAT
10,222,01308,237669,Arazi Madhepura,500,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237670,Arazi Bhagwanpur,500,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237671,Arazi Bhagwanpur,500,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237672,Arazi Bhagwanpur,500,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237673,Arazi Bhagwanpur,500,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237674,Arazi Bhagwanpur,500,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237675,Mahdauli,4020,1660,BHAGWANPUR,94360,MEHDOULI
10,222,01308,237677,Milki,96,1660,BHAGWANPUR,94364,SANJAT
10,222,01308,237679,Basahi,2191,1660,BHAGWANPUR,94360,MEHDOULI
10,222,01308,237680,Churaman Chak,1757,1660,BHAGWANPUR,94358,LAKHANPUR
10,222,01308,237681,Damodarpur,5189,1660,BHAGWANPUR,94364,SANJAT
10,222,01308,237682,Pasopur,3178,1660,BHAGWANPUR,94360,MEHDOULI
10,222,01308,237683,Nurpur,5628,1660,BHAGWANPUR,94360,MEHDOULI
10,222,01308,237684,Kataria,1764,1660,BHAGWANPUR,94352,BHITHSARI
10,222,01308,237685,Jokia,4634,1660,BHAGWANPUR,94355,JOKIA
10,222,01308,237686,Rasalpur,2925,1660,BHAGWANPUR,94360,MEHDOULI
10,222,01308,237687,Arazi Auganhingu,318,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237688,Arazi Rasalpur Mahesh,450,0,STRING ENTERED,94363,RASALPUR
10,222,01308,237689,Arazi Auganhingu,541,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237691,Arazi Rasalpur,208,0,STRING ENTERED,94363,RASALPUR
10,222,01308,237692,Dahia,2630,1660,BHAGWANPUR,94364,SANJAT
10,222,01308,237693,Narharpur,3137,1660,BHAGWANPUR,94362,NARHARI PUR
10,222,01308,237694,Jairampur,2403,1660,BHAGWANPUR,94352,BHITHSARI
10,222,01308,237695,Chiria,2197,1660,BHAGWANPUR,94354,DAMODAR PUR
10,222,01308,237696,Bhithsari,3856,1660,BHAGWANPUR,94352,BHITHSARI
10,222,01308,237697,Mamapari,636,1660,BHAGWANPUR,94355,JOKIA
10,222,01308,237698,Maliatauri,500,1660,BHAGWANPUR,94363,RASALPUR
10,222,01308,237699,Mirzapur,345,1660,BHAGWANPUR,94355,JOKIA
10,222,01308,237700,Badhalpur,44,1660,BHAGWANPUR,94355,JOKIA
10,222,01308,237701,Telan,343,1660,BHAGWANPUR,94355,JOKIA
10,222,01308,237702,Telan,1580,1660,BHAGWANPUR,94355,JOKIA
10,222,01309,237703,Milki,759,1667,MANSURCHAK,94429,SATHA
10,222,01309,237704,Chhabilapur,1397,1667,MANSURCHAK,94429,SATHA
10,222,01309,237705,Gurdaspur,1746,1667,MANSURCHAK,94429,SATHA
10,222,01309,237706,Santha Rasidpur,6070,1667,MANSURCHAK,94429,SATHA
10,222,01309,237707,Gobindpur (Part in Bachwara) *,16030,1667,MANSURCHAK,94257,RANI-I
10,222,01309,237708,Maranchi,500,1667,MANSURCHAK,94429,SATHA
10,222,01309,237709,Dasrathpur,1551,1667,MANSURCHAK,94426,MANSURCHAK
10,222,01309,237710,Bhawanipur,2814,1667,MANSURCHAK,94426,MANSURCHAK
10,222,01309,237711,Momina,8,1667,MANSURCHAK,94429,SATHA
10,222,01309,237712,Mominabad Arazi,500,1667,MANSURCHAK,94429,SATHA
10,222,01309,237713,Mansur Chak,106,1667,MANSURCHAK,94426,MANSURCHAK
10,222,01309,237714,Alam Chak,500,1667,MANSURCHAK,94426,MANSURCHAK
10,222,01309,237715,Mansur Chak Arazi,500,1667,MANSURCHAK,94426,MANSURCHAK
10,222,01309,237716,Alam Chak,1677,1667,MANSURCHAK,94426,MANSURCHAK
