STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,234,01457,250648,Gobindpur,254,2018,KOCHAS,99851,SARAYA
10,234,01457,250649,Harnathpur,441,2018,KOCHAS,99851,SARAYA
10,234,01457,250650,Rajan Dih,177,2018,KOCHAS,99851,SARAYA
10,234,01457,250651,Sirpalpur,95,2018,KOCHAS,99851,SARAYA
10,234,01457,250652,Sareya,1626,2018,KOCHAS,99851,SARAYA
10,234,01457,250653,Phuli,1307,2018,KOCHAS,99851,SARAYA
10,234,01457,250654,Tirlokdehri,500,2018,KOCHAS,99851,SARAYA
10,234,01457,250655,Dharmagatpur,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250656,Navalia,1224,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250657,Gangapur,186,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250658,Renria,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250659,Dighata,1621,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250660,Berukahi,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250661,Misir Potti,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250662,Ekauni,908,2018,KOCHAS,99844,KATHRAI
10,234,01457,250663,Harpur,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250664,Barman Chak,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250665,Bharhuli,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250666,Khairi,681,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250667,Dayal Patti,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250668,Salas,1731,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250669,Khorhari,321,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250670,Chitaini,1627,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250671,Laheri,2030,2018,KOCHAS,99847,LAHERI
10,234,01457,250672,Baradih,641,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250673,Adilapur,421,2018,KOCHAS,99847,LAHERI
10,234,01457,250674,Khairi,601,2018,KOCHAS,99848,NARWAR
10,234,01457,250675,Andaur,703,2018,KOCHAS,99839,CHITAWN
10,234,01457,250676,Chhitan Dehra,468,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250677,Khajapur,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250678,Bardiha,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250679,Nainakon,1484,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250680,Rupinbandh,922,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250681,Bhandera,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250682,Barahuti Kalan,527,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250683,Bahuara,2166,2018,KOCHAS,99844,KATHRAI
10,234,01457,250684,Sohasa,723,2018,KOCHAS,99844,KATHRAI
10,234,01457,250685,Parsathua,4762,2018,KOCHAS,99844,KATHRAI
10,234,01457,250686,Petphorua,476,2018,KOCHAS,99844,KATHRAI
10,234,01457,250687,Ekauni,92,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250688,Bharadih,308,2018,KOCHAS,99844,KATHRAI
10,234,01457,250689,Barahuti Khurd,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250690,Patna,528,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250691,Hatna,661,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250692,Karanchhata,619,2018,KOCHAS,99844,KATHRAI
10,234,01457,250693,Katharain,2320,2018,KOCHAS,99844,KATHRAI
10,234,01457,250694,Sokrauli,391,2018,KOCHAS,99844,KATHRAI
10,234,01457,250695,Sobhipur,1255,2018,KOCHAS,99844,KATHRAI
10,234,01457,250696,Tirgunpur,500,2018,KOCHAS,99844,KATHRAI
10,234,01457,250697,Athrolia,591,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250698,Bhairopur,500,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250699,Lakhanpura,500,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250700,Bedwalia,624,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250701,Phulwario,500,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250702,Sobhalia,1854,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250703,Kapasia,2855,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250704,Lodipur,500,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250705,Manpura,594,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250706,Sunderpur,21,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250707,Baradih,1936,2018,KOCHAS,99847,LAHERI
10,234,01457,250708,Mahuari,901,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250709,Jalalpur,289,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250710,Mohanpur,16,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250711,Misraulia,718,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250712,Kohkar,1104,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250713,Amhaita,411,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250714,Sanwandehri,530,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250715,Dulla Saray,500,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250716,Satasa,2144,2018,KOCHAS,99838,BALATHARI
10,234,01457,250717,Balthari,3590,2018,KOCHAS,99838,BALATHARI
10,234,01457,250718,Rampur,1329,2018,KOCHAS,99843,KAPASIYA
10,234,01457,250719,Debaria,1497,2018,KOCHAS,99847,LAHERI
10,234,01457,250720,Kusahi,206,2018,KOCHAS,99847,LAHERI
10,234,01457,250721,Bajaraha,79,2018,KOCHAS,99847,LAHERI
10,234,01457,250722,Tetaria,1128,2018,KOCHAS,99847,LAHERI
10,234,01457,250723,Parsiya,2162,2018,KOCHAS,99846,KUCHHILA
10,234,01457,250724,Gaura,947,2018,KOCHAS,99838,BALATHARI
10,234,01457,250725,Hetampur,259,2018,KOCHAS,99847,LAHERI
10,234,01457,250726,Kochas,21597,2018,KOCHAS,99845,KOCHAS
10,234,01457,250727,Dhantha,681,2018,KOCHAS,99838,BALATHARI
10,234,01457,250728,Bindaulia,315,2018,KOCHAS,99838,BALATHARI
10,234,01457,250729,Narayanpur,675,2018,KOCHAS,99838,BALATHARI
10,234,01457,250730,Bahoranpur,1144,2018,KOCHAS,99838,BALATHARI
10,234,01457,250731,Gajrarhi,500,2018,KOCHAS,99842,KANJAR
10,234,01457,250732,Chakia,500,2018,KOCHAS,99841,GARA
10,234,01457,250733,Mamrezpur,254,2018,KOCHAS,99838,BALATHARI
10,234,01457,250734,Lakari,1711,2018,KOCHAS,99838,BALATHARI
10,234,01457,250735,Pakari,675,2018,KOCHAS,99842,KANJAR
10,234,01457,250736,Duja Ghewra,500,2018,KOCHAS,99842,KANJAR
10,234,01457,250737,Parmesardehra,500,2018,KOCHAS,99842,KANJAR
10,234,01457,250738,Karjar,1797,2018,KOCHAS,99842,KANJAR
10,234,01457,250739,Amarsidehra,1096,2018,KOCHAS,99842,KANJAR
10,234,01457,250740,Ghewra,1180,2018,KOCHAS,99842,KANJAR
10,234,01457,250741,Meura,390,2018,KOCHAS,99842,KANJAR
10,234,01457,250742,Bararhi,818,2018,KOCHAS,99842,KANJAR
10,234,01457,250743,Damodardehra,116,2018,KOCHAS,99842,KANJAR
10,234,01457,250744,Reniya,1575,2018,KOCHAS,99850,REDIA
10,234,01457,250745,Latari,500,2018,KOCHAS,99850,REDIA
10,234,01457,250746,Shahpur,500,2018,KOCHAS,99850,REDIA
10,234,01457,250747,Nimiyan,665,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250748,Ekaunia,1252,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250749,Turkaha,500,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250750,Kothuwa,850,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250751,Sai,41,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250752,Bisopur,910,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250753,Agarsidehra,2077,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250754,Jharkhuria,500,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250755,Kaarmaini,662,2018,KOCHAS,99837,AGARSI DIHRA
10,234,01457,250756,Purahra,1335,2018,KOCHAS,99850,REDIA
10,234,01457,250757,Latra,1318,2018,KOCHAS,99850,REDIA
10,234,01457,250758,Maudehra,1143,2018,KOCHAS,99850,REDIA
10,234,01457,250759,Ubdhi,1729,2018,KOCHAS,99850,REDIA
10,234,01457,250760,Bharsara,1160,2018,KOCHAS,99850,REDIA
10,234,01457,250761,Bharsaria,500,2018,KOCHAS,99850,REDIA
10,234,01457,250762,Paltudehra,323,2018,KOCHAS,99850,REDIA
10,234,01457,250763,Andaur,2307,2018,KOCHAS,99847,LAHERI
10,234,01457,250764,Chitawan,2418,2018,KOCHAS,99839,CHITAWN
10,234,01457,250765,Khairi,500,2018,KOCHAS,99840,CHITTAINI
10,234,01457,250766,Delhua,1568,2018,KOCHAS,99839,CHITAWN
10,234,01457,250767,Mansapur,6,2018,KOCHAS,99839,CHITAWN
10,234,01457,250768,Sorathi,976,2018,KOCHAS,99839,CHITAWN
10,234,01457,250769,Sorath,620,2018,KOCHAS,99849,NAUWAN
10,234,01457,250770,Helha,721,2018,KOCHAS,99849,NAUWAN
10,234,01457,250771,Bhunrwa,786,2018,KOCHAS,99849,NAUWAN
10,234,01457,250772,Dhabchhua,770,2018,KOCHAS,99848,NARWAR
10,234,01457,250773,Khadawan,1057,2018,KOCHAS,99848,NARWAR
10,234,01457,250774,Bijan Dehra,101,2018,KOCHAS,99848,NARWAR
10,234,01457,250775,Hardaspur,941,2018,KOCHAS,99848,NARWAR
10,234,01457,250776,Bharhua,657,2018,KOCHAS,99846,KUCHHILA
10,234,01457,250777,Bhagatganj,883,2018,KOCHAS,99848,NARWAR
10,234,01457,250778,Konharpurwa,500,2018,KOCHAS,99848,NARWAR
10,234,01457,250779,Bhagiratha,1134,2018,KOCHAS,99848,NARWAR
10,234,01457,250780,Narwar,3561,2018,KOCHAS,99848,NARWAR
10,234,01457,250781,Khudru,1414,2018,KOCHAS,99848,NARWAR
10,234,01457,250782,Saroser,1246,2018,KOCHAS,99848,NARWAR
10,234,01457,250783,Pahanua,500,2018,KOCHAS,99849,NAUWAN
10,234,01457,250784,Bihar Dihra,500,2018,KOCHAS,99849,NAUWAN
10,234,01457,250785,Naua,3348,2018,KOCHAS,99849,NAUWAN
10,234,01457,250786,Khairi,204,2018,KOCHAS,99839,CHITAWN
10,234,01457,250787,Dhanchhua,978,2018,KOCHAS,99849,NAUWAN
10,234,01457,250788,Jaiti Dihra,500,2018,KOCHAS,99848,NARWAR
10,234,01457,250789,Chamraha,596,2018,KOCHAS,99849,NAUWAN
10,234,01457,250790,Deyadaha,1644,2018,KOCHAS,99849,NAUWAN
10,234,01457,250791,Indapur,500,2018,KOCHAS,99849,NAUWAN
10,234,01457,250792,Baghel Dihra,500,2018,KOCHAS,99849,NAUWAN
10,234,01457,250793,Usrawan,1380,2018,KOCHAS,99849,NAUWAN
10,234,01457,250794,Usrawan,206,2018,KOCHAS,99849,NAUWAN
10,234,01457,250795,Majhauli,343,2018,KOCHAS,99849,NAUWAN
10,234,01457,250796,Darhaon,1482,2018,KOCHAS,99849,NAUWAN
10,234,01457,250797,Katiyara,1506,2018,KOCHAS,99839,CHITAWN
10,234,01457,250798,Basu Dehra,39,2018,KOCHAS,99839,CHITAWN
10,234,01457,250799,Kursa,935,2018,KOCHAS,99842,KANJAR
10,234,01457,250800,Hunrraha,520,2018,KOCHAS,99842,KANJAR
10,234,01457,250801,Ghasa,766,2018,KOCHAS,99841,GARA
10,234,01457,250802,Manipur,377,2018,KOCHAS,99842,KANJAR
10,234,01457,250803,Doiya,1302,2018,KOCHAS,99842,KANJAR
10,234,01457,250804,Karbaniyan,500,2018,KOCHAS,99850,REDIA
10,234,01457,250805,Biranpur,500,2018,KOCHAS,99850,REDIA
10,234,01457,250806,Rupi,1211,2018,KOCHAS,99850,REDIA
10,234,01457,250807,Pithwaiya,1267,2018,KOCHAS,99842,KANJAR
10,234,01457,250808,Bathori,369,2018,KOCHAS,99839,CHITAWN
10,234,01457,250809,Bohora,500,2018,KOCHAS,99839,CHITAWN
10,234,01457,250810,Panchu Dehri,710,2018,KOCHAS,99839,CHITAWN
10,234,01458,250811,Mahesh Dehri,203,2015,DINARA,99793,SAISER
10,234,01458,250812,Surtapur,2339,2015,DINARA,99793,SAISER
10,234,01458,250813,Bhadi,436,2015,DINARA,99793,SAISER
10,234,01458,250814,Khirodhar Chok,500,2015,DINARA,99793,SAISER
10,234,01458,250815,Madhopur,500,2015,DINARA,99796,TENUAJ
10,234,01458,250816,Saisar,3898,2015,DINARA,99793,SAISER
10,234,01458,250817,Paharipur,150,2015,DINARA,99793,SAISER
10,234,01458,250818,Manikpur,141,2015,DINARA,99793,SAISER
10,234,01458,250819,Gangari,1529,2015,DINARA,99793,SAISER
10,234,01458,250820,Dharik Dehri,500,2015,DINARA,99785,HARIBANS PUR
10,234,01458,250821,Maira,867,2015,DINARA,99793,SAISER
10,234,01458,250822,Pitsar,201,2015,DINARA,99793,SAISER
10,234,01458,250823,Khakharahi,960,2015,DINARA,99780,BHUI
10,234,01458,250824,Jogia,738,2015,DINARA,99780,BHUI
10,234,01458,250825,Manihari,1554,2015,DINARA,99780,BHUI
10,234,01458,250826,Koiria,1934,2015,DINARA,99781,BISIKALA
10,234,01458,250827,Dahingna,1232,2015,DINARA,99793,SAISER
10,234,01458,250828,Rampur,500,2015,DINARA,99793,SAISER
10,234,01458,250829,Baradhikaith,500,2015,DINARA,99793,SAISER
10,234,01458,250830,Semra,389,2015,DINARA,99776,ARANG
10,234,01458,250831,Dumra,635,2015,DINARA,99781,BISIKALA
10,234,01458,250832,Salempur,500,2015,DINARA,99781,BISIKALA
10,234,01458,250833,Jagdishpur,135,2015,DINARA,99787,KARAHANSI
10,234,01458,250834,Laheri,1267,2015,DINARA,99781,BISIKALA
10,234,01458,250835,Isarpura,1011,2015,DINARA,99781,BISIKALA
10,234,01458,250836,Bisi Khurd,1189,2015,DINARA,99781,BISIKALA
10,234,01458,250837,Bisi Kalan,2570,2015,DINARA,99781,BISIKALA
10,234,01458,250838,Koraria,406,2015,DINARA,99791,MEDANI PUR
10,234,01458,250839,Bensagar,1699,2015,DINARA,99791,MEDANI PUR
10,234,01458,250840,Pongarhi,871,2015,DINARA,99791,MEDANI PUR
10,234,01458,250841,Mednipur,2236,2015,DINARA,99791,MEDANI PUR
10,234,01458,250842,Chorpokhar English,2197,2015,DINARA,99791,MEDANI PUR
10,234,01458,250843,Bharsara,2479,2015,DINARA,99779,BHARA SARA
10,234,01458,250844,Belhan,1343,2015,DINARA,99781,BISIKALA
10,234,01458,250845,Mohanpur,689,2015,DINARA,99791,MEDANI PUR
10,234,01458,250846,Bichhiavan,621,2015,DINARA,99779,BHARA SARA
10,234,01458,250847,Lilwachh,1590,2015,DINARA,99789,LILWACH
10,234,01458,250848,Phulehra,500,2015,DINARA,99789,LILWACH
10,234,01458,250849,Tetarhar,763,2015,DINARA,99789,LILWACH
10,234,01458,250850,Dehri,327,2015,DINARA,99780,BHUI
10,234,01458,250851,Baradi,1428,2015,DINARA,99789,LILWACH
10,234,01458,250852,Chakio,500,2015,DINARA,99780,BHUI
10,234,01458,250853,Babhni,500,2015,DINARA,99780,BHUI
10,234,01458,250854,Kauni,437,2015,DINARA,99780,BHUI
10,234,01458,250855,Dalipur,422,2015,DINARA,99780,BHUI
10,234,01458,250856,Manipur,500,2015,DINARA,99780,BHUI
10,234,01458,250857,Chilbila,1272,2015,DINARA,99780,BHUI
10,234,01458,250858,Dehri,74,2015,DINARA,99789,LILWACH
10,234,01458,250859,Bhui,1585,2015,DINARA,99780,BHUI
10,234,01458,250860,Semri,1055,2015,DINARA,99780,BHUI
10,234,01458,250861,Semri Dih,269,2015,DINARA,99780,BHUI
10,234,01458,250862,Bhairo Dehri,234,2015,DINARA,99780,BHUI
10,234,01458,250863,Sujanpur,442,2015,DINARA,99778,BHANPUR
10,234,01458,250864,Bhatpurwa,547,2015,DINARA,99778,BHANPUR
10,234,01458,250865,Bhanpur,6507,2015,DINARA,99778,BHANPUR
10,234,01458,250866,Dharkandha,2379,2015,DINARA,99789,LILWACH
10,234,01458,250867,Puhpi,478,2015,DINARA,99789,LILWACH
10,234,01458,250868,Bishunpur,332,2015,DINARA,99792,RAJPUR
10,234,01458,250869,Ghorwanchh,1783,2015,DINARA,99789,LILWACH
10,234,01458,250870,Gaura,671,2015,DINARA,99789,LILWACH
10,234,01458,250871,Kumhaura,726,2015,DINARA,99784,GUNSEJ
10,234,01458,250872,Khanita,1403,2015,DINARA,99784,GUNSEJ
10,234,01458,250873,Narayanpur,500,2015,DINARA,99786,JAM RODH
10,234,01458,250874,Kalyanpur,500,2015,DINARA,99785,HARIBANS PUR
10,234,01458,250875,Bishambharpur,1617,2015,DINARA,99785,HARIBANS PUR
10,234,01458,250876,Dhanuk Dehri,500,2015,DINARA,99785,HARIBANS PUR
10,234,01458,250877,Tenuvath,1563,2015,DINARA,99785,HARIBANS PUR
10,234,01458,250878,Bhaluni,2031,2015,DINARA,99785,HARIBANS PUR
10,234,01458,250879,Samhauti,44,2015,DINARA,99785,HARIBANS PUR
10,234,01458,250880,Kharika,603,2015,DINARA,99785,HARIBANS PUR
10,234,01458,250881,Madhopur,337,2015,DINARA,99784,GUNSEJ
10,234,01458,250882,Saidpur,500,2015,DINARA,99796,TENUAJ
10,234,01458,250883,Udayabhanpur,500,2015,DINARA,99796,TENUAJ
10,234,01458,250884,Maudehra,1583,2015,DINARA,99792,RAJPUR
10,234,01458,250885,Jamorhi,1220,2015,DINARA,99792,RAJPUR
10,234,01458,250886,Nadauan,1844,2015,DINARA,99790,MAHARODH
10,234,01458,250887,Mahraurh,3347,2015,DINARA,99790,MAHARODH
10,234,01458,250888,Niyazipur,1110,2015,DINARA,99790,MAHARODH
10,234,01458,250889,Sonbarsa,473,2015,DINARA,99792,RAJPUR
10,234,01458,250890,Rajpur,2583,2015,DINARA,99792,RAJPUR
10,234,01458,250891,Bardiha,644,2015,DINARA,99796,TENUAJ
10,234,01458,250892,Harbanspur,2065,2015,DINARA,99785,HARIBANS PUR
10,234,01458,250893,Pachauli,751,2015,DINARA,99788,KARANJ
10,234,01458,250894,Sarana,2145,2015,DINARA,99778,BHANPUR
10,234,01458,250895,Makundpur,567,2015,DINARA,99788,KARANJ
10,234,01458,250896,Ankrehiya,500,2015,DINARA,99788,KARANJ
10,234,01458,250897,Karanj,2245,2015,DINARA,99788,KARANJ
10,234,01458,250898,Dariapur,500,2015,DINARA,99780,BHUI
10,234,01458,250899,Man Dihri,500,2015,DINARA,99780,BHUI
10,234,01458,250900,Sagpokhar,500,2015,DINARA,99788,KARANJ
10,234,01458,250901,Ranni,881,2015,DINARA,99788,KARANJ
10,234,01458,250902,Paranpur,559,2015,DINARA,99788,KARANJ
10,234,01458,250903,Panrria,330,2015,DINARA,99790,MAHARODH
10,234,01458,250904,Belvaiya,2126,2015,DINARA,99790,MAHARODH
10,234,01458,250905,Bhainsahi,500,2015,DINARA,99790,MAHARODH
10,234,01458,250906,Dharamagatpur,633,2015,DINARA,99788,KARANJ
10,234,01458,250907,Parasrampur,1086,2015,DINARA,99788,KARANJ
10,234,01458,250908,Gigna,1561,2015,DINARA,99786,JAM RODH
10,234,01458,250909,Jagdishpur Chak,500,2015,DINARA,99781,BISIKALA
10,234,01458,250910,Dhaula Chak,233,2015,DINARA,99778,BHANPUR
10,234,01458,250911,Sakhua,320,2015,DINARA,99786,JAM RODH
10,234,01458,250912,Rehi,937,2015,DINARA,99786,JAM RODH
10,234,01458,250913,Sarana,2199,2015,DINARA,99788,KARANJ
10,234,01458,250914,Dhaneshpur,500,2015,DINARA,99778,BHANPUR
10,234,01458,250915,Bararhi Khurd,187,2015,DINARA,99786,JAM RODH
10,234,01458,250916,Bararhi Kalan,1574,2015,DINARA,99786,JAM RODH
10,234,01458,250917,Sambhu Dehri,443,2015,DINARA,99786,JAM RODH
10,234,01458,250918,Narayanpur,500,2015,DINARA,99785,HARIBANS PUR
10,234,01458,250919,Dinara,11733,2015,DINARA,99783,DINARA
10,234,01458,250920,Jamraurh,4049,2015,DINARA,99786,JAM RODH
10,234,01458,250921,Kauwakhonch,530,2015,DINARA,99786,JAM RODH
10,234,01458,250922,Phangi,500,2015,DINARA,99786,JAM RODH
10,234,01458,250923,Bazic Chak,500,2015,DINARA,99786,JAM RODH
10,234,01458,250924,Saraenarhar,500,2015,DINARA,99786,JAM RODH
10,234,01458,250925,Sareyan,594,2015,DINARA,99775,AKODHA
10,234,01458,250926,Mirzapur Gaganpurwa,395,2015,DINARA,99775,AKODHA
10,234,01458,250927,Mirzapur Khairi,309,2015,DINARA,99775,AKODHA
10,234,01458,250928,Kishunipur,95,2015,DINARA,99775,AKODHA
10,234,01458,250929,Narsingh Chak,500,2015,DINARA,99775,AKODHA
10,234,01458,250930,Sadhwa,409,2015,DINARA,99775,AKODHA
10,234,01458,250931,Lakhanpura,500,2015,DINARA,99775,AKODHA
10,234,01458,250932,Ankorha,3420,2015,DINARA,99775,AKODHA
10,234,01458,250933,Bariyarpur,613,2015,DINARA,99775,AKODHA
10,234,01458,250934,Tora,290,2015,DINARA,99775,AKODHA
10,234,01458,250935,Panditpura,590,2015,DINARA,99775,AKODHA
10,234,01458,250936,Munra,339,2015,DINARA,99775,AKODHA
10,234,01458,250937,Marua,985,2015,DINARA,99775,AKODHA
10,234,01458,250938,Khalsapur,723,2015,DINARA,99775,AKODHA
10,234,01458,250939,Durgapur,500,2015,DINARA,99775,AKODHA
10,234,01458,250940,Girdhariya,1164,2015,DINARA,99775,AKODHA
10,234,01458,250941,Dhawniyan,1465,2015,DINARA,99775,AKODHA
10,234,01458,250942,Kusahi,1553,2015,DINARA,99794,SAMHUTI
10,234,01458,250943,Baghelpur,500,2015,DINARA,99794,SAMHUTI
10,234,01458,250944,Turki,478,2015,DINARA,99794,SAMHUTI
10,234,01458,250945,Bisrampur,766,2015,DINARA,99794,SAMHUTI
10,234,01458,250946,Babhandiha,249,2015,DINARA,99794,SAMHUTI
10,234,01458,250947,Gazipur,500,2015,DINARA,99794,SAMHUTI
10,234,01458,250948,Kaniyari,1740,2015,DINARA,99794,SAMHUTI
10,234,01458,250949,Ghurki,817,2015,DINARA,99794,SAMHUTI
10,234,01458,250950,Samhauti Buzurg,2088,2015,DINARA,99794,SAMHUTI
10,234,01458,250951,Dihra,737,2015,DINARA,99794,SAMHUTI
10,234,01458,250952,Mathiya,987,2015,DINARA,99794,SAMHUTI
10,234,01458,250953,Sareyan,500,2015,DINARA,99783,DINARA
10,234,01458,250954,Raja Sareyan,500,2015,DINARA,99783,DINARA
10,234,01458,250955,Kunr,2846,2015,DINARA,99783,DINARA
10,234,01458,250956,Hansri Dihra,500,2015,DINARA,99790,MAHARODH
10,234,01458,250957,Bhanas,2655,2015,DINARA,99790,MAHARODH
10,234,01458,250958,Rampur,500,2015,DINARA,99790,MAHARODH
10,234,01458,250959,Gopalpur,2204,2015,DINARA,99782,CHILHAR;UWA
10,234,01458,250960,Shahpur,500,2015,DINARA,99782,CHILHAR;UWA
10,234,01458,250961,Khairhi,1311,2015,DINARA,99776,ARANG
10,234,01458,250962,Milki,500,2015,DINARA,99787,KARAHANSI
10,234,01458,250963,Pithni,1093,2015,DINARA,99794,SAMHUTI
10,234,01458,250964,Pitambarpur,500,2015,DINARA,99782,CHILHAR;UWA
10,234,01458,250965,Hinchhapur,500,2015,DINARA,99782,CHILHAR;UWA
10,234,01458,250966,Pipra,485,2015,DINARA,99782,CHILHAR;UWA
10,234,01458,250967,Basdiha,2333,2015,DINARA,99782,CHILHAR;UWA
10,234,01458,250968,Girdharpur,500,2015,DINARA,99776,ARANG
10,234,01458,250969,Arang,3549,2015,DINARA,99776,ARANG
10,234,01458,250970,Semra,1316,2015,DINARA,99781,BISIKALA
10,234,01458,250971,Bhelari Pachhiari,358,2015,DINARA,99776,ARANG
10,234,01458,250972,Kapur Chak,500,2015,DINARA,99776,ARANG
10,234,01458,250973,Bhelari Bichali,997,2015,DINARA,99776,ARANG
10,234,01458,250974,Parsa,571,2015,DINARA,99776,ARANG
10,234,01458,250975,Chilharua,2710,2015,DINARA,99782,CHILHAR;UWA
10,234,01458,250976,Erazibhuawal,500,2015,DINARA,99782,CHILHAR;UWA
10,234,01458,250977,Dhanpura,981,2015,DINARA,99782,CHILHAR;UWA
10,234,01458,250978,Bhuawal,851,2015,DINARA,99782,CHILHAR;UWA
10,234,01458,250979,Majha Khora,271,2015,DINARA,99782,CHILHAR;UWA
10,234,01458,250980,Kori,1596,2015,DINARA,99777,BALIA
10,234,01458,250981,Balia,2253,2015,DINARA,99777,BALIA
10,234,01458,250982,Biraua Khurd,347,2015,DINARA,99792,RAJPUR
10,234,01458,250983,Biraua Kalan,690,2015,DINARA,99792,RAJPUR
10,234,01458,250984,Kishunpura,634,2015,DINARA,99777,BALIA
10,234,01458,250985,Arila Raghunathpur,2054,2015,DINARA,99795,SARAWAN
