State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,jalalpura, 151712, 25.692961, 76.492687, JALALPURA, 21,2262
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,amlda, 151677, 25.644651, 76.504972, AMLDA, 21,356
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,adwad, 151674, 25.717227, 76.514777, ADWAD, 21,1589
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,pandi, 151745, 25.682604, 76.517077, PANDI, 21,186
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,dalarnakala, 151695, 25.783388, 76.523511, DALARNAKALA, 21,245
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,premsar, 151751, 25.668512, 76.531254, PREMSAR, 21,3597
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,panwad, 151748, 25.521631, 76.531823, PANWAD, 21,942
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,makhnakhedli, 151731, 25.730787, 76.533823, MAKHNAKHEDLI, 21,981
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,dubdi, 151701, 25.599294, 76.538882, DUBDI, 21,558
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,utanwad, 151768, 25.565897, 76.543503, UTANWAD, 21,1
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,bajadli, 151684, 25.535469, 76.5538, BAJADLI, 21,706
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,bahdawad, 151683, 25.492081, 76.554333, BAHDAWAD, 21,516
MADHYA PRADESH, 23, SHEOPUR, 418, SHEOPUR, 4009,nanawad, 151739, 25.629112, 76.555623, NANAWAD, 21,724
