State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,rajgarha diwal, 139183, 21.615841, 76.09825, RAJGARHA DIWAL, 21,628
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,mandwa, 139168, 21.665774, 76.105991, MANDWA, 21,286
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,delgaon, 138894, 22.067475, 76.109317, DELGAON, 21,1279
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,jamli rajgarha, 139158, 21.648055, 76.115336, JAMLI RAJGARHA, 21,1563
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,dhangaon, 138897, 22.087411, 76.117837, DHANGAON, 21,4800
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,dabhi, 138893, 21.734945, 76.119606, DABHI, 21,2033
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,mirjapur bhondawa, 138910, 21.774426, 76.121883, MIRJAPUR BHONDAWA, 21,1726
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,bilood, 139135, 21.682175, 76.122476, BILOOD, 21,1971
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,chirwel, 138892, 21.829702, 76.129616, CHIRWEL, 21,2482
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,baidiyakhurd, 138879, 22.070324, 76.131609, BAIDIYAKHURD, 21,1282
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,bilankheda, 138887, 21.816295, 76.136665, BILANKHEDA, 21,392
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,diwal, 139143, 21.641493, 76.146315, DIWAL, 21,3680
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,roshiya, 138917, 21.95847, 76.155687, ROSHIYA, 21,1020
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,ghatighash, 139148, 21.586813, 76.160295, GHATIGHASH, 21,2505
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,pabia khurd (pabai), 139173, 21.665415, 76.160665, PABIA KHURD (PABAI), 21,895
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,barud, 138882, 21.850446, 76.160936, BARUD, 21,5638
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,bhilkhedi, 138884, 21.782496, 76.162124, BHILKHEDI, 21,924
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,pokharkala, 138914, 21.770879, 76.16328, POKHARKALA, 21,1238
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,nihalwadi, 138913, 21.727745, 76.169884, NIHALWADI, 21,1545
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,kaljakhedi, 138903, 21.823148, 76.17248, KALJAKHEDI, 21,440
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,barkhedi, 138881, 21.708797, 76.174562, BARKHEDI, 21,790
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,rajpura, 139186, 21.617716, 76.176184, RAJPURA, 21,1058
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,sirsod, 138923, 21.793041, 76.176954, SIRSOD, 21,377
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,umarda, 139201, 21.671786, 76.177021, UMARDA, 21,1245
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,deshgaon, 138895, 21.901964, 76.178488, DESHGAON, 21,4193
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,bhrifal, 138886, 21.820872, 76.179781, BHRIFAL, 21,1309
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,navli, 138912, 21.938637, 76.187391, NAVLI, 21,911
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,awaliya kharwa, 138877, 21.758723, 76.187959, AWALIYA KHARWA, 21,2045
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,kharwa, 138905, 21.723673, 76.188678, KHARWA, 21,2022
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,bhojakhedi, 138885, 21.860578, 76.189233, BHOJAKHEDI, 21,743
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,nankheda, 139171, 21.556172, 76.191178, NANKHEDA, 21,4531
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,harswada, 138900, 21.798933, 76.196663, HARSWADA, 21,2144
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,chichgohan, 138891, 21.971683, 76.196931, CHICHGOHAN, 21,3690
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,koladit, 138906, 21.759794, 76.19713, KOLADIT, 21,1856
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,ghatakhedi, 139147, 21.610754, 76.20114, GHATAKHEDI, 21,2606
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,goradiya, 139151, 21.661337, 76.202685, GORADIYA, 21,2286
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,talvadiya, 138928, 22.030414, 76.20637, TALVADIYA, 21,2330
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,attar, 138876, 22.009044, 76.207419, ATTAR, 21,2219
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,mohanpur, 139169, 21.657867, 76.210683, MOHANPUR, 21,1962
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,rohanai, 138916, 21.955912, 76.212056, ROHANAI, 21,1861
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,sirra, 138922, 21.935422, 76.213749, SIRRA, 21,2386
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,chhaigaon makhan, 138890, 21.832978, 76.216131, CHHAIGAON MAKHAN, 21,408
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,babli, 139121, 21.637265, 76.216739, BABLI, 21,1749
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,sangwada, 138920, 21.750748, 76.220997, SANGWADA, 21,710
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,anjangoan, 139119, 21.606744, 76.223568, ANJANGOAN, 21,796
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,kondavad, 138907, 21.798555, 76.227302, KONDAVAD, 21,1596
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,rewada, 138915, 22.024546, 76.229045, REWADA, 21,836
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,badiyagyasur, 138878, 21.767411, 76.234801, BADIYAGYASUR, 21,1135
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,bhigawanankari, 138883, 21.869723, 76.235129, BHIGAWANANKARI, 21,619
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,kakariya, 138902, 22.035167, 76.236143, KAKARIYA, 21,2407
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,mokalgaon, 138911, 21.798012, 76.237781, MOKALGAON, 21,1464
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,sonud, 138925, 21.841214, 76.23923, SONUD, 21,325
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,bamzar, 138880, 21.995998, 76.239426, BAMZAR, 21,1380
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,pokhar khurd, 139181, 21.634563, 76.245891, POKHAR KHURD, 21,2812
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,tokarkheda, 138931, 21.898615, 76.245925, TOKARKHEDA, 21,769
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,songeer, 138924, 21.741129, 76.247148, SONGEER, 21,1984
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,arud, 139120, 21.607336, 76.247561, ARUD, 21,6322
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,balkhadghati, 139125, 21.669314, 76.25384, BALKHADGHATI, 21,1488
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,temikala, 138929, 21.877285, 76.254154, TEMIKALA, 21,2221
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,malgaon, 138909, 21.862007, 76.254779, MALGAON, 21,2488
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,dondwada, 138898, 21.819114, 76.256581, DONDWADA, 21,1402
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,chamati, 138888, 21.769289, 76.257673, CHAMATI, 21,1875
MADHYA PRADESH, 23, East Nimar, 466, KHANDWA, 3840,kalmukhi, 139083, 22.073471, 76.257681, KALMUKHI, 21,3272
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,piplood khurd, 139178, 21.72882, 76.259009, PIPLOOD KHURD, 21,4143
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,shahapura, 139193, 21.728832, 76.259009, SHAHAPURA, 21,2198
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,dulhar, 138899, 21.731377, 76.262868, DULHAR, 21,3254
MADHYA PRADESH, 23, East Nimar, 466, KHANDWA, 3840,dongargaon, 139075, 22.057363, 76.266591, DONGARGAON, 21,997
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,taklimori, 138927, 21.810747, 76.269225, TAKLIMORI, 21,2129
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,rustampur, 139188, 21.698784, 76.271864, RUSTAMPUR, 21,3610
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,jamaniya, 138901, 21.985174, 76.272006, JAMANIYA, 21,1628
MADHYA PRADESH, 23, East Nimar, 466, CHHAIGAON MAKHAN, 3837,surgaon joshi, 138926, 21.836245, 76.273114, SURGAON JOSHI, 21,3099
MADHYA PRADESH, 23, East Nimar, 466, PANDHANA, 3841,bagmala, 139123, 21.610295, 76.278924, BAGMALA, 21,2442
