State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MADHYA PRADESH, 23, Seoni, 456, CHHAPARA, 3988,peepardhana, 150164, 22.39616, 79.333117, PEEPARDHANA, 2,1178
MADHYA PRADESH, 23, Seoni, 456, CHHAPARA, 3988,beejadevri, 150126, 22.401665, 79.334809, BEEJADEVRI, 2,1415
MADHYA PRADESH, 23, Seoni, 456, KURAI, 3992,paraspani, 150417, 21.856655, 79.335986, PARASPANI, 2,245
MADHYA PRADESH, 23, Seoni, 456, KURAI, 3992,belpeth, 150382, 21.914252, 79.337944, BELPETH, 2,2004
MADHYA PRADESH, 23, Seoni, 456, CHHAPARA, 3988,ghungsa, 150140, 22.445922, 79.34809, GHUNGSA, 2,801
MADHYA PRADESH, 23, Seoni, 456, CHHAPARA, 3988,tulaf ryt., 150176, 22.389695, 79.360588, TULAF RYT., 2,445
MADHYA PRADESH, 23, Seoni, 456, KURAI, 3992,vijaypani, 150440, 21.86913, 79.361091, VIJAYPANI, 2,239
MADHYA PRADESH, 23, Seoni, 456, LAKHNADON, 3993,pipria mehra, 150528, 22.543477, 79.363234, PIPRIA MEHRA, 2,399
MADHYA PRADESH, 23, Seoni, 456, KURAI, 3992,sagar, 150428, 21.911177, 79.36353, SAGAR, 2,783
MADHYA PRADESH, 23, Seoni, 456, KURAI, 3992,kohka, 150408, 21.715183, 79.364044, KOHKA, 2,281
MADHYA PRADESH, 23, Seoni, 456, CHHAPARA, 3988,sukri (ghungsa), 150172, 22.435377, 79.364838, SUKRI (GHUNGSA), 2,979
MADHYA PRADESH, 23, SEONI, 456, SEONI, 3994,kanhargaon, 150614, 22.166667, 79.366667, KANHARGAON, 21,1285
MADHYA PRADESH, 23, Seoni, 456, KURAI, 3992,gwari, 150399, 21.919355, 79.366925, GWARI, 2,1183
MADHYA PRADESH, 23, Seoni, 456, KURAI, 3992,turia, 150439, 21.733488, 79.367388, TURIA, 2,392
MADHYA PRADESH, 23, SEONI, 456, SEONI, 3994,manori, 150640, 22.232222, 79.368889, MANORI, 21,784
MADHYA PRADESH, 23, Seoni, 456, KURAI, 3992,satosha, 150433, 21.752141, 79.36938, SATOSHA, 2,363
MADHYA PRADESH, 23, Seoni, 456, KURAI, 3992,jogiwada, 150403, 21.941669, 79.371175, JOGIWADA, 2,922
MADHYA PRADESH, 23, Seoni, 456, KURAI, 3992,sarrahirri, 150432, 21.868797, 79.378069, SARRAHIRRI, 2,470
MADHYA PRADESH, 23, Seoni, 456, LAKHNADON, 3993,ramnagri, 150533, 22.60255, 79.37929, RAMNAGRI, 2,759
MADHYA PRADESH, 23, SEONI, 456, SEONI, 3994,jam, 150602, 22.176561, 79.379685, JAM, 21,1440
MADHYA PRADESH, 23, Seoni, 456, LAKHNADON, 3993,ourapani, 150521, 22.64357, 79.38029, OURAPANI, 2,415
MADHYA PRADESH, 23, Seoni, 456, CHHAPARA, 3988,babiya, 150124, 22.459819, 79.380332, BABIYA, 2,277
MADHYA PRADESH, 23, SEONI, 456, SEONI, 3994,hathnapur, 150596, 22.151428, 79.380751, HATHNAPUR, 21,2385
MADHYA PRADESH, 23, Seoni, 456, KURAI, 3992,buddi, 150384, 21.911351, 79.384997, BUDDI, 2,485
MADHYA PRADESH, 23, SEONI, 456, SEONI, 3994,chhindguwar, 150580, 22.224167, 79.386944, CHHINDGUWAR, 21,532
MADHYA PRADESH, 23, Seoni, 456, KURAI, 3992,chakkikhamaria, 150385, 21.973027, 79.387094, CHAKKIKHAMARIA, 2,2289
MADHYA PRADESH, 23, SEONI, 456, SEONI, 3994,kohka(pepar.), 150626, 22.070975, 79.390514, KOHKA(PEPAR.), 21,1111
MADHYA PRADESH, 23, SEONI, 456, SEONI, 3994,madwa, 150634, 22.147246, 79.392857, MADWA, 21,939
MADHYA PRADESH, 23, Seoni, 456, LAKHNADON, 3993,khakharia, 150500, 22.55512, 79.39529, KHAKHARIA, 2,154
MADHYA PRADESH, 23, Seoni, 456, LAKHNADON, 3993,mohgaon gujar, 150513, 22.59236, 79.39602, MOHGAON GUJAR, 2,741
