State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,barkheda setu, 145928, 23.035197, 77.436731, BARKHEDA SETU, 2,1272
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,nador, 145963, 23.060397, 77.447327, NADOR, 2,894
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,kumdi bithori, 145958, 23.018776, 77.461548, KUMDI BITHORI, 2,1314
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,polaha, 145973, 23.080889, 77.480516, POLAHA, 2,1874
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,padoniya, 145968, 23.042381, 77.486402, PADONIYA, 2,382
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,dahod, 145938, 23.02593, 77.499637, DAHOD, 2,3359
MADHYA PRADESH, 23, Raisen, 446, SANCHI, 3939,ninod, 146041, 23.466008, 77.515117, NINOD, 2,351
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,imaliya gondi, 145947, 22.989624, 77.518728, IMALIYA GONDI, 2,459
MADHYA PRADESH, 23, Raisen, 446, SANCHI, 3939,jamuniya, 146017, 23.427906, 77.528018, JAMUNIYA, 2,1269
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,pipliya gajju, 145970, 23.068665, 77.537639, PIPLIYA GAJJU, 2,3598
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,satlapur, 145980, 23.10683, 77.53982, SATLAPUR, 2,14755
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,noorganj, 145967, 23.017704, 77.541116, NOORGANJ, 2,120
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,nayapura mwati, 145965, 23.077123, 77.548558, NAYAPURA MWATI, 2,761
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,itaya kalan, 145948, 23.046637, 77.548946, ITAYA KALAN, 2,758
MADHYA PRADESH, 23, Raisen, 446, SANCHI, 3939,sarar, 146055, 23.447105, 77.551916, SARAR, 2,515
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,bamnai, 145925, 22.90668, 77.556495, BAMNAI, 2,781
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,harrai, 145945, 22.950133, 77.557013, HARRAI, 2,482
MADHYA PRADESH, 23, Raisen, 446, SANCHI, 3939,geedgadh, 146011, 23.380018, 77.561717, GEEDGADH, 2,418
MADHYA PRADESH, 23, Raisen, 446, SANCHI, 3939,narkheda, 146038, 23.443106, 77.565912, NARKHEDA, 2,354
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,sarakiya, 145979, 23.067804, 77.569262, SARAKIYA, 2,379
MADHYA PRADESH, 23, Raisen, 446, SANCHI, 3939,deewan ganj, 146007, 23.420014, 77.569731, DEEWAN GANJ, 2,2035
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,mandkansiya, 145961, 23.009649, 77.570609, MANDKANSIYA, 2,7
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,simrai, 145983, 23.045305, 77.571432, SIMRAI, 2,1719
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,tarwali, 145987, 23.169188, 77.57355, TARWALI, 2,309
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,kiratnagar, 145957, 23.10311, 77.574802, KIRATNAGAR, 2,237
MADHYA PRADESH, 23, Raisen, 446, SANCHI, 3939,ambadi, 145992, 23.425134, 77.575701, AMBADI, 2,995
MADHYA PRADESH, 23, Raisen, 446, SANCHI, 3939,khoha, 146023, 23.479015, 77.579015, KHOHA, 2,631
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,diwatiya, 145940, 22.966024, 77.582147, DIWATIYA, 2,3972
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,pipliya lorka, 145972, 23.081187, 77.58234, PIPLIYA LORKA, 2,831
MADHYA PRADESH, 23, Raisen, 446, OBAIDALLAGANJ, 3938,gotampur, 145944, 22.918649, 77.582626, GOTAMPUR, 2,306
