STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
01,005,00016,001089,Mandhar,1540,104,POONCH,7498,Mandhar,,
01,005,00016,001090,Shahpur,3340,104,POONCH,7502,Shahpur   Upper,,
01,005,00016,001091,Aslam Abad,1727,104,POONCH,7492,Islamabad,,
01,005,00016,001092,Saral,1354,104,POONCH,239249,Saral,,
01,005,00016,001093,Qasbah,3185,104,POONCH,7501,Qasba,,
01,005,00016,001094,Kirni,561,104,POONCH,7498,Mandhar,,
01,005,00016,001095,Darah Bagyal,1579,104,POONCH,7487,Dara Bagyal,,
01,005,00016,001096,Degwar Tarwan,1104,104,POONCH,239247,Degwar Terwan,,
01,005,00016,001097,Serian,55,104,POONCH,7489,Degwar,,
01,005,00016,001098,Noorkote,900,104,POONCH,7489,Degwar,,
01,005,00016,001099,Nakarkote,244,104,POONCH,7489,Degwar,,
01,005,00016,001100,Polas,35,104,POONCH,7495,Karmara,,
01,005,00016,001101,Kosalian,1687,104,POONCH,7491,Gulpur,,
01,005,00016,001102,Degwar Maldayalan,2916,104,POONCH,7489,Degwar,,
01,005,00016,001103,Dalan,1341,104,POONCH,239247,Degwar Terwan,,
01,005,00016,001104,Banpat,2883,104,POONCH,239248,Dhokri Banvat,,
01,005,00016,001105,Dhokri,1215,104,POONCH,239248,Dhokri Banvat,,
01,005,00016,001106,Bandi Checkiyan,3770,104,POONCH,7483,Bandi Chechian,,
01,005,00016,001107,Nangli,1565,104,POONCH,7500,Nangali  Sahib,,
01,005,00016,001108,Nona Bandi,1984,104,POONCH,239250,Noona Bandi,,
01,005,00016,001109,Danadoyian,1056,104,POONCH,239254,Timbra,,
01,005,00016,001110,Timira,719,104,POONCH,239254,Timbra,,
01,005,00016,001111,Chaktroo,2428,104,POONCH,239254,Timbra,,
01,005,00016,001112,Chandak,3207,104,POONCH,7486,Chandak,,
01,005,00016,001113,Dingla,1768,104,POONCH,7490,Dingla,,
01,005,00016,001114,Janyar,784,104,POONCH,7490,Dingla,,
01,005,00016,001115,Kankote,756,104,POONCH,239253,Kankote,,
01,005,00016,001116,Ajot,1803,104,POONCH,239255,Ajote,,
01,005,00016,001117,Gulpur,1738,104,POONCH,7491,Gulpur,,
01,005,00016,001118,Dharam Sal Khari,1408,104,POONCH,7495,Karmara,,
01,005,00016,001119,Karmara,2167,104,POONCH,7495,Karmara,,
01,005,00016,001120,Titri Note (Un-inhabited),500,104,POONCH,7495,Karmara,,
01,005,00016,001121,Mendla (Un-inhabited),500,104,POONCH,239245,Salootri,,
01,005,00016,001122,Salotri,1834,104,POONCH,239245,Salootri,,
01,005,00016,001123,Jhulas,4841,104,POONCH,239245,Salootri,,
01,005,00016,001124,Dara Dullian,6773,104,POONCH,7488,Dara Dullian,,
01,005,00016,001125,Mangnar,3664,104,POONCH,7499,Mangnar,,
01,005,00016,001126,Kanuian,4074,104,POONCH,7494,Kanuian,,
01,005,00016,001127,Bhenchh,2849,104,POONCH,239251,Bhainch,,
01,005,00016,001128,Khanetar,8746,104,POONCH,7497,Khanater Duprian,,
01,005,00016,001129,Kalai,2337,105,SURANKOTE,7509,Kalai,,
01,005,00016,001130,Seri Chowan,2978,105,SURANKOTE,7521,Seri Chowana,,
01,005,00016,001131,Serikhawaja,3557,105,SURANKOTE,7522,Seri Khawaja,,
01,005,00016,001132,Hari Budha,3489,105,SURANKOTE,7508,Hari Budha Lower,,
01,005,00016,001133,Naraian,1420,105,SURANKOTE,239322,Nehrian,,
01,005,00016,001134,Maidan,580,105,SURANKOTE,239333,Madana,,
