STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
01,001,00003,000353,Pingla Haridal,516,6712,QAZIGUND (PARTLY),7372,Damjan,,
01,001,00003,000354,Gundi Shorth,210,6712,QAZIGUND (PARTLY),7375,Kewa,,
01,001,00003,000355,Chani Pora Pain,884,91,TEETWAL,239452,Chanipora B,,
01,001,00003,000356,Tad,1185,91,TEETWAL,7379,Tad,,
01,001,00003,000357,Panj Taran,822,91,TEETWAL,7379,Tad,,
01,001,00003,000358,Pararah,1244,91,TEETWAL,7377,Prada,,
01,001,00003,000359,Amrooi,1128,91,TEETWAL,239449,Amrohi,,
01,001,00003,000360,Chat Kari,189,91,TEETWAL,7377,Prada,,
01,001,00003,000361,Sud Pura,792,91,TEETWAL,7378,Sadapara,,
01,001,00003,000362,Dhanni,1026,91,TEETWAL,7378,Sadapara,,
01,001,00003,000363,Gasla,500,91,TEETWAL,7378,Sadapara,,
01,001,00003,000364,Hajitrah,1864,91,TEETWAL,7376,Hajitara,,
01,001,00003,000365,Kohnagabra,834,90,TANGDAR,7366,Khonigabra,,
01,001,00003,000366,Jabri,347,91,TEETWAL,239450,Jabdi,,
01,001,00003,000367,Bijidarah,238,91,TEETWAL,239450,Jabdi,,
01,001,00003,000368,Forest Block,3076,90,TANGDAR,7370,Nawagabra-III,,
01,001,00003,000369,Tangdhar (CT),9904,90,TANGDAR,239444,Tangdar-II,,
01,001,00003,000370,Nowangabra (CT),5634,90,TANGDAR,7369,Nawagabra-II,,
