kaza,500
demul,500
langcha,98
kibber,500
khurik,79
hull,81
lalung,500
dankhar,500
kungri,93
sagnam,121
lossar,500
tabo,9
gue,598
ranika,35
warpa,9
tandi,500
jobrang,49
gohrma,173
jahlman,98
nalda,126
mooring,33
thirot,117
triloknath,500
shakoli,500
goshal,24
kardang,67
barbog,15
keylong,1150
yurnath,24
kolong,125
darcha,4
mooling,100
gondhla,53
khangsar,221
sissu,25
koksar,15
chimret,500
tingret,6
tindi,500
