State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
ASSAM, 18, Baksa, 616, Tamulpur, 2686, Dakshin Kumarikata no 1 vcdc, 107662, 26.68976, 91.54321, Dakshin Kumarikata no 1 vcdc, 21
ASSAM, 18, Baksa, 616, Tamulpur, 2686, Dakshin Kumarikata no 2 vcdc, 107663, 26.64922, 91.52101, Dakshin Kumarikata no 2 vcdc, 21
ASSAM, 18, Baksa, 616, Tamulpur, 2686, Dakshin Kumarikata  vcdc, 107661, 26.71399, 91.56304, Dakshin Kumarikata  vcdc, 21
ASSAM, 18, Baksa, 616, Tamulpur, 2686, Paschim Kumarikata no 1 vcdc, 107664, 26.76932, 91.49246, Paschim Kumarikata no 1 vcdc, 21
ASSAM, 18, Baksa, 616, Tamulpur, 2686, Paschim Kumarikata no 2 vcdc, 107665, 26.74446, 91.52641, Paschim Kumarikata no 2 vcdc, 21
ASSAM, 18, Baksa, 616, Tamulpur, 2686, Paschim Kumarikata, 107666, 26.73007, 91.50249, Paschim Kumarikata, 21
ASSAM, 18, Baksa, 616, Tamulpur, 2686, Paschim Tamulpur no 1 vcdc, 107667, 26.58165, 91.54662, Paschim Tamulpur no 1 vcdc, 21
ASSAM, 18, Baksa, 616, Tamulpur, 2686, Paschim Tamulpur no 3 vcdc, 107669, 26.60924, 91.58524, Paschim Tamulpur no 3 vcdc, 21
ASSAM, 18, Baksa, 616, Tamulpur, 2686, Tamulpur no 1 vcdc, 107670, 26.59192, 91.58706, Tamulpur no 1 vcdc, 21
ASSAM, 18, Baksa, 616, Tamulpur, 2686, Tamulpur no 2 vcdc, 107671, 26.59192, 91.58706, Tamulpur no 2 vcdc, 21
ASSAM, 18, Baksa, 616, Tamulpur, 2686, Tamulpur no 3 vcdc, 107672, 26.60042, 91.60231, Tamulpur no 3 vcdc, 21
