State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
ASSAM, 18, MARIGAON, 304, BHURBANDHA, 2650, SILPUKHURI, 107242, 26.364829, 92.508292, SILPUKHURI, 21
ASSAM, 18, MARIGAON, 304, BHURBANDHA, 2650, Habibarangabari, 107249, 26.349722, 92.43325, Habibarangabari, 21
ASSAM, 18, MARIGAON, 304, BHURBANDHA, 2650, Mikirbheta, 107252, 26.325639, 92.454389, Mikirbheta, 21
ASSAM, 18, MARIGAON, 304, BHURBANDHA, 2650, Rangadaria, 107253, 26.353556, 92.44425, Rangadaria, 21
ASSAM, 18, MARIGAON, 304, BHURBANDHA, 2650, Tarabori, 107255, 26.348341, 92.392689, Tarabori, 21
ASSAM, 18, MARIGAON, 304, KAPILI, 2652, Borbhagia, 107260, 26.28625, 92.454118, Borbhagia, 21
ASSAM, 18, MARIGAON, 304, KAPILI, 2652, Charaibahi, 107261, 26.2904, 92.45486, Charaibahi, 21
ASSAM, 18, MARIGAON, 304, KAPILI, 2652, Jaluguti, 107262, 26.271375, 92.415552, Jaluguti, 21
ASSAM, 18, MARIGAON, 304, KAPILI, 2652, Barapujia, 107453, 26.269041, 92.499265, Barapujia, 21
ASSAM, 18, MARIGAON, 304, KAPILI, 2652, Jarabari, 107454, 26.263048, 92.476135, Jarabari, 21
ASSAM, 18, MARIGAON, 304, KAPILI, 2652, Manipurtup, 107455, 26.232003, 92.435794, Manipurtup, 21
ASSAM, 18, MARIGAON, 304, KAPILI, 2652, Kalmoubari, 107263, 26.321722, 92.423083, Kalmoubari, 21
ASSAM, 18, MARIGAON, 304, LAHARIGHAT, 2653, Nagabandha, 107280, 26.345389, 92.37925, Nagabandha, 21
ASSAM, 18, MARIGAON, 304, LAHARIGHAT, 2653, Borchala, 107268, 26.373079, 92.415639, Borchala, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, BORCHAPORI, 107317, 26.469728, 92.407175, BORCHAPORI, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, DOLOIGAON, 107319, 26.456247, 92.396356, DOLOIGAON, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, GARIABORI, 107320, 26.434397, 92.395458, GARIABORI, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, HATIMURIA, 107321, 26.44575, 92.426556, HATIMURIA, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, LENGRIBORI, 107322, 26.404264, 92.4173, LENGRIBORI, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, LOCHANABORI, 107323, 26.417311, 92.396439, LOCHANABORI, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, MAIRABARI, 107324, 26.45412, 92.420163, MAIRABARI, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, TATIKATA, 107325, 26.459911, 92.422414, TATIKATA, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, ULUBARI, 107326, 26.453083, 92.368106, ULUBARI, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, BECHAMARI, 107506, 26.404358, 92.456528, BECHAMARI, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, BORBHETI, 107507, 26.432383, 92.461025, BORBHETI, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, LAHKARGHAT, 107508, 26.473083, 92.457333, LAHKARGHAT, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, LALIPATHAR, 107509, 26.414308, 92.447226, LALIPATHAR, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, MOIRADHAJ, 107510, 26.385278, 92.447528, MOIRADHAJ, 21
ASSAM, 18, MARIGAON, 304, MOIRABARI, 3655, NIZ-DHING, 107511, 26.4707, 92.442292, NIZ-DHING, 21
