State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
ASSAM, 18, DARRANG, 325, PACHIM-MANGALDAI, 2535, AULACHOWKA, 104579, 26.412461, 91.972691, AULACHOWKA, 21
ASSAM, 18, DARRANG, 325, PACHIM-MANGALDAI, 2535, CHAMUAPARA, 104580, 26.486691, 91.996621, CHAMUAPARA, 21
ASSAM, 18, DARRANG, 325, PACHIM-MANGALDAI, 2535, CHAPAI, 104581, 26.454322, 92.046961, CHAPAI, 21
ASSAM, 18, DARRANG, 325, PACHIM-MANGALDAI, 2535, DAHI, 104582, 26.449772, 91.942451, DAHI, 21
ASSAM, 18, DARRANG, 325, PACHIM-MANGALDAI, 2535, JALJALI, 104583, 26.484662, 91.966101, JALJALI, 21
ASSAM, 18, DARRANG, 325, PACHIM-MANGALDAI, 2535, JANARAMCHOWKA, 104584, 26.439932, 91.963091, JANARAMCHOWKA, 21
ASSAM, 18, DARRANG, 325, PACHIM-MANGALDAI, 2535, NAGARBAHI, 104585, 26.460861, 92.002991, NAGARBAHI, 21
ASSAM, 18, DARRANG, 325, PACHIM-MANGALDAI, 2535, ROWMARI, 104588, 26.328354, 91.974861, ROWMARI, 21
ASSAM, 18, DARRANG, 325, PACHIM-MANGALDAI, 2535, UPAHUPARA, 104589, 26.427901, 91.947061, UPAHUPARA, 21
ASSAM, 18, DARRANG, 325, PACHIM-MANGALDAI, 2535, MUDOIBARI VCDC, 250352, 26.494681, 92.012281, MUDOIBARI VCDC, 21
