State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
ODISHA, 21, BALESHWAR, 376, BASTA, 3301, NATAKATA, 116130, 21.730855, 87.101809, NATAKATA, 2
ODISHA, 21, BALESHWAR, 376, BASTA, 3301, PURUSOTTOMPUR, 116132, 21.780619, 87.10648, PURUSOTTOMPUR, 2
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, BADASAHI, 120037, 21.72373, 86.73961, BADASAHI, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, BALABHADRAPUR, 120038, 21.75079, 86.747429, BALABHADRAPUR, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, BHIMDA, 120039, 21.632855, 86.791809, BHIMDA, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, BIRESWARPUR, 120040, 21.775468, 86.695407, BIRESWARPUR, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, CHANDANPUR, 120041, 21.666595, 86.802926, CHANDANPUR, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, CHHELIA, 120042, 21.681118, 86.738286, CHHELIA, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, DEULIA, 120043, 21.671817, 86.760998, DEULIA, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, DURGAPUR, 120044, 21.698553, 86.8317, DURGAPUR, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, GUDIALBANDHA, 120045, 21.87209, 86.675739, GUDIALBANDHA, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, JADUNATHPUR, 120046, 21.850424, 86.623002, JADUNATHPUR, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, JARKANI, 120047, 21.769426, 86.674272, JARKANI, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, JOGINUAGAON, 120048, 21.721891, 86.814285, JOGINUAGAON, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, KENDUDIHA, 120049, 21.694987, 86.788838, KENDUDIHA, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, KHANUA, 120050, 21.804606, 86.680246, KHANUA, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, KOCHILAKHUNTA, 120051, 21.746075, 86.792009, KOCHILAKHUNTA, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, MADHAPUR, 120052, 21.755, 86.730274, MADHAPUR, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, MANATRI, 120053, 21.650053, 86.809925, MANATRI, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, MANGOBINDPUR, 120054, 21.636212, 86.825871, MANGOBINDPUR, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, NUAPAL, 120055, 21.816943, 86.670127, NUAPAL, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, PATISARI, 120056, 21.638317, 86.757957, PATISARI, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, PAUNSIA, 120057, 21.77206, 86.776558, PAUNSIA, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, PRATAPPUR, 120058, 21.796169, 86.720074, PRATAPPUR, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, PURNACHANDRAPUR, 120059, 21.837602, 86.63574, PURNACHANDRAPUR, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, SANKOROKO, 120061, 21.841987, 86.682226, SANKOROKO, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, SIALIGHATY, 120062, 21.78232, 86.76414, SIALIGHATY, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, SUHAGPUR, 120063, 21.692898, 86.71904, SUHAGPUR, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, TALAPADA, 120064, 21.711275, 86.754475, TALAPADA, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, TANGASOL, 120065, 21.854693, 86.662928, TANGASOL, 21
ODISHA, 21, MAYURBHANJ, 376, BADASAHI, 3487, UTHANINUAGAON, 120066, 21.844519, 86.681615, UTHANINUAGAON, 21
ODISHA, 21, MAYURBHANJ, 376, BAHALDA, 3488, ASANA, 120068, 22.38038, 86.19761, ASANA, 21
ODISHA, 21, MAYURBHANJ, 376, BAHALDA, 3488, BADPALSA, 120069, 22.44647, 86.11102, BADPALSA, 21
ODISHA, 21, MAYURBHANJ, 376, BAHALDA, 3488, BAHALDA, 120070, 22.38245, 86.08233, BAHALDA, 21
ODISHA, 21, MAYURBHANJ, 376, BAHALDA, 3488, BASINGI, 120071, 22.353661, 86.101592, BASINGI, 21
ODISHA, 21, MAYURBHANJ, 376, BAHALDA, 3488, BHITARAMDA, 120072, 22.41024, 86.18346, BHITARAMDA, 21
ODISHA, 21, MAYURBHANJ, 376, BAHALDA, 3488, GAMBHARIA, 120073, 22.333531, 86.136186, GAMBHARIA, 21
ODISHA, 21, MAYURBHANJ, 376, BAHALDA, 3488, GIDIGHATY, 120074, 22.424678, 86.140355, GIDIGHATY, 21
ODISHA, 21, MAYURBHANJ, 376, BAHALDA, 3488, JASHIPUR, 120075, 22.44314, 86.204393, JASHIPUR, 21
ODISHA, 21, MAYURBHANJ, 376, BAHALDA, 3488, JHARADIHI, 120076, 22.44094, 86.16721, JHARADIHI, 21
ODISHA, 21, MAYURBHANJ, 376, BAHALDA, 3488, KANKI, 120077, 22.398224, 86.09842, KANKI, 21
ODISHA, 21, MAYURBHANJ, 376, BAHALDA, 3488, SOSO, 120078, 22.37162, 86.12016, SOSO, 21
ODISHA, 21, MAYURBHANJ, 376, BANGRIPOSI, 3489, BADAGAN, 120079, 22.02134, 86.509507, BADAGAN, 21
ODISHA, 21, MAYURBHANJ, 376, BANGRIPOSI, 3489, BANAKATI, 120080, 22.147122, 86.567808, BANAKATI, 21
ODISHA, 21, MAYURBHANJ, 376, BANGRIPOSI, 3489, BANGRIPOSI, 120081, 22.152673, 86.541576, BANGRIPOSI, 21
ODISHA, 21, MAYURBHANJ, 376, BANGRIPOSI, 3489, BAREHIPANI, 120172, 21.948219, 86.347316, BAREHIPANI, 21
ODISHA, 21, MAYURBHANJ, 376, BANGRIPOSI, 3489, BHUASUNI, 120082, 22.052057, 86.555947, BHUASUNI, 21
ODISHA, 21, MAYURBHANJ, 376, BANGRIPOSI, 3489, BRAHMANGAN, 120083, 22.043484, 86.376525, BRAHMANGAN, 21
ODISHA, 21, MAYURBHANJ, 376, BANGRIPOSI, 3489, BUDHIKHAMARI, 120084, 22.082779, 86.510257, BUDHIKHAMARI, 21
ODISHA, 21, MAYURBHANJ, 376, BANGRIPOSI, 3489, CHANDANPUR, 120085, 22.173537, 86.566527, CHANDANPUR, 21
ODISHA, 21, MAYURBHANJ, 376, BANGRIPOSI, 3489, DHOBANISOLE, 120086, 22.110305, 86.581727, DHOBANISOLE, 21
ODISHA, 21, MAYURBHANJ, 376, BANGRIPOSI, 3489, DIGHI, 120087, 22.183496, 86.540212, DIGHI, 21
