State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,AMBADA,170713,21.29866,77.55339,GP Ambada,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,ASADPUR,170714,21.08374,77.4803,GP Asadpur,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,BALEGAON,170715,21.17573,77.47056,GP Balegaon,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,BELKHEDA,170716,21.36413,77.52764,GP Belkheda,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,BHILONA,170717,21.23001,77.44904,GP Bhilona,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,BHUGAON,170718,21.21271,77.55138,GP Bhugaon,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,BOPAPUR,170719,21.20505,77.50608,GP Bopapur,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,BORDI,170720,21.19386,77.49052,GP Bordi,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,BORGAON DORI,170721,21.1804,77.53304,GP Borgaon Dori,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,BORGAON PETH,170722,21.19467,77.54026,GP Borgaon peth,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,CHAMAK BK.,170724,21.20998,77.47247,G Chamak Bk,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,CHAMAK KHURD,170723,21.20797,77.4732,GP Chamak Kh,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,CHAWSALA,170725,21.17118,77.4801,GP Chousala,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,DARYABAD,170726,21.31871,77.43611,GP Daryabad,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,DEOMALI,255557,21.2748,77.52373,GP Devmali,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,DEVGAON,170727,21.34152,77.40936,GP Devgaon,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,DHAMANGAON GADI,170728,21.34596,77.44139,GP Dhamangaon gadhi,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,DHOTHARKHEDA,170729,21.31591,77.48833,GP Dhotarkheda,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,DONODA,170730,21.12981,77.52773,GP Donoda,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,EKLASPUR,170731,21.32881,77.46585,GP Eklaspur,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,GAULKHEDA,170733,21.32486,77.50601,GP Gaulkheda,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,HANWATKHEDA,170734,21.31205,77.44636,GP Hanwatkheda,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,HARAM,170735,21.25087,77.453,GP Haram,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,HIWRA PURNA,170736,21.12666,77.56657,GP Hiwara Purna,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,ISAPUR,170737,21.13122,77.41977,GP Isapur,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,JAWARDI,170738,21.229,77.54821,GP Jawardi,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,JAWLAPUR,170739,21.19592,77.36338,GP Jawalapur,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,KAKADA,170740,21.15061,77.42891,GP Kakda,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,KANDALI,170741,21.29998,77.52264,GP Kandli,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,KASAMPUR,170742,21.23141,77.37532,GP Kasampur,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,KHAIRI,170743,21.12815,77.53408,GP Khairi,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,KHANJAMANAGAR,170744,21.2547,77.44789,GP Khanjamnagar,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,KHUSTA KHURD,170747,21.17983,77.44187,GP Kushtha Kh,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,KOLHA,170745,21.12353,77.45394,GP Kolha,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,KOTHARA,170746,21.32221,77.54378,GP Kothara,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,KUSHTA BK.,170748,21.17989,77.44353,GP Kushtha Bk,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,MALHARA,170749,21.35349,77.493,GP Malhara,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,NAIGAON,170750,21.20147,77.49032,GP Naigaon,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,NARAYANPUR,170751,21.27061,77.53376,GP Narayanpur,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,NIMBHARI,170753,21.08951,77.49461,GP Nimbhari,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,NIMDARI,170754,21.33553,77.40421,GP Nimdari,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,NIMKUND,170755,21.37852,77.477,GP Nimkund,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,NIZAMPUR,170752,21.2052,77.52427,GP Nizampur,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,PANDHRI,170757,21.36551,77.54653,GP Pandhari,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,PARSAPUR,170756,21.25995,77.41618,GP Parsapur,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,PATHROT,170758,21.21605,77.36611,GP Parthrot,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,PIMPALKHUTA,170759,21.3417,77.415,GP Pimpalkhuta,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,RAMAPUR BELAJ,170760,21.216,77.58584,GP Ramapur Belaj,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,RAMAPUR BK.,170761,21.22005,77.3559,GP Ramapur Bk,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,RASEGAON,170762,21.16274,77.47932,GP Rasegaon,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,SALEPUR,170763,21.33433,77.54412,GP Salepur,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,SAWLAPUR,170766,21.08618,77.55402,GP Sawalapur,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,SAWLI BK.,170764,21.12033,77.48831,GP Sawali Bk,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,SAWLI DATURA,170765,21.30195,77.4808,GP sawali dhatura,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,SHAHAPUR JHAHANGIR,170767,21.08956,77.48139,GP Shahapur J.,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,SINDHI BK.,170768,21.18509,77.40751,GP Shindi Bk,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,TAWLAR,170769,21.244,77.42504,GP Tawlar,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,TULJAPUR JAHANGIR,170770,21.1977,77.45013,GP Tuljapur J,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,UPATKHEDA,170771,21.2778,77.39067,GP upatkhdeda,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,WADGAON FATHEPUR,170772,21.27903,77.44064,GP wadgaon fateepur,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,WADNER BHUJANG,170773,21.13845,77.40246,GP wadner B,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,WAGHDOH,170774,21.24613,77.32537,GP Waghdoh,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,WASNI BK.,170775,21.16303,77.53841,GP Wasni bk,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,WASNI KHURD,170776,21.16041,77.54324,GP Wasni Kh,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,WAZAR,170777,21.35971,77.49072,Gp Wazzr,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,YELAKI,170778,21.10619,77.564,GP Yelki,21
MAHARASHTRA,27,AMRAVATI,503,ACHALPUR,4298,YESURNA,170780,21.09966,77.50351,GP Yesurna,21
