State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,GONGHAT,62562,26.25585,83.615817,GONGHAT,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,JAITPUR OF
BARHALGANJ,62563,26.278168,83.567218,JAITPUR OF
BARHALGANJ,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,NARHARPUR,62582,26.281067,83.531617,NARHARPUR,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BUDHAN PURA,62556,26.281133,83.519267,BUDHAN PURA,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BEILI,62549,26.285717,83.504133,BEILI,21
UTTAR PRADESH,9,GORAKHPUR,188,GOLA,1177,Rajauli Bjurg,63057,26.286233,83.445267,Rajauli Bjurg,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BAGAHA,62541,26.286567,83.646267,BAGAHA,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,POHILA,62591,26.28665,83.45185,POHILA,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,OJHAULI,62585,26.286717,83.47275,OJHAULI,21
UTTAR PRADESH,9,GORAKHPUR,188,GOLA,1177,Mukundwar,63043,26.287633,83.42725,Mukundwar,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BHITI DUBE,62554,26.289233,83.44995,BHITI DUBE,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,RAMNAGAR,62592,26.290167,83.593167,RAMNAGAR,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BHAISAVALI,62551,26.290417,83.49035,BHAISAVALI,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,KODARI,62568,26.290433,83.484217,KODARI,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,SIHDHE GAUR,62599,26.290967,83.618667,SIHDHE GAUR,21
UTTAR PRADESH,9,GORAKHPUR,188,GOLA,1177,Anand Garh,62995,26.292717,83.438817,Anand Garh,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BARDIHA,62546,26.293017,83.624783,BARDIHA,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,SANSARPAR,62595,26.2949,83.509483,SANSARPAR,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,GAYGHAT,62561,26.295033,83.615883,GAYGHAT,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,RAMPUR GADHVA,62593,26.297083,83.46535,RAMPUR GADHVA,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,MUJAUNA,62581,26.298667,83.577333,MUJAUNA,21
UTTAR PRADESH,9,GORAKHPUR,188,GOLA,1177,Nibi Dubey,63046,26.299483,83.417867,Nibi Dubey,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,SIDHUAPAR,62600,26.300333,83.500533,SIDHUAPAR,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,MAHUPAR,62573,26.300617,83.459883,MAHUPAR,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,MAHULIYA POYAL,62574,26.30085,83.446917,MAHULIYA POYAL,21
UTTAR PRADESH,9,GORAKHPUR,188,GOLA,1177,Madaraha,63040,26.301767,83.412967,Madaraha,21
UTTAR PRADESH,9,GORAKHPUR,188,GOLA,1177,Newaijpar,63045,26.301817,83.441933,Newaijpar,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,MARWAT,62577,26.302083,83.51635,MARWAT,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,KARESARI,62565,26.302833,83.552483,KARESARI,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,KHAJURI PANDEY,62564,26.303183,83.4914,KHAJURI PANDEY,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,PAUHARIA,62588,26.303483,83.652117,PAUHARIA,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,NETVAR PATTI,62583,26.304333,83.639017,NETVAR PATTI,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,MAKARANDPUR,62576,26.305133,83.461483,MAKARANDPUR,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,PIDHANI,62590,26.307817,83.564917,PIDHANI,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,PARSA TIWARI,62586,26.308467,83.578767,PARSA TIWARI,21
UTTAR PRADESH,9,GORAKHPUR,188,GOLA,1177,Barhaj Ahatamali,63003,26.308517,83.396283,Barhaj Ahatamali,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,SHUKL PURI,62598,26.310283,83.442567,SHUKL PURI,21
UTTAR PRADESH,9,GORAKHPUR,188,GOLA,1177,Ahirauli2,62993,26.310417,83.434817,Ahirauli2,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,BARHYA TIKUR,62548,26.310517,83.515683,BARHYA TIKUR,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,PATANA,62587,26.310883,83.65925,PATANA,21
UTTAR PRADESH,9,GORAKHPUR,188,GOLA,1177,Madaria,63041,26.311183,83.408333,Madaria,21
UTTAR PRADESH,9,GORAKHPUR,188,GOLA,1177,Dadra,63017,26.311517,83.424417,Dadra,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,MOHAL JALKAL,62580,26.311617,83.541117,MOHAL JALKAL,21
UTTAR PRADESH,9,GORAKHPUR,188,BARHALGANJ,1170,SUBEDAR NAGAR,62601,26.31193,83.60587,SUBEDAR NAGAR,21
