State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Bisara Purab,89169,26.341467,81.788217,Bisara Purab,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Surpur Kashipur,89187,26.3431,81.754317,Surpur Kashipur,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Tikhara Baidjnath,89188,26.344583,81.83695,Tikhara Baidjnath,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Bisara Paschim,89135,26.348033,81.7772,Bisara Paschim,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Manghgawa,89160,26.3507,81.84825,Manghgawa,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Rudauli,89181,26.352933,81.814717,Rudauli,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Bhikhipur,89134,26.353983,81.764367,Bhikhipur,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Barna Mubarakpur,89129,26.354517,81.82875,Barna Mubarakpur,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Paliya Chandapur,89168,26.355467,81.792717,Paliya Chandapur,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Kasthuni Paschim,89152,26.3558,81.84495,Kasthuni Paschim,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Pindara Thakur,89172,26.356417,81.7777,Pindara Thakur,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,KasthuniPurab,89153,26.359383,81.853117,KasthuniPurab,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Ankhari,89127,26.3608,81.726133,Ankhari,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Mana Madanpur,89159,26.361017,81.8479,Mana Madanpur,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Karpiya,89151,26.365117,81.860067,Karpiya,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Manshahpur,89161,26.365983,81.746433,Manshahpur,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Dharauli,89140,26.368417,81.792717,Dharauli,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Jamuari,89144,26.36965,81.82975,Jamuari,21
UTTAR PRADESH,9,CHATRAPATI SAHUJI MAHARAJ                         ,706,MUSAFIR KHANA,1595,Pindara Maharaj,89171,26.3712,81.7734,Pindara Maharaj,21
