State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Shahpur Pawanr,64694,26.960769,80.047479,Shahpur Pawanr,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Mansoorpur Tigawan,64683,26.962619,80.078619,Mansoorpur Tigawan,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Kokatmau,64678,26.966679,80.093162,Kokatmau,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Ganj Jalalabad,64674,26.970872,80.200974,Ganj Jalalabad,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Atwara Chak Kola,64656,26.975559,80.186129,Atwara Chak Kola,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Ktiya Bhikaripur,64679,26.980029,80.218638,Ktiya Bhikaripur,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Beria Nazirpur,64660,26.981678,80.071159,Beria Nazirpur,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Sultanpur Kot,64695,26.991589,80.225269,Sultanpur Kot,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Puranmau Naikpur,64689,26.991967,80.091889,Puranmau Naikpur,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Sarai Sultan,64691,26.992968,80.216369,Sarai Sultan,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Harraiya Sahimpur,64668,26.993909,80.057158,Harraiya Sahimpur,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Phulai,64688,26.996919,80.194608,Phulai,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Shahpur Ganga,64693,26.998288,80.157958,Shahpur Ganga,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Hazratpur Ausanpur,64669,26.998519,80.068137,Hazratpur Ausanpur,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Shahabuddinpur,64692,27.003288,80.147958,Shahabuddinpur,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Ibrahimpur,64671,27.007909,80.233811,Ibrahimpur,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Tejipur,64697,27.010809,80.140749,Tejipur,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Bharhwal Salempur,64662,27.011818,80.182358,Bharhwal Salempur,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Akbarpur,64655,27.014758,80.171369,Akbarpur,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Bakhaura,64657,27.016339,80.240509,Bakhaura,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Teria Bhawanipur,64699,27.017229,80.218168,Teria Bhawanipur,21
UTTAR PRADESH,9,HARDOI,155,MALLAWAN,1206,Barauna,64659,27.023229,80.204731,Barauna,21
