State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,REWDHA,48991,27.092804,81.531032,REWDHA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,TAPPE SIPAH,48996,27.100004,81.504055,TAPPE SIPAH,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,ATWOA,48937,27.101321,81.516961,ATWOA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,KASMADA,48968,27.106144,81.523654,KASMADA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,ALI NAGAR,48933,27.107572,81.542102,ALI NAGAR,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,JHUKIYA,48965,27.110552,81.518641,JHUKIYA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,ADAMPUR,48931,27.117942,81.50567,ADAMPUR,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,BAMBHAURA,48940,27.118444,81.544012,BAMBHAURA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,BAHRAMPUR,48939,27.123882,81.505933,BAHRAMPUR,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,KARMULLAPUR,48967,27.124011,81.530148,KARMULLAPUR,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,PARA PARAS RAMPUR,48983,27.129512,81.559662,PARA PARAS RAMPUR,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,JATAURA,48966,27.130041,81.579232,JATAURA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,GONDAURA,48956,27.13357,81.58898,GONDAURA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,RITHAUDA,48992,27.133811,81.506481,RITHAUDA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,NIAMATPUR,48981,27.138622,81.498601,NIAMATPUR,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,KHESUWA,48971,27.139511,81.526401,KHESUWA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,DHAWARIYA,48951,27.141511,81.552022,DHAWARIYA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,MUSTFABAD,48978,27.143855,81.517902,MUSTFABAD,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,RUDAIN,48993,27.144433,81.543144,RUDAIN,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,PRSOHAR,48985,27.144572,81.569042,PRSOHAR,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,DHANRAJPUR,48949,27.146161,81.505961,DHANRAJPUR,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,BASAHIYA PATE,48942,27.148411,81.534761,BASAHIYA PATE,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,MANIKAPUR,48976,27.150202,81.607692,MANIKAPUR,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,ATTHAISA,48936,27.152001,81.520202,ATTHAISA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,DHANSARI,48950,27.154481,81.562592,DHANSARI,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,KHANEHATA,48970,27.155518,81.569917,KHANEHATA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,BIBIPUR,48946,27.156812,81.518802,BIBIPUR,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,MANEHARA,48975,27.159358,81.563081,MANEHARA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,RETI HATA,48989,27.160601,81.515222,RETI HATA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,AHATA,48932,27.161601,81.445561,AHATA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,USARA,48998,27.162551,81.614281,USARA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,BASAHIYA JAGAT,48941,27.167962,81.569252,BASAHIYA JAGAT,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,NASIR GANJ,48980,27.170658,81.516448,NASIR GANJ,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,HARCHANDA,48960,27.171191,81.583141,HARCHANDA,21
UTTAR PRADESH,9,BAHRAICH,180,JARWAL,897,ARI UMARI,48935,27.173971,81.615662,ARI UMARI,21
