STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
05,066,00338,054472,Lagga naini Chauk,500,391,BETALGHAT,260023,Songaon,,
05,066,00338,054473,Songaon,382,391,BETALGHAT,260023,Songaon,,
05,066,00338,054474,Sakdena,141,391,BETALGHAT,23613,JAINAULI,,
05,066,00338,054475,Jinauli,386,391,BETALGHAT,23613,JAINAULI,,
05,066,00338,054476,Tari,192,391,BETALGHAT,23620,KHALAD,,
05,066,00338,054477,Basot,21,391,BETALGHAT,23639,SIMALKHA,,
05,066,00338,054478,Basgaon,284,391,BETALGHAT,23587,BASGOAN,,
05,066,00338,054479,Chak Pawal,39,391,BETALGHAT,23639,SIMALKHA,,
05,066,00338,054480,Simalkhan,697,391,BETALGHAT,23639,SIMALKHA,,
05,066,00338,054481,Bharari,82,391,BETALGHAT,23639,SIMALKHA,,
05,066,00338,054482,Haroli,200,391,BETALGHAT,23611,HAROLI,,
05,066,00338,054483,Khalar,189,391,BETALGHAT,23620,KHALAD,,
05,066,00338,054484,Paladi,90,391,BETALGHAT,23611,HAROLI,,
05,066,00338,054485,Sakdyani,98,391,BETALGHAT,260021,Badarkote,,
05,066,00338,054486,Badarkote,250,391,BETALGHAT,260021,Badarkote,,
05,066,00338,054487,Talla Kote,314,391,BETALGHAT,262973,TALLAKOT,,
05,066,00338,054488,Dhaniakote,312,391,BETALGHAT,23598,DHANIYA KOT,,
05,066,00338,054489,Majhera,1162,391,BETALGHAT,23623,MAJHEDA,,
05,066,00338,054490,Nauna,131,391,BETALGHAT,23592,BYASI,,
05,066,00338,054491,Doba,317,391,BETALGHAT,23602,DOVA,,
05,066,00338,054492,Chhara,1564,391,BETALGHAT,23593,CHADA KHERNA,,
05,066,00338,054493,Lohali,527,391,BETALGHAT,23622,LOHALI,,
05,066,00338,054494,Ata vrita,249,391,BETALGHAT,23651,ULGOR,,
05,066,00338,054495,Dhari,279,391,BETALGHAT,23651,ULGOR,,
05,066,00338,054496,Ulgore,276,391,BETALGHAT,23651,ULGOR,,
05,066,00338,054497,Atakhas,220,391,BETALGHAT,23622,LOHALI,,
05,066,00338,054498,Seem,357,391,BETALGHAT,23635,SEEM,,
05,066,00338,054499,Bichhnai,34,391,BETALGHAT,23592,BYASI,,
05,066,00338,054500,Vyasi,198,391,BETALGHAT,23592,BYASI,,
05,066,00338,054501,Kujoli,42,391,BETALGHAT,23603,GARJOLI,,
05,066,00338,054502,Panaura Kote,210,391,BETALGHAT,23626,MALLA KOT,,
05,066,00338,054505,Simrarh,136,391,BETALGHAT,23611,HAROLI,,
05,066,00338,054506,Bajeri,888,391,BETALGHAT,23585,BAJEDI,,
05,066,00338,054507,Majhkote,194,391,BETALGHAT,23626,MALLA KOT,,
05,066,00338,054508,Mallakote,210,391,BETALGHAT,23626,MALLA KOT,,
05,066,00338,054509,Jogyani,146,391,BETALGHAT,243339,JOGYANI,,
05,066,00338,054510,Siltona,546,391,BETALGHAT,23638,SILTONA,,
05,066,00338,054511,Darmani,110,391,BETALGHAT,23603,GARJOLI,,
05,066,00338,054512,Phalyani,89,391,BETALGHAT,243339,JOGYANI,,
05,066,00338,054513,Jajula,167,391,BETALGHAT,243339,JOGYANI,,
05,066,00338,054514,Chauda,63,391,BETALGHAT,243339,JOGYANI,,
05,066,00338,054515,Garjoli,225,391,BETALGHAT,23603,GARJOLI,,
05,066,00338,054516,Bargal,647,391,BETALGHAT,23586,BARGAL,,
05,066,00338,054518,Budhalakote,370,391,BETALGHAT,23591,BUDALA KOT,,
05,066,00338,054519,Ghuna,437,397,RAMGARH,23973,SIRSA,,
05,066,00338,054520,Josiya Ghuna,63,391,BETALGHAT,23612,HARTAPA,,
05,066,00338,054521,Hartapa,596,391,BETALGHAT,23612,HARTAPA,,
05,066,00338,054522,Hali,645,391,BETALGHAT,23609,HALI,,
05,066,00338,054523,Hari Nagar Thuwa Block,494,391,BETALGHAT,260016,THUWAA BLOCK,,
05,066,00338,054524,Harinagar Hartola Block,407,391,BETALGHAT,259989,Harinagar Hartola Block,,
05,066,00338,054525,Niglat Talla,280,391,BETALGHAT,23629,NIGLAD MALLA,,
05,066,00338,054526,Padli,440,391,BETALGHAT,23631,PADHALI,,
05,066,00338,054527,Jakh,474,391,BETALGHAT,23614,JAKH,,
05,066,00338,054528,Chorsa,475,391,BETALGHAT,260500,CHORSA,,
05,066,00338,054529,Bhowali Gaon,483,391,BETALGHAT,23589,BHAWALIGAON,,
05,066,00338,054530,Sirodi,290,391,BETALGHAT,23640,SIRAUDI,,
05,066,00338,054531,Bhowali Senitorium,719,391,BETALGHAT,260499,SENITORIUM,,
05,066,00338,054532,Niglat Malla,593,391,BETALGHAT,23629,NIGLAD MALLA,,
05,066,00338,054533,Manarsa,451,397,RAMGARH,23960,MANARSA,,
05,066,00338,054534,Gangori,287,0,STRING ENTERED,260213,Gangori,,
05,066,00338,054535,Gangarkote,664,397,RAMGARH,23942,GANGARKOT,,
05,066,00338,054536,Oliyagaon,102,397,RAMGARH,23977,SUYALBARI,,
05,066,00338,054537,Chaphan,154,397,RAMGARH,23942,GANGARKOT,,
05,066,00338,054538,Suyal Bari,242,397,RAMGARH,23977,SUYALBARI,,
05,066,00338,054539,Sirsa,479,397,RAMGARH,23973,SIRSA,,
05,066,00338,054540,Chopara,409,397,RAMGARH,23935,CHOPRA,,
05,066,00338,054542,Dungrao,116,397,RAMGARH,23931,CHAPHI,,
05,066,00338,054544,Dumgaon,33,391,BETALGHAT,23639,SIMALKHA,,
05,066,00338,054545,Kaphlar,112,397,RAMGARH,23934,CHIURI,,
05,066,00338,054546,Dina,41,397,RAMGARH,23942,GANGARKOT,,
05,066,00338,054547,Bhadyun,66,397,RAMGARH,23960,MANARSA,,
05,066,00338,054548,Beduli,57,392,BHIMTAL,23658,BALUTI,,
05,066,00338,054549,Jogi Mande,52,397,RAMGARH,23960,MANARSA,,
05,066,00338,054550,Jogi Nauli,25,397,RAMGARH,23960,MANARSA,,
05,066,00338,054551,Begera,500,397,RAMGARH,23960,MANARSA,,
05,066,00338,054552,Gauna,216,391,BETALGHAT,23607,GHUNA,,
05,066,00338,054553,Jaurasi,503,397,RAMGARH,23948,JAURASI,,
05,066,00338,054554,Chhiyori,644,397,RAMGARH,23934,CHIURI,,
05,066,00338,054555,Kwarab,485,397,RAMGARH,23955,KWARAB,,
05,066,00338,054556,Simayal Kapuli,129,397,RAMGARH,23938,DEEYARI,,
05,066,00338,054557,Maniya Khanera,38,397,RAMGARH,23938,DEEYARI,,
05,066,00338,054558,Kapula,31,391,BETALGHAT,23616,KAFULTA,,
05,066,00338,054559,Bhagura,500,397,RAMGARH,23955,KWARAB,,
05,066,00338,054560,Chautli,14,397,RAMGARH,23954,KOOL,,
05,066,00338,054561,Cool,618,397,RAMGARH,23954,KOOL,,
05,066,00338,054562,Matkina,43,397,RAMGARH,23954,KOOL,,
05,066,00338,054563,Khalejar,500,397,RAMGARH,23955,KWARAB,,
05,066,00338,054564,Diyari,354,397,RAMGARH,23938,DEEYARI,,
05,066,00338,054565,Pyura,515,395,KOTABAG,23823,DAUN PAREVA,,
05,066,00338,054567,Mona,799,397,RAMGARH,23961,MAUNA,,
05,066,00338,054568,Kaleshiyam,53,397,RAMGARH,23961,MAUNA,,
05,066,00338,054569,Gaaj,79,397,RAMGARH,23961,MAUNA,,
05,066,00338,054570,Hashyari Digar,88,397,RAMGARH,23943,GARADI LATWAL,,
05,066,00338,054571,Chapar,338,391,BETALGHAT,23595,CHAPAD,,
